decision_at,cash_before_event,NAV_before_event,long_market_value_before_event,gross_before_event,gross_limit_notional,gross_headroom_before_event,fees_reserve,actual_cash_fundable,actual_gross_fundable,legal_fundable_notional,sequence,kind,ids,strategies,requested,fills_before,cash_after,funded,fills_after,account,shortfall,constrained,semantics
2025-06-13 09:30:00,7352042.02755,8742056.81428,1390014.78673,0.159003174683,8742056.81428,7352042.02755,0,7352042.02755,7352042.02755,7352042.02755,4235,FUND,"[""SMV6|2025-06-13|159938.SZ|153""]",SMV6,13015.0040803,6643,7339027.02347,13015.0040803,6644,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-13 09:30:00,7339027.02347,8742043.8102,1403016.78673,0.160490706429,8742043.8102,7339027.02347,0,7339027.02347,7339027.02347,7339027.02347,4236,FUND,"[""SMV6|2025-06-13|512400.SH|154""]",SMV6,352702.595274,6644,6986324.42819,352702.595274,6645,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-13 09:30:00,6986324.42819,8741691.40364,1755366.97544,0.200804042878,8741691.40364,6986324.42819,0,6986324.42819,6986324.42819,6986324.42819,4237,FUND,"[""SMV6|2025-06-13|512010.SH|155""]",SMV6,352670.974971,6645,6633653.45322,352670.974971,6646,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-17 09:30:00,7596307.58369,8721210.03773,1124902.45404,0.128984676343,8721210.03773,7596307.58369,0,7596307.58369,7596307.58369,7596307.58369,4244,FUND,"[""SMV6|2025-06-17|512800.SH|156""]",SMV6,577216.231762,6652,7019091.35193,577216.231762,6653,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-25 09:30:00,7719177.67227,8721361.90047,1002184.2282,0.114911436956,8721361.90047,7719177.67227,0,7719177.67227,7719177.67227,7719177.67227,4248,FUND,"[""SMV6|2025-06-25|512070.SH|157""]",SMV6,881640.700722,6656,6837536.97155,881640.700722,6657,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-26 09:30:00,7871781.69156,8747051.11919,875269.427628,0.100064514966,8747051.11919,7871781.69156,0,7871781.69156,7871781.69156,7871781.69156,4260,FUND,"[""SMV6|2025-06-26|588220.SH|158"", ""V29|BULL|V29B|20250625|300458.SZ"", ""V29|BULL|V29B|20250625|300604.SZ"", ""V29|BULL|V29B|20250625|300231.SZ"", ""V29|BULL|V29B|20250625|300226.SZ"", ""V29|BULL|V29B|20250625|301378.SZ"", ""V29|BULL|V29B|20250625|300730.SZ"", ""V29|BULL|V29B|20250625|300542.SZ"", ""V29|BULL|V29B|20250625|300925.SZ"", ""V29|BULL|V29B|20250625|300847.SZ"", ""V29|BULL|V29B|20250625|301512.SZ"", ""V29|BULL|V29B|20250625|600171.SH"", ""V29|BULL|V29B|20250625|002649.SZ"", ""V29|BULL|V29B|20250625|600739.SH"", ""V29|BULL|V29B|20250625|002152.SZ"", ""V29|BULL|V29B|20250625|000166.SZ"", ""V29|BULL|V29B|20250625|601688.SH"", ""V29|BULL|V29B|20250625|000728.SZ"", ""V29|BULL|V29B|20250625|601901.SH"", ""V29|BULL|V29B|20250625|600906.SH"", ""V29|BULL|V29B|20250625|601066.SH"", ""V29|BULL|V29B|20250625|600958.SH"", ""V29|BULL|V29B|20250625|002939.SZ"", ""V29|BULL|V29B|20250625|600109.SH"", ""V29|BULL|V29B|20250625|601881.SH"", ""V29|BULL|V29B|20250625|601995.SH"", ""V29|BULL|V29B|20250625|600909.SH"", ""V29|BULL|V29B|20250625|002926.SZ"", ""V29|BULL|V29B|20250625|000712.SZ"", ""V29|BULL|V29B|20250625|000776.SZ"", ""V29|BULL|V29B|20250625|601236.SH"", ""V29|BULL|V29B|20250625|000783.SZ"", ""V29|BULL|V29B|20250625|603118.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-600171.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-300458.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-300604.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-300231.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-002649.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-600739.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-300226.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-301378.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-300730.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-300542.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-300925.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-300847.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-301512.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-000166.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-601688.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-000728.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-601901.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-600906.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-601066.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-600958.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-002939.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-600109.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-601881.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-601995.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-600909.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-002926.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-000712.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-000776.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-601236.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-000783.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250625-603118.SH""]",ATRDR|MCB|SMV6,3389585.83466,6668,5658033.15221,2213748.53935,6709,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-26 09:30:00,5658033.15221,8742913.51545,3084880.36324,0.352843518101,8742913.51545,5658033.15221,0,5658033.15221,5658033.15221,5658033.15221,4261,FUND,"[""SMV6|2025-06-26|512670.SH|159""]",SMV6,358605.80482,6709,5299427.34739,358605.80482,6710,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-26 09:30:00,5299427.34739,8742555.21063,3443127.86324,0.393835415423,8742555.21063,5299427.34739,0,5299427.34739,5299427.34739,5299427.34739,4262,FUND,"[""SMV6|2025-06-26|512710.SH|160""]",SMV6,358554.053111,6710,4940873.29428,358554.053111,6711,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-26 09:30:00,4940873.29428,8742196.95752,3801323.66324,0.43482475649,8742196.95752,4940873.29428,0,4940873.29428,4940873.29428,4940873.29428,4263,FUND,"[""SMV6|2025-06-26|159993.SZ|161""]",SMV6,358464.964097,6711,4582408.33018,358464.964097,6712,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-06-27 09:30:00,4980785.60611,8726177.17563,3745391.56952,0.429213330664,8726177.17563,4980785.60611,0,4980785.60611,4980785.60611,4980785.60611,4272,FUND,"[""V29|BULL|V29B|20250626|600867.SH"", ""V29|BULL|V29B|20250626|002908.SZ""]",ATRDR,127152.148805,6720,4853633.4573,127152.148805,6722,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-07-01 09:30:00,4959092.57972,8765771.19462,3806678.6149,0.434266253406,8765771.19462,4959092.57972,0,4959092.57972,4959092.57972,4959092.57972,4275,FUND,"[""V29|BULL|V29B|20250630|300780.SZ"", ""V29|BULL|V29B|20250630|300160.SZ"", ""V29|BULL|V29B|20250630|301252.SZ"", ""V29|BULL|V29B|20250630|300763.SZ"", ""V29|BULL|V29B|20250630|301199.SZ"", ""V29|BULL|V29B|20250630|300538.SZ"", ""V29|BULL|V29B|20250630|301362.SZ"", ""V29|BULL|V29B|20250630|000922.SZ"", ""V29|BULL|V29B|20250630|002315.SZ"", ""V29|BULL|V29B|20250630|002438.SZ"", ""V29|BULL|V29B|20250630|603311.SH"", ""V29|BULL|V29B|20250630|002049.SZ"", ""V29|BULL|V29B|20250630|603061.SH"", ""V29|BULL|V29B|20250630|002442.SZ"", ""V29|BULL|V29B|20250630|603025.SH"", ""V29|BULL|V29B|20250630|603071.SH"", ""V29|BULL|V29B|20250630|600850.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-000922.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-002315.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-300780.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-002438.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-300160.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-301252.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-603311.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-002049.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-603061.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-002442.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-300763.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-603025.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-301199.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-300538.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-603071.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250630-600850.SH""]",ATRDR|MCB,1620817.49884,6724,3338275.08088,1620817.49884,6757,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-07-02 09:30:00,3465389.81884,8749869.03142,5284479.21258,0.603949521256,8749869.03142,3465389.81884,0,3465389.81884,3465389.81884,3465389.81884,4278,FUND,"[""V29|BULL|V29B|20250701|301418.SZ"", ""V29|BULL|V29B|20250701|002119.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250701-002119.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250701-301418.SZ""]",ATRDR|MCB,192700.764526,6759,3272689.05432,192700.764526,6763,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-07-11 09:30:00,3661994.72667,8830892.12312,5168897.39644,0.585319956849,8830892.12312,3661994.72667,0,3661994.72667,3661994.72667,3661994.72667,4286,FUND,"[""V29|BULL|V29B|20250710|000560.SZ"", ""V29|BULL|V29B|20250710|002285.SZ"", ""V29|BULL|V29B|20250710|002244.SZ"", ""V29|BULL|V29B|20250710|600094.SH"", ""V29|BULL|V29B|20250710|600649.SH"", ""V29|BULL|V29B|20250710|000797.SZ"", ""V29|BULL|V29B|20250710|002016.SZ"", ""V29|BULL|V29B|20250710|600162.SH"", ""V29|BULL|V29B|20250710|000517.SZ"", ""V29|BULL|V29B|20250710|000863.SZ"", ""V29|BULL|V29B|20250710|002146.SZ"", ""V29|BULL|V29B|20250710|000926.SZ"", ""V29|BULL|V29B|20250710|600748.SH"", ""V29|BULL|V29B|20250710|600266.SH"", ""V29|BULL|V29B|20250710|000718.SZ"", ""V29|BULL|V29B|20250710|000897.SZ"", ""V29|BULL|V29B|20250710|000011.SZ""]",ATRDR,1097380.028,6770,3145580.59585,516414.130823,6778,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-07-14 09:30:00,3251150.79227,8885136.85121,5633986.05894,0.634091084165,8885136.85121,3251150.79227,0,3251150.79227,3251150.79227,3251150.79227,4289,FUND,"[""V29|BULL|V29B|20250711|301153.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250711-600692.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250711-603881.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250711-603000.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250711-301153.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250711-600839.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250711-002611.SZ""]",ATRDR|MCB,284145.157312,6780,2967005.63496,284145.157312,6787,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-07-15 09:30:00,2967005.63496,8859239.55993,5892233.92497,0.665094773103,8859239.55993,2967005.63496,0,2967005.63496,2967005.63496,2967005.63496,4290,FUND,"[""V29|BULL|V29B|20250714|300766.SZ"", ""V29|BULL|V29B|20250714|300412.SZ"", ""V29|BULL|V29B|20250714|300503.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250714-002403.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250714-000513.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250714-001338.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250714-300766.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250714-300412.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250714-300503.SZ""]",ATRDR|MCB,395081.531476,6787,2571924.10348,395081.531476,6796,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-07-17 09:30:00,2687415.54411,8857129.83236,6169714.28826,0.696581669799,8857129.83236,2687415.54411,0,2687415.54411,2687415.54411,2687415.54411,4293,FUND,"[""V29|BULL|V29B|20250716|300573.SZ"", ""V29|BULL|V29B|20250716|300194.SZ"", ""V29|BULL|V29B|20250716|301201.SZ"", ""V29|BULL|V29B|20250716|300404.SZ"", ""V29|BULL|V29B|20250716|300893.SZ"", ""V29|BULL|V29B|20250716|002349.SZ"", ""V29|BULL|V29B|20250716|600566.SH"", ""V29|BULL|V29B|20250716|603896.SH"", ""V29|BULL|V29B|20250716|002262.SZ"", ""V29|BULL|V29B|20250716|600062.SH"", ""V29|BULL|V29B|20250716|605116.SH"", ""V29|BULL|V29B|20250716|000919.SZ"", ""V29|BULL|V29B|20250716|600196.SH"", ""V29|BULL|V29B|20250716|600037.SH"", ""V29|BULL|V29B|20250716|000411.SZ"", ""V29|BULL|V29B|20250716|000526.SZ"", ""V29|BULL|V29B|20250716|000887.SZ"", ""V29|BULL|V29B|20250716|001319.SZ"", ""V29|BULL|V29B|20250716|002419.SZ"", ""V29|BULL|V29B|20250716|603728.SH"", ""V29|BULL|V29B|20250716|600195.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-002349.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-600566.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-603896.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-002262.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-600062.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-300573.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-300194.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-605116.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-000919.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-600196.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-301201.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-300404.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-000411.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-000526.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-300893.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-000887.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-001319.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-002419.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-603728.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250716-600195.SH""]",ATRDR|MCB,2072345.06602,6798,2077526.64875,609888.895361,6811,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-07-18 09:30:00,3644947.44213,8924183.94549,5279236.50336,0.591565182386,8924183.94549,3644947.44213,0,3644947.44213,3644947.44213,3644947.44213,4326,FUND,"[""V29|BULL|V29B|20250717|300926.SZ"", ""V29|BULL|V29B|20250717|002198.SZ"", ""V29|BULL|V29B|20250717|002429.SZ"", ""V29|BULL|V29B|20250717|603085.SH"", ""V29|BULL|V29B|20250717|000099.SZ"", ""V29|BULL|V29B|20250717|000034.SZ"", ""V29|BULL|V29B|20250717|600580.SH"", ""V29|BULL|V29B|20250717|002747.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250717-002429.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250717-300926.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250717-603085.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250717-000099.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250717-002747.SZ""]",ATRDR|MCB,700842.864772,6843,2944104.57736,700842.864772,6856,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-07-23 09:30:00,4791871.62827,9014961.13529,4223089.50702,0.468453434646,9014961.13529,4791871.62827,0,4791871.62827,4791871.62827,4791871.62827,4362,FUND,"[""V29|BULL|V29B|20250722|300761.SZ"", ""V29|BULL|V29B|20250722|300498.SZ"", ""V29|BULL|V29B|20250722|601118.SH"", ""V29|BULL|V29B|20250722|601888.SH"", ""V29|BULL|V29B|20250722|000876.SZ"", ""V29|BULL|V29B|20250722|002157.SZ"", ""V29|BULL|V29B|20250722|603477.SH"", ""V29|BULL|V29B|20250722|000735.SZ"", ""V29|BULL|V29B|20250722|600637.SH"", ""V29|BULL|V29B|20250722|603737.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250722-601118.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250722-601888.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250722-300761.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250722-000876.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250722-002157.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250722-603477.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250722-000735.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250722-603737.SH""]",ATRDR|MCB,956862.050401,6891,3835009.57787,956862.050401,6909,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-07-25 09:30:00,4017795.90969,9085836.68324,5068040.77354,0.557795715489,9085836.68324,4017795.90969,0,4017795.90969,4017795.90969,4017795.90969,4367,FUND,"[""V29|BULL|V29B|20250724|600158.SH"", ""V29|BULL|V29B|20250724|603605.SH""]",ATRDR,133067.144026,6913,3884728.76567,133067.144026,6915,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-05 09:30:00,6511674.37696,8993104.08794,2481429.71098,0.275925830138,8993104.08794,6511674.37696,0,6511674.37696,6511674.37696,6511674.37696,4391,FUND,"[""SMV6|2025-08-05|512980.SH|162"", ""V29|BULL|V29B|20250804|300629.SZ"", ""V29|BULL|V29B|20250804|300762.SZ"", ""V29|BULL|V29B|20250804|600855.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250804-600855.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250804-300629.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250804-300762.SZ""]",ATRDR|MCB|SMV6,874461.22799,6938,5637213.14897,874461.22799,6945,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-06 09:30:00,6022632.16592,9020216.26068,2997584.09476,0.332318428753,9020216.26068,6022632.16592,0,6022632.16592,6022632.16592,6022632.16592,4400,FUND,"[""V29|BULL|V29B|20250805|002446.SZ""]",ATRDR,64823.2465986,6953,5957808.91932,64823.2465986,6954,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-07 09:30:00,6075879.45912,9035062.83308,2959183.37396,0.327522168759,9035062.83308,6075879.45912,0,6075879.45912,6075879.45912,6075879.45912,4403,FUND,"[""V29|BULL|V29B|20250806|000547.SZ""]",ATRDR,65095.4092733,6956,6010784.04985,65095.4092733,6957,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-08 09:30:00,6439821.72309,9040922.28689,2601100.5638,0.287703010961,9040922.28689,6439821.72309,0,6439821.72309,6439821.72309,6439821.72309,4413,FUND,"[""V29|BULL|V29B|20250807|300331.SZ"", ""V29|BULL|V29B|20250807|601777.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250807-601777.SH"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250807-300331.SZ""]",ATRDR|MCB,199913.101194,6966,6239908.6219,199913.101194,6970,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-11 09:30:00,6881416.35334,9048551.53015,2167135.17682,0.239500783036,9048551.53015,6881416.35334,0,6881416.35334,6881416.35334,6881416.35334,4426,FUND,"[""V29|BULL|V29B|20250808|002383.SZ""]",ATRDR,65220.5019404,6982,6816195.8514,65220.5019404,6983,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-12 09:30:00,6816195.8514,9058991.925,2242796.0736,0.247576782513,9058991.925,6816195.8514,0,6816195.8514,6816195.8514,6816195.8514,4427,FUND,"[""V29|BULL|V29B|20250811|301349.SZ"", ""V29|BULL|V29B|20250811|000049.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250811-000049.SZ"", ""V72|V65|MEDIUM_PARTICIPATION|V53-20250811-301349.SZ""]",ATRDR|MCB,200536.922464,6983,6615658.92893,200536.922464,6987,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-15 09:30:00,7540456.47241,9045244.68467,1504788.21226,0.166362355549,9045244.68467,7540456.47241,0,7540456.47241,7540456.47241,7540456.47241,4446,FUND,"[""V29|BULL|V29B|20250814|301155.SZ""]",ATRDR,61720.8506892,7005,7478735.62172,61720.8506892,7006,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-18 09:30:00,7729337.27341,9074593.92995,1345256.65654,0.148244281444,9074593.92995,7729337.27341,0,7729337.27341,7729337.27341,7729337.27341,4450,FUND,"[""SMV6|2025-08-18|159516.SZ|163"", ""V29|BULL|V29B|20250815|601236.SH"", ""V29|BULL|V29B|20250815|601990.SH"", ""V29|BULL|V29B|20250815|601881.SH"", ""V29|BULL|V29B|20250815|601995.SH"", ""V29|BULL|V29B|20250815|600839.SH""]",ATRDR|SMV6,800990.965726,7009,6928346.30768,800990.965726,7015,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-18 09:30:00,6928346.30768,9073466.13608,2145119.8284,0.236416799956,9073466.13608,6928346.30768,0,6928346.30768,6928346.30768,6928346.30768,4451,FUND,"[""SMV6|2025-08-18|159790.SZ|164""]",SMV6,172900.255136,7015,6755446.05255,172900.255136,7016,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-18 09:30:00,6755446.05255,9073293.38095,2317847.3284,0.255458214684,9073293.38095,6755446.05255,0,6755446.05255,6755446.05255,6755446.05255,4452,FUND,"[""SMV6|2025-08-18|159905.SZ|165""]",SMV6,145385.963939,7016,6610060.08861,145385.963939,7017,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-19 09:30:00,6928697.73697,9097562.40233,2168864.66536,0.238400636285,9097562.40233,6928697.73697,0,6928697.73697,6928697.73697,6928697.73697,4457,FUND,"[""SMV6|2025-08-19|159790.SZ|166"", ""V29|BULL|V29B|20250818|002429.SZ""]",ATRDR|SMV6,96949.245448,7021,6831748.49152,96949.245448,7023,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-19 09:30:00,6831748.49152,9097399.95336,2265651.46183,0.249043844774,9097399.95336,6831748.49152,0,6831748.49152,6831748.49152,6831748.49152,4458,FUND,"[""SMV6|2025-08-19|159905.SZ|167""]",SMV6,127234.327537,7023,6704514.16399,127234.327537,7024,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-19 09:30:00,6704514.16399,9097272.82582,2392758.66183,0.263019336415,9097272.82582,6704514.16399,0,6704514.16399,6704514.16399,6704514.16399,4459,FUND,"[""SMV6|2025-08-19|560080.SH|168""]",SMV6,198726.259464,7024,6505787.90452,198726.259464,7025,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
2025-08-21 09:30:00,6581043.78067,9132307.5134,2551263.73273,0.279366822567,9132307.5134,6581043.78067,0,6581043.78067,6581043.78067,6581043.78067,4461,FUND,"[""V29|BULL|V29B|20250820|301011.SZ""]",ATRDR,62104.2887746,7026,6518939.4919,62104.2887746,7027,IFCGR,0,False,P0_CAUSAL_FUNDING_ROUND; SAME_TIMESTAMP_JOINT_ADMISSION_NOT_YET_VALIDATED
