gap,mcb_mode,target,mechanic,year,period_label_scaled,days_scaled,opening_nav_scaled,closing_nav_scaled,net_pnl_scaled,annual_return_scaled,MaxDD_scaled,CVaR5_scaled,Sharpe_scaled,average_gross_scaled,p95_gross_scaled,turnover_scaled,traded_notional_scaled,fees_scaled,capital_days_scaled,capital_days_basis_scaled,max_single_name_scaled,max_family_exposure_scaled,max_Demand_family_scaled,max_gross_scaled,source_scaled,MaxDD_basis_scaled,concentration_basis_scaled,period_label_native,days_native,opening_nav_native,closing_nav_native,net_pnl_native,annual_return_native,MaxDD_native,CVaR5_native,Sharpe_native,average_gross_native,p95_gross_native,turnover_native,traded_notional_native,fees_native,capital_days_native,capital_days_basis_native,max_single_name_native,max_family_exposure_native,max_Demand_family_native,max_gross_native,source_native,MaxDD_basis_native,concentration_basis_native,incremental_net_pnl,incremental_annual_return,incremental_fees,incremental_turnover,incremental_capital_days,incremental_MaxDD,MaxDD_difference_interpretation
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,2019,244,5095269.090928771,5722904.662986448,627635.5720576774,0.12318006387043856,0.04497688232905772,-0.009314725901262423,1.5708949347592966,0.20845734069783914,0.2550316868591946,15.734450909490173,85951305.34156795,148431.46483184904,412631435.58483535,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.29368932038834944,0.29368932038834944,0.29368932038834944,0.29368932038834944,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2019,244,5262970.692452654,5744864.912177166,481894.2197245117,0.09156315850581698,0.0370506039790196,-0.00800868575315558,1.5946753781674345,0.13133770253431282,0.6150432067053285,5.1444944829382795,29198848.19411158,46707.41059249741,265351686.64674497,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09073188649148514,0.6147437712014965,0.6147437712014965,0.7475212569862943,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,145741.3523331657,0.031616905364621584,101724.05423935162,10.589956426551893,147279748.93809038,0.007926278350038118,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2020,2020,243,5722904.662986448,6386632.876980516,663728.2139940681,0.11597750671731566,0.04958105309137706,-0.010938178790849483,1.5117059328931224,0.21332122551036697,0.25750186326713087,16.97218094429321,106426502.68852967,190631.33298363234,466576037.5651854,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.265896949853524,0.2658969498535241,0.25881203232923294,0.2721880738945352,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2020,243,5744864.912177166,6342499.396768907,597634.4845917411,0.10402933641223822,0.04186750555432239,-0.011127787492573139,1.432921299597155,0.16886663024013562,0.5816923890741144,5.8040633172418215,35129892.09608911,56992.246360919526,366938770.51156515,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09575615436229454,0.6181112128417281,0.6181112128417281,0.7596878055153231,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,66093.72940232698,0.011948170305077443,133639.0866227128,11.168117627051389,99637267.05362028,0.007713547537054666,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2021,2021,243,6386632.876980516,7974906.448108188,1588273.5711276717,0.2486871567101221,0.019384447955291706,-0.005652027347016207,3.891629804269197,0.19696402022804874,0.2553074906223173,19.31730148329355,137023119.86389095,244308.51528673072,497288470.8192861,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2664154573879579,0.2664154573879579,0.2664154573879579,0.2664154573879579,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2021,243,6342499.396768907,6883997.879988496,541498.4832195891,0.08537619782753891,0.014637973221858003,-0.004650689486224676,2.626206200174617,0.12204202984093374,0.40876481540867377,4.7686384721922686,31284650.425202437,45055.41639247944,283092173.0836595,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09881607509225857,0.43424767844227546,0.43424767844227546,0.5303850946219818,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,1046775.0879080826,0.16331095888258318,199253.09889425128,14.548663011101283,214196297.73562658,0.004746474733433703,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2022,2022,242,7974906.448108188,8593089.324130306,618182.8760221181,0.07751600348475107,0.044004020171890534,-0.011836502361405035,1.0057692249114094,0.2223521349506061,0.25407432677793307,15.816362995968442,129514945.87159233,243927.11717761168,661963764.6686366,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2842402826855122,0.2842402826855122,0.2842402826855122,0.27501789549033634,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6883997.879988496,7180337.019533736,296339.1395452395,0.04304753498060854,0.029391096721305243,-0.006716573759102098,1.1040879212597137,0.14031336271233305,0.3964914031143713,4.899511278185521,34359799.40641275,62074.37004875837,345784698.50535536,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09181692962483634,0.4136759757926589,0.4136759757926589,0.43468306451042293,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,321843.73647687864,0.034468468504142535,181852.7471288533,10.91685171778292,316179066.1632812,0.014612923450585291,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2023,2023,242,8593089.324130306,9350556.066389743,757466.7422594372,0.0881483612805456,0.03616822338647463,-0.00718716380281049,1.6481633656893027,0.19762114123915064,0.2570588050988598,15.30366158932291,138238667.82268375,245758.27513962623,641129462.5217772,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.26670436339647535,0.26670436339647535,0.26670436339647535,0.2605794891345787,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,7180337.019533736,7555783.543522249,375446.5239885133,0.05228814789154468,0.015080987258068501,-0.006741971429191292,1.2800388650426027,0.13650745829707553,0.5964374430788713,4.775358964298187,35814498.87700562,58322.14660421619,373509840.45822716,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09031773671765077,0.6525849684415724,0.6525849684415724,0.7761471597418587,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,382020.21827092394,0.03586021338900092,187436.12853541004,10.528302625024724,267619622.06355,0.02108723612840613,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2024,2024,242,9350556.066389743,9199921.853871966,-150634.21251777746,-0.01610965288569599,0.09128012119586593,-0.012489561050277046,-0.15703669604112466,0.20112312575420424,0.25467098864185506,16.063214176690295,145600814.8075068,247430.65317822504,662360989.8892813,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2499999999999998,0.25998066232554884,0.25925234174602535,0.2611334275514121,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2024,242,7555783.543522249,8654110.565589283,1098327.0220670337,0.14536242545072042,0.06115151544657793,-0.00990208073100053,1.394279670619602,0.1650706054772244,0.48841601816630426,6.883022992648751,54429214.20330609,90203.35000081558,505580732.17010117,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.08992492614521856,0.6531663326052427,0.6531663326052427,0.7057524671907509,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-1248961.2345848111,-0.1614720783364164,157227.30317740946,9.180191184041544,156780257.7191801,0.030128605749287996,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2025,2025,243,9199921.853871966,10216684.292509336,1016762.4386373702,0.11051859513452778,0.032276611117480924,-0.007118523032171244,2.0594098446624223,0.21496157954421086,0.2529070305631847,16.366578000194554,158264559.678282,235614.2173283035,759641861.1034288,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.26151484135107467,0.26151484135107467,0.25649342995814656,0.26151484135107467,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2025,243,8654110.565589283,9477642.181868974,823531.6162796915,0.09516074587193746,0.03335771320449454,-0.0074315874605878594,1.80542361079956,0.24288916632842492,0.6194276506086525,8.692832825951557,78144274.34543249,103202.47877254651,774206651.9891176,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.11405242817584349,0.5965359357571351,0.5965359357571351,0.766657005670732,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,193230.8223576788,0.015357849262590317,132411.73855575698,7.673745174242997,-14564790.885688782,-0.001081102087013619,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,10216684.292509336,10007731.333810207,-208952.95869912952,-0.02045213033080895,0.11798740467360191,-0.011172926268270633,-0.38907678473434054,0.20673056906711915,0.25282997264000484,11.848209675866137,123886460.66211697,209190.17317570164,538611663.9491062,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2501985702938832,0.25773276969349773,0.25773276969349773,0.25773276969349773,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2026 YTD,164,9477642.181868974,10500720.151720477,1023077.9698515031,0.10794646497719484,0.020023159152426806,-0.007004145536133141,2.669226977226217,0.1698931280419289,0.5764124382682111,4.684820308139036,48006926.46667801,66527.76074158936,420313317.38507795,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.13530667003343202,0.5368837806638269,0.5368837806638269,0.705808547580873,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-1232030.9285506327,-0.1283985953080038,142662.41243411228,7.163389367727101,118298346.56402826,0.09796424552117511,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G50,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5274191.229988728,369409.100796869,0.07531610804856181,0.15195983124489731,-0.019572171058219196,0.6207449882343244,0.42245635686750754,0.5049638073571806,29.07863780502983,145470863.59093595,282521.34682931576,760891598.1729143,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5043085761181767,0.5145599047885018,0.5145599047885018,0.514620929867465,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2018,243,4904782.129191859,5262970.692452654,358188.56326079555,0.07302843507134793,0.023866170246595764,-0.006673694189198444,1.5410118975115743,0.12672985039884707,0.3784065188632237,4.610744676103259,23331645.887821168,44822.615394183704,221042622.81844944,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10703850040019354,0.4969419855095663,0.4969419855095663,0.453200789069667,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,11220.537536073476,0.0022876729772138837,237698.73143513207,24.467893128926573,539848975.3544648,0.12809366099830155,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G50,FULL_BOOK_NORMALIZATION,2019,2019,244,5274191.229988728,6568976.7732023215,1294785.5432135938,0.24549461457740152,0.08772739603423318,-0.017820489622805486,1.590397374979046,0.4039612814061249,0.5043633428364117,31.007933721635425,186868075.97194445,327286.1567201044,887043277.7973108,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5170940170940159,0.5170940170940161,0.5170940170940161,0.5170940170940159,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2019,244,5262970.692452654,5744864.912177166,481894.2197245117,0.09156315850581698,0.0370506039790196,-0.00800868575315558,1.5946753781674345,0.13133770253431282,0.6150432067053285,5.1444944829382795,29198848.19411158,46707.41059249741,265351686.64674497,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09073188649148514,0.6147437712014965,0.6147437712014965,0.7475212569862943,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,812891.323489082,0.15393145607158454,280578.746127607,25.863439238697147,621691591.1505659,0.05067679205521358,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G50,FULL_BOOK_NORMALIZATION,2020,2020,243,6568976.7732023215,8048414.134147825,1479437.3609455032,0.22521580027208565,0.10397697461833488,-0.021718300268510224,1.4468202287045684,0.42032399586713726,0.5099034182658183,33.14274436617303,260400167.24482363,471695.0529280865,1144452301.6001914,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5207559905501165,0.5207559905501165,0.5116129317324911,0.528427332277848,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2020,243,5744864.912177166,6342499.396768907,597634.4845917411,0.10402933641223822,0.04186750555432239,-0.011127787492573139,1.432921299597155,0.16886663024013562,0.5816923890741144,5.8040633172418215,35129892.09608911,56992.246360919526,366938770.51156515,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09575615436229454,0.6181112128417281,0.6181112128417281,0.7596878055153231,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,881802.8763537621,0.12118646385984744,414702.80656716693,27.338681048931207,777513531.0886261,0.06210946906401249,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G50,FULL_BOOK_NORMALIZATION,2021,2021,243,8048414.134147825,12419079.624223646,4370665.490075821,0.5430467937195174,0.025816763944113696,-0.010920557820020587,3.9323747740022013,0.3825110684820342,0.5070269256205279,37.78988325201319,373362531.5717778,682594.1136999817,1343803106.8768005,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.521418484230346,0.521418484230346,0.521418484230346,0.521418484230346,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2021,243,6342499.396768907,6883997.879988496,541498.4832195891,0.08537619782753891,0.014637973221858003,-0.004650689486224676,2.626206200174617,0.12204202984093374,0.40876481540867377,4.7686384721922686,31284650.425202437,45055.41639247944,283092173.0836595,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09881607509225857,0.43424767844227546,0.43424767844227546,0.5303850946219818,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,3829167.006856232,0.45767059589197845,637538.6973075023,33.02124477982092,1060710933.793141,0.011178790722255694,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G50,FULL_BOOK_NORMALIZATION,2022,2022,242,12419079.624223646,14353392.050634108,1934312.4264104627,0.1557532832495534,0.08735239193045674,-0.02377267048628221,1.014167493754001,0.44311994796234855,0.5044350727951422,30.68360810421495,400982520.98075145,771625.99668306,2102093265.123786,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5436604487699362,0.5436604487699362,0.5436604487699362,0.5322804100858949,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6883997.879988496,7180337.019533736,296339.1395452395,0.04304753498060854,0.029391096721305243,-0.006716573759102098,1.1040879212597137,0.14031336271233305,0.3964914031143713,4.899511278185521,34359799.40641275,62074.37004875837,345784698.50535536,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09181692962483634,0.4136759757926589,0.4136759757926589,0.43468306451042293,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,1637973.2868652232,0.11270574826894486,709551.6266343016,25.78409682602943,1756308566.6184306,0.0579612952091515,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G50,FULL_BOOK_NORMALIZATION,2023,2023,242,14353392.050634108,16880559.278321475,2527167.2276873663,0.17606759564375718,0.07140150209599638,-0.01355299971727961,1.6721400247375775,0.3805953374980967,0.5079922520868481,29.572887758766267,466956364.87842166,869941.8120410112,2150229529.96319,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5203162346019485,0.5203162346019485,0.5203162346019485,0.5139097744360899,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,7180337.019533736,7555783.543522249,375446.5239885133,0.05228814789154468,0.015080987258068501,-0.006741971429191292,1.2800388650426027,0.13650745829707553,0.5964374430788713,4.775358964298187,35814498.87700562,58322.14660421619,373509840.45822716,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09031773671765077,0.6525849684415724,0.6525849684415724,0.7761471597418587,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2151720.703698853,0.1237794477522125,811619.665436795,24.79752879446808,1776719689.504963,0.05632051483792788,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G50,FULL_BOOK_NORMALIZATION,2024,2024,242,16880559.278321475,16134146.101813724,-746413.1765077505,-0.044217325042442024,0.18013393585607662,-0.025440353431498607,-0.18815030574910196,0.40028442417505516,0.5047869396868806,30.993522263604703,485472511.85178775,858941.7951035108,2276549436.8671093,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.49999999999999956,0.5131327845829746,0.5121861221063176,0.514627432127411,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2024,242,7555783.543522249,8654110.565589283,1098327.0220670337,0.14536242545072042,0.06115151544657793,-0.00990208073100053,1.394279670619602,0.1650706054772244,0.48841601816630426,6.883022992648751,54429214.20330609,90203.35000081558,505580732.17010117,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.08992492614521856,0.6531663326052427,0.6531663326052427,0.7057524671907509,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-1844740.1985747842,-0.18957975049316245,768738.4451026953,24.110499270955952,1770968704.6970081,0.11898242040949869,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G50,FULL_BOOK_NORMALIZATION,2025,2025,243,16134146.101813724,20092837.961431883,3958691.859618159,0.24536110151953694,0.062087384547513946,-0.013996553620239244,2.1864956290022026,0.42336949727406914,0.5033170420169828,30.92293131347525,552515109.4701815,910855.2018630812,2755644441.786745,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5151209677419349,0.5151209677419349,0.5085835906843303,0.5151209677419349,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2025,243,8654110.565589283,9477642.181868974,823531.6162796915,0.09516074587193746,0.03335771320449454,-0.0074315874605878594,1.80542361079956,0.24288916632842492,0.6194276506086525,8.692832825951557,78144274.34543249,103202.47877254651,774206651.9891176,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.11405242817584349,0.5965359357571351,0.5965359357571351,0.766657005670732,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,3135160.2433384676,0.15020035564759948,807652.7230905347,22.23009848752369,1981437789.7976274,0.028729671343019403,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G50,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,20092837.961431883,19094281.900371764,-998556.0610601194,-0.049697114114832575,0.220838214444119,-0.022200344280630377,-0.4598658915484298,0.4083378271497533,0.5028360089186378,22.90650889581436,477616264.751756,829613.4978891946,2115593954.5857487,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5002646903123341,0.5102051409187767,0.5102051409187767,0.5102051409187767,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2026 YTD,164,9477642.181868974,10500720.151720477,1023077.9698515031,0.10794646497719484,0.020023159152426806,-0.007004145536133141,2.669226977226217,0.1698931280419289,0.5764124382682111,4.684820308139036,48006926.46667801,66527.76074158936,420313317.38507795,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.13530667003343202,0.5368837806638269,0.5368837806638269,0.705808547580873,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-2021634.0309116226,-0.15764357909202742,763085.7371476053,18.221688587675324,1695280637.2006707,0.2008150552916922,"Descriptive difference of path extrema, not additive P&L attribution"
OGR,independent,G75,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5437757.706956001,532975.5777641423,0.10866447555173231,0.22297780451061355,-0.029525670164873657,0.6228625127587185,0.6339752032897171,0.753645148423576,43.66275371961026,220088042.67702478,427528.51227431756,1149277092.7279305,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7532175689479055,0.7607632171741042,0.7607632171741042,0.7608076790826994,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2018,243,4904782.129191859,5262970.692452654,358188.56326079555,0.07302843507134793,0.023866170246595764,-0.006673694189198444,1.5410118975115743,0.12672985039884707,0.3784065188632237,4.610744676103259,23331645.887821168,44822.615394183704,221042622.81844944,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10703850040019354,0.4969419855095663,0.4969419855095663,0.453200789069667,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/OGR__independent__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,174787.01450334676,0.03563604048038438,382705.89688013383,39.052009043507,928234469.909481,0.1991116342640178,"Descriptive difference of path extrema, not additive P&L attribution"
