gap,mcb_mode,target,mechanic,year,period_label,days,opening_nav,closing_nav,net_pnl,annual_return,MaxDD,CVaR5,Sharpe,average_gross,p95_gross,turnover,traded_notional,fees,capital_days,capital_days_basis,max_single_name,max_family_exposure,max_Demand_family,max_gross,source,MaxDD_basis,concentration_basis
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2022,2022,242,8210693.646769255,8855902.92319255,645209.2764232941,0.07858157960590462,0.04418029325348238,-0.01184339182678391,1.0112045564468242,0.22218163382354744,0.2540751296043806,15.618319265196362,131593042.36179508,247661.63427200692,680656479.0848782,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2842402826855117,0.2842402826855117,0.2842402826855117,0.2750178954903358,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2023,2023,242,8855902.92319255,9555554.372030819,699651.4488382693,0.0790039654800152,0.03722407634184033,-0.00730720317421578,1.4914218777620896,0.1933531466724455,0.2570570815650072,14.646625832141721,136005054.42856666,240130.00845686684,648308375.6054444,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2667043633964753,0.2667043633964753,0.2667043633964753,0.2605794891345787,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2024,2024,242,9555554.372030819,9418798.02915255,-136756.34287826903,-0.014311712073823313,0.09128250209366084,-0.012535206849527369,-0.1330431291077722,0.2009790504756881,0.2551444761915413,16.17638946579611,149933144.98796535,255306.32756332657,676789783.9178467,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.24999999999999953,0.2599900456810812,0.2592523417460245,0.2611331143284204,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2025,2025,243,9418798.02915255,10356769.126406962,937971.0972544122,0.09958501014155474,0.03356213804237762,-0.007576852740307561,1.8137028307673584,0.21739810251730632,0.2564699910460083,16.398725792614012,161737889.8006389,237757.8520844872,783430256.5847826,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.26184428492545553,0.2630827198637262,0.25649342995814656,0.2630827198637262,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,10356769.126406962,10000862.953702278,-355906.1727046836,-0.034364594629923584,0.12905614613404015,-0.011545288430097531,-0.6626178156688941,0.20978484220060872,0.2527812887529477,12.070985079584572,127102012.39153275,214248.98147588968,549635493.4159336,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.25019857029388365,0.25773276969349773,0.25773276969349773,0.25773276969349773,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5235869.702751923,331087.57356006466,0.06750301335293285,0.15713867708656148,-0.019693023423303653,0.5664113129560046,0.4212282305211224,0.5049648361381542,29.100578030059307,145426575.00129864,282431.168998606,757672643.5744334,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5043085761181766,0.5142954299745077,0.5142954299745077,0.5146209298674648,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2019,2019,244,5235869.702751923,6469876.08087735,1234006.3781254264,0.23568317169482733,0.08754916259933032,-0.01790450867986338,1.5370075667551222,0.4026999098363751,0.504322167661515,30.572555198341195,181942349.20802185,315601.59884653083,872744300.6467754,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5170940170940164,0.5170940170940164,0.5170940170940164,0.5170940170940164,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2020,2020,243,6469876.08087735,7874887.72718453,1405011.6463071806,0.2171620644265344,0.10431443313643762,-0.022052910461087906,1.3974221810932712,0.41859126417471293,0.5098681712274202,32.23653488626389,248539436.60836655,447620.09365599,1118649980.5780456,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5207559905501167,0.5207559905501168,0.5116129317324921,0.528427332277848,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2021,2021,243,7874887.72718453,12074123.603613865,4199235.876429334,0.5332439041554013,0.02600299290885133,-0.010772404865386245,3.9090929853853664,0.3807724497721029,0.5071283853207944,37.73819292344019,364661611.7944354,663902.501428466,1305096322.876812,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5214184842303464,0.5214184842303464,0.5214184842303464,0.5214184842303464,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2022,2022,242,12074123.603613865,13826331.793509904,1752208.1898960397,0.14512094189358749,0.08886504415745056,-0.023785876138427472,0.9530616254881564,0.4432641614178847,0.5048249044170046,30.178040572562754,381090610.01790786,731846.8235029071,2031683845.4627,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5436604487699376,0.5436604487699376,0.5436604487699376,0.5322804100858961,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2023,2023,242,13826331.793509904,16153146.911590025,2326815.1180801205,0.1682886793713667,0.0734907816306265,-0.013793406597886537,1.6091967526019733,0.37877655870310206,0.5079932880611046,29.498308894051483,447043827.22586334,830113.1768166041,2053457083.977889,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5203162346019483,0.5203162346019483,0.5203162346019483,0.5139097744360897,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2024,2024,242,16153146.911590025,15478191.406451404,-674955.5051386207,-0.04178476855518065,0.18017098803886455,-0.02537407841985472,-0.17237645953789235,0.40012798012324363,0.5047299450870631,30.93008428040618,463899154.6106187,819352.7545207031,2179234495.2228203,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.4999999999999997,0.5131449691188105,0.5121861221063176,0.5146270266249598,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2025,2025,243,15478191.406451404,19097256.80081492,3619065.394363515,0.2338170719904049,0.06411288161759365,-0.014671217025465434,2.061076100263272,0.4268098565081503,0.504056493707981,31.051389884172607,529303437.4871201,864628.9010183071,2652959434.453474,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.515546858012611,0.515546858012611,0.5085835906843302,0.515546858012611,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,19097256.80081492,17748585.038052335,-1348671.7627625838,-0.07062122988810793,0.2340125639883549,-0.022889131621470226,-0.6697508195855236,0.41406304952942946,0.5032548697005681,23.370559687173053,458307044.0456927,791249.6480473541,2015678146.8288345,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5002646903123336,0.5102051409187766,0.5102051409187766,0.5102051409187766,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5378273.009918786,473490.88072692696,0.0965365776206133,0.23018733054980933,-0.029713743243054553,0.5683183735069844,0.6321915451672283,0.7536451484235754,43.68426800646071,219853080.38542274,427050.33521601773,1143702672.4129467,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7532175689479054,0.760570463164907,0.760570463164907,0.7608076790826995,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2019,2019,244,5378273.009918786,7070779.158499103,1692506.1485803174,0.314693238044804,0.1287343027232697,-0.026418976168287915,1.424874143370888,0.5912542951951854,0.7526339842729572,45.43433180374106,287976116.9545125,502647.33067256754,1368503174.100319,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7569573283858985,0.7569573283858985,0.7569573283858985,0.7571314324752265,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2020,2020,243,7070779.158499103,9768874.062063089,2698094.9035639856,0.381583817438403,0.1406483008237378,-0.032670874079232456,1.5611969059567947,0.6324367876925283,0.7573288026345744,47.13942576635755,437714321.91557825,792647.7313998231,2018269966.0352259,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7652504546205975,0.7652504546205975,0.7586097147695141,0.7700796529862199,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2021,2021,243,9768874.062063089,18380923.52313781,8612049.461074723,0.8815805594750337,0.03622931302196131,-0.01583915692052857,3.9422424303766417,0.5582253182186051,0.7553084476827048,55.842842050131146,741791448.9290286,1368341.2525013688,2631906213.7975836,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7657270143636214,0.7657270143636214,0.7657270143636214,0.7657270143636214,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2022,2022,242,18380923.52313781,22225422.56521747,3844499.0420796573,0.2091570120097732,0.13389031885135594,-0.03583147855516699,0.9271832628622134,0.663767416118271,0.7536014429714364,44.72185450420621,874051661.8183846,1694326.6539276135,4699217023.628771,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7813754694987693,0.7813754694987693,0.7813754694987693,0.7734532277546635,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2023,2023,242,22225422.56521747,27937539.07294207,5712116.507724602,0.25700822969566395,0.10906217350511926,-0.0197665314906997,1.6476316033014817,0.5528211861081989,0.7547778565984932,43.33316614142484,1101618631.8162746,2103790.814583159,5025017434.15373,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7617765814266476,0.7617765814266476,0.7617765814266476,0.7602892102335918,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2024,2024,242,27937539.07294207,26239645.038730502,-1697894.0342115685,-0.06077464553261258,0.2675392482733141,-0.0389895591478069,-0.11633483934332052,0.5932417849463223,0.7535721705572235,45.25632158123467,1124479471.9390078,2051978.4657688905,5326834582.948435,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7499999999999989,0.7597308155689521,0.7590295563040497,0.7608121207900508,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2025,2025,243,26239645.038730502,35421083.773756176,9181438.735025674,0.3499071241807423,0.10022073541948506,-0.02280954564334503,1.8538526097546808,0.632498684361099,0.7540322170527745,44.45128239290073,1327910053.658628,2347977.955114655,6847752839.253075,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7614816400813609,0.7614816400813609,0.757877255975191,0.7614816400813609,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,35421083.773756176,31073181.15265652,-4347902.621099655,-0.12274900025281155,0.32114914516792403,-0.03328258890865535,-0.8183123760121647,0.5789550448388934,0.7519652206485723,32.74071944495136,1175695253.2845676,2039680.16117833,4877306392.640675,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.6833454128260169,0.7575765360708042,0.7575765360708042,0.7575765360708043,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5492422.616691416,587640.4874995574,0.11980970245387446,0.2995397047948106,-0.03986367450794504,0.5634994071651154,0.8447258581535705,1.0,58.29950277105825,294537332.728974,572191.8458371141,1533049074.8402667,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999993,0.9999999999999998,0.9999999999999998,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2019,2019,244,5492422.616691416,7573434.437195765,2081011.8205043487,0.37888778153745406,0.16846157629983793,-0.034781341229587925,1.333244398728092,0.7754666876903107,0.9999999999999999,59.56404869965721,396754776.28407127,697030.3987636077,1889584970.6013598,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999993,1.0000000000000002,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2020,2020,243,7573434.437195765,12532395.634075988,4958961.196880223,0.6547836702097853,0.1282393205589366,-0.04301937726695544,1.8375284791412412,0.8430354112027076,1.0,64.02636685081579,699259721.0561578,1263469.6860727316,3152335221.73664,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999971,0.9999999999999997,0.9999999999999997,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2021,2021,243,12532395.634075988,28449727.382150404,15917331.748074416,1.270094897482703,0.048184063077043815,-0.02061451145061864,3.9328095077791168,0.7245256779717115,0.9999999999999998,73.43937862360997,1377180870.06453,2580565.3448059433,4849370675.108685,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999989,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2022,2022,242,28449727.382150404,36177923.148053095,7728195.765902691,0.2716439304353906,0.17909486134924657,-0.04798424414061398,0.925026908108548,0.8758684866635214,0.9999999999999996,58.99237009919199,1809754377.4015915,3537087.4639361184,9718704202.157248,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999988,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2023,2023,242,36177923.148053095,47811943.84651068,11634020.698457584,0.32157790403962605,0.14392461430309667,-0.02593057416904928,1.558047650623512,0.7233795060888059,0.9999999999999998,57.18607745998392,2429816278.0845985,4707430.976935871,10975845239.439705,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999982,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2024,2024,242,47811943.84651068,44176834.594363324,-3635109.252147354,-0.07602931317365058,0.3533467420738977,-0.05287324114618752,-0.0525436637159605,0.7875082807535743,0.9999999999999992,58.621655203837506,2385247248.753051,4431866.273936052,11535773250.038597,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999991,1.0,0.9999999999999998,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2025,2025,243,44176834.594363324,67568039.94274406,23391205.348380737,0.5294902987767554,0.12170713697834157,-0.03037987134944834,2.0052430473000484,0.8621092044539976,0.9999999999999989,58.12589176748806,3086906495.3342266,5700502.193381693,16542439204.296654,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.999999999999999,1.0,0.9999999999999996,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,67568039.94274406,60822430.584704086,-6745609.358039975,-0.0998343205420208,0.402311177702947,-0.04429493092524909,-0.3729857419224374,0.7998266059013622,0.9999999999999997,48.29234330948249,3604391093.0033083,6755673.4446114935,14829770523.156685,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999968,0.9999999999999998,0.9999999999999998,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2018,2018,243,4904782.129191859,5105373.2829158865,200591.1537240278,0.040897056880501825,0.07719345759479235,-0.010519320698518573,0.6244561575206761,0.19344863470979204,0.2541689433721576,6.162226176069726,30177233.612161696,60127.28290203191,342172669.76310784,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.256046440512581,0.2620344377816115,0.2620344377816115,0.26183797352560356,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2019,2019,244,5105373.2829158865,5238354.506947103,132981.22403121646,0.0260473067613316,0.08596376329046285,-0.013679878198848102,0.33330726856215837,0.15000224460662512,0.25843932611985193,5.469783117128106,29437336.4769734,52257.240720195005,283692411.0358724,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.27415520181699876,0.27415520181699876,0.26839396220650613,0.2757917531369442,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2020,2020,243,5238354.506947103,6122792.534878959,884438.027931856,0.1688389028957309,0.0371366340920819,-0.01002224417946274,2.187356581253836,0.1793414347351593,0.25979461936556764,6.331591896577808,35503032.708532624,65028.79727890961,355333766.9994439,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.26087931907242823,0.2682656898924043,0.2682656898924043,0.26557870983382353,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2021,2021,243,6122792.534878959,7005553.063978561,882760.5290996023,0.14417612944924874,0.03545805220642839,-0.008178104616407797,2.039047999959692,0.16031283419706552,0.2613303567253119,6.8515867261930605,45213202.95242134,82095.78526254342,377159225.1974789,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2664154573879579,0.2664154573879579,0.2664154573879579,0.2687637837111524,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2022,2022,242,7005553.063978561,7478586.251290216,473033.1873116549,0.06752260428144008,0.08998997818836207,-0.012505010521995511,0.8031896305672425,0.19296860568166369,0.25851134309820534,6.646735035044456,45733715.119922884,90627.39423741048,473172797.96337485,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.28222671099752805,0.28222671099752805,0.28222671099752805,0.2730447331454132,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2023,2023,242,7478586.251290216,7958780.883704057,480194.63241384085,0.06420927917104624,0.02935229483244861,-0.005676843010504499,1.3155142607389498,0.16404538344853511,0.2576831869789289,5.656381729378797,43598351.78067313,77820.62224674289,461377982.42899346,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2668342219132551,0.2668342219132551,0.2668342219132551,0.26137781573504887,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2024,2024,242,7958780.883704057,9403312.810121702,1444531.926417645,0.1815016580460691,0.09792744398519926,-0.016371052170385085,1.484455177448313,0.1764742588123965,0.2984116577549886,5.986016905316405,51330120.76264687,86951.72920322052,566301890.3375244,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.3191337433459692,0.31914642047961606,0.2515869080823897,0.31914642047961606,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
