gap,mcb_mode,target,mechanic,year,strategy,route,state,state_family,dimension,incremental_pnl_path_drawdown_cny,worst_5pct_daily_incremental_pnl,daily_observations,tail_basis,family
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2018,IFCGR,FIXED_BELOW_L_REPAIR,MINORITY_POSITIVE_20D,breadth_bucket,route,70262.51186194256,-98420.9244427265,88,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2018,MCB,MCB,MINORITY_POSITIVE_20D,breadth_bucket,route,101790.47698879598,-65887.6675264865,31,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2018,SMV6,NATIVE_CALLBACK,MINORITY_POSITIVE_20D,breadth_bucket,route,57676.76961906953,-57676.76961906953,11,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,ATRDR,BULL,MAJORITY_POSITIVE_20D,breadth_bucket,route,427503.4140187041,-593181.1515105169,86,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,ATRDR,FAST_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,55711.60920896173,-44464.9998687898,8,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,ATRDR,SLOW_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,56930.58107564226,-20364.52570847919,30,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,IFCGR,FIXED_BELOW_L_REPAIR,MAJORITY_POSITIVE_20D,breadth_bucket,route,243638.2377912341,-236003.02084739925,33,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,MCB,MCB,MAJORITY_POSITIVE_20D,breadth_bucket,route,93753.75391304186,-104469.86794379962,63,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,SMV6,NATIVE_CALLBACK,MAJORITY_POSITIVE_20D,breadth_bucket,route,219776.63590638188,-463507.6854274088,86,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,ATRDR,BULL,MINORITY_POSITIVE_20D,breadth_bucket,route,482906.9799513016,-499229.0318284946,35,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,ATRDR,FAST_BEAR,MINORITY_POSITIVE_20D,breadth_bucket,route,233565.86284470395,-185502.38435327372,27,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,ATRDR,SLOW_BEAR,MINORITY_POSITIVE_20D,breadth_bucket,route,1067730.3694921536,-680617.3620269505,59,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,IFCGR,FIXED_BELOW_L_REPAIR,MINORITY_POSITIVE_20D,breadth_bucket,route,454153.9141369576,-556879.2344606738,55,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,MCB,MCB,MINORITY_POSITIVE_20D,breadth_bucket,route,40428.12658785438,-22774.674090509994,13,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2019,SMV6,NATIVE_CALLBACK,MINORITY_POSITIVE_20D,breadth_bucket,route,233768.29705502468,-200967.65109120772,37,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,ATRDR,BULL,MAJORITY_POSITIVE_20D,breadth_bucket,route,1058542.3953261622,-1293200.6707567996,97,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,ATRDR,FAST_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,269396.79887472506,-156710.07658900355,14,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,ATRDR,SLOW_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,188103.0934581305,-183347.16096881375,24,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,IFCGR,FIXED_BELOW_L_REPAIR,MAJORITY_POSITIVE_20D,breadth_bucket,route,16850.87395690335,-21642.780707988106,35,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,MCB,MCB,MAJORITY_POSITIVE_20D,breadth_bucket,route,140401.69285687277,-258395.8102567204,77,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,SMV6,NATIVE_CALLBACK,MAJORITY_POSITIVE_20D,breadth_bucket,route,211630.28645638074,-611298.4909107793,85,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,ATRDR,BULL,MINORITY_POSITIVE_20D,breadth_bucket,route,559376.6029742796,-671203.8951919265,37,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,ATRDR,FAST_BEAR,MINORITY_POSITIVE_20D,breadth_bucket,route,683991.4065448327,-715620.6269880428,51,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,ATRDR,SLOW_BEAR,MINORITY_POSITIVE_20D,breadth_bucket,route,1424634.369506743,-1861618.0637917935,64,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,IFCGR,FIXED_BELOW_L_REPAIR,MINORITY_POSITIVE_20D,breadth_bucket,route,483308.0968588254,-892895.9832266791,53,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,MCB,MCB,MINORITY_POSITIVE_20D,breadth_bucket,route,343679.52074370993,-217966.5622048213,20,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2020,SMV6,NATIVE_CALLBACK,MINORITY_POSITIVE_20D,breadth_bucket,route,428374.45516671764,-478482.76205636957,66,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,ATRDR,BULL,MAJORITY_POSITIVE_20D,breadth_bucket,route,452617.6371803498,-1226480.0284085209,98,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,ATRDR,FAST_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,14807.54865445511,-14807.548654455102,18,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,ATRDR,SLOW_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,414403.9316688365,-587247.2727603297,71,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,IFCGR,FIXED_BELOW_L_REPAIR,MAJORITY_POSITIVE_20D,breadth_bucket,route,54093.60902374527,-89157.93152191653,71,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,MCB,MCB,MAJORITY_POSITIVE_20D,breadth_bucket,route,220711.87323837308,-393407.39962046995,79,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,SMV6,NATIVE_CALLBACK,MAJORITY_POSITIVE_20D,breadth_bucket,route,267013.74814047536,-275319.0437658516,47,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,ATRDR,BULL,MINORITY_POSITIVE_20D,breadth_bucket,route,557849.4986478884,-432403.6916973147,16,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,ATRDR,FAST_BEAR,MINORITY_POSITIVE_20D,breadth_bucket,route,1310970.4108755067,-1310970.4108755072,25,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,ATRDR,SLOW_BEAR,MINORITY_POSITIVE_20D,breadth_bucket,route,1431744.3951464905,-1328841.855534141,52,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,IFCGR,FIXED_BELOW_L_REPAIR,MINORITY_POSITIVE_20D,breadth_bucket,route,744465.7317156913,-1066047.0360553504,63,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,MCB,MCB,MINORITY_POSITIVE_20D,breadth_bucket,route,121685.33181133567,-69382.9385068882,14,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2021,SMV6,NATIVE_CALLBACK,MINORITY_POSITIVE_20D,breadth_bucket,route,113477.06577268927,-81891.2851545917,29,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,ATRDR,BULL,MAJORITY_POSITIVE_20D,breadth_bucket,route,3334088.050677576,-4005337.8623466617,102,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,ATRDR,FAST_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,374104.9527192643,-241580.16678526808,25,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,ATRDR,SLOW_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,605306.4472391866,-699017.0366645756,32,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,IFCGR,FIXED_BELOW_L_REPAIR,MAJORITY_POSITIVE_20D,breadth_bucket,route,11609.699443948612,-20197.26089946876,47,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,MCB,MCB,MAJORITY_POSITIVE_20D,breadth_bucket,route,247889.47494059557,-571084.9112241084,83,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,SMV6,NATIVE_CALLBACK,MAJORITY_POSITIVE_20D,breadth_bucket,route,909221.0748266549,-629473.0409397433,45,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,ATRDR,BULL,MINORITY_POSITIVE_20D,breadth_bucket,route,2540853.934491588,-3136779.358381919,45,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,ATRDR,FAST_BEAR,MINORITY_POSITIVE_20D,breadth_bucket,route,3568155.610388801,-3005804.137398161,50,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,ATRDR,SLOW_BEAR,MINORITY_POSITIVE_20D,breadth_bucket,route,3690907.3233055407,-3955693.9249788513,61,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,IFCGR,FIXED_BELOW_L_REPAIR,MINORITY_POSITIVE_20D,breadth_bucket,route,3919109.4625451923,-4554737.304824572,56,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,MCB,MCB,MINORITY_POSITIVE_20D,breadth_bucket,route,781270.9884063827,-685289.1200522819,29,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,SMV6,NATIVE_CALLBACK,MINORITY_POSITIVE_20D,breadth_bucket,route,63866.500644416265,-50904.81955846423,7,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,ATRDR,BULL,MAJORITY_POSITIVE_20D,breadth_bucket,route,853000.3815398696,-1855125.3052072483,68,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,ATRDR,FAST_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,2000834.2153309132,-1118985.625089007,3,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,ATRDR,SLOW_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,1446998.5764365797,-2116409.221896234,49,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,IFCGR,FIXED_BELOW_L_REPAIR,MAJORITY_POSITIVE_20D,breadth_bucket,route,45697.72785975358,-45697.72785975358,39,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,MCB,MCB,MAJORITY_POSITIVE_20D,breadth_bucket,route,324184.46473052306,-705928.752216237,60,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,SMV6,NATIVE_CALLBACK,MAJORITY_POSITIVE_20D,breadth_bucket,route,1672887.3570698574,-1388046.5000000033,37,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,ATRDR,BULL,MINORITY_POSITIVE_20D,breadth_bucket,route,1219918.7369357292,-1767046.4950704956,49,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,ATRDR,FAST_BEAR,MINORITY_POSITIVE_20D,breadth_bucket,route,4907280.769915717,-2603654.824511351,22,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,ATRDR,SLOW_BEAR,MINORITY_POSITIVE_20D,breadth_bucket,route,1753617.3723205642,-1737648.5566956282,37,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,IFCGR,FIXED_BELOW_L_REPAIR,MINORITY_POSITIVE_20D,breadth_bucket,route,637922.6196119088,-1003569.9096748837,59,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,MCB,MCB,MINORITY_POSITIVE_20D,breadth_bucket,route,543771.0164257886,-422412.5641960659,35,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,SMV6,NATIVE_CALLBACK,MINORITY_POSITIVE_20D,breadth_bucket,route,1998885.8038942374,-2787586.600800249,51,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,ATRDR,BULL,MAJORITY_POSITIVE_20D,breadth_bucket,route,3424410.8402946675,-4654470.043370619,89,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,ATRDR,FAST_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,57.385073224737425,-57.385073224737425,1,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,ATRDR,SLOW_BEAR,MAJORITY_POSITIVE_20D,breadth_bucket,route,4579815.893676807,-3684709.5566743705,38,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
IFCGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,IFCGR,FIXED_BELOW_L_REPAIR,MAJORITY_POSITIVE_20D,breadth_bucket,route,206816.12747072015,-141486.8390228313,39,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,
