id,period,net_return,maxdd,mean_exposure,pnl,days
FIX_Q3_BASE_C_10_E10_CA,2022-01,-0.0550333032992707,-0.05981051389140535,0.5911307466474809,-52298.97574199992,19
FIX_Q3_BASE_C_10_E10_CA,2022-02,0.022393342964158514,-0.01426967513361932,0.29841511466366366,20109.58168000006,16
FIX_Q3_BASE_C_10_E10_CA,2022-03,-0.060104253024712784,-0.1016399163439653,0.4589691123348706,-55183.256040000124,23
FIX_Q3_BASE_C_10_E10_CA,2022-04,-0.1538185635439352,-0.15507936613593332,0.5545817455157754,-132736.55859999987,19
FIX_Q3_BASE_C_10_E10_CA,2022-05,0.025258645448846373,-0.02650042259920049,0.4240682945441791,18444.010158800054,19
FIX_Q3_BASE_C_10_E10_CA,2022-06,-0.021662650670942196,-0.0600113478129638,0.7693013371025323,-16217.739957199898,21
FIX_Q3_BASE_C_10_E10_CA,2022-07,-0.024455048271004975,-0.038282272521229066,0.5453598288923454,-17911.66235999996,21
FIX_Q3_BASE_C_10_E10_CA,2022-08,0.012247345687228961,-0.024157649621305288,0.5477096464223217,8750.97880000004,23
FIX_Q3_BASE_C_10_E10_CA,2022-09,-0.025961975980198115,-0.027523764538958995,0.3407740592824305,-18777.55514000007,21
FIX_Q3_BASE_C_10_E10_CA,2022-10,0.01708476692515437,-0.04039290545486296,0.43470650493623453,12036.11341999995,16
FIX_Q3_BASE_C_10_E10_CA,2022-11,-0.0038625238967805453,-0.027619305958667573,0.561075213770542,-2767.614149999805,22
FIX_Q3_BASE_C_10_E10_CA,2022-12,-0.0349249772529896,-0.049321698449641405,0.525510947939961,-24928.1342058999,22
FIX_Q3_BASE_C_10_E10_CA,2023-01,0.05151496276476997,-0.008383766450837271,0.7410474924302357,35485.26952069998,16
FIX_Q3_BASE_C_10_E10_CA,2023-02,0.021974923471051344,-0.021053953922430924,0.7497320970176004,15916.865489999996,20
FIX_Q3_BASE_C_10_E10_CA,2023-03,-0.062482129551396204,-0.08655824578569715,0.823039317197574,-46251.5442282001,23
FIX_Q3_BASE_C_10_E10_CA,2023-04,-0.016425734166580552,-0.04426311587344367,0.6852876565014712,-11399.21012160019,19
FIX_Q3_BASE_C_10_E10_CA,2023-05,0.008707102230832042,-0.06916459434870381,0.5651575124658721,5943.342661400093,20
FIX_Q3_BASE_C_10_E10_CA,2023-06,-0.08804829069896492,-0.12641015049835647,0.8508841318101537,-60623.79711399996,20
FIX_Q3_BASE_C_10_E10_CA,2023-07,-0.07428429572705297,-0.07485134190999687,0.8306756941604745,-46643.49204000004,21
FIX_Q3_BASE_C_10_E10_CA,2023-08,-0.07073783959785251,-0.12684123135056757,0.6251626787974115,-41117.194105,23
FIX_Q3_BASE_C_10_E10_CA,2023-09,-0.02449323117765001,-0.05369754622101486,0.7567815508737663,-13229.883284800104,20
FIX_Q3_BASE_C_10_E10_CA,2023-10,-0.04310917797305647,-0.0797000812000217,0.602933808191096,-22714.854539999913,17
FIX_Q3_BASE_C_10_E10_CA,2023-11,-0.014720314549973468,-0.03601116630566348,0.7281126270183491,-7421.978600599919,22
FIX_Q3_BASE_C_10_E10_CA,2023-12,-0.021632300392691484,-0.04331856806885892,0.5622204031724385,-10746.445515799976,21
FIX_Q3_BASE_C_10_EST,2020-01,0.007060974359999861,-0.02694857055658817,0.5829742909450939,7060.974359999993,16
FIX_Q3_BASE_C_10_EST,2020-02,-0.0923695000882312,-0.0923695000882312,0.38784026052138276,-93021.71876000008,20
FIX_Q3_BASE_C_10_EST,2020-03,0.006664525886255657,-0.03615614192790251,0.27667910261901485,6091.638280000072,22
FIX_Q3_BASE_C_10_EST,2020-04,0.01755508837648767,-0.03290069020125119,0.7769314966275044,16152.979159999988,21
FIX_Q3_BASE_C_10_EST,2020-05,-0.013135698450159383,-0.061988520883288656,0.7033664824700516,-12298.74262000015,18
FIX_Q3_BASE_C_10_EST,2020-06,0.0991773098408475,-0.020789609887758798,0.8883164871384173,91638.35956800007,20
FIX_Q3_BASE_C_10_EST,2020-07,0.15073000668959402,-0.06435319272724682,0.8336814374024644,153084.93544000015,23
FIX_Q3_BASE_C_10_EST,2020-08,0.013048442595436027,-0.07768106943196573,0.7700686739695431,15249.824799999828,21
FIX_Q3_BASE_C_10_EST,2020-09,-0.13250197797852215,-0.15998406003815602,0.6453292519056326,-156876.80999920005,22
FIX_Q3_BASE_C_10_EST,2020-10,-0.023515915601219906,-0.0663493765448141,0.7353687341395646,-24152.76046400005,16
FIX_Q3_BASE_C_10_EST,2020-11,-0.03233308311375083,-0.0961447187251614,0.6974042178310594,-32427.776360000018,21
FIX_Q3_BASE_C_10_EST,2020-12,0.026225832446220787,-0.04072599286212597,0.8033233057714707,25452.194081600057,23
FIX_Q3_BASE_C_10_EST,2021-01,0.02872520751449481,-0.09773162699516458,0.6428409329106617,28608.959400000167,20
FIX_Q3_BASE_C_10_EST,2021-02,0.01809804026546713,-0.02313899225081173,0.35214322674651594,18542.565360000008,15
FIX_Q3_BASE_C_10_EST,2021-03,-0.14378960436412525,-0.15803319532582938,0.5426206786506895,-149987.6009432003,23
FIX_Q3_BASE_C_10_EST,2021-04,0.020770634071368477,-0.02621025337698324,0.8514039820361354,18550.606832399964,21
FIX_Q3_BASE_C_10_EST,2021-05,0.08891021494507112,-0.0432485623569383,0.7839169999775676,81056.56477599998,18
FIX_Q3_BASE_C_10_EST,2021-06,-0.02140247403388551,-0.10256429750037,0.6530692291083844,-21246.753761599888,21
FIX_Q3_BASE_C_10_EST,2021-07,0.004120269000073229,-0.09163971454745679,0.6942220331162805,4002.74837679998,22
FIX_Q3_BASE_C_10_EST,2021-08,0.048600243742723315,-0.06077018312451632,0.6356601243484473,47408.57487999997,22
FIX_Q3_BASE_C_10_EST,2021-09,-0.07166236698849104,-0.08958565669178442,0.7217663853339533,-73302.62988000002,20
FIX_Q3_BASE_C_10_EST,2021-10,0.024533658319133345,-0.039441438628795567,0.6781965421065612,23296.821720000007,16
FIX_Q3_BASE_C_10_EST,2021-11,-0.013610982765600355,-0.08145764789969001,0.8356421451532601,-13241.893123200047,22
FIX_Q3_BASE_C_10_EST,2021-12,-0.051251235911075166,-0.07691889873874125,0.6493267398702086,-49182.79041360016,23
FIX_Q3_BASE_C_10_EST,2022-01,-0.06465506907427476,-0.06465506907427476,0.4618510111198944,-58865.74238199985,19
FIX_Q3_BASE_C_10_EST,2022-02,0.013360827698124078,-0.014595348190047264,0.2656119301846388,11377.981039999984,16
FIX_Q3_BASE_C_10_EST,2022-03,-0.066997269747192,-0.10168487810026994,0.34285760160583584,-57816.66800000006,23
FIX_Q3_BASE_C_10_EST,2022-04,-0.08712057844848564,-0.08841000737983074,0.40079026807316964,-70145.46840000013,19
FIX_Q3_BASE_C_10_EST,2022-05,0.01217293097637917,-0.030410502459630506,0.37680339293070597,8947.206191200064,19
FIX_Q3_BASE_C_10_EST,2022-06,-0.05638377922336091,-0.07778924420824296,0.6460397721638914,-41947.027127300156,21
FIX_Q3_BASE_C_10_EST,2022-07,-0.02791859891631243,-0.040984827947062485,0.4742852302734376,-19599.095199999865,21
FIX_Q3_BASE_C_10_EST,2022-08,0.013289050040574013,-0.05543514797690363,0.49493901630238435,9068.573419999913,23
FIX_Q3_BASE_C_10_EST,2022-09,-0.03088216845041447,-0.032205672014285924,0.2874549872943314,-21354.341009999975,21
FIX_Q3_BASE_C_10_EST,2022-10,0.02901284666118098,-0.03185855937544135,0.35768429210860025,19442.19584000006,16
FIX_Q3_BASE_C_10_EST,2022-11,-0.03135411343244199,-0.04887526278316656,0.4444727300617785,-21620.72697999992,22
FIX_Q3_BASE_C_10_EST,2022-12,-0.03570550249570259,-0.04620035808317047,0.3393351353585934,-23849.317509599845,22
FIX_Q3_BASE_C_10_EST,2023-01,0.043715224356374316,-0.009766386167915808,0.8234121969628102,28156.794178499957,16
FIX_Q3_BASE_C_10_EST,2023-02,0.047441786181580126,-0.03880406851307039,0.7540438954264086,31892.86575880018,20
FIX_Q3_BASE_C_10_EST,2023-03,-0.061655713136627655,-0.06910534883755803,0.6309043285099294,-43414.59298709978,23
FIX_Q3_BASE_C_10_EST,2023-04,-0.018771426357562904,-0.04249584267678852,0.6081324246742564,-12402.861573099974,19
FIX_Q3_BASE_C_10_EST,2023-05,-0.032363400910764506,-0.07128620067144453,0.560722018953536,-20982.100473399973,20
FIX_Q3_BASE_C_10_EST,2023-06,-0.09591688395423559,-0.10856974226182026,0.7704992549445167,-60173.068253300036,20
FIX_Q3_BASE_C_10_EST,2023-07,-0.043974051909622336,-0.04785591660111144,0.7739556977643838,-24940.889545600046,21
FIX_Q3_BASE_C_10_EST,2023-08,-0.06454066177252049,-0.09409320792173681,0.4133006283421093,-34996.011320199876,23
FIX_Q3_BASE_C_10_EST,2023-09,-0.02113956291604302,-0.04233818643798759,0.6822662622080362,-10722.746835900005,20
FIX_Q3_BASE_C_10_EST,2023-10,-0.014766641236886868,-0.061419609134106046,0.4821915756405951,-7331.832730000082,17
FIX_Q3_BASE_C_10_EST,2023-11,-0.0484410287398056,-0.0484410287398056,0.7089296050606817,-23696.45010190003,22
FIX_Q3_BASE_C_10_EST,2023-12,-0.01594679783262465,-0.030156647059358055,0.3334646133155835,-7422.994339299912,21
FIX_Q3_BASE_C_MAX_E10,2020-01,0.04477013435999999,-0.059470888426093715,0.790306715370725,44770.134360000025,16
FIX_Q3_BASE_C_MAX_E10,2020-02,0.037566551540107795,-0.09506875889101096,0.8607911879316154,39248.41110000014,20
FIX_Q3_BASE_C_MAX_E10,2020-03,-0.005419738125889029,-0.11372970878686395,0.5510488808896853,-5875.09664000012,22
FIX_Q3_BASE_C_MAX_E10,2020-04,-0.019209499369186256,-0.13250020465373535,0.8923776539907676,-20710.595900000073,21
FIX_Q3_BASE_C_MAX_E10,2020-05,0.001206420054452595,-0.06463997165568358,0.9235605152799246,1275.7081999997608,18
FIX_Q3_BASE_C_MAX_E10,2020-06,0.07534845212511554,-0.05728275556154305,0.8923374025336122,79772.05133200018,20
FIX_Q3_BASE_C_MAX_E10,2020-07,0.052746320265098845,-0.07912518058163531,0.7116520581026881,60050.66299999971,23
FIX_Q3_BASE_C_MAX_E10,2020-08,-0.01819949540471877,-0.10644492398697314,0.8833994334262705,-21812.664439999964,21
FIX_Q3_BASE_C_MAX_E10,2020-09,-0.07861431944247232,-0.1449995034014635,0.8331696376739429,-92506.93277999992,22
FIX_Q3_BASE_C_MAX_E10,2020-10,-0.05571921222847487,-0.12260967347353602,0.8514394246531838,-60411.42060000007,16
FIX_Q3_BASE_C_MAX_E10,2020-11,0.11670739882051073,-0.05598625574313687,0.8086203313673848,119485.06498000002,21
FIX_Q3_BASE_C_MAX_E10,2020-12,0.021310817113909586,-0.07349315832996695,0.8546770240706311,24364.344419199973,23
FIX_Q3_BASE_C_MAX_E10,2021-01,-0.056375925261357596,-0.12939892431841638,0.7409958417249107,-65827.33036000002,20
FIX_Q3_BASE_C_MAX_E10,2021-02,0.12833173640969275,-0.03190822672997973,0.36731838363114344,141398.77367999987,15
FIX_Q3_BASE_C_MAX_E10,2021-03,-0.16478861288168312,-0.16571416315622378,0.8411370414634185,-204868.68227999995,23
FIX_Q3_BASE_C_MAX_E10,2021-04,0.009345201126004454,-0.0576687009410809,0.8971858034268781,9703.612280000118,21
FIX_Q3_BASE_C_MAX_E10,2021-05,0.08257339032653244,-0.03908837389036701,0.8746409900160965,86541.54050399968,18
FIX_Q3_BASE_C_MAX_E10,2021-06,0.04711993027351857,-0.0773566534219513,0.7526842155543061,53462.15889840014,21
FIX_Q3_BASE_C_MAX_E10,2021-07,0.3406027305144803,-0.10603269520716896,0.8972438493018533,404656.3913743999,22
FIX_Q3_BASE_C_MAX_E10,2021-08,0.01726054324553772,-0.12064376475998706,0.8692261780704421,27491.145659199916,22
FIX_Q3_BASE_C_MAX_E10,2021-09,-0.18924453332169067,-0.23071156442604634,0.8215232246843736,-306615.36997999996,20
FIX_Q3_BASE_C_MAX_E10,2021-10,0.03482766130251069,-0.05839281588331069,0.892210897249821,45749.334020000184,16
FIX_Q3_BASE_C_MAX_E10,2021-11,-0.04518392907922353,-0.09515264073154284,0.8676699426748317,-61420.37822000007,22
FIX_Q3_BASE_C_MAX_E10,2021-12,0.15771328278737196,-0.04831837133180095,0.7152995062955607,204699.3600399997,23
FIX_Q3_BASE_C_MAX_E10,2022-01,-0.1465633541276431,-0.1764181473464117,0.7844733257040369,-220229.05981119978,19
FIX_Q3_BASE_C_MAX_E10,2022-02,-0.014298547238464132,-0.12241492783904662,0.6214852953845283,-18336.330619999673,16
FIX_Q3_BASE_C_MAX_E10,2022-03,-0.14620017968367804,-0.21648490730480818,0.6937133947264691,-184805.0436000002,23
FIX_Q3_BASE_C_MAX_E10,2022-04,-0.42161799153421153,-0.4302545463877019,0.746680305973042,-455031.12824,19
FIX_Q3_BASE_C_MAX_E10,2022-05,0.003998125048835677,-0.1387631173333006,0.900515928201421,2495.704262000043,19
FIX_Q3_BASE_C_MAX_E10,2022-06,0.08930647883638221,-0.07533870132231557,0.8852957446284229,55969.65314200008,21
FIX_Q3_BASE_C_MAX_E10,2022-07,0.0013727483661440942,-0.03823918335080789,0.6353514344850252,937.1533699999563,21
FIX_Q3_BASE_C_MAX_E10,2022-08,-0.003382232583742706,-0.06774026913555842,0.8161764325915459,-2312.165799999959,23
FIX_Q3_BASE_C_MAX_E10,2022-09,-0.1550891078501433,-0.1703267915082859,0.8157104524814236,-105663.60580999998,21
FIX_Q3_BASE_C_MAX_E10,2022-10,0.06295975400647902,-0.05689077945718535,0.7547588592998031,36242.492749999976,16
FIX_Q3_BASE_C_MAX_E10,2022-11,-0.022870199159566784,-0.06318483097417826,0.8943549272686598,-13993.99795999995,22
FIX_Q3_BASE_C_MAX_E10,2022-12,0.012135140764617747,-0.11328080664881346,0.7838044042863451,7255.526570000104,22
FIX_Q3_BASE_C_MAX_E10,2023-01,-0.038997441768187535,-0.09093906360209592,0.7330898191298607,-23599.279302600073,16
FIX_Q3_BASE_C_MAX_E10,2023-02,0.0011004827622296265,-0.049257701800764275,0.8670592470527699,639.9859062000178,20
FIX_Q3_BASE_C_MAX_E10,2023-03,-0.07106012532193651,-0.08702659490537568,0.8840841892604867,-41370.50342159998,23
FIX_Q3_BASE_C_MAX_E10,2023-04,-0.024193107699279848,-0.07471361227190898,0.8482358878174897,-13084.107411299949,19
FIX_Q3_BASE_C_MAX_E10,2023-05,0.07442626084935,-0.06104877519800822,0.7326549212206586,39277.381223200005,20
FIX_Q3_BASE_C_MAX_E10,2023-06,-0.08044895765939974,-0.12436792564084109,0.8592623092508486,-45615.59661499993,20
FIX_Q3_BASE_C_MAX_E10,2023-07,-0.07653918910227231,-0.07653918910227231,0.8321469640468331,-39907.32664000004,21
FIX_Q3_BASE_C_MAX_E10,2023-08,-0.2370400508247238,-0.2422029808563707,0.8169637455554072,-114132.40805999999,23
FIX_Q3_BASE_C_MAX_E10,2023-09,0.11552838251089925,-0.036012072626661173,0.8816457441224088,42440.22547000006,20
FIX_Q3_BASE_C_MAX_E10,2023-10,0.016545556812543882,-0.10230745152454168,0.7763851285834961,6780.332649999997,17
FIX_Q3_BASE_C_MAX_E10,2023-11,0.007151258468152122,-0.037671823366964174,0.893343668283062,2979.057841900096,22
FIX_Q3_BASE_C_MAX_E10,2023-12,0.014790980002104215,-0.054656328776482965,0.7964854861960184,6205.6618967000395,21
FIX_Q3_BASE_C_MAX_EST,2020-01,0.02221123219999943,-0.055014214857621146,0.8546873317031339,22211.23219999997,16
FIX_Q3_BASE_C_MAX_EST,2020-02,-0.0859241049533046,-0.12259349163387012,0.8303749486746879,-87832.58520000009,20
FIX_Q3_BASE_C_MAX_EST,2020-03,0.046562717137948795,-0.07374099264039458,0.4685428606425829,43507.20863999997,22
FIX_Q3_BASE_C_MAX_EST,2020-04,0.09589709295736415,-0.08735222995601333,0.9240019751977113,93776.41080000007,21
FIX_Q3_BASE_C_MAX_EST,2020-05,0.011447460857936242,-0.09029099675968422,0.8805230568987661,12267.811847999692,18
FIX_Q3_BASE_C_MAX_EST,2020-06,0.07934742329490763,-0.022427649815510264,0.8492917953336674,86007.05874400027,20
FIX_Q3_BASE_C_MAX_EST,2020-07,0.18493947155904422,-0.07321387830711334,0.9049594148574451,216367.55587999988,23
FIX_Q3_BASE_C_MAX_EST,2020-08,0.06435413842003301,-0.07957027753351831,0.8829138219506034,89214.44409999973,21
FIX_Q3_BASE_C_MAX_EST,2020-09,-0.06822490132107395,-0.14554273760620828,0.8481380714696606,-100667.14751999965,22
FIX_Q3_BASE_C_MAX_EST,2020-10,0.05412710837876955,-0.05210121886998187,0.9170231967398579,74416.76264000009,16
FIX_Q3_BASE_C_MAX_EST,2020-11,-0.04234432125147369,-0.0958540710115654,0.7981031452037142,-61368.30162000004,21
FIX_Q3_BASE_C_MAX_EST,2020-12,0.016057622875601973,-0.05284447606835929,0.8591302365607495,22286.382023199694,23
FIX_Q3_BASE_C_MAX_EST,2021-01,-0.029965396616299378,-0.13340921678352746,0.7997782032040577,-42256.80774000031,20
FIX_Q3_BASE_C_MAX_EST,2021-02,0.07267979574824035,-0.028203331737859827,0.5686734938059799,99420.8748000001,15
FIX_Q3_BASE_C_MAX_EST,2021-03,-0.19148849621608255,-0.19795837995350185,0.7728908190800721,-280980.81718480005,23
FIX_Q3_BASE_C_MAX_EST,2021-04,-0.02270525040556537,-0.05814253836670347,0.8503053626770184,-26936.82979479991,21
FIX_Q3_BASE_C_MAX_EST,2021-05,0.1499786914426644,-0.046146701122007805,0.876823870571233,173890.28204239998,18
FIX_Q3_BASE_C_MAX_EST,2021-06,-0.050428455460846955,-0.13028511834598155,0.8168278983084559,-67237.44648240018,21
FIX_Q3_BASE_C_MAX_EST,2021-07,0.019535672319123343,-0.08684005287745833,0.8166679551585528,24733.842946399935,22
FIX_Q3_BASE_C_MAX_EST,2021-08,0.19120852886913808,-0.0636216934331163,0.8749963358811123,246815.78006479982,22
FIX_Q3_BASE_C_MAX_EST,2021-09,-0.09746164182433859,-0.25063747490543886,0.8942526958492847,-149860.50093999994,20
FIX_Q3_BASE_C_MAX_EST,2021-10,0.0737722633637421,-0.043336155485947825,0.6531083808012683,102379.3182999997,16
FIX_Q3_BASE_C_MAX_EST,2021-11,-0.03274314913392373,-0.08607657315288719,0.8581987411183647,-48792.35196079989,22
FIX_Q3_BASE_C_MAX_EST,2021-12,-0.02151550203839392,-0.09172174645789233,0.7624241484378473,-31011.630848400062,23
FIX_Q3_BASE_C_MAX_EST,2022-01,-0.07848341329786945,-0.1071616030452992,0.5134832480061962,-110689.12477599992,19
FIX_Q3_BASE_C_MAX_EST,2022-02,-0.04477108394657714,-0.10320569882020292,0.4705984906072693,-58187.25057999976,16
FIX_Q3_BASE_C_MAX_EST,2022-03,-0.10074731884397958,-0.14935367596792393,0.7825136649419833,-125075.19408000004,23
FIX_Q3_BASE_C_MAX_EST,2022-04,-0.18807767475350656,-0.19687105286329454,0.6297434517300838,-209969.72356000007,19
FIX_Q3_BASE_C_MAX_EST,2022-05,0.08030977632950731,-0.09184907526026387,0.8177920914908974,72795.13054620009,19
FIX_Q3_BASE_C_MAX_EST,2022-06,-0.07441535982196101,-0.1359903831251532,0.7539242030507793,-72869.33482880006,21
FIX_Q3_BASE_C_MAX_EST,2022-07,-0.03659771200744921,-0.07218916667346564,0.6429676686009834,-33170.52104000002,21
FIX_Q3_BASE_C_MAX_EST,2022-08,0.05692521442967324,-0.12052441705516137,0.7938880243988334,49706.216460000025,23
FIX_Q3_BASE_C_MAX_EST,2022-09,-0.06784166104737632,-0.12828852838938798,0.68671293370317,-62610.4410300001,21
FIX_Q3_BASE_C_MAX_EST,2022-10,0.016805904143706973,-0.04070982269182877,0.6007386051369397,14457.788306399947,16
FIX_Q3_BASE_C_MAX_EST,2022-11,-0.08371100410464571,-0.10809701091574686,0.8078107865000015,-73225.2039391998,22
FIX_Q3_BASE_C_MAX_EST,2022-12,0.05854507948459564,-0.10725978820974014,0.6351954580117728,46924.63569000014,22
FIX_Q3_BASE_C_MAX_EST,2023-01,-0.04290450430399528,-0.0892014624426758,0.7248864679002591,-36401.79135319998,16
FIX_Q3_BASE_C_MAX_EST,2023-02,0.025127689099933237,-0.032238078587378816,0.815056984365498,20404.581400500145,20
FIX_Q3_BASE_C_MAX_EST,2023-03,-0.07738400514055643,-0.10223542602243019,0.8195701205024853,-64417.56545680016,23
FIX_Q3_BASE_C_MAX_EST,2023-04,-0.021563414643094414,-0.05838586249735611,0.7244874178450784,-16561.192959599895,19
FIX_Q3_BASE_C_MAX_EST,2023-05,-0.07261543537541815,-0.09888647420741914,0.7430404471492076,-54567.70795059996,20
FIX_Q3_BASE_C_MAX_EST,2023-06,-0.1253723553639604,-0.1358368435678975,0.7691742450270822,-87371.22298519989,20
FIX_Q3_BASE_C_MAX_EST,2023-07,0.03756481405647927,-0.047105649033952535,0.895767949640104,22896.60401879996,21
FIX_Q3_BASE_C_MAX_EST,2023-08,-0.196894022701663,-0.21078154681503414,0.6226670981188165,-124519.56575999997,23
FIX_Q3_BASE_C_MAX_EST,2023-09,0.04847770587093225,-0.06029158237975407,0.8001692440313487,24621.81041960005,20
FIX_Q3_BASE_C_MAX_EST,2023-10,0.27221403689025614,-0.07313337431269196,0.8694550542513816,144959.81969999988,17
FIX_Q3_BASE_C_MAX_EST,2023-11,-0.08503508908645463,-0.08503508908645463,0.8073470818259083,-57609.68201789993,22
FIX_Q3_BASE_C_MAX_EST,2023-12,-0.041289357270091864,-0.06054043802480269,0.6055637771681377,-25594.100365299964,21
FIX_Q3_BASE_C_ONE_E10,2020-01,0.10616875164000028,-0.07268730341656193,0.6900709740583901,106168.75163999991,16
FIX_Q3_BASE_C_ONE_E10,2020-02,0.0692588105444274,-0.15602214493528788,0.6577272097991711,76611.93200000003,20
FIX_Q3_BASE_C_ONE_E10,2020-03,0.00031655437493927074,-0.05721477713642775,0.4714646229861819,374.4143999996595,22
FIX_Q3_BASE_C_ONE_E10,2020-04,-0.045631241457216754,-0.14386151996868368,0.40548239248862894,-53988.835960000055,21
FIX_Q3_BASE_C_ONE_E10,2020-05,0.004550332482069486,-0.06225559728879915,0.8055051139220281,5138.081920000026,18
FIX_Q3_BASE_C_ONE_E10,2020-06,0.055612357665448364,-0.07647044535407421,0.879355875704206,63081.338879999705,20
FIX_Q3_BASE_C_ONE_E10,2020-07,0.15096336325420756,-0.05781892759757434,0.6224674679575997,180761.3698,23
FIX_Q3_BASE_C_ONE_E10,2020-08,-0.024097640012666566,-0.11882710153125753,0.6989911692612585,-33210.09156000009,21
FIX_Q3_BASE_C_ONE_E10,2020-09,0.03326316629944137,-0.11146387935414803,0.7419718626794757,44736.86180000007,22
FIX_Q3_BASE_C_ONE_E10,2020-10,0.008277415498717522,-0.023540099029269346,0.340544140065937,11502.907639999874,16
FIX_Q3_BASE_C_ONE_E10,2020-11,0.2833977913701844,-0.048856260739162605,0.7595291418692739,397090.3907600001,21
FIX_Q3_BASE_C_ONE_E10,2020-12,0.02039506814375791,-0.06590719437132175,0.45801074056136243,36675.78048000019,23
FIX_Q3_BASE_C_ONE_E10,2021-01,0.12851596949892596,-0.10211005037268484,0.5349150106119185,235819.46599999978,20
FIX_Q3_BASE_C_ONE_E10,2021-02,0.0007783281872715264,-0.005552099882692674,0.041327975207091534,1611.7327199999709,15
FIX_Q3_BASE_C_ONE_E10,2021-03,-0.0765494128691313,-0.13912975159315688,0.5062230039709723,-158639.02063999977,23
FIX_Q3_BASE_C_ONE_E10,2021-04,-0.03621196940401228,-0.058030809880868395,0.6303983149687108,-69300.11615999998,21
FIX_Q3_BASE_C_ONE_E10,2021-05,0.08237665263813843,-0.0241281365094419,0.4160775358404847,151938.37831999967,18
