trade_id,baseline_block,symbol,sessions_before_entry,anchor_date,feature_available_at,snapshot_id,relative_strength20,realized_vol20,range_width20,downside_amount_share20,higher_low10,lower_high10,distance_to_prior_high20,amount_ratio5_to_prior15,average_amount20,entry_year,outcome_class,extreme_winner,winner20,false_breakout,severe_loss,mfe,round_trip_return,realized_pnl
EXTENDED_2018_2021:300009.SZ-001,EXTENDED_2018_2021,300009.SZ,1,2021-04-08,2021-04-08T15:00:00,PITB-80B916173F29877FD683,0.093334969604208839,0.32477776070897674,0.19764705882352906,0.24311307425781306,0.015438903151651409,0.1594982861538532,0.054394072065798556,3.2734239720656269,220750026.94049996,2021,ordinary_winner,False,False,False,False,0.050996483001172398,0.042461641523775302,5365.8880000000208
EXTENDED_2018_2021:300010.SZ-001,EXTENDED_2018_2021,300010.SZ,60,2019-07-29,2019-07-29T15:00:00,PITB-80B916173F29877FD683,-0.059867088018555406,0.49519460101177848,0.18400876232201516,0.55505756641750537,-0.036367644170874604,0.01330818120249528,-0.14834446500643778,0.58614539725419834,147874245.72150001,2019,ordinary_loser,False,False,True,False,0.047058823529411799,-0.058170991188436702,-7299.6659999999883
EXTENDED_2018_2021:300010.SZ-001,EXTENDED_2018_2021,300010.SZ,40,2019-08-26,2019-08-26T15:00:00,PITB-80B916173F29877FD683,0.016191149443201464,0.32128945924642649,0.14696485623003216,0.42664645701081844,0.028917677639579802,0.031883678405222195,-0.017942433843138525,1.0178759514714983,80398586.968999982,2019,ordinary_loser,False,False,True,False,0.047058823529411799,-0.058170991188436702,-7299.6659999999883
EXTENDED_2018_2021:300010.SZ-001,EXTENDED_2018_2021,300010.SZ,20,2019-09-24,2019-09-24T15:00:00,PITB-80B916173F29877FD683,-0.086056086798437958,0.37309327433254363,0.11324786324786291,0.51957956239281167,-0.022740557633873986,-0.0029484050842974339,-0.084961556745132977,0.67448788275014981,157833819.77599999,2019,ordinary_loser,False,False,True,False,0.047058823529411799,-0.058170991188436702,-7299.6659999999883
EXTENDED_2018_2021:300010.SZ-001,EXTENDED_2018_2021,300010.SZ,10,2019-10-15,2019-10-15T15:00:00,PITB-80B916173F29877FD683,0.01515673343499695,0.45694234067360245,0.16161616161616149,0.48077766841535541,-0.052850972032533583,0.0097943975922874047,-0.034742948443872858,1.5747690094853768,165319136.92450002,2019,ordinary_loser,False,False,True,False,0.047058823529411799,-0.058170991188436702,-7299.6659999999883
EXTENDED_2018_2021:300010.SZ-001,EXTENDED_2018_2021,300010.SZ,5,2019-10-22,2019-10-22T15:00:00,PITB-80B916173F29877FD683,0.042109580751298663,0.42960709994374008,0.18883248730964464,0.42173488654389263,-0.010338977795179106,0.089433942631948843,-0.065806752125566123,1.8758425545428399,182696865.47849998,2019,ordinary_loser,False,False,True,False,0.047058823529411799,-0.058170991188436702,-7299.6659999999883
EXTENDED_2018_2021:300010.SZ-001,EXTENDED_2018_2021,300010.SZ,3,2019-10-24,2019-10-24T15:00:00,PITB-80B916173F29877FD683,0.060893941692108676,0.40339517909082723,0.19374999999999995,0.45959515760010317,0.090469593692586753,0.056711186641081178,-0.091515108835773087,1.5681464460695214,186172625.51850003,2019,ordinary_loser,False,False,True,False,0.047058823529411799,-0.058170991188436702,-7299.6659999999883
EXTENDED_2018_2021:300010.SZ-001,EXTENDED_2018_2021,300010.SZ,1,2019-10-28,2019-10-28T15:00:00,PITB-80B916173F29877FD683,0.097372400117089197,0.42131122137741689,0.18289085545722705,0.41489409235866193,0.090469593692586753,0.026000501725146639,-0.033835997249094793,0.94801999712039187,195816770.94300002,2019,ordinary_loser,False,False,True,False,0.047058823529411799,-0.058170991188436702,-7299.6659999999883
EXTENDED_2018_2021:300012.SZ-001,EXTENDED_2018_2021,300012.SZ,60,2018-11-09,2018-11-09T15:00:00,PITB-80B916173F29877FD683,0.075674710225285213,0.45163283369003782,0.19306930693069288,0.42469910636115421,0.083902888319362337,0.015408625352845061,-0.076227365387884133,0.86018307165150432,146752194.41949996,2019,ordinary_winner,False,False,False,False,0.21192052980132439,0.11810866421655231,12288.608999999997
EXTENDED_2018_2021:300012.SZ-001,EXTENDED_2018_2021,300012.SZ,40,2018-12-07,2018-12-07T15:00:00,PITB-80B916173F29877FD683,0.047974130942394277,0.49685345403963144,0.13671274961597549,0.41491858148547484,0.0050041805845759497,-0.0087719860728372179,-0.053824650013780111,0.80283076794796515,149358213.61900002,2019,ordinary_winner,False,False,False,False,0.21192052980132439,0.11810866421655231,12288.608999999997
EXTENDED_2018_2021:300012.SZ-001,EXTENDED_2018_2021,300012.SZ,20,2019-01-08,2019-01-08T15:00:00,PITB-80B916173F29877FD683,0.014902617507508355,0.33954209467786106,0.15457413249211369,0.36757330733495447,-0.024856292106245528,-0.038183786970158999,-0.090423006069578538,1.1644409149983033,121960373.7375,2019,ordinary_winner,False,False,False,False,0.21192052980132439,0.11810866421655231,12288.608999999997
EXTENDED_2018_2021:300012.SZ-001,EXTENDED_2018_2021,300012.SZ,10,2019-01-22,2019-01-22T15:00:00,PITB-80B916173F29877FD683,0.032533990894842379,0.37924472969595868,0.1105990783410141,0.35048890099355906,0.026491615446976501,2.2204460492503128e-16,-0.025778531328076545,0.94971147880357676,120740149.74949999,2019,ordinary_winner,False,False,False,False,0.21192052980132439,0.11810866421655231,12288.608999999997
EXTENDED_2018_2021:300012.SZ-001,EXTENDED_2018_2021,300012.SZ,5,2019-01-29,2019-01-29T15:00:00,PITB-80B916173F29877FD683,0.061598844230337672,0.40941432379439296,0.18587896253602337,0.4088107714691066,0.041090414868129185,0.081883481318029444,-0.043699694347870181,1.1438472358471303,126867453.1645,2019,ordinary_winner,False,False,False,False,0.21192052980132439,0.11810866421655231,12288.608999999997
EXTENDED_2018_2021:300012.SZ-001,EXTENDED_2018_2021,300012.SZ,3,2019-01-31,2019-01-31T15:00:00,PITB-80B916173F29877FD683,0.1516848105747737,0.35800296476588656,0.18117977528089921,0.29653066837540737,0.041090414868129185,0.095448120352167654,-0.018093743442699067,1.2458699459795313,123702339.10699999,2019,ordinary_winner,False,False,False,False,0.21192052980132439,0.11810866421655231,12288.608999999997
EXTENDED_2018_2021:300012.SZ-001,EXTENDED_2018_2021,300012.SZ,1,2019-02-11,2019-02-11T15:00:00,PITB-80B916173F29877FD683,0.17030040211462477,0.37525726475837917,0.18400000000000025,0.29775695262529156,0.049412441725293348,0.11578503299371062,0.033901551675681416,1.0898629791964856,123192882.55599999,2019,ordinary_winner,False,False,False,False,0.21192052980132439,0.11810866421655231,12288.608999999997
EXTENDED_2018_2021:300012.SZ-002,EXTENDED_2018_2021,300012.SZ,60,2020-10-15,2020-10-15T15:00:00,PITB-80B916173F29877FD683,0.051311490694166441,0.40247036018289395,0.18195777351247597,0.43466131527138302,0.020202707317519469,0.11069621523614319,-0.063938533119332036,1.4393176532180063,302318918.51350003,2021,ordinary_winner,False,False,False,False,0.096298834818368595,0.018864959577776601,2369.4290000000037
EXTENDED_2018_2021:300012.SZ-002,EXTENDED_2018_2021,300012.SZ,40,2020-11-12,2020-11-12T15:00:00,PITB-80B916173F29877FD683,0.064070428877155014,0.28368105078098943,0.11838697743248258,0.53165487542128675,0.056192349577712915,0.018786679694647725,-0.033111993540459711,1.0195227661884834,302153969.48199999,2021,ordinary_winner,False,False,False,False,0.096298834818368595,0.018864959577776601,2369.4290000000037
EXTENDED_2018_2021:300012.SZ-002,EXTENDED_2018_2021,300012.SZ,20,2020-12-10,2020-12-10T15:00:00,PITB-80B916173F29877FD683,-0.028233383282761586,0.30567202995476667,0.13488372093023251,0.57592096972776741,-0.0063224657394869025,-0.039471389612388594,-0.050265634743268915,0.73399712414961915,282787724.0535,2021,ordinary_winner,False,False,False,False,0.096298834818368595,0.018864959577776601,2369.4290000000037
EXTENDED_2018_2021:300012.SZ-002,EXTENDED_2018_2021,300012.SZ,10,2020-12-24,2020-12-24T15:00:00,PITB-80B916173F29877FD683,0.040742936644515546,0.30468627072748489,0.11158966327329661,0.4421841809373156,0.055512709930258544,0.015975995933724611,-0.036898882387783445,0.99697786504583852,282226674.13150001,2021,ordinary_winner,False,False,False,False,0.096298834818368595,0.018864959577776601,2369.4290000000037
EXTENDED_2018_2021:300012.SZ-002,EXTENDED_2018_2021,300012.SZ,5,2020-12-31,2020-12-31T15:00:00,PITB-80B916173F29877FD683,0.074168760672525882,0.30907394480312389,0.10157106320789112,0.36137967061050791,0.012062872449274066,0.040821994520254985,-0.0047384816199379761,1.1475413942566983,284199563.18099999,2021,ordinary_winner,False,False,False,False,0.096298834818368595,0.018864959577776601,2369.4290000000037
EXTENDED_2018_2021:300012.SZ-002,EXTENDED_2018_2021,300012.SZ,3,2021-01-05,2021-01-05T15:00:00,PITB-80B916173F29877FD683,0.062481166004206889,0.30645608307065564,0.11893639956881027,0.30002334245373918,0.010042261537496667,0.057912846165433539,0.0028787353453556433,1.3200880663198449,310708166.375,2021,ordinary_winner,False,False,False,False,0.096298834818368595,0.018864959577776601,2369.4290000000037
EXTENDED_2018_2021:300012.SZ-002,EXTENDED_2018_2021,300012.SZ,1,2021-01-07,2021-01-07T15:00:00,PITB-80B916173F29877FD683,0.090819191444101055,0.33514147729643334,0.14545454545454556,0.24515312870884989,0.0032025647868748554,0.096338810102462966,-0.0010286302981383649,1.3794608919476083,339199904.74100006,2021,ordinary_winner,False,False,False,False,0.096298834818368595,0.018864959577776601,2369.4290000000037
EXTENDED_2018_2021:300014.SZ-001,EXTENDED_2018_2021,300014.SZ,60,2018-02-06,2018-02-06T15:00:00,PITB-80B916173F29877FD683,-0.12475338792183541,0.50493351056715285,0.33963538149898737,0.59353585583016399,-0.13858616328614681,-0.050683028637685,-0.3024276479369567,0.79978846775623791,250272371.01999992,2018,ordinary_loser,False,False,True,False,0.0299644489588624,-0.062820876431846501,-6190.9000000000087
EXTENDED_2018_2021:300014.SZ-001,EXTENDED_2018_2021,300014.SZ,40,2018-03-13,2018-03-13T15:00:00,PITB-80B916173F29877FD683,0.089389558468200903,0.44083461894239351,0.27593470247498725,0.32545237138363264,0.18150651337688514,0.089803894861303468,-0.029574139782476937,1.2938424802441957,393533181.73100001,2018,ordinary_loser,False,False,True,False,0.0299644489588624,-0.062820876431846501,-6190.9000000000087
EXTENDED_2018_2021:300014.SZ-001,EXTENDED_2018_2021,300014.SZ,20,2018-04-12,2018-04-12T15:00:00,PITB-80B916173F29877FD683,-0.087915302581755367,0.4773992308102652,0.21502890173410366,0.60408662381086586,0.066404230350337559,-0.061492607661680673,-0.11714056856072176,0.7429017314555858,283721101.02649999,2018,ordinary_loser,False,False,True,False,0.0299644489588624,-0.062820876431846501,-6190.9000000000087
EXTENDED_2018_2021:300014.SZ-001,EXTENDED_2018_2021,300014.SZ,10,2018-04-26,2018-04-26T15:00:00,PITB-80B916173F29877FD683,-0.055826886243538626,0.31796585046373965,0.12080536912751688,0.62292342052663263,-0.03019553078760159,-0.035618679023468838,-0.10968306964703603,0.70868525379302927,201337436.65950003,2018,ordinary_loser,False,False,True,False,0.0299644489588624,-0.062820876431846501,-6190.9000000000087
EXTENDED_2018_2021:300014.SZ-001,EXTENDED_2018_2021,300014.SZ,5,2018-05-07,2018-05-07T15:00:00,PITB-80B916173F29877FD683,0.037475365107701927,0.3777232609055412,0.1111111111111112,0.47033906478987159,-0.0208340869028418,0.014987790965491927,0.0066889881507967101,1.1157224295671897,190610441.02950001,2018,ordinary_loser,False,False,True,False,0.0299644489588624,-0.062820876431846501,-6190.9000000000087
EXTENDED_2018_2021:300014.SZ-001,EXTENDED_2018_2021,300014.SZ,3,2018-05-09,2018-05-09T15:00:00,PITB-80B916173F29877FD683,0.056975270629410962,0.36884699997523918,0.12121212121212122,0.33149974517113967,-0.0098583669642569802,0.025946804755211366,-0.010959013789719543,1.9090365436143399,206260977.13649997,2018,ordinary_loser,False,False,True,False,0.0299644489588624,-0.062820876431846501,-6190.9000000000087
EXTENDED_2018_2021:300014.SZ-001,EXTENDED_2018_2021,300014.SZ,1,2018-05-11,2018-05-11T15:00:00,PITB-80B916173F29877FD683,0.11135289243673699,0.4084476513273167,0.22244794311833438,0.26285833051656515,-0.0098583669642569802,0.15115144765153668,0.03672509946925246,3.7751241036845653,260122862.47550002,2018,ordinary_loser,False,False,True,False,0.0299644489588624,-0.062820876431846501,-6190.9000000000087
EXTENDED_2018_2021:300015.SZ-001,EXTENDED_2018_2021,300015.SZ,60,2019-06-05,2019-06-05T15:00:00,PITB-80B916173F29877FD683,0.047788767130255129,0.3848602599224773,0.14620564021969232,0.43189636182872099,0.038956456202073331,0.037552003131835335,-0.064205789659137466,1.0152939363661257,464387989.15499991,2019,ordinary_winner,False,False,False,False,0.066176470588235198,0.036914555033749998,4403.9870000000228
EXTENDED_2018_2021:300015.SZ-001,EXTENDED_2018_2021,300015.SZ,40,2019-07-04,2019-07-04T15:00:00,PITB-80B916173F29877FD683,0.027266990574020322,0.24529049254014215,0.1560330578512395,0.43023279615450721,0.080688911250142256,0.059709646330399123,-0.059048270644914899,1.2853315906763911,460463679.6595,2019,ordinary_winner,False,False,False,False,0.066176470588235198,0.036914555033749998,4403.9870000000228
EXTENDED_2018_2021:300015.SZ-001,EXTENDED_2018_2021,300015.SZ,20,2019-08-01,2019-08-01T15:00:00,PITB-80B916173F29877FD683,0.0018662784871414924,0.18898047884548297,0.063492063492063641,0.53175271119511425,-0.0054255812984821032,-0.0080115794646540908,-0.035410553652768448,0.87332706188978726,315558989.42550004,2019,ordinary_winner,False,False,False,False,0.066176470588235198,0.036914555033749998,4403.9870000000228
EXTENDED_2018_2021:300015.SZ-001,EXTENDED_2018_2021,300015.SZ,10,2019-08-15,2019-08-15T15:00:00,PITB-80B916173F29877FD683,0.069861347199380211,0.23354203181937302,0.10110584518167477,0.36255559408756982,-0.020959365424003906,0.029171377300279869,0,1.0329615858048669,318194838.55250001,2019,ordinary_winner,False,False,False,False,0.066176470588235198,0.036914555033749998,4403.9870000000228
EXTENDED_2018_2021:300015.SZ-001,EXTENDED_2018_2021,300015.SZ,5,2019-08-22,2019-08-22T15:00:00,PITB-80B916173F29877FD683,0.064803885689222185,0.25921103110980398,0.12340036563071327,0.37272530497198353,0.063235589357154967,0.055387219431172981,0.010413570368467637,1.0553772458391932,343624864.926,2019,ordinary_winner,False,False,False,False,0.066176470588235198,0.036914555033749998,4403.9870000000228
EXTENDED_2018_2021:300015.SZ-001,EXTENDED_2018_2021,300015.SZ,3,2019-08-26,2019-08-26T15:00:00,PITB-80B916173F29877FD683,0.072414513835212468,0.25390242619636744,0.16109785202863991,0.37883086562476898,0.069733338014675142,0.085736273214697706,-0.018913093306486616,1.1988299309382537,361525151.15850002,2019,ordinary_winner,False,False,False,False,0.066176470588235198,0.036914555033749998,4403.9870000000228
EXTENDED_2018_2021:300015.SZ-001,EXTENDED_2018_2021,300015.SZ,1,2019-08-28,2019-08-28T15:00:00,PITB-80B916173F29877FD683,0.083630468441983186,0.24944417989722417,0.166568914956012,0.31948973178161688,0.076832432043288462,0.08564129720530736,-0.01108206150602121,1.4429301539576589,384099890.36950004,2019,ordinary_winner,False,False,False,False,0.066176470588235198,0.036914555033749998,4403.9870000000228
EXTENDED_2018_2021:300015.SZ-002,EXTENDED_2018_2021,300015.SZ,60,2020-09-25,2020-09-25T15:00:00,PITB-80B916173F29877FD683,-0.0029021237714674866,0.30890814123809351,0.19638027876014166,0.51675744643012722,-0.042595340825973764,-0.1069663684429229,-0.15429926161437649,0.81170957036032698,1108950544.105,2020,ordinary_loser,False,False,True,False,0,-0.0263395141443921,-3271.1060000000002
EXTENDED_2018_2021:300015.SZ-002,EXTENDED_2018_2021,300015.SZ,40,2020-11-02,2020-11-02T15:00:00,PITB-80B916173F29877FD683,0.23804036558916414,0.42520162661037508,0.26452718491976951,0.3301159772863812,0.13573484559095766,0.10058887549594815,0.010650061508803261,1.4648000677960631,1062910680.4139999,2020,ordinary_loser,False,False,True,False,0,-0.0263395141443921,-3271.1060000000002
EXTENDED_2018_2021:300015.SZ-002,EXTENDED_2018_2021,300015.SZ,20,2020-11-30,2020-11-30T15:00:00,PITB-80B916173F29877FD683,-0.011891755621577217,0.41126363642892522,0.15571895424836571,0.51330091852327453,-0.036479190050104034,-0.010285804969369046,-0.13947773035107708,0.72147196047500106,1299444735.7155001,2020,ordinary_loser,False,False,True,False,0,-0.0263395141443921,-3271.1060000000002
EXTENDED_2018_2021:300015.SZ-002,EXTENDED_2018_2021,300015.SZ,10,2020-12-14,2020-12-14T15:00:00,PITB-80B916173F29877FD683,0.015931388529988863,0.45716392341757345,0.12795933188090036,0.5056332603987399,0.018889993381213947,-0.0057603845919802568,-0.014419860528307181,0.86384195787354667,1344338317.9914997,2020,ordinary_loser,False,False,True,False,0,-0.0263395141443921,-3271.1060000000002
EXTENDED_2018_2021:300015.SZ-002,EXTENDED_2018_2021,300015.SZ,5,2020-12-21,2020-12-21T15:00:00,PITB-80B916173F29877FD683,0.056642084006636992,0.36613200006054275,0.14962557603686658,0.4875941174781222,0.073299815585043906,0.048202101817877478,-0.027834798993443988,1.1592043292360199,1263138185.0195,2020,ordinary_loser,False,False,True,False,0,-0.0263395141443921,-3271.1060000000002
EXTENDED_2018_2021:300015.SZ-002,EXTENDED_2018_2021,300015.SZ,3,2020-12-23,2020-12-23T15:00:00,PITB-80B916173F29877FD683,0.10052555377612593,0.34920143538364051,0.15321087854193385,0.45738215140051247,0.073299815585043906,0.047509112417988102,-0.021690991271051341,1.3896006886286987,1346598790.6635001,2020,ordinary_loser,False,False,True,False,0,-0.0263395141443921,-3271.1060000000002
EXTENDED_2018_2021:300015.SZ-002,EXTENDED_2018_2021,300015.SZ,1,2020-12-25,2020-12-25T15:00:00,PITB-80B916173F29877FD683,0.12968632183619305,0.36309701999342525,0.16991758241758309,0.44185788146739446,0.084659271318627077,0.058072688619128683,-0.0027434859457506097,1.2205215397042084,1393910299.6230001,2020,ordinary_loser,False,False,True,False,0,-0.0263395141443921,-3271.1060000000002
EXTENDED_2018_2021:300015.SZ-003,EXTENDED_2018_2021,300015.SZ,60,2020-09-30,2020-09-30T15:00:00,PITB-80B916173F29877FD683,0.039171375969067029,0.32262335691972915,0.18358615324776378,0.48756007687499647,-0.030609249818362522,-0.071875048631653074,-0.086930341682502632,0.8655182796776848,1050577757.8304999,2020,ordinary_winner,False,False,False,False,0.1328368314150305,0.066382365095973894,7851.5840000000171
EXTENDED_2018_2021:300015.SZ-003,EXTENDED_2018_2021,300015.SZ,40,2020-11-05,2020-11-05T15:00:00,PITB-80B916173F29877FD683,0.18727678494201014,0.43622052674677492,0.25205193254738106,0.38743118986560721,0.064783109618673285,0.13810131286492328,-0.014518773553288856,1.2022944891809875,1094969145.0219998,2020,ordinary_winner,False,False,False,False,0.1328368314150305,0.066382365095973894,7851.5840000000171
