trade_id,baseline_block,symbol,entry_year,entry_industry,return_5d,residual_return_after_5d,future_failure,early_peak_close_return,early_trough_close_return,early_peak_day,early_trough_day,early_peak_to_day5_giveback,early_high_to_day5_giveback,early_high_return,early_low_return,early_peak_earliness,early_action_count,false_breakout,oriented_order,round_trip_return,realized_pnl,holding_trading_days,canonical_exit_reason,extreme_winner,severe_loss,entry_rs_score,entry_mom20,entry_box_width,entry_minvol_location,entry_breakout_volume_ratio,index_return_20d,index_realized_vol20,breadth_composite,entry_beta60,entry_log_amount20
HOLDOUT_O0_2022_2023:300730.SZ-001,HOLDOUT_O0_2022_2023,300730.SZ,2023,软件开发,0.0132538104705102,-0.025144090981081599,0.025144090981081599,0.038436050364479835,-0.062955599734923706,3,2,0.025182239893969637,0.039098740888005488,0.052352551358515687,-0.075546719681908625,0.25,0,False,-0.22222222222222221,-0.0122235355268879,-1212.1110000000035,18,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,False,0.67334801762114527,0.14396887159533051,0.14659270998415211,0.0439560439560438,1.4662705047880578,-0.010060432422996099,0.1500414307466795,0.58479532163742676,1.6265582117112665,19.59171465485224
HOLDOUT_O0_2022_2023:300740.SZ-001,HOLDOUT_O0_2022_2023,300740.SZ,2022,化妆品,0.086394557823129201,-0.016976314677361101,0.016976314677361101,0.087755102040816491,0.010884353741496655,1,0,0.0013605442176872901,0.048299319727891268,0.13469387755102047,-0.021088435374149617,0.75,0,False,-0.20000000000000001,0.067951581945751002,6299.2890000000052,5,MARKET_MA20_X2,False,False,0.58875878220140521,0.121189024390244,0.16342082980524961,0.1988636363636361,4.6150743420997387,0.034296053706332097,0.25428884514926992,0.0900900900900901,1.0201354611162894,18.59569462889284
HOLDOUT_O0_2022_2023:300782.SZ-001,HOLDOUT_O0_2022_2023,300782.SZ,2023,半导体,0.0454881656804733,-0.14384349290610321,0.14384349290610321,0.045488165680473314,-0.013757396449704085,4,1,1.3877787807814457e-17,0.019600591715976515,0.065088757396449815,-0.028846153846153633,0,0,True,0.73684210526315785,-0.1048985038630007,-8517.8759999999893,19,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,False,True,0.92006472491909397,0.15850193715023661,0.1842351619546902,0.39532520325203241,2.09890341018993,0.037417275684287599,0.16946614366060919,0.67543859649122795,1.4240476555726498,20.34603031683621
HOLDOUT_O0_2022_2023:300792.SZ-001,HOLDOUT_O0_2022_2023,300792.SZ,2023,互联网电商,-0.041853512705530803,0.0153929350771009,-0.0153929350771009,-0.02212257100149484,-0.046337817638266166,1,3,0.019730941704035963,0.048430493273542617,0.0065769805680118143,-0.055306427503736932,0.75,0,True,0.66666666666666663,-0.027104826032254802,-2357.601999999999,9,MARKET_MA20_X2,False,False,0.76164383561643834,0.1884262526464362,0.17682242990654201,0.091503267973856606,5.8530198450551136,0.087452215157641303,0.12805386020910781,0.86842105263157876,0.64563176019340618,18.710431116266573
HOLDOUT_O0_2022_2023:300793.SZ-001,HOLDOUT_O0_2022_2023,300793.SZ,2022,消费电子,-0.0262850467289719,-0.023458429807929199,0.023458429807929199,0.044976635514018648,-0.026285046728971917,0,4,0.071261682242990551,0.13025700934579418,0.10397196261682229,-0.028037383177570097,1,0,False,0.66666666666666663,-0.049126870613211401,-4377.8440000000101,6,MARKET_MA20_X2,False,False,0.52593406593406578,0.1154586273252084,0.1840830449826989,0.2443609022556392,1.6802523140688062,0.024249231469995799,0.18798764819180031,0.53153153153153154,0.77532065768017111,19.378985340984777
HOLDOUT_O0_2022_2023:300809.SZ-001,HOLDOUT_O0_2022_2023,300809.SZ,2023,通用设备,-0.055230125523012402,0.030990797313680402,-0.030990797313680402,0.021338912133891386,-0.055230125523012541,0,4,0.076569037656903788,0.080334728033472608,0.025104602510460206,-0.06108786610878647,1,0,True,-0.36842105263157893,-0.025950953835024802,-2294.5399999999936,19,MARKET_MA20_X2,False,False,0.43078602620087331,0.090785292782569096,0.1225444340505146,0.1068702290076339,1.5870856140399634,0.0013892292173067,0.14917994352013841,0.60526315789473684,1.1974742141189241,18.843481873070665
HOLDOUT_O0_2022_2023:300832.SZ-001,HOLDOUT_O0_2022_2023,300832.SZ,2022,医疗器械,0.041534988713318101,-0.0653735081563427,0.0653735081563427,0.053273137697516848,0.018284424379232611,2,0,0.011738148984198747,0.028442437923250817,0.069977426636568918,-0.0040632054176071852,0.5,0,True,0.59999999999999976,-0.026553807366448402,-2590.5220000000122,10,MARKET_MA20_X2,False,False,0.77181372549019611,0.1122219445138716,0.17036048064085441,0.039761431411531302,1.2405131701964955,0.1309988682274256,0.25166687394465298,0.80180180180180172,0.45167525253654622,18.872635824660954
HOLDOUT_O0_2022_2023:300855.SZ-001,HOLDOUT_O0_2022_2023,300855.SZ,2022,金属新材料,0.0278884462151394,-0.0016295996362443001,0.0016295996362443001,0.027888446215139417,-0.011572756592676869,4,0,1.7347234759768071e-17,0.022766078542971097,0.050654524758110497,-0.022955795864162409,0,0,False,-0.20000000000000001,0.026213399577087501,2074.6349999999948,5,MARKET_MA20_X2,False,False,0.79675090252707581,0.073690621193666303,0.18689045134951221,0.2657766990291261,1.3442083679374393,0.0064577251019893997,0.27074725803363159,0.4144144144144144,0.84759619998510916,18.507890370991657
HOLDOUT_O0_2022_2023:300857.SZ-001,HOLDOUT_O0_2022_2023,300857.SZ,2023,消费电子,0.0504970178926442,-0.089131796584843104,0.089131796584843104,0.11769383697813129,-0.016699801192842867,2,0,0.067196819085487094,0.096620278330019918,0.14711729622266412,-0.033797216699801069,0.5,0,False,0.80000000000000004,-0.043135668619147201,-3907.2499999999854,15,MARKET_MA20_X2,False,False,0.84108695652173915,0.13602126716880811,0.17568897637795261,0.1792717086834735,3.5694870666787897,-0.0039121734778937,0.14389025709386999,0.31578947368421051,1.1248009545556641,18.495556457952596
HOLDOUT_O0_2022_2023:300888.SZ-001,HOLDOUT_O0_2022_2023,300888.SZ,2022,个护用品,-0.015844155844155602,0.012488698949506299,-0.012488698949506299,-0.015844155844155883,-0.064545454545454573,4,1,-2.8102520310824275e-16,0.017142857142856734,0.0012987012987011326,-0.080519480519480546,0,0,True,-0.375,-0.003553329787096,-273.88000000000466,8,MARKET_MA20_X2,False,False,0.68537170263788971,0.1288478452066843,0.13486943164362511,0.39011703511053242,5.0251660457313205,-0.014565624478806201,0.16243959727779311,0.0900900900900901,0.65410987073265625,18.8426743485524
HOLDOUT_O0_2022_2023:300925.SZ-001,HOLDOUT_O0_2022_2023,300925.SZ,2023,软件开发,0.0891025641025638,-0.093144882509296006,0.093144882509296006,0.13461538461538458,0.016025641025640969,2,0,0.045512820512820781,0.060256410256410473,0.14935897435897427,-0.013461538461538414,0.5,0,False,-0.76190476190476175,-0.012341766271342701,-1079.9220000000082,21,MARKET_MA20_X2,False,False,0.74053452115812912,0.085635359116022103,0.1415929203539823,0.1657142857142852,1.4307562507550893,-0.018309251921832401,0.1478461163709687,0.42397660818713451,1.3534931078966892,19.032839297560457
HOLDOUT_O0_2022_2023:301160.SZ-001,HOLDOUT_O0_2022_2023,301160.SZ,2023,特钢Ⅱ,0.0152744630071599,0.0141896185619738,-0.0141896185619738,0.015274463007159955,-0.019809069212410435,4,0,5.5511151231257827e-17,0.0073985680190931657,0.022673031026253065,-0.032219570405727982,0,0,False,-0.53846153846153844,0.029680820372944301,2489.7399999999907,13,MARKET_MA20_X2,False,False,0.77415506958250502,0.15966850828729251,0.1770833333333332,0.16339869281045741,1.2620642552629515,0.019307029765432901,0.22984775131482099,0.75146198830409361,1.0505443346402603,18.471943826598796
HOLDOUT_O0_2022_2023:301321.SZ-001,HOLDOUT_O0_2022_2023,301321.SZ,2023,光学光电子,0.0601421541826134,-0.047786489579917601,0.047786489579917601,0.17058501913613999,0.020229633679606396,2,3,0.11044286495352659,0.18480043739748506,0.24494259158009846,-0.018589393110989616,0.5,0,False,-0.0625,0.0094816821785346003,816.87600000001748,16,MARKET_MA20_X2,False,False,0.86481481481481481,0.0722433460076045,0.16830294530154261,0.13004484304932781,2.3029865811809076,-0.011214545744875201,0.20333463760330081,0.32163742690058472,1.3083991696292161,18.579371726893623
