trade_id,baseline_block,symbol,entry_year,entry_industry,return_2d,return_3d,return_5d_rebuilt,residual_return_after_2d,residual_return_after_3d,residual_return_after_5d,future_failure_after_2d,future_failure_after_3d,future_failure_after_5d,adverse_stock_specific_2d,adverse_stock_specific_3d,adverse_stock_specific_5d,adverse_beta_adjusted_3d,market_day3_log_return,severe_loss,round_trip_return,realized_pnl,holding_trading_days,canonical_exit_reason,entry_rs_score,entry_mom20,entry_box_width,entry_minvol_location,entry_breakout_volume_ratio,index_return_20d,index_realized_vol20,breadth_composite,entry_beta60,entry_log_amount20
EXTENDED_2018_2021:300452.SZ-001,EXTENDED_2018_2021,300452.SZ,2020,化学制药,0.025686136523574699,0.0358902181562279,0.076354679802955502,-0.11624805253833759,-0.12495348952080654,-0.15784997487716712,0.11624805253833759,0.12495348952080654,0.15784997487716712,-0.025473907360571601,-0.018696549359211199,-0.050826832937661499,-0.0122210516510737,0.0165646218325095,False,-0.093547879362862199,-13284.722000000014,12,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.65622222222222215,0.129725427775567,0.1705587989991659,0.2224938875305624,1.7439727316072742,0.0482776808730579,0.28527758871394671,0.75897435897435894,1.3909233650857498,18.613011009074533
EXTENDED_2018_2021:300453.SZ-001,EXTENDED_2018_2021,300453.SZ,2021,医疗器械,-0.029238197424892701,0.0077789699570815999,-0.0075107296137340998,0.070055565868818004,0.030750889773556445,0.046630025102500694,-0.070055565868818004,-0.030750889773556445,-0.046630025102500694,0.039957668293839899,0.0076213157430983997,-0.018663595078147899,0.0029380051732590001,0.015370185511585499,False,0.0387690699783401,4912.9559999999765,6,MARKET_MA20_X2,0.74705882352941155,0.0836722835560718,0.1891373801916931,0.059288537549406502,1.1967533540475537,0.057226316814416901,0.17590848627155961,0.3251366120218579,0.69529902119208475,18.709319203487688
EXTENDED_2018_2021:300454.SZ-001,EXTENDED_2018_2021,300454.SZ,2019,软件开发,-0.046511627906976702,-0.045426356589147197,-0.040310077519379803,0.0042496527862381228,0.0031079039524710694,-0.0022398441622998311,-0.0042496527862381228,-0.0031079039524710694,0.0022398441622998311,0.043549892413448602,0.052092413020120902,0.0193001371675104,0.049747644004195499,0.0056019281415129003,False,-0.0424596333898659,-4934.4930000000022,6,MARKET_MA20_X2,0.83681818181818191,0.1816689466484267,0.1938928437617084,0.13961352657004841,1.738368919509353,0.032797587928033702,0.18103013552634481,0.41323195945044672,0.58143536355820091,18.97935963323814
EXTENDED_2018_2021:300457.SZ-001,EXTENDED_2018_2021,300457.SZ,2019,电池,-0.0172413793103449,-0.019731800766283499,-0.030076628352490399,-0.0080274501327129988,-0.0055072931758487487,0.0050995814377210458,0.0080274501327129988,0.0055072931758487487,-0.0050995814377210458,0.0002421013766328,0.0098995813951596005,-0.0063924051211010002,0.0142409513273181,-0.010029490676433,False,-0.025130425130424901,-2888.8640000000014,5,MARKET_MA20_X2,0.51531100478468894,0.1587719298245612,0.1452263558942179,0.1234567901234573,2.0521759336967951,0.0647703088735153,0.27422241916377582,0.77591036414565806,0.56713954155620505,18.436768359477764
EXTENDED_2018_2021:300458.SZ-001,EXTENDED_2018_2021,300458.SZ,2019,半导体,0.10253267973856189,0.082516339869280905,0.14297385620915021,-0.082329952374413096,-0.065361713757940088,-0.11479933576073664,0.082329952374413096,0.065361713757940088,0.11479933576073664,-0.084690769740933494,-0.054236492125647101,-0.076332916180312002,-0.048073344596160701,0.025051783222403999,False,0.011761216724452,1383.3719999999994,17,MARKET_MA20_X2,0.45458937198067623,0.1114118177717635,0.1770731707317072,0.1800554016620495,1.8402596548074963,0.075874417428535207,0.2305867308031152,0.86114445778311322,1.2460163204659449,19.031412104681937
EXTENDED_2018_2021:300458.SZ-002,EXTENDED_2018_2021,300458.SZ,2019,半导体,0.0083612040133780006,-0.047491638795986599,0.097993311036789196,0.061587112322494475,0.12383607572061828,-0.025073060111994727,-0.061587112322494475,-0.12383607572061828,0.025073060111994727,-0.0022311188737196,0.048262124752645498,-0.075644089146366902,0.048179425804179603,-0.0003942691002201,False,0.070463258746595703,8238.9030000000275,35,MARKET_EMERGENCY_X0.96,0.68479532163742685,0.17184427841132521,0.1862182116488926,0.038548752834466703,1.6101346644690733,0.0032451526250670002,0.1864616738445303,0.3179938642123516,1.2097525482461886,19.788098458011593
EXTENDED_2018_2021:300458.SZ-003,EXTENDED_2018_2021,300458.SZ,2020,半导体,-0.032462591935074801,0.0017752979964492999,0.027897539944204901,-0.072872413385725698,-0.10455905242190977,-0.12731513867913735,0.072872413385725698,0.10455905242190977,0.12731513867913735,0.042893092091556201,0.0257860601973979,0.027024441154322398,0.026919618991930599,0.0275597842149382,True,-0.1029693779017357,-12990.310999999989,9,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.68777777777777782,0.100613154960981,0.18662081900593941,0.17252931323283141,1.4906070950461954,0.091412231303354505,0.42792984190785383,0.67692307692307685,1.0411309023935778,20.223530164103057
EXTENDED_2018_2021:300458.SZ-004,EXTENDED_2018_2021,300458.SZ,2021,半导体,0.067297297297297304,0.1189189189189188,0.162162162162162,0.077364588495139053,0.02766008694862454,-0.010578427914580191,-0.077364588495139053,-0.02766008694862454,0.010578427914580191,-0.043360593420499603,-0.089026640483134606,-0.131298706026546,-0.097232447602327493,0.023336327703909501,False,0.14986831350467711,18317.220000000001,8,MARKET_MA20_X2,0.73394160583941603,0.086310464748656099,0.18066442702500921,0.15082644628099171,6.7234281357928776,-0.068968252802303398,0.30983703865807583,0.092896174863387901,0.64836767706950815,18.831628618439929
EXTENDED_2018_2021:300468.SZ-001,EXTENDED_2018_2021,300468.SZ,2021,软件开发,0.0236178207192701,0.016103059581320502,-0.026838432635533999,-0.070031698767933692,-0.063153961727654306,-0.021814919774103436,0.070031698767933692,0.063153961727654306,0.021814919774103436,-0.0050695950941024,0.00047394722248880001,0.037559216640398699,-0.0065667810662109003,0.0164487278302233,False,-0.048067874154830603,-7977.9599999999919,7,MARKET_MA20_X2,0.60319361277445105,0.2262129804662886,0.16902313624678661,0,5.3575197745139747,0.069268568169014902,0.127825974882114,0.84153005464480846,0.57195909851684901,18.961216121570988
EXTENDED_2018_2021:300474.SZ-001,EXTENDED_2018_2021,300474.SZ,2019,军工电子Ⅱ,0.0198177676537587,0.047608200455580799,0.1425968109339408,0.30513955211984412,0.2705174548468241,0.16489429322977345,-0.30513955211984412,-0.2705174548468241,-0.16489429322977345,-0.032730753703272497,-0.029670081135625401,-0.1012639374256613,-0.0269482222988701,0.016839580335081299,False,0.3310045045194861,37818.634999999995,20,MARKET_MA20_X2,0.3611111111111111,0.064906757084039701,0.1752966558791802,0.093846153846153704,1.6003078697806734,0.028671490686910901,0.21732406896511711,0.68487394957983183,1.1616346003044358,18.755789562723873
EXTENDED_2018_2021:300476.SZ-001,EXTENDED_2018_2021,300476.SZ,2020,元件,-0.0074906367041198,-0.030794839783603801,,-0.031707914726782582,-0.0084256662187103259,,0.031707914726782582,0.0084256662187103259,,0.0103636898529979,0.0143093282403772,,0.019298118323154499,-0.016969637611750701,False,-0.038961038961038801,-4779.5669999999955,4,MARKET_MA20_X2,0.67311320754716975,0.1216955332725613,0.19771485345255821,0.035175879396985001,1.2734381792333058,-0.019617428295016701,0.21742960490067451,0.1871794871794871,0.70601669894690156,19.278660449181451
EXTENDED_2018_2021:300494.SZ-001,EXTENDED_2018_2021,300494.SZ,2020,游戏Ⅱ,0.25335892514395381,0.37875879718490091,0.41394753678822771,0.057157514233898032,-0.038992310726586599,-0.062908791681354659,-0.057157514233898032,0.038992310726586599,0.062908791681354659,-0.1964019420293209,-0.27183000301952021,-0.29512265837519441,-0.27748679797469172,0.049353669096851301,False,0.32499780574805243,40534.895999999993,24,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.56190476190476191,0.1097643097643097,0.18020679468242251,0.1184210526315794,3.2286161334868342,0.0414909470280252,0.22402634057999141,0.42051282051282052,0.88538248404448561,18.687224700980121
EXTENDED_2018_2021:300496.SZ-001,EXTENDED_2018_2021,300496.SZ,2019,IT服务Ⅱ,0.015720858895705601,0.0145705521472394,0.022622699386503201,0.03002546717155985,0.031193296499418821,0.023073664243517866,-0.03002546717155985,-0.031193296499418821,-0.023073664243517866,-0.0011162279840182001,-0.013967545361364599,-0.0057745885519641998,-0.0139055902889085,0.00049787626699289997,False,0.046218352199947202,4343.6879999999946,11,MARKET_MA20_X2,0.61515151515151512,0.0783750512925728,0.16515837104072381,0.13150684931506751,1.3596665928267722,-0.050247109888692902,0.20415548126924291,,1.1244386940360669,18.575288617246475
EXTENDED_2018_2021:300498.SZ-001,EXTENDED_2018_2021,300498.SZ,2018,养殖业,-0.0091704877032095997,0.017924135056273501,-0.0050020842017506001,0.022019397106615823,-0.0051842313994980849,0.017737790918485707,-0.022019397106615823,0.0051842313994980849,-0.017737790918485707,0.028297793261311401,0.0093538439407889994,0.016825286647033599,-0.021638675716820099,0.027119235771744601,False,0.0126469807930078,1273.3559999999998,7,MARKET_MA20_X2,0.33625730994152042,0.1533653846153844,0.1344007763221737,0,1.760463080938349,0.023031119374313899,0.2337679638655053,0.59999999999999976,-0.1428242269975851,19.419695019534455
EXTENDED_2018_2021:300498.SZ-002,EXTENDED_2018_2021,300498.SZ,2018,养殖业,-0.021079258010118,-0.026559865092748599,,0.0014404200450714999,0.0070786727348008949,,-0.0014404200450714999,-0.0070786727348008949,,0.014546005984050101,-0.022714720720189398,,0.0024937434143935001,-0.049633671483310098,False,-0.019669200950819601,-1868.0800000000015,4,MARKET_MA20_X2,0.8716049382716049,0.14217098943323711,0.17599999999999991,0.2272727272727271,2.8130572690870479,-0.042425672749081003,0.19610394149051211,,0.49210962273746711,19.250849782770381
EXTENDED_2018_2021:300498.SZ-003,EXTENDED_2018_2021,300498.SZ,2018,养殖业,-0.023048327137546301,,,-0.012251447182954012,,,0.012251447182954012,,,0.0033418842141637001,,,,,False,-0.0350173989579192,-3300.1849999999977,2,MARKET_MA20_X2,0.90819672131147522,0.079295154185021699,0.1144321093082834,0.1885964912280699,2.5329373644806754,0.039123889921746001,0.2976024217680931,,0.25547095308883783,19.572749506719504
EXTENDED_2018_2021:300498.SZ-004,EXTENDED_2018_2021,300498.SZ,2019,养殖业,0.0087847730600291996,0.020131771595900402,0.027818448023426,0.011400428308991462,0.00015054912794409958,-0.0073292092522861951,-0.011400428308991462,-0.00015054912794409958,0.0073292092522861951,-0.0092107311810046,-0.021450971819510799,-0.032813906734655,-0.020454465655375099,-0.0015191650282432999,False,0.020285351544502301,1941.625,16,MARKET_MA20_X2,0.68823529411764695,0.0404645934807044,0.13643996641477751,0.13230769230769221,2.176726756321282,-0.038692263396913902,0.2132078360547956,,0.3440435070520132,19.855219845346543
EXTENDED_2018_2021:300498.SZ-005,EXTENDED_2018_2021,300498.SZ,2019,养殖业,0.031884057971014401,,,-0.024658627888965001,,,0.024658627888965001,,,-0.036340025469603701,,,,,False,0.006439212960952,720.49499999999534,2,MARKET_MA20_X2,0.73583815028901733,0.20183223590037211,0.16948182078442581,0.15709459459459441,1.5394062881726418,-0.0021945002084882001,0.2029443483168655,0.29051620648259302,0.89930574155225307,20.899609622233331
EXTENDED_2018_2021:300502.SZ-001,EXTENDED_2018_2021,300502.SZ,2019,通信设备,-0.0338906461816538,-0.059195661997288603,-0.028242205151378201,0.062890454287296116,0.091479246525570934,0.056712295403970714,-0.062890454287296116,-0.091479246525570934,-0.056712295403970714,0.0373891244379694,0.050541748424318703,0.0152705268324584,0.038774162767219199,-0.0104783424518166,False,0.026868409971188102,3528.7950000000128,27,MARKET_EMERGENCY_X0.96,0.70732984293193724,0.1273608984175599,0.13803854875283431,0.14373716632443451,2.2009380405634249,0.046803415655947402,0.16177918598339461,0.80385487528344635,2.1230388500100381,19.716821751505226
EXTENDED_2018_2021:300503.SZ-001,EXTENDED_2018_2021,300503.SZ,2020,通用设备,0.029338637493784001,0.014420686225758299,0.026355047240179001,-0.0020797183656432461,0.012595579893685427,0.00082121268561929917,0.0020797183656432461,-0.012595579893685427,-0.00082121268561929917,-0.0133913447043387,0.0034889861953169999,-0.020149565471925601,-0.0070476472733381999,0.0178066832609271,False,0.027197903024922102,3230.2309999999961,5,MARKET_MA20_X2,0.70331262939958594,0.084967320261437801,0.16188769414575871,0.016483516483517101,1.8671661956153041,0.012170629701088301,0.30190176651028983,0.51282051282051266,0.40827647045445542,18.810598693921872
EXTENDED_2018_2021:300520.SZ-001,EXTENDED_2018_2021,300520.SZ,2020,软件开发,0.064940402794903401,0.054254007398273699,0.1220715166461159,0.1122446929975518,0.12351890820922296,0.055613919251522592,-0.1122446929975518,-0.12351890820922296,-0.055613919251522592,-0.025228532159373901,-0.021724241374139201,-0.097542334358216604,-0.021548310485887599,0.031109173447208101,False,0.1844743113673066,23704.279000000013,16,MARKET_MA20_X2,0.6217973231357552,0.0613415710503089,0.161493695441319,0.25867507886435342,2.0690170142453557,-0.0284111942541646,0.36803685918916051,0.123076923076923,1.0056552736301438,18.932617931391491
EXTENDED_2018_2021:300529.SZ-001,EXTENDED_2018_2021,300529.SZ,2020,医疗器械,0.0023225806451613999,0.012258064516128901,0.0076129032258065001,-0.084363840463625661,-0.09335096401802967,-0.089171252749576602,0.084363840463625661,0.09335096401802967,0.089171252749576602,0.00027090970564519999,0.0065824868604533,0.0054931081743742,0.0031679342711201999,0.018766029680193599,False,-0.082237201641476507,-11430.547999999995,8,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.58398357289527714,0.0550408719346046,0.17199693955623571,0.40312500000000012,1.6136921606737922,0.017767314731048402,0.27807075922796293,0.6794871794871794,0.81804608393340517,20.06786337098384
EXTENDED_2018_2021:300531.SZ-001,EXTENDED_2018_2021,300531.SZ,2021,计算机设备,-0.012226512226512099,-0.0090090090090088996,0.027027027027027101,-0.026128230223357418,-0.029290151553800992,-0.063350146236123783,0.026128230223357418,0.029290151553800992,0.063350146236123783,0.042646168516395598,0.043202943874669303,0.023537335919618201,0.0154450509270968,0.0341531083547515,False,-0.0380352853235865,-4907.1180000000031,9,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.56442687747035547,0.14275362318840551,0.12936046511627891,0.078651685393258702,1.7181282599546497,0.0088590914102407003,0.19442634915201981,0.32786885245901631,0.18725134300372601,18.478165211662638
EXTENDED_2018_2021:300531.SZ-002,EXTENDED_2018_2021,300531.SZ,2021,计算机设备,-0.013802950975725901,-0.020466444550214201,,-0.037545733318516961,-0.030998425381908334,,0.037545733318516961,0.030998425381908334,,0.016544377759496201,0.0076568581340945999,,-0.0013401736694976,-0.0130219263169109,False,-0.050830442377899701,-8653.8360000000102,4,MARKET_MA20_X2,0.76813186813186785,0.1077812828601472,0.18785471055618591,0.21666666666666651,1.7045165236401263,0.0344876927576502,0.1718598586656914,0.36885245901639341,1.6909140464040484,19.061550711546118
EXTENDED_2018_2021:300538.SZ-001,EXTENDED_2018_2021,300538.SZ,2021,塑料,0.022964509394572001,,,0.017554690207751245,,,-0.017554690207751245,,,-0.049642724743264803,,,,,False,0.0409223344505181,7456.1320000000132,2,MARKET_MA20_X2,0.50818713450292385,0.13853427895981091,0.1861167002012071,0.035135135135135803,1.1048500071937344,0.060182040165810101,0.2882050332343995,0.66120218579234946,0.8934623018214094,18.47117031683705
EXTENDED_2018_2021:300541.SZ-001,EXTENDED_2018_2021,300541.SZ,2021,IT服务Ⅱ,0.031346035648432698,0.0282728948985864,-0.044867854947756497,-0.084970136803426355,-0.082235439065241778,-0.011956170885553119,0.084970136803426355,0.082235439065241778,0.011956170885553119,-0.012454939810581199,-0.0014770594168466,0.067877609249432994,-0.010311882211470801,0.0264035343509396,False,-0.056287578092286003,-7321.8289999999988,7,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.55538461538461525,0.1526610644257704,0.16915422885572121,0,1.9230412054510369,0.043768328858417901,0.20723307432783361,0.55191256830601065,0.66539241765146995,18.4839091906655
EXTENDED_2018_2021:300558.SZ-001,EXTENDED_2018_2021,300558.SZ,2020,化学制药,0.0107317073170731,0.0154878048780486,0.0254878048780489,-0.16872893891300078,-0.17262224639257229,-0.18069038479140809,0.16872893891300078,0.17262224639257229,0.18069038479140809,0.026033430820015101,0.028511388842117201,-0.021103706627331,0.037757070695949801,0.043880481825592003,True,-0.1598079811842622,-19666.439999999999,15,MARKET_MA20_X2,0.51185983827493264,0.19150779896013881,0.1934300993124522,0.30620467365028181,1.7925739444418871,0.1044175322537523,0.43650573018547417,0.69999999999999984,1.2107014661001347,19.78784751669393
EXTENDED_2018_2021:300570.SZ-001,EXTENDED_2018_2021,300570.SZ,2019,通信设备,0,0.0123329907502569,,0.0082589558437449195,-0.0040244019939453812,,-0.0082589558437449195,0.0040244019939453812,,-0.0132097143292063,-0.045720111920415599,,-0.048158586418087297,-0.033462552934331799,False,0.0082589558437449005,788.3119999999908,3,MARKET_MA20_X2,0.71224489795918355,0.019371727748690701,0.137336504161712,0,2.0631605515682399,0.010205743971389901,0.1843074731086938,,1.072871741210452,18.659454520768342
EXTENDED_2018_2021:300586.SZ-001,EXTENDED_2018_2021,300586.SZ,2020,塑料,-0.0267857142857141,0.0223214285714286,,0.067587458413146395,0.016305964777580506,,-0.067587458413146395,-0.016305964777580506,,0.019846767701772999,-0.0147897408397435,,-0.0149338067071594,0.0072862108594563,False,0.038991365777080102,4589.9700000000157,3,MARKET_MA20_X2,0.4757637474541751,0.057377049180327801,0.1831275720164609,0,2.1001505236389137,0.0441471240578164,0.29886570797876572,0.56666666666666665,0.98022760112288365,18.865502012389783
EXTENDED_2018_2021:300587.SZ-001,EXTENDED_2018_2021,300587.SZ,2021,橡胶,-0.088560885608856096,-0.11070110701107,-0.1164997364259355,0.19560764258036611,0.22537380795581075,0.23341623748296692,-0.19560764258036611,-0.22537380795581075,-0.23341623748296692,0.1248207356928392,0.16226700137472,0.1710628486440377,0.1202269460376756,0.044945113985674197,False,0.089723570912732101,11952.083790000021,41,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.778076923076923,0.035056446821152901,0.1968232044198894,0.46405228758170042,3.3273850524867061,0.0370969340408853,0.2118432255640125,0.18852459016393441,0.064635694317200704,18.510905898452009
EXTENDED_2018_2021:300593.SZ-001,EXTENDED_2018_2021,300593.SZ,2020,其他电源设备Ⅱ,0.0089285714285712997,-0.125,,-0.13708317649960122,-0.0050040708617851148,,0.13708317649960122,0.0050040708617851148,,-0.045620044928407801,0.048739914911401797,,0.0521529300109334,-0.084791477713120803,True,-0.129378562004062,-17223.002000000019,3,SET_REMOVAL,0.4967244701348747,0.0508735868448097,0.193895870736086,0.1919191919191921,1.3538746513226605,0.021481170228153702,0.25688822875568013,0.70256410256410262,0.95974813517133084,18.7719376819967
