pair_id,wave_event_id,wave_symbol,control_event_id,symbol,feature_date,feature_position,split,board,matching_contract
3a10f3c69537d245e7e47c8033532ac65bf013af1631f5b123f1e6188d6037a4,3a10f3c69537d245e7e47c8033532ac65bf013af1631f5b123f1e6188d6037a4,000403.SZ,fa4a1b381168c9c10c42f425eec677f59d22ab32bbecc9c7013551ae42e24b28,000031.SZ,2020-01-08,4,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3a3fa6a84957fdd4eb76d40fd9d080790135e0c018286e02efda3189f0bd5e73,3a3fa6a84957fdd4eb76d40fd9d080790135e0c018286e02efda3189f0bd5e73,000692.SZ,2306200a08bcb8e017a777228d9ac74e99a59077b43a95ed72b36106cee31800,000593.SZ,2020-05-29,96,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3a6ae941a48afa8da46bd5004d81f947bde10fcd78ee5f96ddf66e6b0aef741c,3a6ae941a48afa8da46bd5004d81f947bde10fcd78ee5f96ddf66e6b0aef741c,000630.SZ,596b9f4bc04783c20b255ae05fbc2fe184e477bbf26894d07896e0e431102954,000717.SZ,2020-12-22,235,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3aa4d31edbc319e050fec2fca1b74405da66cc4f9c8f09bc3840eefc0596dbde,3aa4d31edbc319e050fec2fca1b74405da66cc4f9c8f09bc3840eefc0596dbde,000404.SZ,764cf139ba14adecd0ddbb5e23a88b147807b89772d08b3fe324803c5c68893d,000868.SZ,2020-06-29,115,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3adf89ef2c41ff0d588f03c0df9d72d81e7d3c0ff612ea78b7042bd44b15fe84,3adf89ef2c41ff0d588f03c0df9d72d81e7d3c0ff612ea78b7042bd44b15fe84,000910.SZ,75845e673429ea4ecb17e1b551b9eeb5b1a36d467d5da9accfd53c27eac867fd,000532.SZ,2020-03-23,51,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3ae9e08f00bb9a41a095092b0172c6bf84078306d86f7b90731d65735ddb759a,3ae9e08f00bb9a41a095092b0172c6bf84078306d86f7b90731d65735ddb759a,000680.SZ,072c51902cc2fbfca025542619bb76dc69396ce1f9c75b655f017488a6851da0,000632.SZ,2020-04-03,60,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3b221d44d4fe5b17dafa1d3341c6ea9efc97a5e4d52708e51a27061f8d4fe68b,3b221d44d4fe5b17dafa1d3341c6ea9efc97a5e4d52708e51a27061f8d4fe68b,000625.SZ,93669d5c0668edd4258f37ec69a5c8e6aee9633271279057ec1b54ae76d6516b,000929.SZ,2020-02-03,16,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3ba42b138d36bc33269e4cc1ba3c77c35a12e7ece868981e32f39a654eb7bf2d,3ba42b138d36bc33269e4cc1ba3c77c35a12e7ece868981e32f39a654eb7bf2d,000712.SZ,372eea659c0fa8b26b746738620949b5e32b7c501f8ad659a9356036488381b9,000682.SZ,2020-06-15,107,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3bcdd54b862ed32542122bb27622430895bc685853ea0e4f4b2f372b8efe7e31,3bcdd54b862ed32542122bb27622430895bc685853ea0e4f4b2f372b8efe7e31,000404.SZ,66c4682b8d2e3ab0e5575da1ec7cddf63718d1003725bfd79ccc8e34da408bec,002022.SZ,2020-11-02,199,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3bd81b885fdd789c1e3f04ed0f102913c210c9995edd3e0130a16be8044e7bd7,3bd81b885fdd789c1e3f04ed0f102913c210c9995edd3e0130a16be8044e7bd7,002025.SZ,e81c3595bdf41e996b8a31bded83c7ffc8af3bdfece2fae07e0ac5bd15955358,000657.SZ,2020-03-30,56,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3be1b3703ccb255c4c0fd7d35d01861a29501b3f37e60c16b60df5bd6cfa2a77,3be1b3703ccb255c4c0fd7d35d01861a29501b3f37e60c16b60df5bd6cfa2a77,000100.SZ,39973b845a171ae46d9d9e24de10735e21128830e80d6946d911369e259d3afe,002024.SZ,2020-02-03,16,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3be6859d45dfe0c0bdf019252b54ba7e9a90c35d5e982c132dfff899e5fdef46,3be6859d45dfe0c0bdf019252b54ba7e9a90c35d5e982c132dfff899e5fdef46,000532.SZ,220014a7c9c0577e8665050a4214d589299d9deb9139b023c49bc9e107a2b64e,000982.SZ,2020-05-20,89,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3c1867b7e4632ea3d7e19d11dff9a78a4de66fb3c6ad6f353b524b7a566be6e1,3c1867b7e4632ea3d7e19d11dff9a78a4de66fb3c6ad6f353b524b7a566be6e1,000818.SZ,80170894563070a73a3c674b73a7036a4241708edd508bf9cfb8f13c07e40c18,000750.SZ,2020-12-11,228,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3c28031958b693cd0a90b6af1eb7ebf82e2ac3dfb8b4ce1d4f3d281ff84c3e05,3c28031958b693cd0a90b6af1eb7ebf82e2ac3dfb8b4ce1d4f3d281ff84c3e05,000803.SZ,8c532b1b2c001b83861cbca7fc3fd27cc3d47a843f128176c84f0da8969bca46,000960.SZ,2020-07-16,128,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3c54473b9a4fdaa7e2a5999443b7925d01822161ae90fa46dfdac93014703184,3c54473b9a4fdaa7e2a5999443b7925d01822161ae90fa46dfdac93014703184,000063.SZ,edbeefc01786baf96a23696317e7fcb7cb52064dfeac6d093aeb17e77fecc767,000544.SZ,2020-12-28,239,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3c6777cee3d49cd6c9f1a1d785d2b223f451e4e0a712822b23938d9b2bbe7a6f,3c6777cee3d49cd6c9f1a1d785d2b223f451e4e0a712822b23938d9b2bbe7a6f,000989.SZ,2cf7cc55f0fa4f23793d201a7eee7d8ecc3dedbed3d8e1b970403bcc28c40301,000520.SZ,2020-06-12,106,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3c79a2ee9dcf809bdad2e010ed6e854e5caf4576d9b8080270ec1e580160d73c,3c79a2ee9dcf809bdad2e010ed6e854e5caf4576d9b8080270ec1e580160d73c,000921.SZ,330e753787937397013f64da5d50399a1ba65648e361fe6f218ebd64df57ea67,000034.SZ,2020-07-27,135,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3ca2559eaf50d299f5908a12033298b647b8659ebc68eb04fd85bde3206a6b8d,3ca2559eaf50d299f5908a12033298b647b8659ebc68eb04fd85bde3206a6b8d,000635.SZ,81056da425d19035fb69dd0f83f05d0bf6e6b4a7ea2594b693b8e25352908889,002034.SZ,2020-05-22,91,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3cfbd7debbf7b703534a96967ac2bd0ab5e87b43fb265ad58e83b968f26b5cb6,3cfbd7debbf7b703534a96967ac2bd0ab5e87b43fb265ad58e83b968f26b5cb6,000863.SZ,dc6519b5e4c8ecb7e8c43e7a6500c7174e4453e9681bfe979eaff5f90587635a,000506.SZ,2020-09-28,180,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3d3e8c3dfe70e48bca23c9eea23425a130e760faab1e3e661f9fedcd2f5c2e7f,3d3e8c3dfe70e48bca23c9eea23425a130e760faab1e3e661f9fedcd2f5c2e7f,002026.SZ,e18a82c6d9bb846ec0ff16f0abcdeec10c2d4826216055f57cafbaf1e69e9de4,000096.SZ,2020-02-03,16,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3d48956fbec3f70c68e1453c5b3c08fc08b3f8f5647ed61ce9ed88f0a2d5938e,3d48956fbec3f70c68e1453c5b3c08fc08b3f8f5647ed61ce9ed88f0a2d5938e,000836.SZ,316ad65917fbe91069cda1fbbe924d26292d86470ae1c4298f39a9be9f0eafc1,000039.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3dc2f5f0f6e4cc886c9a97914fec09792acb9eb5311fb1ac282c83fd19cf2880,3dc2f5f0f6e4cc886c9a97914fec09792acb9eb5311fb1ac282c83fd19cf2880,000912.SZ,e9582eebf01c5d756b32a5d6bdf98eb8e2613627ba03a2c602cfa1499effeea4,002032.SZ,2020-07-17,129,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3dd48b57dfbb8e28583bf3eceab02d13353c6095a276870e58f6fa50a1d90a05,3dd48b57dfbb8e28583bf3eceab02d13353c6095a276870e58f6fa50a1d90a05,000006.SZ,adf36e88083c1861c09f536b65d2c342e5640461c48d212a9152679b4060af9e,002036.SZ,2020-04-01,58,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3de6f68432e6f96216882d361a430475b883c7c4632c48154e9e7d26e6f59bb2,3de6f68432e6f96216882d361a430475b883c7c4632c48154e9e7d26e6f59bb2,000933.SZ,2028024750c51220124bda37365dfab2b833f6ec97ccfcc01c3e6ef396eab9d7,000957.SZ,2020-05-20,89,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3e0af433d1529ac4602ee822a2831945222958a28760f454f04ce31c05bfca91,3e0af433d1529ac4602ee822a2831945222958a28760f454f04ce31c05bfca91,000559.SZ,c1410af573ac928606c9798822beca806152ee4fd406fa87383468df5ce7318f,000926.SZ,2020-02-03,16,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3e0d063c4b915fbc2318a8c51c4f19a25927ff73883b780b9065c74de90fffbb,3e0d063c4b915fbc2318a8c51c4f19a25927ff73883b780b9065c74de90fffbb,000676.SZ,e6da3fd85395e131db4ed9b3152ae325fae4a47fe25433250dc284aee63f2243,000598.SZ,2020-04-01,58,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3e911deee4bb980af3c0de4f90a200ecd84ede3f7c2de46152bf1ba483951ecf,3e911deee4bb980af3c0de4f90a200ecd84ede3f7c2de46152bf1ba483951ecf,000861.SZ,9e609c6d303c77379023e66127f1190b29148055822fe0ace8616f96f45e8c2b,000650.SZ,2020-07-17,129,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3ec51bb14421f0ffd62e91050f4e06c91d9b25fa05e89e315b29056638c15e09,3ec51bb14421f0ffd62e91050f4e06c91d9b25fa05e89e315b29056638c15e09,000551.SZ,01fe9b128dcbf0eb8349e5e454ecd25b8b0aa7150268a7328dd17704cfd93818,000898.SZ,2020-07-17,129,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3ec7bfaf7080bf308023189df16ddc37acc0b883160e1fc0d95cbc2080decb97,3ec7bfaf7080bf308023189df16ddc37acc0b883160e1fc0d95cbc2080decb97,000901.SZ,e86ad61e288fd2e86157d7998d7f8ac75b2a57c142303913227d1e0c2b63b2fc,000676.SZ,2020-05-28,95,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3f1dff054824d993ee798c03475cb9ab3871c05b9282d369c6510cccca8eed89,3f1dff054824d993ee798c03475cb9ab3871c05b9282d369c6510cccca8eed89,000788.SZ,ca92cf6a03204066e2d3a8af1d7afa96444dedb8281f006bf0f5dd1341b19aad,000615.SZ,2020-07-16,128,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3f4e7e508e60acab9e75ff747d8210e8382d5deb87adf6c24aba3567afb71021,3f4e7e508e60acab9e75ff747d8210e8382d5deb87adf6c24aba3567afb71021,000936.SZ,af084f3a8db917c02392a047d8b8fdef4153b25394d1ebd851195b611a28fdfe,000065.SZ,2020-10-30,198,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3f8f4e0eba8e3c19ed47cc031ab76c12ad157aaf4e5359ecbacedf1931ca1363,3f8f4e0eba8e3c19ed47cc031ab76c12ad157aaf4e5359ecbacedf1931ca1363,000544.SZ,319446b158e51eb293dfd3f4cf5332be5d2c1dfb372b3ac1c06d52d4a4bf7436,000985.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3fd520d977b8f1785c02279dbd53878a6e31212cf6c05b955be8bea9916303b1,3fd520d977b8f1785c02279dbd53878a6e31212cf6c05b955be8bea9916303b1,000592.SZ,692db090f2d7747a50a140b1572ef0e79a74e95b6db81e91a3235018a0bd2c5a,000605.SZ,2020-05-25,92,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
3fff253ed4c752ece98bef5407b07f330fa52c4dcd4c0efddef3e8c4f1303357,3fff253ed4c752ece98bef5407b07f330fa52c4dcd4c0efddef3e8c4f1303357,000903.SZ,337ccffd40b2845646d340ed098168492db9b16931e0ea0da51ff15a179de5f6,000032.SZ,2020-12-11,228,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
40205cc639e5070997429d16c5e5e8229c612f8a239ce3ba23a5c044c14bd5e5,40205cc639e5070997429d16c5e5e8229c612f8a239ce3ba23a5c044c14bd5e5,000930.SZ,2574c810ba9c079a346ed082ea1c5871b5d0af8e56a834375f8b914a9cc9553a,002010.SZ,2020-06-12,106,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
40759bcf42de65ff725a176bdbb453df19413434a3429aeef6b3fec2a6482a2c,40759bcf42de65ff725a176bdbb453df19413434a3429aeef6b3fec2a6482a2c,000721.SZ,d8b753787850f2ffd328dc060fbb812d3b1d53436f4febd02cd8a534fe2eaadb,000835.SZ,2020-06-29,115,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
40a1a1ed7fecd0eaf29b437dfd33bb171351dcf634dda7dfb7244d6723374cec,40a1a1ed7fecd0eaf29b437dfd33bb171351dcf634dda7dfb7244d6723374cec,000413.SZ,8b9eb4e59730e468590285c5e88871fae33798b1da323a9bc6bc01834a64cdd1,000838.SZ,2020-07-01,117,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
40a2d00f1243a9c62db6815ea1d9665a1fb3730b13b194e49bc3ce0dbe99359a,40a2d00f1243a9c62db6815ea1d9665a1fb3730b13b194e49bc3ce0dbe99359a,000628.SZ,c833a6a7fbaa40e0d415c936cbc13adaf3c6ee1cdfacdc712b9f9c4571411a2b,000788.SZ,2020-05-25,92,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
40d97386ae4fca4382271ea9774b3e2b378c1b015e496170cbd1798c18761100,40d97386ae4fca4382271ea9774b3e2b378c1b015e496170cbd1798c18761100,000059.SZ,7e94d962638d5dead0c46384ed947fe8d9a047e2d75ee056e8570848c2aab2dc,002027.SZ,2020-10-30,198,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
40df82ab9a52394142223ff87e65a6ade43b79353ae2cd7e01fe704dc3722754,40df82ab9a52394142223ff87e65a6ade43b79353ae2cd7e01fe704dc3722754,000055.SZ,cdfd1740bb3cb58f0ef4cd8633476548f263db2bf0d7e255b641b5746c51768e,000564.SZ,2020-06-12,106,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
40e7693405f56f1c99b4d87679b29771efdcefcc3bd7a26b2394dd2c84deaf20,40e7693405f56f1c99b4d87679b29771efdcefcc3bd7a26b2394dd2c84deaf20,000732.SZ,d6e9aa60648b017e47e422e29c69a37df7a0a11e7393d616aa2f7ed7a911339a,000651.SZ,2020-07-28,136,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
40fa5af9ecc868b202738a0e73680aa35891762956a907bd971089ac30408da8,40fa5af9ecc868b202738a0e73680aa35891762956a907bd971089ac30408da8,000034.SZ,cba0569aaf3a4767c1d65021e0c411166e283c23d5bf6d82a7a6ea0d77921c2b,000029.SZ,2020-04-29,77,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
411853d9d1c8cea95370343d846d8d9982edd550038ce45786953f362d8e0b6f,411853d9d1c8cea95370343d846d8d9982edd550038ce45786953f362d8e0b6f,000525.SZ,e140e12236a21e7ae1775b496f9f347bd559496a38fad5a80633e183eabbf7c5,000807.SZ,2020-03-23,51,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
414234a6faa7f2acfcf2118fe7d1046eae9e25763f3f13d5f9bbc24106395cf6,414234a6faa7f2acfcf2118fe7d1046eae9e25763f3f13d5f9bbc24106395cf6,000659.SZ,aff75047ace7276e062732e2cbc82fee2c27707212a3aff43a689906fcf2cd0a,000543.SZ,2020-10-30,198,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
414473c7f9ae761610519d342130ca9066d7ee1b15d15e473e3a9c5d138576db,414473c7f9ae761610519d342130ca9066d7ee1b15d15e473e3a9c5d138576db,000159.SZ,353a4ba692a0894a4c3474bd464c1912e80d43508b2d2e37ab6d0cb7e4755868,000971.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
4186137467938fdeda8133a8d2680ead9445e967c288915bd89b5e3e029cf9c7,4186137467938fdeda8133a8d2680ead9445e967c288915bd89b5e3e029cf9c7,000652.SZ,75042e25bc2b366411b5670d40ef81025b2caff2c214e2c5aa7cb7889e0bf07b,002004.SZ,2020-12-18,233,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
41ad92856c4f21cf9a46f6fd13cf3e3f1c871467242b790189c8562a2939758c,41ad92856c4f21cf9a46f6fd13cf3e3f1c871467242b790189c8562a2939758c,000892.SZ,6a5df4cc0a2cb1c1022f6150cd02f3c53cdf2642267ef4f72153e1acfb1f1d7e,000404.SZ,2020-05-21,90,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
4235e9525e44be44025c429734925189c1dbb4453375b6a15bb41b3f4d4b09e8,4235e9525e44be44025c429734925189c1dbb4453375b6a15bb41b3f4d4b09e8,000547.SZ,c9dc436281bc57ab17e586cb513c191dc61dd947d0bcdbdd72eb5cff80f3b815,000070.SZ,2020-03-31,57,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
424c6187f252d9abb7f85fd2fc03c467141fbb182aec00f4d7a7bbb785487981,424c6187f252d9abb7f85fd2fc03c467141fbb182aec00f4d7a7bbb785487981,000815.SZ,3e95bbba1e38359ebb64d3aa159e00f4735dac236c113b19fdc120877b2958c3,000735.SZ,2020-06-29,115,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
427b21496d6ed23d5eab5ed68d3d9e43dd6d27f3a99b3e24e9b1fa7c54768fc1,427b21496d6ed23d5eab5ed68d3d9e43dd6d27f3a99b3e24e9b1fa7c54768fc1,000518.SZ,3288073c0a3d3278290a442913d894689e4ef24f6e1206f9f8dfddf0a9de28dd,000523.SZ,2020-05-28,95,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
4282300831d54e8353d353be27eec7a482226d4bca7f3bcc1c3a0517f47d2f4d,4282300831d54e8353d353be27eec7a482226d4bca7f3bcc1c3a0517f47d2f4d,002015.SZ,b17d95f7371b14803cdf5e456f5dd7dc8b19ef0911398abd3fdba1125f6308b4,002020.SZ,2020-01-02,0,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
