strategy,route,family,event_id,parent_event_id,symbol,decision_at,earliest_execution_at,native_priority,native_requested_quantity,price,fee_rate,lot_size,price_basis,side,reason,state_requirements,economic_event_definition,board,native_base_cash_limit,native_requested_notional
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231115-300307.SZ,,300307.SZ,2023-11-15 15:00:00,2023-11-16 09:30:00,[ 0.30555556 -0.08112094  2.4235547 ],20843.672254945177,0.8852987181866261,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,334895.933645329,18489.78208226432
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-300627.SZ,,300627.SZ,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.67647059 -0.02261307  1.91890683],2532.042800708726,7.269112094801085,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,316406.15156306466,18442.514353080187
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-600566.SH,,600566.SH,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.5483871  -0.06624722  1.53688488],3084.3007062883376,5.713807463026143,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,231482.970159268,17658.34659459472
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-002429.SZ,,002429.SZ,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.5        -0.1278626   2.51522513],6815.199246059098,2.5858525565481743,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,213824.62356467312,17658.34659459472
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-300300.SZ,,300300.SZ,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.46315789 -0.09633028  2.71554022],16229.142986794206,1.1341142882383066,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,297963.6372099845,18442.514353080187
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-603666.SH,,603666.SH,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.45833333 -0.0032372   1.66711423],9431.746290702315,1.8684875367332259,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,196166.27697007824,17658.34659459472
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-301106.SZ,,301106.SZ,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.43981982 -0.13043478  2.08087181],17484.109215036864,1.052710362353282,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,279521.1228569043,18442.514353080187
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-600237.SH,,600237.SH,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.42772109 -0.06048906  2.35277457],13863.748311362699,1.2711641900887116,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,178507.93037548335,17658.34659459472
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-603115.SH,,603115.SH,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.42772109 -0.08885652  1.67650007],14803.231024763325,1.1904901277516113,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,160849.58378088847,17658.34659459472
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-000678.SZ,,000678.SZ,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.40191388 -0.00589102  1.55739616],10269.390859055955,1.7160804020100529,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,143191.23718629358,17658.346594594717
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-603035.SH,,603035.SH,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.40191388 -0.04312532  1.59949267],10959.898506854988,1.6079620064715514,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,125532.8905916987,17658.34659459472
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-600218.SH,,600218.SH,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.40191388 -0.05128205  1.81800387],16999.89766398252,1.0366592047871535,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,107874.54399710381,17658.34659459472
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-600699.SH,,600699.SH,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.40191388 -0.0582265   1.84099186],5217.240920785702,3.377858270565185,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,90216.19740250893,17658.346594594717
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-300611.SZ,,300611.SZ,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.40191388 -0.07850134  1.94578008],12714.682018086556,1.4475944361804578,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,261078.6085038241,18442.514353080187
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-002284.SZ,,002284.SZ,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.40191388 -0.10197711  1.66722285],4407.145053434244,3.9987566054977925,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,72557.85080791404,17658.346594594717
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-300294.SZ,,300294.SZ,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.28125    -0.01462807  1.69788558],4519.512730444777,4.07249720156767,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,242636.0941507439,18442.514353080187
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231117-301215.SZ,,301215.SZ,2023-11-17 15:00:00,2023-11-20 09:30:00,[ 0.25       -0.01948052  2.61093911],32488.147141964266,0.5665359389920871,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,224193.57979766373,18442.514353080187
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231120-600976.SH,,600976.SH,2023-11-20 15:00:00,2023-11-21 09:30:00,[ 5.16129032e-01 -2.78960505e-03  2.79981105e+00],3398.2281630723746,5.268815528542062,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,54899.50421331916,17940.44658975494
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231120-002412.SZ,,002412.SZ,2023-11-20 15:00:00,2023-11-21 09:30:00,[ 0.51612903 -0.09188361  2.35003053],12587.229438802608,1.422444661247703,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,36959.057623564266,17940.44658975494
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231120-002737.SZ,,002737.SZ,2023-11-20 15:00:00,2023-11-21 09:30:00,[ 0.51612903 -0.14669604  1.89063667],6879.224321743078,2.6027116543552347,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,MAIN,19018.61103380937,17940.44658975494
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231120-300702.SZ,,300702.SZ,2023-11-20 15:00:00,2023-11-21 09:30:00,[ 0.39830508 -0.08010801  3.31471789],9148.859880752801,2.0253446708103424,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,205751.06544458354,18566.653792680176
MCB,MCB,DEMAND,V72|V65|MEDIUM_PARTICIPATION|V53-20231120-300482.SZ,,300482.SZ,2023-11-20 15:00:00,2023-11-21 09:30:00,[ 0.36231884 -0.10340776  2.9241515 ],3088.9225605761576,5.998724228300828,0.002,0,NATIVE_COORDINATE,BUY,NATIVE_ELIGIBLE,NATIVE_ADAPTER_ACTUAL_FUNDED_STATE,,CHINEXT,187184.4116519033,18566.653792680176
