method_id,model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess,aligned_matched_return_excess
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,ALL,40,44,33,-0.0548065200779,-0.118180626615,0.00856758645942,0.216752116815,-0.184859282482,0.69696969697,0.484848484848,0.257575757576,0.641414141414,LOW_RETAINED,44,-0.00589503288357,-0.00690691874422,0.0109802269047,-0.0555555555556,0.020202020202,-0.146464646465,-0.181818181818,-0.00589503288357
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,ALL,60,44,33,-0.0755129916837,-0.149776170872,-0.00124981249548,0.243888205415,-0.206351807207,0.712121212121,0.515151515152,0.373737373737,0.686868686869,LOW_RETAINED,44,0.0113311735575,-0.0128940023493,0.0169330157819,-0.161616161616,-0.0252525252525,-0.0909090909091,-0.146464646465,0.0113311735575
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,ALL,120,44,33,-0.0597343191164,-0.187347985549,0.0678793473167,0.350632451929,-0.265303319665,0.727272727273,0.545454545455,0.494949494949,0.777777777778,LOW_RETAINED,44,0.0835832623054,0.0303451193881,0.0216232127291,-0.191919191919,-0.0707070707071,-0.0606060606061,-0.176767676768,0.0835832623054
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,5,11,11,-0.025010853687,-0.0722572895889,0.0222355822148,0.0579300922975,-0.0653780810461,0.181818181818,0.181818181818,0,0.272727272727,LOW_RETAINED,11,0.0311920738445,0.0148105129706,0.00988695941157,0.0909090909091,0.181818181818,0,0,0.0311920738445
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,10,11,11,-0.0553031356563,-0.115855898868,0.00524962755585,0.0620140804777,-0.107124310915,0.181818181818,0.181818181818,0,0.363636363636,LOW_RETAINED,11,0.0521911023936,0.0188945011508,0.0428986382612,0.0909090909091,0.181818181818,0,-0.363636363636,0.0521911023936
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,20,11,11,-0.107417715313,-0.157769565239,-0.0570658653881,0.0645362534267,-0.139299655708,0.181818181818,0.181818181818,0,0.818181818182,LOW_RETAINED,11,0.0268411388881,0.00764976216061,0.0370277544586,0.0909090909091,0.181818181818,0,-0.181818181818,0.0268411388881
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,40,11,11,-0.065109514934,-0.189246338069,0.0590273082011,0.105432048262,-0.20061352925,0.363636363636,0.363636363636,0.0909090909091,0.818181818182,LOW_RETAINED,11,-0.00277479296608,0.0260074916135,-0.00913337204074,0.0909090909091,0.363636363636,0.0909090909091,-0.181818181818,-0.00277479296608
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,60,11,11,-0.0720150011734,-0.194330755034,0.0503007526871,0.139320670129,-0.20653742991,0.454545454545,0.363636363636,0.272727272727,0.818181818182,LOW_RETAINED,11,-0.100042028214,-0.051880823833,-0.0150572727015,-0.181818181818,0,0,-0.181818181818,-0.100042028214
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,BROADLY_WEAK,ALL,120,11,11,0.0200508996298,-0.188250935024,0.228352734284,0.304184309522,-0.249927571114,0.545454545455,0.454545454545,0.363636363636,0.818181818182,LOW_RETAINED,11,-0.0905430420505,-0.0742399227543,-0.00688580373359,-0.0909090909091,0.0909090909091,0,-0.181818181818,-0.0905430420505
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,5,3,3,0.0364940013822,-0.0414153754485,0.114403378213,0.0703794700381,-0.029068499866,0.333333333333,0,0,0,LOW_RETAINED,3,-0.0291147058743,-0.107185244493,-0.0152925802034,-0.666666666667,-0.333333333333,0,0,-0.0291147058743
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,10,3,3,-0.141296908545,-0.47586933472,0.193275517631,0.071334815708,-0.194326110418,0.333333333333,0,0,0.333333333333,LOW_RETAINED,3,-0.214620420716,-0.106229898823,-0.179301751304,-0.666666666667,-0.333333333333,0,0.333333333333,-0.214620420716
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,20,3,3,-0.0540300978897,-0.374923570983,0.266863375204,0.113351161493,-0.1962324285,0.333333333333,0.333333333333,0,0.333333333333,LOW_RETAINED,3,-0.0238543119564,-0.0642135530388,-0.130423182745,-0.666666666667,0,0,0,-0.0238543119564
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,40,3,3,-0.154095773047,-0.456032980051,0.147841433956,0.194696997232,-0.314657089792,0.666666666667,0.666666666667,0.333333333333,0.666666666667,LOW_RETAINED,3,-0.231558245811,-0.155792178829,-0.241171669098,-0.333333333333,-0.333333333333,0,0.333333333333,-0.231558245811
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,60,3,3,-0.178143461173,-0.516633298815,0.160346376469,0.21376017806,-0.316522045088,0.666666666667,0.666666666667,0.666666666667,0.666666666667,LOW_RETAINED,3,-0.302008294748,-0.158991332538,-0.239707452526,-0.333333333333,-0.333333333333,0.333333333333,0.333333333333,-0.302008294748
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,RECOVERING,ALL,120,3,3,-0.306703612401,-0.553342291447,-0.0600649333545,0.21376017806,-0.371993519282,0.666666666667,0.666666666667,0.666666666667,1,LOW_RETAINED,3,-0.160159000568,-0.158991332538,-0.19357748393,-0.333333333333,-0.333333333333,0.333333333333,0.333333333333,-0.160159000568
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,5,30,26,0.0274047656597,-0.00943386001149,0.0642433913309,0.103123569847,-0.0478754438881,0.480769230769,0.115384615385,0.0384615384615,0.0961538461538,LOW_RETAINED,30,-0.0229550158117,-0.0918230090798,-0.0197617413878,-0.307692307692,-0.326923076923,-0.384615384615,0.0961538461538,-0.0229550158117
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,10,30,26,0.0277286356587,-0.0309247934908,0.0863820648083,0.148759233299,-0.0793760691303,0.538461538462,0.211538461538,0.134615384615,0.269230769231,LOW_RETAINED,30,0.0122483399782,-0.0731801291343,-0.0220379725857,-0.25,-0.269230769231,-0.346153846154,0.0769230769231,0.0122483399782
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,20,30,26,0.0407382875225,-0.0199623077042,0.101438882749,0.216327905101,-0.108438112614,0.788461538462,0.442307692308,0.269230769231,0.461538461538,LOW_RETAINED,30,0.131640703415,-0.0130396683288,0.038786098143,-0.0384615384615,-0.0384615384615,-0.211538461538,-0.0961538461538,0.131640703415
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,40,30,26,-0.0140930945817,-0.0822019072912,0.0540157181277,0.262577533835,-0.1496516184,0.846153846154,0.557692307692,0.326923076923,0.538461538462,LOW_RETAINED,30,0.0588430566168,0.0160629576598,0.067294878342,0.0192307692308,0.0192307692308,-0.211538461538,-0.307692307692,0.0588430566168
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,60,30,26,-0.0309168327048,-0.123739642632,0.0619059772224,0.293348841551,-0.179249432737,0.846153846154,0.596153846154,0.384615384615,0.634615384615,LOW_RETAINED,30,0.139717420112,0.0429680271755,0.0799565091113,-0.0192307692308,0.0576923076923,-0.153846153846,-0.230769230769,0.139717420112
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,STRONG,ALL,120,30,26,0.0101849622669,-0.151630978692,0.172000903225,0.411507623456,-0.231194852605,0.846153846154,0.634615384615,0.538461538462,0.711538461538,LOW_RETAINED,30,0.237107681117,0.115883356885,0.0904706367872,-0.0961538461538,-0.0192307692308,-0.115384615385,-0.269230769231,0.237107681117
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,5,1,1,0.102464332036,NA,NA,0.105058365759,-0.011673151751,1,0,0,0,LOW_RETAINED,1,0.150523481759,-0.000302077864166,0.0517895716008,0,0,0,0,0.150523481759
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,10,1,1,0.102464332036,NA,NA,0.140077821012,-0.0142671854734,1,0,0,0,LOW_RETAINED,1,0.181946771962,0.0347173773888,0.0991031164366,0,0,0,-1,0.181946771962
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,20,1,1,-0.0557717250324,NA,NA,0.186770428016,-0.0920881971466,1,0,0,0,LOW_RETAINED,1,0.122909729065,0.0814099843926,0.113087403593,0,0,0,-1,0.122909729065
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,40,1,1,-0.141374837873,NA,NA,0.186770428016,-0.182879377432,1,0,0,1,LOW_RETAINED,1,0.146980060464,0.0814099843926,0.106707806795,0,0,0,0,0.146980060464
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,60,1,1,-0.00778210116732,NA,NA,0.186770428016,-0.182879377432,1,0,0,1,LOW_RETAINED,1,0.324935089221,0.0814099843926,0.151070098847,0,0,0,0,0.324935089221
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,MODERATE,120,1,1,-0.128404669261,NA,NA,0.195849546044,-0.182879377432,1,0,0,1,LOW_RETAINED,1,0.297350105847,0.0904891024212,0.300792834521,0,0,0,0,0.297350105847
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,5,43,32,0.0187355595987,-0.012631019964,0.0501021391613,0.0940937707112,-0.0505663513334,0.401041666667,0.119791666667,0.03125,0.140625,LOW_RETAINED,43,-0.0117627112596,-0.0680611779428,-0.0161748539167,-0.265625,-0.21875,-0.265625,0.09375,-0.0117627112596
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,10,43,32,-0.00594461507458,-0.0639559080962,0.0520666779471,0.129905900904,-0.0986980526416,0.442708333333,0.197916666667,0.109375,0.307291666667,LOW_RETAINED,43,-0.00764744309428,-0.0534388218916,-0.0308266491092,-0.223958333333,-0.171875,-0.229166666667,0.0677083333333,-0.00764744309428
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,20,43,32,-0.0156795117009,-0.0657772870768,0.0344182636749,0.170569843168,-0.127105923122,0.567708333333,0.348958333333,0.1875,0.567708333333,LOW_RETAINED,43,0.07579050555,-0.0211764890528,0.014490751052,-0.130208333333,-0.0208333333333,-0.151041666667,-0.046875,0.07579050555
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,40,43,32,-0.0521012601468,-0.117258483274,0.01305596298,0.21768904459,-0.184921154514,0.6875,0.5,0.265625,0.630208333333,LOW_RETAINED,43,-0.0106723795507,-0.00966682196725,0.00798874003315,-0.0572916666667,0.0208333333333,-0.151041666667,-0.1875,-0.0106723795507
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,60,43,32,-0.0776295820123,-0.154131261617,-0.0011279024076,0.245673135959,-0.207085320638,0.703125,0.53125,0.385416666667,0.677083333333,LOW_RETAINED,43,0.001531051193,-0.015841001935,0.0127412319362,-0.166666666667,-0.0260416666667,-0.09375,-0.151041666667,0.001531051193
DOWNSHIFT_METHOD,ACTIVE_STICKY,validation,HIGH_RETAINED,ALL,HIGH,120,43,32,-0.0575883706743,-0.189182735031,0.0740059936825,0.355469417738,-0.26787906786,0.71875,0.5625,0.510416666667,0.770833333333,LOW_RETAINED,43,0.0769030484447,0.0284656199183,0.0128991620481,-0.197916666667,-0.0729166666667,-0.0625,-0.182291666667,0.0769030484447
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,ALL,5,9,9,0.0617750566767,-0.0338260141332,0.157376127487,0.15076365114,-0.0531348199043,0.444444444444,0.111111111111,0.111111111111,0.222222222222,LOW_RETAINED,9,0.0209668357638,0.049928342829,-0.0226505893266,-0.111111111111,0,0.111111111111,0.111111111111,0.0209668357638
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,ALL,10,9,9,-0.0145232351122,-0.0572232868619,0.0281768166374,0.155975241718,-0.0769523419825,0.555555555556,0.111111111111,0.111111111111,0.333333333333,LOW_RETAINED,9,-0.0161085731547,0.00261366195885,-0.0137904271738,-0.111111111111,-0.111111111111,0,0.222222222222,-0.0161085731547
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,ALL,20,9,9,-0.0717492616828,-0.173728273671,0.030229750305,0.19698922412,-0.159920974247,0.888888888889,0.333333333333,0.111111111111,0.555555555556,LOW_RETAINED,9,0.0697637415002,0.0436276443611,0.0198390402401,0.222222222222,0.111111111111,0,-0.333333333333,0.0697637415002
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,ALL,40,9,9,-0.105532613713,-0.196769128403,-0.0142960990237,0.205953159913,-0.199942249448,0.888888888889,0.333333333333,0.111111111111,0.777777777778,LOW_RETAINED,9,0.0447982607127,0.0497446050653,0.0131730780682,0.222222222222,0.111111111111,0,-0.111111111111,0.0447982607127
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,ALL,60,9,9,-0.16651058575,-0.251668428724,-0.0813527427771,0.208721709193,-0.23092638613,1,0.333333333333,0.111111111111,0.888888888889,LOW_RETAINED,9,-0.0213750811638,0.0498243445393,0.0161578526453,0.333333333333,0.111111111111,0,0,-0.0213750811638
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,ALL,120,9,9,6.28540866952e-05,-0.151875060159,0.152000768333,0.347285692703,-0.241546135796,1,0.666666666667,0.444444444444,0.888888888889,LOW_RETAINED,9,-0.213418295555,-0.242766875156,0.00706753040564,0.222222222222,-0.111111111111,-0.111111111111,0,-0.213418295555
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,BROADLY_WEAK,ALL,5,8,8,0.0824938806573,-0.0156418427644,0.180629604079,0.156994428634,-0.0460152045025,0.375,0.125,0.125,0.125,LOW_RETAINED,8,0.0335846321303,0.0450547067835,-0.0197204451025,-0.25,0,0.125,0,0.0335846321303
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,BROADLY_WEAK,ALL,10,8,8,0.00200998435194,-0.0295196599766,0.0335396286805,0.162857468033,-0.0682227608771,0.5,0.125,0.125,0.25,LOW_RETAINED,8,-0.00677352094587,-0.00417430919538,-0.0056656067173,-0.25,-0.125,0,0.125,-0.00677352094587
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,BROADLY_WEAK,ALL,20,8,8,-0.0363754117479,-0.121172819999,0.0484219965027,0.208998198236,-0.131363695417,0.875,0.375,0.125,0.5,LOW_RETAINED,8,0.099326716833,0.0419664210072,0.0413663208817,0.125,0.125,0,-0.375,0.099326716833
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,BROADLY_WEAK,ALL,40,8,8,-0.0820269427211,-0.171320988002,0.0072671025597,0.219082626003,-0.176387630017,0.875,0.375,0.125,0.75,LOW_RETAINED,8,0.0710952910083,0.0488480017994,0.0328671134383,0.125,0.125,0,-0.125,0.0710952910083
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,BROADLY_WEAK,ALL,60,8,8,-0.141835112333,-0.221311162889,-0.0623590617776,0.222197243943,-0.210862520788,1,0.375,0.125,0.875,LOW_RETAINED,8,0.00144233032682,0.0489377087076,0.0366072478346,0.25,0.125,0,0,0.00144233032682
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,BROADLY_WEAK,ALL,120,8,8,0.023388753661,-0.140908155414,0.187685662736,0.378081725391,-0.222809739162,1,0.75,0.5,0.875,LOW_RETAINED,8,-0.240777539686,-0.28022741345,0.0263806353149,0.125,-0.125,-0.125,0,-0.240777539686
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,STRONG,ALL,5,1,1,-0.103975535168,NA,NA,0.100917431193,-0.110091743119,1,0,0,1,LOW_RETAINED,1,-0.0799755351682,0.0889174311927,-0.0460917431193,1,0,0,1,-0.0799755351682
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,STRONG,ALL,10,1,1,-0.146788990826,NA,NA,0.100917431193,-0.146788990826,1,0,0,1,LOW_RETAINED,1,-0.0907889908257,0.0569174311927,-0.0787889908257,1,0,0,1,-0.0907889908257
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,STRONG,ALL,20,1,1,-0.354740061162,NA,NA,0.100917431193,-0.388379204893,1,0,0,1,LOW_RETAINED,1,-0.166740061162,0.0569174311927,-0.152379204893,1,0,0,0,-0.166740061162
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,STRONG,ALL,40,1,1,-0.293577981651,NA,NA,0.100917431193,-0.388379204893,1,0,0,1,LOW_RETAINED,1,-0.165577981651,0.0569174311927,-0.144379204893,1,0,0,0,-0.165577981651
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,STRONG,ALL,60,1,1,-0.363914373089,NA,NA,0.100917431193,-0.391437308869,1,0,0,1,LOW_RETAINED,1,-0.203914373089,0.0569174311927,-0.147437308869,1,0,0,0,-0.203914373089
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,STRONG,ALL,120,1,1,-0.186544342508,NA,NA,0.100917431193,-0.391437308869,1,0,0,1,LOW_RETAINED,1,0.00545565749235,0.0569174311927,-0.147437308869,1,0,0,0,0.00545565749235
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,LOW,5,1,1,-0.103975535168,NA,NA,0.100917431193,-0.110091743119,1,0,0,1,LOW_RETAINED,1,-0.0799755351682,0.0889174311927,-0.0460917431193,1,0,0,1,-0.0799755351682
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,LOW,10,1,1,-0.146788990826,NA,NA,0.100917431193,-0.146788990826,1,0,0,1,LOW_RETAINED,1,-0.0907889908257,0.0569174311927,-0.0787889908257,1,0,0,1,-0.0907889908257
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,LOW,20,1,1,-0.354740061162,NA,NA,0.100917431193,-0.388379204893,1,0,0,1,LOW_RETAINED,1,-0.166740061162,0.0569174311927,-0.152379204893,1,0,0,0,-0.166740061162
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,LOW,40,1,1,-0.293577981651,NA,NA,0.100917431193,-0.388379204893,1,0,0,1,LOW_RETAINED,1,-0.165577981651,0.0569174311927,-0.144379204893,1,0,0,0,-0.165577981651
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,LOW,60,1,1,-0.363914373089,NA,NA,0.100917431193,-0.391437308869,1,0,0,1,LOW_RETAINED,1,-0.203914373089,0.0569174311927,-0.147437308869,1,0,0,0,-0.203914373089
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,LOW,120,1,1,-0.186544342508,NA,NA,0.100917431193,-0.391437308869,1,0,0,1,LOW_RETAINED,1,0.00545565749235,0.0569174311927,-0.147437308869,1,0,0,0,0.00545565749235
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,MODERATE,5,1,1,0.0450281425891,NA,NA,0.0600375234522,-0.0637898686679,0,0,0,0,LOW_RETAINED,1,-0.031840184813,-0.0680763555514,-0.0609428935789,-1,0,0,0,-0.031840184813
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,MODERATE,10,1,1,-0.0431519699812,NA,NA,0.106941838649,-0.0637898686679,1,0,0,0,LOW_RETAINED,1,-0.0637925393763,-0.0211720403544,-0.0253557049668,0,0,0,0,-0.0637925393763
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,MODERATE,20,1,1,0.140712945591,NA,NA,0.206378986867,-0.0769230769231,1,1,0,0,LOW_RETAINED,1,0.133595507869,0.0782651078632,0.00279222556803,0,1,0,0,0.133595507869
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,MODERATE,40,1,1,0.131332082552,NA,NA,0.287054409006,-0.0769230769231,1,1,0,0,LOW_RETAINED,1,0.0836452498114,0.133317754201,0.00279222556803,0,1,0,0,0.0836452498114
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,MODERATE,60,1,1,-0.166979362101,NA,NA,0.287054409006,-0.19512195122,1,1,0,1,LOW_RETAINED,1,-0.209683988436,0.109118465945,-0.115406648728,0,1,0,1,-0.209683988436
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,MODERATE,120,1,1,0.0656660412758,NA,NA,0.287054409006,-0.19512195122,1,1,0,1,LOW_RETAINED,1,-0.359956734525,-0.321486516261,-0.115406648728,0,0,-1,1,-0.359956734525
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,HIGH,5,7,7,0.0878461289528,-0.0248219474465,0.200514205352,0.170845415088,-0.0434759667645,0.428571428571,0.142857142857,0.142857142857,0.142857142857,LOW_RETAINED,7,0.0429310345508,0.0612162871171,-0.0138315238916,-0.142857142857,0,0.142857142857,0,0.0429310345508
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,HIGH,10,7,7,0.00846169211382,-0.0248892432122,0.0418126274399,0.170845415088,-0.0688560311927,0.428571428571,0.142857142857,0.142857142857,0.285714285714,LOW_RETAINED,7,0.00137205311561,-0.00174606188695,-0.00285273553879,-0.285714285714,-0.142857142857,0,0.142857142857,0.00137205311561
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,HIGH,20,7,7,-0.0616737485106,-0.141104674475,0.0177571774541,0.209372371289,-0.13914092663,0.857142857143,0.285714285714,0.142857142857,0.571428571429,LOW_RETAINED,7,0.0944311752565,0.0367808943134,0.0468769059265,0.142857142857,0,0,-0.428571428571,0.0944311752565
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,HIGH,40,7,7,-0.112506803474,-0.189140094301,-0.0358735126472,0.209372371289,-0.190596851888,0.857142857143,0.285714285714,0.142857142857,0.857142857143,LOW_RETAINED,7,0.0693024397507,0.0367808943134,0.0371635259912,0.142857142857,0,0,-0.142857142857,0.0693024397507
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,HIGH,60,7,7,-0.138243076652,-0.229653327875,-0.0468328254291,0.212931934649,-0.213111173584,1,0.285714285714,0.142857142857,0.857142857143,LOW_RETAINED,7,0.0316032330072,0.0403404576737,0.0583235187721,0.285714285714,0,0,-0.142857142857,0.0316032330072
DOWNSHIFT_METHOD,DISPOSITION,discovery,HIGH_RETAINED,ALL,HIGH,120,7,7,0.0173491411446,-0.171871522273,0.206569804562,0.391085627732,-0.22676513744,1,0.714285714286,0.571428571429,0.857142857143,LOW_RETAINED,7,-0.223751940423,-0.274333255906,0.0466359616068,0.142857142857,-0.142857142857,0,-0.142857142857,-0.223751940423
DOWNSHIFT_METHOD,DISPOSITION,holdout,HIGH_RETAINED,ALL,ALL,5,15,10,0.0746445008412,-0.0400775028027,0.189366504485,0.13789325702,-0.0624417658323,0.458333333333,0.1,0.1,0.4,LOW_RETAINED,15,0.0202137305036,-0.0155525411377,-0.0394803538659,-0.45,-0.1,0.1,0.375,0.0202137305036
DOWNSHIFT_METHOD,DISPOSITION,holdout,HIGH_RETAINED,ALL,ALL,10,15,10,0.0790620923297,-0.126261680541,0.284385865201,0.236962561575,-0.0883523173073,0.608333333333,0.233333333333,0.2,0.4,LOW_RETAINED,15,0.0398347649733,0.0427669252553,-0.0110606969633,-0.3,-0.291666666667,0.1,0.0416666666667,0.0398347649733
DOWNSHIFT_METHOD,DISPOSITION,holdout,HIGH_RETAINED,ALL,ALL,20,15,10,0.0718682345365,-0.0872396748524,0.230976143925,0.275092728057,-0.10590554778,0.766666666667,0.383333333333,0.3,0.4,LOW_RETAINED,15,0.0197464533114,-0.0213558032367,-0.00635164674219,-0.141666666667,-0.175,0.1,-0.0833333333333,0.0197464533114
DOWNSHIFT_METHOD,DISPOSITION,holdout,HIGH_RETAINED,ALL,ALL,40,15,10,0.0623104149522,-0.100192180831,0.224813010735,0.33154698682,-0.137040383009,0.866666666667,0.666666666667,0.375,0.533333333333,LOW_RETAINED,15,-0.0294337739112,-0.0476220892318,0.00551195285314,-0.108333333333,-0.025,-0.0833333333333,0.025,-0.0294337739112
DOWNSHIFT_METHOD,DISPOSITION,holdout,HIGH_RETAINED,ALL,ALL,60,15,10,0.149337980277,0.038684615087,0.259991345467,0.395979073381,-0.150403475873,0.966666666667,0.866666666667,0.533333333333,0.558333333333,LOW_RETAINED,15,-0.105794735962,-0.225845850255,0.012455379229,-0.00833333333333,0.15,-0.025,0.05,-0.105794735962
DOWNSHIFT_METHOD,DISPOSITION,holdout,HIGH_RETAINED,ALL,ALL,120,15,10,0.106817052956,-0.0645240453606,0.278158151272,0.487805332316,-0.160122818832,0.966666666667,0.866666666667,0.733333333333,0.591666666667,LOW_RETAINED,15,-0.295397849969,-0.397587190117,0.0163382731201,-0.0333333333333,0.125,0.15,0.05,-0.295397849969
