audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,daily_raw_close,minute_raw_close,binary_close_equal,daily_close_integer_cents,minute_close_integer_cents,integer_cent_difference,raw_close_signed_difference,raw_close_absolute_difference,coordinate_scale,coordinate_close,mapped_minute_close,support_low10,support_low20,support_low40,primary_level_tested,primary_recovery_completion,primary_recovery_speed,primary_recovery_volume_intensity,corporate_action_count,rights_ratio,corporate_action_blocking,daily_snapshot_id,descriptor_available_at
MARKET|2023|02|SZ_A|08|300600.SZ|2023-04-18,2023|02|SZ_A|08|300600.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300600.SZ,300600,2023-04-18,2023,2,8,-2,9.7200000000000006,9.7200002670288086,False,972,972,0,2.6702880795426154e-07,2.6702880795426154e-07,0.067716656519692567,0.65820590137141177,0.65820591945370988,0.61960740715518703,0.55933958285266061,0.55933958285266061,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-18T15:30:00+08:00
MARKET|2023|02|SZ_A|08|300600.SZ|2023-04-19,2023|02|SZ_A|08|300600.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300600.SZ,300600,2023-04-19,2023,2,8,-1,10.050000000000001,10.050000190734863,False,1005,1005,0,1.9073486257070726e-07,1.9073486257070726e-07,0.067716656519692553,0.68055239802291023,0.68055241093883734,0.61960740715518703,0.57220574759140208,0.55933958285266061,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-19T15:30:00+08:00
MARKET|2023|02|SZ_A|09|002443.SZ|2023-04-13,2023|02|SZ_A|09|002443.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002443.SZ,002443,2023-04-13,2023,2,9,-5,6.4400000000000004,6.440000057220459,False,644,644,0,5.7220458593576495e-08,5.7220458593576495e-08,0.13098349526277211,0.84353370949225248,0.84353371698718815,0.82912552501334746,0.82912552501334746,0.8212665152975811,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-13T15:30:00+08:00
MARKET|2023|02|SZ_A|09|002443.SZ|2023-04-14,2023|02|SZ_A|09|002443.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002443.SZ,002443,2023-04-14,2023,2,9,-4,6.4699999999999998,6.4699997901916504,False,647,647,0,-2.0980834936068504e-07,2.0980834936068504e-07,0.13098349526277211,0.84746321435013561,0.84746318686870459,0.82912552501334746,0.82912552501334746,0.8212665152975811,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-14T15:30:00+08:00
MARKET|2023|02|SZ_A|09|002443.SZ|2023-04-17,2023|02|SZ_A|09|002443.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002443.SZ,002443,2023-04-17,2023,2,9,-3,6.5499999999999998,6.5500001907348633,False,655,655,0,1.9073486345888568e-07,1.9073486345888568e-07,0.13098349526277211,0.85794189397115728,0.85794191895427641,0.82912552501334746,0.82912552501334746,0.8212665152975811,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-17T15:30:00+08:00
MARKET|2023|02|SZ_A|09|002443.SZ|2023-04-18,2023|02|SZ_A|09|002443.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002443.SZ,002443,2023-04-18,2023,2,9,-2,6.5599999999999996,6.559999942779541,False,656,656,0,-5.7220458593576495e-08,5.7220458593576495e-08,0.13098349526277211,0.8592517289237851,0.85925172142884931,0.82912552501334746,0.82912552501334746,0.8212665152975811,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-18T15:30:00+08:00
MARKET|2023|02|SZ_A|09|002443.SZ|2023-04-19,2023|02|SZ_A|09|002443.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002443.SZ,002443,2023-04-19,2023,2,9,-1,6.5,6.5,True,650,650,0,0,0,0.13098349526277214,0.85139271920801884,0.85139271920801896,0.82912552501334746,0.82912552501334746,0.8212665152975811,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-19T15:30:00+08:00
MARKET|2023|02|SZ_A|10|003012.SZ|2023-04-13,2023|02|SZ_A|10|003012.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,003012.SZ,003012,2023-04-13,2023,2,10,-5,8.9000000000000004,8.8999996185302734,False,890,890,0,-3.8146972691777137e-07,3.8146972691777137e-07,0.063738308430858079,0.56727094503463693,0.56727092072040186,0.55133636792692242,0.55069898484261381,0.54496253708383635,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-13T15:30:00+08:00
MARKET|2023|02|SZ_A|10|003012.SZ|2023-04-14,2023|02|SZ_A|10|003012.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,003012.SZ,003012,2023-04-14,2023,2,10,-4,8.8200000000000003,8.8199996948242188,False,882,882,0,-3.0517578153421709e-07,3.0517578153421709e-07,0.063738308430858079,0.5621718803601683,0.56217186090878013,0.55133636792692242,0.55069898484261381,0.54496253708383635,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-14T15:30:00+08:00
MARKET|2023|02|SZ_A|10|003012.SZ|2023-04-17,2023|02|SZ_A|10|003012.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,003012.SZ,003012,2023-04-17,2023,2,10,-3,8.8100000000000005,8.8100004196166992,False,881,881,0,4.1961669872137008e-07,4.1961669872137008e-07,0.063738308430858079,0.56153449727585969,0.56153452402151827,0.55197375101123092,0.55069898484261381,0.54496253708383635,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-17T15:30:00+08:00
MARKET|2023|02|SZ_A|10|003012.SZ|2023-04-18,2023|02|SZ_A|10|003012.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,003012.SZ,003012,2023-04-18,2023,2,10,-2,8.8900000000000006,8.8900003433227539,False,889,889,0,3.4332275333781581e-07,3.4332275333781581e-07,0.063738308430858079,0.56663356195032832,0.56663358383313989,0.55197375101123092,0.55069898484261381,0.54496253708383635,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-04-18T15:30:00+08:00
MARKET|2023|02|SZ_A|10|003012.SZ|2023-04-19,2023|02|SZ_A|10|003012.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,003012.SZ,003012,2023-04-19,2023,2,10,-1,8.5399999999999991,8.5399999618530273,False,854,854,0,-3.8146971803598717e-08,3.8146971803598717e-08,0.063738308430858079,0.54432515399952797,0.54432515156810446,0.55197375101123092,0.55069898484261381,0.54496253708383635,True,False,,,0,0,False,PITB-80B916173F29877FD683,2023-04-19T15:30:00+08:00
MARKET|2023|03|ALL_A|01|300100.SZ|2023-05-19,2023|03|ALL_A|01|300100.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300100.SZ,300100,2023-05-19,2023,3,1,-5,7.3799999999999999,7.380000114440918,False,738,738,0,1.1444091807533141e-07,1.1444091807533141e-07,0.070754645514212663,0.52216928389488948,0.52216929199211604,0.50377307606119426,0.47617876431065137,0.47617876431065137,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-19T15:30:00+08:00
MARKET|2023|03|ALL_A|01|300100.SZ|2023-05-22,2023|03|ALL_A|01|300100.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300100.SZ,300100,2023-05-22,2023,3,1,-4,7.5,7.5,True,750,750,0,0,0,0.070754645514212677,0.53065984135659505,0.53065984135659505,0.50377307606119426,0.47617876431065137,0.47617876431065137,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-22T15:30:00+08:00
MARKET|2023|03|ALL_A|01|300100.SZ|2023-05-23,2023|03|ALL_A|01|300100.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300100.SZ,300100,2023-05-23,2023,3,1,-3,7.4800000000000004,7.4800000190734863,False,748,748,0,1.9073485901799359e-08,1.9073485901799359e-08,0.070754645514212677,0.52924474844631086,0.52924474979584857,0.50377307606119426,0.47617876431065137,0.47617876431065137,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-23T15:30:00+08:00
MARKET|2023|03|ALL_A|01|300100.SZ|2023-05-24,2023|03|ALL_A|01|300100.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300100.SZ,300100,2023-05-24,2023,3,1,-2,7.46,7.4600000381469727,False,746,746,0,3.8146972691777137e-08,3.8146972691777137e-08,0.070754645514212677,0.52782965553602657,0.52782965823510208,0.5058957154266206,0.47617876431065137,0.47617876431065137,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-24T15:30:00+08:00
MARKET|2023|03|ALL_A|01|300100.SZ|2023-05-25,2023|03|ALL_A|01|300100.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300100.SZ,300100,2023-05-25,2023,3,1,-1,7.4699999999999998,7.4699997901916504,False,747,747,0,-2.0980834936068504e-07,2.0980834936068504e-07,0.070754645514212663,0.5285372019911686,0.5285371871462532,0.51084854061261553,0.47617876431065137,0.47617876431065137,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-25T15:30:00+08:00
MARKET|2023|03|ALL_A|02|600051.SH|2023-05-19,2023|03|ALL_A|02|600051.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600051.SH,600051,2023-05-19,2023,3,2,-5,7.4800000000000004,7.4800000190734863,False,748,748,0,1.9073485901799359e-08,1.9073485901799359e-08,0.11724956142710644,0.87702671947475619,0.87702672171111407,0.858266789646419,0.80902197384703445,0.80902197384703445,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-19T15:30:00+08:00
MARKET|2023|03|ALL_A|02|600051.SH|2023-05-22,2023|03|ALL_A|02|600051.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600051.SH,600051,2023-05-22,2023,3,2,-4,7.5,7.5,True,750,750,0,0,0,0.11724956142710645,0.87937171070329834,0.87937171070329834,0.86412926771777454,0.80902197384703445,0.80902197384703445,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-22T15:30:00+08:00
MARKET|2023|03|ALL_A|02|600051.SH|2023-05-23,2023|03|ALL_A|02|600051.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600051.SH,600051,2023-05-23,2023,3,2,-3,7.4299999999999997,7.429999828338623,False,743,743,0,-1.7166137666890791e-07,1.7166137666890791e-07,0.11724956142710645,0.87116424140340087,0.87116422127617976,0.86412926771777454,0.80902197384703445,0.80902197384703445,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-23T15:30:00+08:00
MARKET|2023|03|ALL_A|02|600051.SH|2023-05-24,2023|03|ALL_A|02|600051.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600051.SH,600051,2023-05-24,2023,3,2,-2,7.3399999999999999,7.3400001525878906,False,734,734,0,1.5258789076710855e-07,1.5258789076710855e-07,0.11724956142710644,0.86061178087496126,0.8606117987658245,0.86412926771777454,0.80902197384703445,0.80902197384703445,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-24T15:30:00+08:00
MARKET|2023|03|ALL_A|02|600051.SH|2023-05-25,2023|03|ALL_A|02|600051.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600051.SH,600051,2023-05-25,2023,3,2,-1,7.4100000000000001,7.4099998474121094,False,741,741,0,-1.5258789076710855e-07,1.5258789076710855e-07,0.11724956142710645,0.86881925017485884,0.86881923228399549,0.85826678964641911,0.80902197384703445,0.80902197384703445,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-25T15:30:00+08:00
MARKET|2023|03|ALL_A|03|688779.SH|2023-05-19,2023|03|ALL_A|03|688779.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688779.SH,688779,2023-05-19,2023,3,3,-5,12,12,True,1200,1200,0,0,0,0.04345418331339343,0.52145019976072116,0.52145019976072116,0.47147788895031867,0.46278705228764,0.46278705228764,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-19T15:30:00+08:00
MARKET|2023|03|ALL_A|03|688779.SH|2023-05-22,2023|03|ALL_A|03|688779.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688779.SH,688779,2023-05-22,2023,3,3,-4,11.92,11.920000076293945,False,1192,1192,0,7.6293945383554274e-08,7.6293945383554274e-08,0.04345418331339343,0.51797386509564969,0.51797386841094073,0.47451968178225629,0.46278705228764,0.46278705228764,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-22T15:30:00+08:00
MARKET|2023|03|ALL_A|03|688779.SH|2023-05-23,2023|03|ALL_A|03|688779.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688779.SH,688779,2023-05-23,2023,3,3,-3,11.73,11.729999542236328,False,1173,1173,0,-4.5776367230132564e-07,4.5776367230132564e-07,0.04345418331339343,0.50971757026610498,0.5097175503743584,0.47451968178225629,0.46278705228764,0.46278705228764,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-23T15:30:00+08:00
MARKET|2023|03|ALL_A|03|688779.SH|2023-05-24,2023|03|ALL_A|03|688779.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688779.SH,688779,2023-05-24,2023,3,3,-2,11.65,11.649999618530273,False,1165,1165,0,-3.8146972691777137e-07,3.8146972691777137e-07,0.043454183313393437,0.50624123560103351,0.50624121902457808,0.47451968178225629,0.46278705228764,0.46278705228764,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-24T15:30:00+08:00
MARKET|2023|03|ALL_A|03|688779.SH|2023-05-25,2023|03|ALL_A|03|688779.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688779.SH,688779,2023-05-25,2023,3,3,-1,11.59,11.590000152587891,False,1159,1159,0,1.5258789076710855e-07,1.5258789076710855e-07,0.04345418331339343,0.50363398460222986,0.50363399123281205,0.48668685311000648,0.46278705228764,0.46278705228764,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-25T15:30:00+08:00
MARKET|2023|03|ALL_A|04|688690.SH|2023-05-19,2023|03|ALL_A|04|688690.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688690.SH,688690,2023-05-19,2023,3,4,-5,42.479999999999997,42.479999542236328,False,4248,4248,0,-4.5776366874861196e-07,4.5776366874861196e-07,0.009027818737916497,0.38350173998669274,0.38350173585408531,0.36643916257203063,0.35407105090108515,0.35407105090108515,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-19T15:30:00+08:00
MARKET|2023|03|ALL_A|04|688690.SH|2023-05-22,2023|03|ALL_A|04|688690.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688690.SH,688690,2023-05-22,2023,3,4,-4,43.799999999999997,43.799999237060547,False,4380,4380,0,-7.6293945028282906e-07,7.6293945028282906e-07,0.0090278187379164952,0.39541846072074249,0.3954184538330634,0.36643916257203063,0.35407105090108515,0.35407105090108515,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-22T15:30:00+08:00
MARKET|2023|03|ALL_A|04|688690.SH|2023-05-23,2023|03|ALL_A|04|688690.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688690.SH,688690,2023-05-23,2023,3,4,-3,45.619999999999997,45.619998931884766,False,4562,4562,0,-1.0681152318170462e-06,1.0681152318170462e-06,0.0090278187379164952,0.41184909082375049,0.41184908118099978,0.36643916257203063,0.35407105090108515,0.35407105090108515,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-23T15:30:00+08:00
MARKET|2023|03|ALL_A|04|688690.SH|2023-05-24,2023|03|ALL_A|04|688690.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688690.SH,688690,2023-05-24,2023,3,4,-2,45.439999999999998,45.439998626708984,False,4544,4544,0,-1.3732910133512632e-06,1.3732910133512632e-06,0.0090278187379164952,0.41022408345092554,0.41022407105310316,0.36643916257203063,0.35407105090108515,0.35407105090108515,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-24T15:30:00+08:00
MARKET|2023|03|ALL_A|04|688690.SH|2023-05-25,2023|03|ALL_A|04|688690.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688690.SH,688690,2023-05-25,2023,3,4,-1,44.979999999999997,44.979999542236328,False,4498,4498,0,-4.5776366874861196e-07,4.5776366874861196e-07,0.009027818737916497,0.40607128683148397,0.4060712826988766,0.37167529744002215,0.35407105090108515,0.35407105090108515,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-25T15:30:00+08:00
MARKET|2023|03|ALL_A|05|300972.SZ|2023-05-19,2023|03|ALL_A|05|300972.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300972.SZ,300972,2023-05-19,2023,3,5,-5,42,42,True,4200,4200,0,0,0,0.037227413061364137,1.5635513485772936,1.5635513485772938,1.3104049397600179,1.1317133570654698,0.95525541915460399,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-19T15:30:00+08:00
MARKET|2023|03|ALL_A|05|300972.SZ|2023-05-22,2023|03|ALL_A|05|300972.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300972.SZ,300972,2023-05-22,2023,3,5,-4,46.57,46.569999694824219,False,4657,4657,0,-3.0517578153421709e-07,3.0517578153421709e-07,0.037227413061364137,1.733680626267728,1.7336806149068229,1.3104049397600179,1.2657320440863806,0.95525541915460399,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-22T15:30:00+08:00
MARKET|2023|03|ALL_A|05|300972.SZ|2023-05-23,2023|03|ALL_A|05|300972.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300972.SZ,300972,2023-05-23,2023,3,5,-3,44.5,44.5,True,4450,4450,0,0,0,0.037227413061364137,1.656619881230704,1.656619881230704,1.3104049397600179,1.3104049397600179,0.95525541915460399,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-23T15:30:00+08:00
MARKET|2023|03|ALL_A|05|300972.SZ|2023-05-24,2023|03|ALL_A|05|300972.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300972.SZ,300972,2023-05-24,2023,3,5,-2,43.920000000000002,43.919998168945312,False,4392,4392,0,-1.8310546892053026e-06,1.8310546892053026e-06,0.037227413061364137,1.635027981655113,1.6350279134896837,1.3104049397600179,1.3104049397600179,0.95525541915460399,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-24T15:30:00+08:00
MARKET|2023|03|ALL_A|05|300972.SZ|2023-05-25,2023|03|ALL_A|05|300972.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300972.SZ,300972,2023-05-25,2023,3,5,-1,42.899999999999999,42.900001525878906,False,4290,4290,0,1.5258789076710855e-06,1.5258789076710855e-06,0.037227413061364137,1.5970560203325215,1.5970560771370459,1.3104049397600179,1.3104049397600179,0.95525541915460399,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-25T15:30:00+08:00
MARKET|2023|03|ALL_A|06|600149.SH|2023-05-19,2023|03|ALL_A|06|600149.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600149.SH,600149,2023-05-19,2023,3,6,-5,5.6500000000000004,5.6500000953674316,False,565,565,0,9.5367431285353632e-08,9.5367431285353632e-08,0.094517958412098049,0.53402646502835405,0.53402647404228887,0.51417769376181355,0.48298676748582126,0.48298676748582126,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-19T15:30:00+08:00
MARKET|2023|03|ALL_A|06|600149.SH|2023-05-22,2023|03|ALL_A|06|600149.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600149.SH,600149,2023-05-22,2023,3,6,-4,5.7300000000000004,5.7300000190734863,False,573,573,0,1.9073485901799359e-08,1.9073485901799359e-08,0.094517958412098077,0.54158790170132198,0.54158790350410901,0.51701323251417652,0.48298676748582126,0.48298676748582126,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-22T15:30:00+08:00
MARKET|2023|03|ALL_A|06|600149.SH|2023-05-23,2023|03|ALL_A|06|600149.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600149.SH,600149,2023-05-23,2023,3,6,-3,5.6399999999999997,5.6399998664855957,False,564,564,0,-1.3351440397713077e-07,1.3351440397713077e-07,0.094517958412098063,0.53308128544423306,0.53308127282472417,0.51701323251417652,0.48298676748582126,0.48298676748582126,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-23T15:30:00+08:00
MARKET|2023|03|ALL_A|06|600149.SH|2023-05-24,2023|03|ALL_A|06|600149.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600149.SH,600149,2023-05-24,2023,3,6,-2,5.6399999999999997,5.6399998664855957,False,564,564,0,-1.3351440397713077e-07,1.3351440397713077e-07,0.094517958412098063,0.53308128544423306,0.53308127282472417,0.5198487712665395,0.48298676748582126,0.48298676748582126,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-24T15:30:00+08:00
MARKET|2023|03|ALL_A|06|600149.SH|2023-05-25,2023|03|ALL_A|06|600149.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600149.SH,600149,2023-05-25,2023,3,6,-1,5.8499999999999996,5.8499999046325684,False,585,585,0,-9.5367431285353632e-08,9.5367431285353632e-08,0.094517958412098049,0.55293005671077355,0.55293004769683862,0.52551984877126523,0.48298676748582126,0.48298676748582126,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-25T15:30:00+08:00
MARKET|2023|03|ALL_A|07|600567.SH|2023-05-19,2023|03|ALL_A|07|600567.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600567.SH,600567,2023-05-19,2023,3,7,-5,2.3399999999999999,2.3399999141693115,False,234,234,0,-8.5830688334453953e-08,8.5830688334453953e-08,0.24254926459365539,0.56756527914915356,0.56756525833098326,0.56756527914915356,0.548161337981661,0.548161337981661,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-19T15:30:00+08:00
MARKET|2023|03|ALL_A|07|600567.SH|2023-05-22,2023|03|ALL_A|07|600567.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600567.SH,600567,2023-05-22,2023,3,7,-4,2.3399999999999999,2.3399999141693115,False,234,234,0,-8.5830688334453953e-08,8.5830688334453953e-08,0.24254926459365539,0.56756527914915356,0.56756525833098326,0.56271429385728045,0.548161337981661,0.548161337981661,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-22T15:30:00+08:00
MARKET|2023|03|ALL_A|07|600567.SH|2023-05-23,2023|03|ALL_A|07|600567.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600567.SH,600567,2023-05-23,2023,3,7,-3,2.3100000000000001,2.309999942779541,False,231,231,0,-5.7220459037665705e-08,5.7220459037665705e-08,0.24254926459365539,0.56028880121134395,0.56028878733256371,0.56271429385728045,0.548161337981661,0.548161337981661,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-23T15:30:00+08:00
MARKET|2023|03|ALL_A|07|600567.SH|2023-05-24,2023|03|ALL_A|07|600567.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600567.SH,600567,2023-05-24,2023,3,7,-2,2.3199999999999998,2.3199999332427979,False,232,232,0,-6.6757201988565384e-08,6.6757201988565384e-08,0.24254926459365539,0.56271429385728045,0.56271427766537019,0.56028880121134395,0.548161337981661,0.548161337981661,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-24T15:30:00+08:00
MARKET|2023|03|ALL_A|07|600567.SH|2023-05-25,2023|03|ALL_A|07|600567.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600567.SH,600567,2023-05-25,2023,3,7,-1,2.27,2.2699999809265137,False,227,227,0,-1.9073486345888568e-08,1.9073486345888568e-08,0.24254926459365539,0.55058683062759772,0.55058682600133768,0.55301232327353422,0.548161337981661,0.548161337981661,True,True,0,5.8136841620919473,0,0,False,PITB-80B916173F29877FD683,2023-05-25T15:30:00+08:00
MARKET|2023|03|ALL_A|08|002446.SZ|2023-05-19,2023|03|ALL_A|08|002446.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002446.SZ,002446,2023-05-19,2023,3,8,-5,9.0299999999999994,9.0299997329711914,False,903,903,0,-2.6702880795426154e-07,2.6702880795426154e-07,0.098515719828760784,0.88959695005370976,0.88959692374717458,0.83442814694960377,0.83442814694960377,0.83442814694960377,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-19T15:30:00+08:00
MARKET|2023|03|ALL_A|08|002446.SZ|2023-05-22,2023|03|ALL_A|08|002446.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002446.SZ,002446,2023-05-22,2023,3,8,-4,8.9399999999999995,8.9399995803833008,False,894,894,0,-4.1961669872137008e-07,4.1961669872137008e-07,0.09851571982876077,0.88073053526912126,0.88073049393028013,0.83442814694960377,0.83442814694960377,0.83442814694960377,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-22T15:30:00+08:00
MARKET|2023|03|ALL_A|08|002446.SZ|2023-05-23,2023|03|ALL_A|08|002446.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002446.SZ,002446,2023-05-23,2023,3,8,-3,8.8699999999999992,8.869999885559082,False,887,887,0,-1.1444091718715299e-07,1.1444091718715299e-07,0.09851571982876077,0.87383443488110801,0.87383442360687857,0.83442814694960377,0.83442814694960377,0.83442814694960377,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-23T15:30:00+08:00
MARKET|2023|03|ALL_A|08|002446.SZ|2023-05-24,2023|03|ALL_A|08|002446.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002446.SZ,002446,2023-05-24,2023,3,8,-2,8.8599999999999994,8.8599996566772461,False,886,886,0,-3.4332275333781581e-07,3.4332275333781581e-07,0.098515719828760784,0.8728492776828205,0.8728492438601323,0.83442814694960377,0.83442814694960377,0.83442814694960377,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-24T15:30:00+08:00
MARKET|2023|03|ALL_A|08|002446.SZ|2023-05-25,2023|03|ALL_A|08|002446.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002446.SZ,002446,2023-05-25,2023,3,8,-1,8.9299999999999997,8.9300003051757812,False,893,893,0,3.0517578153421709e-07,3.0517578153421709e-07,0.098515719828760784,0.87974537807083375,0.87974540813544555,0.83442814694960377,0.83442814694960377,0.83442814694960377,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-25T15:30:00+08:00
MARKET|2023|03|ALL_A|09|300285.SZ|2023-05-19,2023|03|ALL_A|09|300285.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300285.SZ,300285,2023-05-19,2023,3,9,-5,27.649999999999999,27.649999618530273,False,2765,2765,0,-3.8146972514141453e-07,3.8146972514141453e-07,0.075560779106174369,2.0892555422857213,2.0892555134615716,2.0303181345829051,1.9691139035069039,1.9691139035069039,False,,,,0,0,False,PITB-80B916173F29877FD683,2023-05-19T15:30:00+08:00
