sequence_id,target_year,block_id,market_view,market_sequence_rank,symbol,level_horizon,path,tested_day_count,first_state,last_state,transition_category,adjacent_R_R,adjacent_R_F,adjacent_F_R,adjacent_F_F
2022|04|SZ_A|01|000837.SZ,2022,4,SZ_A,1,000837.SZ,20,auction,0,,,,0,0,0,0
2022|04|SZ_A|01|000837.SZ,2022,4,SZ_A,1,000837.SZ,20,cont,0,,,,0,0,0,0
2022|04|SZ_A|01|000837.SZ,2022,4,SZ_A,1,000837.SZ,40,auction,0,,,,0,0,0,0
2022|04|SZ_A|01|000837.SZ,2022,4,SZ_A,1,000837.SZ,40,cont,0,,,,0,0,0,0
2022|04|SZ_A|02|002141.SZ,2022,4,SZ_A,2,002141.SZ,10,auction,0,,,,0,0,0,0
2022|04|SZ_A|02|002141.SZ,2022,4,SZ_A,2,002141.SZ,10,cont,0,,,,0,0,0,0
2022|04|SZ_A|02|002141.SZ,2022,4,SZ_A,2,002141.SZ,20,auction,0,,,,0,0,0,0
2022|04|SZ_A|02|002141.SZ,2022,4,SZ_A,2,002141.SZ,20,cont,0,,,,0,0,0,0
2022|04|SZ_A|02|002141.SZ,2022,4,SZ_A,2,002141.SZ,40,auction,0,,,,0,0,0,0
2022|04|SZ_A|02|002141.SZ,2022,4,SZ_A,2,002141.SZ,40,cont,0,,,,0,0,0,0
2022|04|SZ_A|03|002888.SZ,2022,4,SZ_A,3,002888.SZ,10,auction,0,,,,0,0,0,0
2022|04|SZ_A|03|002888.SZ,2022,4,SZ_A,3,002888.SZ,10,cont,0,,,,0,0,0,0
2022|04|SZ_A|03|002888.SZ,2022,4,SZ_A,3,002888.SZ,20,auction,0,,,,0,0,0,0
2022|04|SZ_A|03|002888.SZ,2022,4,SZ_A,3,002888.SZ,20,cont,0,,,,0,0,0,0
2022|04|SZ_A|03|002888.SZ,2022,4,SZ_A,3,002888.SZ,40,auction,0,,,,0,0,0,0
2022|04|SZ_A|03|002888.SZ,2022,4,SZ_A,3,002888.SZ,40,cont,0,,,,0,0,0,0
2022|04|SZ_A|04|001218.SZ,2022,4,SZ_A,4,001218.SZ,10,auction,0,,,,0,0,0,0
2022|04|SZ_A|04|001218.SZ,2022,4,SZ_A,4,001218.SZ,10,cont,0,,,,0,0,0,0
2022|04|SZ_A|04|001218.SZ,2022,4,SZ_A,4,001218.SZ,20,auction,0,,,,0,0,0,0
2022|04|SZ_A|04|001218.SZ,2022,4,SZ_A,4,001218.SZ,20,cont,0,,,,0,0,0,0
2022|04|SZ_A|04|001218.SZ,2022,4,SZ_A,4,001218.SZ,40,auction,0,,,,0,0,0,0
2022|04|SZ_A|04|001218.SZ,2022,4,SZ_A,4,001218.SZ,40,cont,0,,,,0,0,0,0
2022|04|SZ_A|05|300759.SZ,2022,4,SZ_A,5,300759.SZ,10,auction,0,,,,0,0,0,0
2022|04|SZ_A|05|300759.SZ,2022,4,SZ_A,5,300759.SZ,10,cont,0,,,,0,0,0,0
2022|04|SZ_A|05|300759.SZ,2022,4,SZ_A,5,300759.SZ,20,auction,0,,,,0,0,0,0
2022|04|SZ_A|05|300759.SZ,2022,4,SZ_A,5,300759.SZ,20,cont,0,,,,0,0,0,0
2022|04|SZ_A|05|300759.SZ,2022,4,SZ_A,5,300759.SZ,40,auction,0,,,,0,0,0,0
2022|04|SZ_A|05|300759.SZ,2022,4,SZ_A,5,300759.SZ,40,cont,0,,,,0,0,0,0
2022|04|SZ_A|06|301168.SZ,2022,4,SZ_A,6,301168.SZ,10,auction,0,,,,0,0,0,0
2022|04|SZ_A|06|301168.SZ,2022,4,SZ_A,6,301168.SZ,10,cont,0,,,,0,0,0,0
2022|04|SZ_A|06|301168.SZ,2022,4,SZ_A,6,301168.SZ,20,auction,0,,,,0,0,0,0
2022|04|SZ_A|06|301168.SZ,2022,4,SZ_A,6,301168.SZ,20,cont,0,,,,0,0,0,0
2022|04|SZ_A|06|301168.SZ,2022,4,SZ_A,6,301168.SZ,40,auction,0,,,,0,0,0,0
2022|04|SZ_A|06|301168.SZ,2022,4,SZ_A,6,301168.SZ,40,cont,0,,,,0,0,0,0
2022|04|SZ_A|07|300258.SZ,2022,4,SZ_A,7,300258.SZ,10,auction,0,,,,0,0,0,0
2022|04|SZ_A|07|300258.SZ,2022,4,SZ_A,7,300258.SZ,10,cont,0,,,,0,0,0,0
2022|04|SZ_A|07|300258.SZ,2022,4,SZ_A,7,300258.SZ,20,auction,0,,,,0,0,0,0
2022|04|SZ_A|07|300258.SZ,2022,4,SZ_A,7,300258.SZ,20,cont,0,,,,0,0,0,0
2022|04|SZ_A|07|300258.SZ,2022,4,SZ_A,7,300258.SZ,40,auction,0,,,,0,0,0,0
2022|04|SZ_A|07|300258.SZ,2022,4,SZ_A,7,300258.SZ,40,cont,0,,,,0,0,0,0
2022|04|SZ_A|08|301085.SZ,2022,4,SZ_A,8,301085.SZ,10,auction,0,,,,0,0,0,0
2022|04|SZ_A|08|301085.SZ,2022,4,SZ_A,8,301085.SZ,10,cont,0,,,,0,0,0,0
2022|04|SZ_A|08|301085.SZ,2022,4,SZ_A,8,301085.SZ,20,auction,0,,,,0,0,0,0
2022|04|SZ_A|08|301085.SZ,2022,4,SZ_A,8,301085.SZ,20,cont,0,,,,0,0,0,0
2022|04|SZ_A|08|301085.SZ,2022,4,SZ_A,8,301085.SZ,40,auction,0,,,,0,0,0,0
2022|04|SZ_A|08|301085.SZ,2022,4,SZ_A,8,301085.SZ,40,cont,0,,,,0,0,0,0
2022|04|SZ_A|09|002526.SZ,2022,4,SZ_A,9,002526.SZ,10,auction,0,,,,0,0,0,0
2022|04|SZ_A|09|002526.SZ,2022,4,SZ_A,9,002526.SZ,10,cont,0,,,,0,0,0,0
2022|04|SZ_A|09|002526.SZ,2022,4,SZ_A,9,002526.SZ,20,auction,0,,,,0,0,0,0
2022|04|SZ_A|09|002526.SZ,2022,4,SZ_A,9,002526.SZ,20,cont,0,,,,0,0,0,0
2022|04|SZ_A|09|002526.SZ,2022,4,SZ_A,9,002526.SZ,40,auction,0,,,,0,0,0,0
2022|04|SZ_A|09|002526.SZ,2022,4,SZ_A,9,002526.SZ,40,cont,0,,,,0,0,0,0
2022|04|SZ_A|10|000819.SZ,2022,4,SZ_A,10,000819.SZ,10,auction,1,,,,0,0,0,0
2022|04|SZ_A|10|000819.SZ,2022,4,SZ_A,10,000819.SZ,10,cont,1,,,,0,0,0,0
2022|04|SZ_A|10|000819.SZ,2022,4,SZ_A,10,000819.SZ,20,auction,0,,,,0,0,0,0
2022|04|SZ_A|10|000819.SZ,2022,4,SZ_A,10,000819.SZ,20,cont,0,,,,0,0,0,0
2022|04|SZ_A|10|000819.SZ,2022,4,SZ_A,10,000819.SZ,40,auction,0,,,,0,0,0,0
2022|04|SZ_A|10|000819.SZ,2022,4,SZ_A,10,000819.SZ,40,cont,0,,,,0,0,0,0
2022|05|ALL_A|01|002452.SZ,2022,5,ALL_A,1,002452.SZ,10,auction,0,,,,0,0,0,0
2022|05|ALL_A|01|002452.SZ,2022,5,ALL_A,1,002452.SZ,10,cont,0,,,,0,0,0,0
2022|05|ALL_A|01|002452.SZ,2022,5,ALL_A,1,002452.SZ,20,auction,0,,,,0,0,0,0
2022|05|ALL_A|01|002452.SZ,2022,5,ALL_A,1,002452.SZ,20,cont,0,,,,0,0,0,0
2022|05|ALL_A|01|002452.SZ,2022,5,ALL_A,1,002452.SZ,40,auction,0,,,,0,0,0,0
2022|05|ALL_A|01|002452.SZ,2022,5,ALL_A,1,002452.SZ,40,cont,0,,,,0,0,0,0
2022|05|ALL_A|02|300450.SZ,2022,5,ALL_A,2,300450.SZ,10,auction,2,R,F,R_TO_F,0,1,0,0
2022|05|ALL_A|02|300450.SZ,2022,5,ALL_A,2,300450.SZ,10,cont,2,R,F,R_TO_F,0,1,0,0
2022|05|ALL_A|02|300450.SZ,2022,5,ALL_A,2,300450.SZ,20,auction,1,,,,0,0,0,0
2022|05|ALL_A|02|300450.SZ,2022,5,ALL_A,2,300450.SZ,20,cont,1,,,,0,0,0,0
2022|05|ALL_A|02|300450.SZ,2022,5,ALL_A,2,300450.SZ,40,auction,0,,,,0,0,0,0
2022|05|ALL_A|02|300450.SZ,2022,5,ALL_A,2,300450.SZ,40,cont,0,,,,0,0,0,0
2022|05|ALL_A|03|603217.SH,2022,5,ALL_A,3,603217.SH,10,auction,0,,,,0,0,0,0
2022|05|ALL_A|03|603217.SH,2022,5,ALL_A,3,603217.SH,10,cont,0,,,,0,0,0,0
2022|05|ALL_A|03|603217.SH,2022,5,ALL_A,3,603217.SH,20,auction,0,,,,0,0,0,0
2022|05|ALL_A|03|603217.SH,2022,5,ALL_A,3,603217.SH,20,cont,0,,,,0,0,0,0
2022|05|ALL_A|03|603217.SH,2022,5,ALL_A,3,603217.SH,40,auction,0,,,,0,0,0,0
2022|05|ALL_A|03|603217.SH,2022,5,ALL_A,3,603217.SH,40,cont,0,,,,0,0,0,0
2022|05|ALL_A|04|300339.SZ,2022,5,ALL_A,4,300339.SZ,10,auction,0,,,,0,0,0,0
2022|05|ALL_A|04|300339.SZ,2022,5,ALL_A,4,300339.SZ,10,cont,0,,,,0,0,0,0
2022|05|ALL_A|04|300339.SZ,2022,5,ALL_A,4,300339.SZ,20,auction,0,,,,0,0,0,0
2022|05|ALL_A|04|300339.SZ,2022,5,ALL_A,4,300339.SZ,20,cont,0,,,,0,0,0,0
2022|05|ALL_A|04|300339.SZ,2022,5,ALL_A,4,300339.SZ,40,auction,0,,,,0,0,0,0
2022|05|ALL_A|04|300339.SZ,2022,5,ALL_A,4,300339.SZ,40,cont,0,,,,0,0,0,0
2022|05|ALL_A|05|000531.SZ,2022,5,ALL_A,5,000531.SZ,10,auction,0,,,,0,0,0,0
2022|05|ALL_A|05|000531.SZ,2022,5,ALL_A,5,000531.SZ,10,cont,0,,,,0,0,0,0
2022|05|ALL_A|05|000531.SZ,2022,5,ALL_A,5,000531.SZ,20,auction,0,,,,0,0,0,0
2022|05|ALL_A|05|000531.SZ,2022,5,ALL_A,5,000531.SZ,20,cont,0,,,,0,0,0,0
2022|05|ALL_A|05|000531.SZ,2022,5,ALL_A,5,000531.SZ,40,auction,0,,,,0,0,0,0
2022|05|ALL_A|05|000531.SZ,2022,5,ALL_A,5,000531.SZ,40,cont,0,,,,0,0,0,0
2022|05|ALL_A|06|688368.SH,2022,5,ALL_A,6,688368.SH,10,auction,2,R,R,R_TO_R,1,0,0,0
2022|05|ALL_A|06|688368.SH,2022,5,ALL_A,6,688368.SH,10,cont,2,R,R,R_TO_R,1,0,0,0
2022|05|ALL_A|06|688368.SH,2022,5,ALL_A,6,688368.SH,20,auction,2,R,R,R_TO_R,1,0,0,0
2022|05|ALL_A|06|688368.SH,2022,5,ALL_A,6,688368.SH,20,cont,2,R,R,R_TO_R,1,0,0,0
2022|05|ALL_A|06|688368.SH,2022,5,ALL_A,6,688368.SH,40,auction,2,R,R,R_TO_R,1,0,0,0
2022|05|ALL_A|06|688368.SH,2022,5,ALL_A,6,688368.SH,40,cont,2,R,R,R_TO_R,1,0,0,0
2022|05|ALL_A|07|000821.SZ,2022,5,ALL_A,7,000821.SZ,10,auction,0,,,,0,0,0,0
2022|05|ALL_A|07|000821.SZ,2022,5,ALL_A,7,000821.SZ,10,cont,0,,,,0,0,0,0
2022|05|ALL_A|07|000821.SZ,2022,5,ALL_A,7,000821.SZ,20,auction,0,,,,0,0,0,0
2022|05|ALL_A|07|000821.SZ,2022,5,ALL_A,7,000821.SZ,20,cont,0,,,,0,0,0,0
2022|05|ALL_A|07|000821.SZ,2022,5,ALL_A,7,000821.SZ,40,auction,0,,,,0,0,0,0
2022|05|ALL_A|07|000821.SZ,2022,5,ALL_A,7,000821.SZ,40,cont,0,,,,0,0,0,0
2022|05|ALL_A|08|002468.SZ,2022,5,ALL_A,8,002468.SZ,10,auction,0,,,,0,0,0,0
2022|05|ALL_A|08|002468.SZ,2022,5,ALL_A,8,002468.SZ,10,cont,0,,,,0,0,0,0
2022|05|ALL_A|08|002468.SZ,2022,5,ALL_A,8,002468.SZ,20,auction,0,,,,0,0,0,0
2022|05|ALL_A|08|002468.SZ,2022,5,ALL_A,8,002468.SZ,20,cont,0,,,,0,0,0,0
2022|05|ALL_A|08|002468.SZ,2022,5,ALL_A,8,002468.SZ,40,auction,0,,,,0,0,0,0
2022|05|ALL_A|08|002468.SZ,2022,5,ALL_A,8,002468.SZ,40,cont,0,,,,0,0,0,0
2022|05|ALL_A|09|000727.SZ,2022,5,ALL_A,9,000727.SZ,10,auction,1,,,,0,0,0,0
2022|05|ALL_A|09|000727.SZ,2022,5,ALL_A,9,000727.SZ,10,cont,1,,,,0,0,0,0
2022|05|ALL_A|09|000727.SZ,2022,5,ALL_A,9,000727.SZ,20,auction,0,,,,0,0,0,0
2022|05|ALL_A|09|000727.SZ,2022,5,ALL_A,9,000727.SZ,20,cont,0,,,,0,0,0,0
2022|05|ALL_A|09|000727.SZ,2022,5,ALL_A,9,000727.SZ,40,auction,0,,,,0,0,0,0
2022|05|ALL_A|09|000727.SZ,2022,5,ALL_A,9,000727.SZ,40,cont,0,,,,0,0,0,0
2022|05|ALL_A|10|000506.SZ,2022,5,ALL_A,10,000506.SZ,10,auction,0,,,,0,0,0,0
2022|05|ALL_A|10|000506.SZ,2022,5,ALL_A,10,000506.SZ,10,cont,0,,,,0,0,0,0
2022|05|ALL_A|10|000506.SZ,2022,5,ALL_A,10,000506.SZ,20,auction,0,,,,0,0,0,0
2022|05|ALL_A|10|000506.SZ,2022,5,ALL_A,10,000506.SZ,20,cont,0,,,,0,0,0,0
2022|05|ALL_A|10|000506.SZ,2022,5,ALL_A,10,000506.SZ,40,auction,0,,,,0,0,0,0
2022|05|ALL_A|10|000506.SZ,2022,5,ALL_A,10,000506.SZ,40,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|01|300496.SZ,2022,5,CHINEXT_BOARD,1,300496.SZ,10,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|01|300496.SZ,2022,5,CHINEXT_BOARD,1,300496.SZ,10,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|01|300496.SZ,2022,5,CHINEXT_BOARD,1,300496.SZ,20,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|01|300496.SZ,2022,5,CHINEXT_BOARD,1,300496.SZ,20,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|01|300496.SZ,2022,5,CHINEXT_BOARD,1,300496.SZ,40,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|01|300496.SZ,2022,5,CHINEXT_BOARD,1,300496.SZ,40,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|02|300939.SZ,2022,5,CHINEXT_BOARD,2,300939.SZ,10,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|02|300939.SZ,2022,5,CHINEXT_BOARD,2,300939.SZ,10,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|02|300939.SZ,2022,5,CHINEXT_BOARD,2,300939.SZ,20,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|02|300939.SZ,2022,5,CHINEXT_BOARD,2,300939.SZ,20,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|02|300939.SZ,2022,5,CHINEXT_BOARD,2,300939.SZ,40,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|02|300939.SZ,2022,5,CHINEXT_BOARD,2,300939.SZ,40,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|03|300819.SZ,2022,5,CHINEXT_BOARD,3,300819.SZ,10,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|03|300819.SZ,2022,5,CHINEXT_BOARD,3,300819.SZ,10,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|03|300819.SZ,2022,5,CHINEXT_BOARD,3,300819.SZ,20,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|03|300819.SZ,2022,5,CHINEXT_BOARD,3,300819.SZ,20,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|03|300819.SZ,2022,5,CHINEXT_BOARD,3,300819.SZ,40,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|03|300819.SZ,2022,5,CHINEXT_BOARD,3,300819.SZ,40,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|04|300960.SZ,2022,5,CHINEXT_BOARD,4,300960.SZ,10,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|04|300960.SZ,2022,5,CHINEXT_BOARD,4,300960.SZ,10,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|04|300960.SZ,2022,5,CHINEXT_BOARD,4,300960.SZ,20,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|04|300960.SZ,2022,5,CHINEXT_BOARD,4,300960.SZ,20,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|04|300960.SZ,2022,5,CHINEXT_BOARD,4,300960.SZ,40,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|04|300960.SZ,2022,5,CHINEXT_BOARD,4,300960.SZ,40,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|05|300883.SZ,2022,5,CHINEXT_BOARD,5,300883.SZ,10,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|05|300883.SZ,2022,5,CHINEXT_BOARD,5,300883.SZ,10,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|05|300883.SZ,2022,5,CHINEXT_BOARD,5,300883.SZ,20,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|05|300883.SZ,2022,5,CHINEXT_BOARD,5,300883.SZ,20,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|05|300883.SZ,2022,5,CHINEXT_BOARD,5,300883.SZ,40,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|05|300883.SZ,2022,5,CHINEXT_BOARD,5,300883.SZ,40,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|06|301019.SZ,2022,5,CHINEXT_BOARD,6,301019.SZ,10,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|06|301019.SZ,2022,5,CHINEXT_BOARD,6,301019.SZ,10,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|06|301019.SZ,2022,5,CHINEXT_BOARD,6,301019.SZ,20,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|06|301019.SZ,2022,5,CHINEXT_BOARD,6,301019.SZ,20,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|06|301019.SZ,2022,5,CHINEXT_BOARD,6,301019.SZ,40,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|06|301019.SZ,2022,5,CHINEXT_BOARD,6,301019.SZ,40,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|07|301005.SZ,2022,5,CHINEXT_BOARD,7,301005.SZ,10,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|07|301005.SZ,2022,5,CHINEXT_BOARD,7,301005.SZ,10,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|07|301005.SZ,2022,5,CHINEXT_BOARD,7,301005.SZ,20,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|07|301005.SZ,2022,5,CHINEXT_BOARD,7,301005.SZ,20,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|07|301005.SZ,2022,5,CHINEXT_BOARD,7,301005.SZ,40,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|07|301005.SZ,2022,5,CHINEXT_BOARD,7,301005.SZ,40,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|08|301169.SZ,2022,5,CHINEXT_BOARD,8,301169.SZ,10,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|08|301169.SZ,2022,5,CHINEXT_BOARD,8,301169.SZ,10,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|08|301169.SZ,2022,5,CHINEXT_BOARD,8,301169.SZ,20,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|08|301169.SZ,2022,5,CHINEXT_BOARD,8,301169.SZ,20,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|08|301169.SZ,2022,5,CHINEXT_BOARD,8,301169.SZ,40,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|08|301169.SZ,2022,5,CHINEXT_BOARD,8,301169.SZ,40,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|09|300478.SZ,2022,5,CHINEXT_BOARD,9,300478.SZ,10,auction,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|09|300478.SZ,2022,5,CHINEXT_BOARD,9,300478.SZ,10,cont,1,,,,0,0,0,0
2022|05|CHINEXT_BOARD|09|300478.SZ,2022,5,CHINEXT_BOARD,9,300478.SZ,20,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|09|300478.SZ,2022,5,CHINEXT_BOARD,9,300478.SZ,20,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|09|300478.SZ,2022,5,CHINEXT_BOARD,9,300478.SZ,40,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|09|300478.SZ,2022,5,CHINEXT_BOARD,9,300478.SZ,40,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|10|300842.SZ,2022,5,CHINEXT_BOARD,10,300842.SZ,10,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|10|300842.SZ,2022,5,CHINEXT_BOARD,10,300842.SZ,10,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|10|300842.SZ,2022,5,CHINEXT_BOARD,10,300842.SZ,20,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|10|300842.SZ,2022,5,CHINEXT_BOARD,10,300842.SZ,20,cont,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|10|300842.SZ,2022,5,CHINEXT_BOARD,10,300842.SZ,40,auction,0,,,,0,0,0,0
2022|05|CHINEXT_BOARD|10|300842.SZ,2022,5,CHINEXT_BOARD,10,300842.SZ,40,cont,0,,,,0,0,0,0
2022|05|SH_A|01|603660.SH,2022,5,SH_A,1,603660.SH,10,auction,0,,,,0,0,0,0
2022|05|SH_A|01|603660.SH,2022,5,SH_A,1,603660.SH,10,cont,0,,,,0,0,0,0
2022|05|SH_A|01|603660.SH,2022,5,SH_A,1,603660.SH,20,auction,0,,,,0,0,0,0
2022|05|SH_A|01|603660.SH,2022,5,SH_A,1,603660.SH,20,cont,0,,,,0,0,0,0
2022|05|SH_A|01|603660.SH,2022,5,SH_A,1,603660.SH,40,auction,0,,,,0,0,0,0
2022|05|SH_A|01|603660.SH,2022,5,SH_A,1,603660.SH,40,cont,0,,,,0,0,0,0
2022|05|SH_A|02|601825.SH,2022,5,SH_A,2,601825.SH,10,auction,1,,,,0,0,0,0
2022|05|SH_A|02|601825.SH,2022,5,SH_A,2,601825.SH,10,cont,1,,,,0,0,0,0
2022|05|SH_A|02|601825.SH,2022,5,SH_A,2,601825.SH,20,auction,1,,,,0,0,0,0
2022|05|SH_A|02|601825.SH,2022,5,SH_A,2,601825.SH,20,cont,1,,,,0,0,0,0
2022|05|SH_A|02|601825.SH,2022,5,SH_A,2,601825.SH,40,auction,1,,,,0,0,0,0
2022|05|SH_A|02|601825.SH,2022,5,SH_A,2,601825.SH,40,cont,1,,,,0,0,0,0
2022|05|SH_A|03|603515.SH,2022,5,SH_A,3,603515.SH,10,auction,1,,,,0,0,0,0
2022|05|SH_A|03|603515.SH,2022,5,SH_A,3,603515.SH,10,cont,1,,,,0,0,0,0
2022|05|SH_A|03|603515.SH,2022,5,SH_A,3,603515.SH,20,auction,1,,,,0,0,0,0
2022|05|SH_A|03|603515.SH,2022,5,SH_A,3,603515.SH,20,cont,1,,,,0,0,0,0
2022|05|SH_A|03|603515.SH,2022,5,SH_A,3,603515.SH,40,auction,0,,,,0,0,0,0
2022|05|SH_A|03|603515.SH,2022,5,SH_A,3,603515.SH,40,cont,0,,,,0,0,0,0
2022|05|SH_A|04|600551.SH,2022,5,SH_A,4,600551.SH,10,auction,0,,,,0,0,0,0
2022|05|SH_A|04|600551.SH,2022,5,SH_A,4,600551.SH,10,cont,0,,,,0,0,0,0
2022|05|SH_A|04|600551.SH,2022,5,SH_A,4,600551.SH,20,auction,0,,,,0,0,0,0
2022|05|SH_A|04|600551.SH,2022,5,SH_A,4,600551.SH,20,cont,0,,,,0,0,0,0
2022|05|SH_A|04|600551.SH,2022,5,SH_A,4,600551.SH,40,auction,0,,,,0,0,0,0
2022|05|SH_A|04|600551.SH,2022,5,SH_A,4,600551.SH,40,cont,0,,,,0,0,0,0
2022|05|SH_A|05|600171.SH,2022,5,SH_A,5,600171.SH,10,auction,1,,,,0,0,0,0
2022|05|SH_A|05|600171.SH,2022,5,SH_A,5,600171.SH,10,cont,1,,,,0,0,0,0
2022|05|SH_A|05|600171.SH,2022,5,SH_A,5,600171.SH,20,auction,1,,,,0,0,0,0
2022|05|SH_A|05|600171.SH,2022,5,SH_A,5,600171.SH,20,cont,1,,,,0,0,0,0
2022|05|SH_A|05|600171.SH,2022,5,SH_A,5,600171.SH,40,auction,0,,,,0,0,0,0
2022|05|SH_A|05|600171.SH,2022,5,SH_A,5,600171.SH,40,cont,0,,,,0,0,0,0
2022|05|SH_A|06|688687.SH,2022,5,SH_A,6,688687.SH,10,auction,1,,,,0,0,0,0
2022|05|SH_A|06|688687.SH,2022,5,SH_A,6,688687.SH,10,cont,1,,,,0,0,0,0
2022|05|SH_A|06|688687.SH,2022,5,SH_A,6,688687.SH,20,auction,1,,,,0,0,0,0
2022|05|SH_A|06|688687.SH,2022,5,SH_A,6,688687.SH,20,cont,1,,,,0,0,0,0
2022|05|SH_A|06|688687.SH,2022,5,SH_A,6,688687.SH,40,auction,1,,,,0,0,0,0
2022|05|SH_A|06|688687.SH,2022,5,SH_A,6,688687.SH,40,cont,1,,,,0,0,0,0
2022|05|SH_A|07|600072.SH,2022,5,SH_A,7,600072.SH,10,auction,0,,,,0,0,0,0
2022|05|SH_A|07|600072.SH,2022,5,SH_A,7,600072.SH,10,cont,0,,,,0,0,0,0
2022|05|SH_A|07|600072.SH,2022,5,SH_A,7,600072.SH,20,auction,0,,,,0,0,0,0
2022|05|SH_A|07|600072.SH,2022,5,SH_A,7,600072.SH,20,cont,0,,,,0,0,0,0
2022|05|SH_A|07|600072.SH,2022,5,SH_A,7,600072.SH,40,auction,0,,,,0,0,0,0
2022|05|SH_A|07|600072.SH,2022,5,SH_A,7,600072.SH,40,cont,0,,,,0,0,0,0
2022|05|SH_A|08|603955.SH,2022,5,SH_A,8,603955.SH,10,auction,0,,,,0,0,0,0
2022|05|SH_A|08|603955.SH,2022,5,SH_A,8,603955.SH,10,cont,0,,,,0,0,0,0
2022|05|SH_A|08|603955.SH,2022,5,SH_A,8,603955.SH,20,auction,0,,,,0,0,0,0
2022|05|SH_A|08|603955.SH,2022,5,SH_A,8,603955.SH,20,cont,0,,,,0,0,0,0
2022|05|SH_A|08|603955.SH,2022,5,SH_A,8,603955.SH,40,auction,0,,,,0,0,0,0
2022|05|SH_A|08|603955.SH,2022,5,SH_A,8,603955.SH,40,cont,0,,,,0,0,0,0
2022|05|SH_A|09|688320.SH,2022,5,SH_A,9,688320.SH,10,auction,0,,,,0,0,0,0
2022|05|SH_A|09|688320.SH,2022,5,SH_A,9,688320.SH,10,cont,0,,,,0,0,0,0
2022|05|SH_A|09|688320.SH,2022,5,SH_A,9,688320.SH,20,auction,0,,,,0,0,0,0
2022|05|SH_A|09|688320.SH,2022,5,SH_A,9,688320.SH,20,cont,0,,,,0,0,0,0
