trade_date,prior_state_date,market_view,target_year,event_count,physical_session_count,response,control__first_cross_fraction,control__open_close_log_return,control__daily_high_margin,control__minute_realized_volatility,temporal_block,role,denominator,view_valid,decision_at_x,available_at_x,breadth_net_new_high_low60,leadership_positive_mass_top10,breadth_net_new_high_low60_pit_3y_pct,breadth_net_new_high_low60_relative_view_rank_pct,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_view_rank_pct,index_symbol,decision_at_y,available_at_y,direction_return_60,direction_return_60_pit_3y_pct,direction_return_60_relative_rank_pct,available_at,control__intraday_log_range,control__close_location,control__high_time_fraction,control__session_vwap_recovery_count,control__session_longest_below_vwap_fraction,control__session_downside_excursion,control__session_recovery_speed_30bar,control__minute_volume_concentration,control__closing30_volume_share
2021-03-16,2021-03-15,CHINEXT_BOARD,2021,2,2,0.78563692974143762,0.64435146443514646,0.042304303102201637,,0.0020106301705238114,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0,0.37108376281900002,0.25990853658500002,0.25,0.16768292682899999,1,csi000300,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.029405111496399999,0.58068783068800001,1,2021-03-16T15:30:00+08:00,,0.8623008814252926,,,,,,,
2021-03-16,2021-03-15,CHINEXT_BOARD,2021,2,2,0.78563692974143762,0.64435146443514646,0.042304303102201637,,0.0020106301705238114,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0,0.37108376281900002,0.25990853658500002,0.25,0.16768292682899999,1,csi000852,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.050579015082200002,0.38492063492099998,0.166666666667,2021-03-16T15:30:00+08:00,,0.8623008814252926,,,,,,,
2021-03-16,2021-03-15,CHINEXT_BOARD,2021,2,2,0.78563692974143762,0.64435146443514646,0.042304303102201637,,0.0020106301705238114,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0,0.37108376281900002,0.25990853658500002,0.25,0.16768292682899999,1,csi000905,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.0057424111968199998,0.52777777777799995,0.5,2021-03-16T15:30:00+08:00,,0.8623008814252926,,,,,,,
2021-03-16,2021-03-15,CHINEXT_BOARD,2021,2,2,0.78563692974143762,0.64435146443514646,0.042304303102201637,,0.0020106301705238114,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0,0.37108376281900002,0.25990853658500002,0.25,0.16768292682899999,1,sh000001,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.021503157884999999,0.66798941798900002,0.83333333333299997,2021-03-16T15:30:00+08:00,,0.8623008814252926,,,,,,,
2021-03-16,2021-03-15,CHINEXT_BOARD,2021,2,2,0.78563692974143762,0.64435146443514646,0.042304303102201637,,0.0020106301705238114,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0,0.37108376281900002,0.25990853658500002,0.25,0.16768292682899999,1,sz399001,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.0025911909070600002,0.443121693122,0.66666666666700003,2021-03-16T15:30:00+08:00,,0.8623008814252926,,,,,,,
2021-03-16,2021-03-15,CHINEXT_BOARD,2021,2,2,0.78563692974143762,0.64435146443514646,0.042304303102201637,,0.0020106301705238114,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0,0.37108376281900002,0.25990853658500002,0.25,0.16768292682899999,1,sz399006,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.0164173143422,0.334656084656,0.33333333333300003,2021-03-16T15:30:00+08:00,,0.8623008814252926,,,,,,,
2021-03-16,2021-03-15,SH_A,2021,3,3,0.95049504950495045,0.15899581589958159,0.0087912566585266055,,0.0017125186217744409,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.0067775723967999999,0.34974302425499998,0.75152439024399997,1,0.112804878049,0.75,csi000300,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.029405111496399999,0.58068783068800001,1,2021-03-16T15:30:00+08:00,,0.73684118064844917,,,,,,,
2021-03-16,2021-03-15,SH_A,2021,3,3,0.95049504950495045,0.15899581589958159,0.0087912566585266055,,0.0017125186217744409,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.0067775723967999999,0.34974302425499998,0.75152439024399997,1,0.112804878049,0.75,csi000852,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.050579015082200002,0.38492063492099998,0.166666666667,2021-03-16T15:30:00+08:00,,0.73684118064844917,,,,,,,
2021-03-16,2021-03-15,SH_A,2021,3,3,0.95049504950495045,0.15899581589958159,0.0087912566585266055,,0.0017125186217744409,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.0067775723967999999,0.34974302425499998,0.75152439024399997,1,0.112804878049,0.75,csi000905,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.0057424111968199998,0.52777777777799995,0.5,2021-03-16T15:30:00+08:00,,0.73684118064844917,,,,,,,
2021-03-16,2021-03-15,SH_A,2021,3,3,0.95049504950495045,0.15899581589958159,0.0087912566585266055,,0.0017125186217744409,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.0067775723967999999,0.34974302425499998,0.75152439024399997,1,0.112804878049,0.75,sh000001,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.021503157884999999,0.66798941798900002,0.83333333333299997,2021-03-16T15:30:00+08:00,,0.73684118064844917,,,,,,,
2021-03-16,2021-03-15,SH_A,2021,3,3,0.95049504950495045,0.15899581589958159,0.0087912566585266055,,0.0017125186217744409,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.0067775723967999999,0.34974302425499998,0.75152439024399997,1,0.112804878049,0.75,sz399001,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.0025911909070600002,0.443121693122,0.66666666666700003,2021-03-16T15:30:00+08:00,,0.73684118064844917,,,,,,,
2021-03-16,2021-03-15,SH_A,2021,3,3,0.95049504950495045,0.15899581589958159,0.0087912566585266055,,0.0017125186217744409,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.0067775723967999999,0.34974302425499998,0.75152439024399997,1,0.112804878049,0.75,sz399006,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.0164173143422,0.334656084656,0.33333333333300003,2021-03-16T15:30:00+08:00,,0.73684118064844917,,,,,,,
2021-03-16,2021-03-15,SZ_A,2021,1,1,0.75980392156862742,0.15062761506276151,0.0020401698202741451,,0.001794421994457604,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.00373134328358,0.34873429651100002,0.51981707317100001,0.5,0.118902439024,0.25,csi000300,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.029405111496399999,0.58068783068800001,1,2021-03-16T15:30:00+08:00,,0.42307706415288265,,,,,,,
2021-03-16,2021-03-15,SZ_A,2021,1,1,0.75980392156862742,0.15062761506276151,0.0020401698202741451,,0.001794421994457604,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.00373134328358,0.34873429651100002,0.51981707317100001,0.5,0.118902439024,0.25,csi000852,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.050579015082200002,0.38492063492099998,0.166666666667,2021-03-16T15:30:00+08:00,,0.42307706415288265,,,,,,,
2021-03-16,2021-03-15,SZ_A,2021,1,1,0.75980392156862742,0.15062761506276151,0.0020401698202741451,,0.001794421994457604,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.00373134328358,0.34873429651100002,0.51981707317100001,0.5,0.118902439024,0.25,csi000905,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.0057424111968199998,0.52777777777799995,0.5,2021-03-16T15:30:00+08:00,,0.42307706415288265,,,,,,,
2021-03-16,2021-03-15,SZ_A,2021,1,1,0.75980392156862742,0.15062761506276151,0.0020401698202741451,,0.001794421994457604,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.00373134328358,0.34873429651100002,0.51981707317100001,0.5,0.118902439024,0.25,sh000001,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.021503157884999999,0.66798941798900002,0.83333333333299997,2021-03-16T15:30:00+08:00,,0.42307706415288265,,,,,,,
2021-03-16,2021-03-15,SZ_A,2021,1,1,0.75980392156862742,0.15062761506276151,0.0020401698202741451,,0.001794421994457604,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.00373134328358,0.34873429651100002,0.51981707317100001,0.5,0.118902439024,0.25,sz399001,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.0025911909070600002,0.443121693122,0.66666666666700003,2021-03-16T15:30:00+08:00,,0.42307706415288265,,,,,,,
2021-03-16,2021-03-15,SZ_A,2021,1,1,0.75980392156862742,0.15062761506276151,0.0020401698202741451,,0.001794421994457604,B,below_level_close_fraction,ALL_STATUS,True,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,0.00373134328358,0.34873429651100002,0.51981707317100001,0.5,0.118902439024,0.25,sz399006,2021-03-15T15:00:00+08:00,2021-03-15T15:00:00+08:00,-0.0164173143422,0.334656084656,0.33333333333300003,2021-03-16T15:30:00+08:00,,0.42307706415288265,,,,,,,
2021-04-14,2021-04-13,ALL_A,2021,1,1,0.004830917874396135,0.13807531380753138,0.045482867822824929,,0.0020032089087418281,B,below_level_close_fraction,ALL_STATUS,True,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,0.0033933698773199999,0.55490166239700001,0.51035502958599999,0.75,0.42751479289900002,0.75,csi000300,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,-0.096698737660199999,0.125661375661,0.5,2021-04-14T15:30:00+08:00,,0.77499976158157169,,,,,,,
2021-04-14,2021-04-13,ALL_A,2021,1,1,0.004830917874396135,0.13807531380753138,0.045482867822824929,,0.0020032089087418281,B,below_level_close_fraction,ALL_STATUS,True,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,0.0033933698773199999,0.55490166239700001,0.51035502958599999,0.75,0.42751479289900002,0.75,csi000852,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,-0.038536850851199997,0.43253968254000003,1,2021-04-14T15:30:00+08:00,,0.77499976158157169,,,,,,,
2021-04-14,2021-04-13,ALL_A,2021,1,1,0.004830917874396135,0.13807531380753138,0.045482867822824929,,0.0020032089087418281,B,below_level_close_fraction,ALL_STATUS,True,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,0.0033933698773199999,0.55490166239700001,0.51035502958599999,0.75,0.42751479289900002,0.75,csi000905,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,-0.038791303773600003,0.35846560846600001,0.83333333333299997,2021-04-14T15:30:00+08:00,,0.77499976158157169,,,,,,,
2021-04-14,2021-04-13,ALL_A,2021,1,1,0.004830917874396135,0.13807531380753138,0.045482867822824929,,0.0020032089087418281,B,below_level_close_fraction,ALL_STATUS,True,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,0.0033933698773199999,0.55490166239700001,0.51035502958599999,0.75,0.42751479289900002,0.75,sh000001,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,-0.0389854299135,0.31613756613799998,0.66666666666700003,2021-04-14T15:30:00+08:00,,0.77499976158157169,,,,,,,
2021-04-14,2021-04-13,ALL_A,2021,1,1,0.004830917874396135,0.13807531380753138,0.045482867822824929,,0.0020032089087418281,B,below_level_close_fraction,ALL_STATUS,True,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,0.0033933698773199999,0.55490166239700001,0.51035502958599999,0.75,0.42751479289900002,0.75,sz399001,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,-0.110928018426,0.136243386243,0.33333333333300003,2021-04-14T15:30:00+08:00,,0.77499976158157169,,,,,,,
2021-04-14,2021-04-13,ALL_A,2021,1,1,0.004830917874396135,0.13807531380753138,0.045482867822824929,,0.0020032089087418281,B,below_level_close_fraction,ALL_STATUS,True,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,0.0033933698773199999,0.55490166239700001,0.51035502958599999,0.75,0.42751479289900002,0.75,sz399006,2021-04-13T15:00:00+08:00,2021-04-13T15:00:00+08:00,-0.12009808702999999,0.12962962962999999,0.166666666667,2021-04-14T15:30:00+08:00,,0.77499976158157169,,,,,,,
2021-04-15,2021-04-14,ALL_A,2021,1,1,1,0.23430962343096234,-0.019048252643307294,,0.0043163178849190383,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0080876597965000002,0.55137324259499998,0.75480059084200002,0.75,0.42097488921699999,0.75,csi000300,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.116559078816,0.072751322751300002,0.5,2021-04-15T15:30:00+08:00,,0,,,,,,,
2021-04-15,2021-04-14,ALL_A,2021,1,1,1,0.23430962343096234,-0.019048252643307294,,0.0043163178849190383,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0080876597965000002,0.55137324259499998,0.75480059084200002,0.75,0.42097488921699999,0.75,csi000852,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.037982361282999998,0.43518518518499999,1,2021-04-15T15:30:00+08:00,,0,,,,,,,
2021-04-15,2021-04-14,ALL_A,2021,1,1,1,0.23430962343096234,-0.019048252643307294,,0.0043163178849190383,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0080876597965000002,0.55137324259499998,0.75480059084200002,0.75,0.42097488921699999,0.75,csi000905,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.041504923893900002,0.34920634920600002,0.83333333333299997,2021-04-15T15:30:00+08:00,,0,,,,,,,
2021-04-15,2021-04-14,ALL_A,2021,1,1,1,0.23430962343096234,-0.019048252643307294,,0.0043163178849190383,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0080876597965000002,0.55137324259499998,0.75480059084200002,0.75,0.42097488921699999,0.75,sh000001,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.054566150179899998,0.26322751322799998,0.66666666666700003,2021-04-15T15:30:00+08:00,,0,,,,,,,
2021-04-15,2021-04-14,ALL_A,2021,1,1,1,0.23430962343096234,-0.019048252643307294,,0.0043163178849190383,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0080876597965000002,0.55137324259499998,0.75480059084200002,0.75,0.42097488921699999,0.75,sz399001,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.118092309063,0.124338624339,0.33333333333300003,2021-04-15T15:30:00+08:00,,0,,,,,,,
2021-04-15,2021-04-14,ALL_A,2021,1,1,1,0.23430962343096234,-0.019048252643307294,,0.0043163178849190383,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0080876597965000002,0.55137324259499998,0.75480059084200002,0.75,0.42097488921699999,0.75,sz399006,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.12579823495199999,0.12037037036999999,0.166666666667,2021-04-15T15:30:00+08:00,,0,,,,,,,
2021-04-15,2021-04-14,CHINEXT_BOARD,2021,1,1,0.99551569506726456,0.071129707112970716,-0.0095694422828689688,,0.0025995818455805736,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0024009603841500002,0.52596238265999995,0.41358936484499997,0.25,0.42097488921699999,0.25,csi000300,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.116559078816,0.072751322751300002,0.5,2021-04-15T15:30:00+08:00,,0.13333312140584094,,,,,,,
2021-04-15,2021-04-14,CHINEXT_BOARD,2021,1,1,0.99551569506726456,0.071129707112970716,-0.0095694422828689688,,0.0025995818455805736,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0024009603841500002,0.52596238265999995,0.41358936484499997,0.25,0.42097488921699999,0.25,csi000852,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.037982361282999998,0.43518518518499999,1,2021-04-15T15:30:00+08:00,,0.13333312140584094,,,,,,,
2021-04-15,2021-04-14,CHINEXT_BOARD,2021,1,1,0.99551569506726456,0.071129707112970716,-0.0095694422828689688,,0.0025995818455805736,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0024009603841500002,0.52596238265999995,0.41358936484499997,0.25,0.42097488921699999,0.25,csi000905,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.041504923893900002,0.34920634920600002,0.83333333333299997,2021-04-15T15:30:00+08:00,,0.13333312140584094,,,,,,,
2021-04-15,2021-04-14,CHINEXT_BOARD,2021,1,1,0.99551569506726456,0.071129707112970716,-0.0095694422828689688,,0.0025995818455805736,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0024009603841500002,0.52596238265999995,0.41358936484499997,0.25,0.42097488921699999,0.25,sh000001,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.054566150179899998,0.26322751322799998,0.66666666666700003,2021-04-15T15:30:00+08:00,,0.13333312140584094,,,,,,,
2021-04-15,2021-04-14,CHINEXT_BOARD,2021,1,1,0.99551569506726456,0.071129707112970716,-0.0095694422828689688,,0.0025995818455805736,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0024009603841500002,0.52596238265999995,0.41358936484499997,0.25,0.42097488921699999,0.25,sz399001,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.118092309063,0.124338624339,0.33333333333300003,2021-04-15T15:30:00+08:00,,0.13333312140584094,,,,,,,
2021-04-15,2021-04-14,CHINEXT_BOARD,2021,1,1,0.99551569506726456,0.071129707112970716,-0.0095694422828689688,,0.0025995818455805736,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.0024009603841500002,0.52596238265999995,0.41358936484499997,0.25,0.42097488921699999,0.25,sz399006,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.12579823495199999,0.12037037036999999,0.166666666667,2021-04-15T15:30:00+08:00,,0.13333312140584094,,,,,,,
2021-04-15,2021-04-14,SZ_A,2021,1,1,0,0,0.011126668764757923,,0.0050639146908224254,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.00689021589343,0.53450897789499996,0.68685376661700004,0.5,0.391432791728,0.5,csi000300,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.116559078816,0.072751322751300002,0.5,2021-04-15T15:30:00+08:00,,0.33823540755212106,,,,,,,
2021-04-15,2021-04-14,SZ_A,2021,1,1,0,0,0.011126668764757923,,0.0050639146908224254,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.00689021589343,0.53450897789499996,0.68685376661700004,0.5,0.391432791728,0.5,csi000852,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.037982361282999998,0.43518518518499999,1,2021-04-15T15:30:00+08:00,,0.33823540755212106,,,,,,,
2021-04-15,2021-04-14,SZ_A,2021,1,1,0,0,0.011126668764757923,,0.0050639146908224254,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.00689021589343,0.53450897789499996,0.68685376661700004,0.5,0.391432791728,0.5,csi000905,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.041504923893900002,0.34920634920600002,0.83333333333299997,2021-04-15T15:30:00+08:00,,0.33823540755212106,,,,,,,
2021-04-15,2021-04-14,SZ_A,2021,1,1,0,0,0.011126668764757923,,0.0050639146908224254,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.00689021589343,0.53450897789499996,0.68685376661700004,0.5,0.391432791728,0.5,sh000001,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.054566150179899998,0.26322751322799998,0.66666666666700003,2021-04-15T15:30:00+08:00,,0.33823540755212106,,,,,,,
2021-04-15,2021-04-14,SZ_A,2021,1,1,0,0,0.011126668764757923,,0.0050639146908224254,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.00689021589343,0.53450897789499996,0.68685376661700004,0.5,0.391432791728,0.5,sz399001,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.118092309063,0.124338624339,0.33333333333300003,2021-04-15T15:30:00+08:00,,0.33823540755212106,,,,,,,
2021-04-15,2021-04-14,SZ_A,2021,1,1,0,0,0.011126668764757923,,0.0050639146908224254,B,below_level_close_fraction,ALL_STATUS,True,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,0.00689021589343,0.53450897789499996,0.68685376661700004,0.5,0.391432791728,0.5,sz399006,2021-04-14T15:00:00+08:00,2021-04-14T15:00:00+08:00,-0.12579823495199999,0.12037037036999999,0.166666666667,2021-04-15T15:30:00+08:00,,0.33823540755212106,,,,,,,
2021-04-16,2021-04-15,CHINEXT_BOARD,2021,1,1,0.75630252100840334,0.008368200836820083,-0.0091074789467117476,,0.0016537623898018015,B,below_level_close_fraction,ALL_STATUS,True,2021-04-15T15:00:00+08:00,2021-04-15T15:00:00+08:00,0,0.58667468237700005,0.265486725664,0.25,0.51769911504400001,0.5,csi000300,2021-04-15T15:00:00+08:00,2021-04-15T15:00:00+08:00,-0.119644805548,0.063492063492100001,0.166666666667,2021-04-16T15:30:00+08:00,,0.030303730890385735,,,,,,,
2021-04-16,2021-04-15,CHINEXT_BOARD,2021,1,1,0.75630252100840334,0.008368200836820083,-0.0091074789467117476,,0.0016537623898018015,B,below_level_close_fraction,ALL_STATUS,True,2021-04-15T15:00:00+08:00,2021-04-15T15:00:00+08:00,0,0.58667468237700005,0.265486725664,0.25,0.51769911504400001,0.5,csi000852,2021-04-15T15:00:00+08:00,2021-04-15T15:00:00+08:00,-0.033887285163399998,0.46164021164000002,1,2021-04-16T15:30:00+08:00,,0.030303730890385735,,,,,,,
2021-04-16,2021-04-15,CHINEXT_BOARD,2021,1,1,0.75630252100840334,0.008368200836820083,-0.0091074789467117476,,0.0016537623898018015,B,below_level_close_fraction,ALL_STATUS,True,2021-04-15T15:00:00+08:00,2021-04-15T15:00:00+08:00,0,0.58667468237700005,0.265486725664,0.25,0.51769911504400001,0.5,csi000905,2021-04-15T15:00:00+08:00,2021-04-15T15:00:00+08:00,-0.034520885734700003,0.37301587301599998,0.83333333333299997,2021-04-16T15:30:00+08:00,,0.030303730890385735,,,,,,,
2021-04-16,2021-04-15,CHINEXT_BOARD,2021,1,1,0.75630252100840334,0.008368200836820083,-0.0091074789467117476,,0.0016537623898018015,B,below_level_close_fraction,ALL_STATUS,True,2021-04-15T15:00:00+08:00,2021-04-15T15:00:00+08:00,0,0.58667468237700005,0.265486725664,0.25,0.51769911504400001,0.5,sh000001,2021-04-15T15:00:00+08:00,2021-04-15T15:00:00+08:00,-0.057081682164400002,0.25396825396799999,0.66666666666700003,2021-04-16T15:30:00+08:00,,0.030303730890385735,,,,,,,
