trade_date,family,nav,cash,positions,industries,industry_hhi
2019-12-19,arm2_low_max,11245016.09,0,40,9,0.2085268454
2019-12-20,arm2_low_max,11222435.29,0,40,9,0.2109378402
2019-12-23,arm2_low_max,11092556.57,6.4028427e-10,40,12,0.1928665942
2019-12-24,arm2_low_max,11349208.65,6.4028427e-10,40,12,0.1937727343
2019-12-25,arm2_low_max,11413540.72,6.4028427e-10,40,12,0.1926069662
2019-12-26,arm2_low_max,11515344.57,6.4028427e-10,40,12,0.1918970677
2019-12-27,arm2_low_max,11497845.86,6.4028427e-10,40,12,0.190443437
2019-12-30,arm2_low_max,11625423.45,37138.75657,40,16,0.1065772511
2019-12-31,arm2_low_max,11700816.9,37138.75657,40,16,0.1056217383
2020-01-02,arm2_low_max,11943227.87,37138.75657,40,16,0.105626263
2020-01-03,arm2_low_max,12004047.02,37138.75657,40,16,0.1050172453
2020-01-06,arm2_low_max,12119472.66,37138.75657,40,16,0.1057945917
2020-01-07,arm2_low_max,12256301.39,123635.8962,40,16,0.1050352762
2020-01-08,arm2_low_max,12156347.23,123635.8962,40,16,0.1044152183
2020-01-09,arm2_low_max,12309848.09,123635.8962,40,16,0.104557364
2020-01-10,arm2_low_max,12294834.48,123635.8962,40,16,0.1053868235
2020-01-13,arm2_low_max,12392582.78,123635.8962,40,16,0.1048786822
2020-01-14,arm2_low_max,12323854.25,52724.89754,40,16,0.1163582337
2020-01-15,arm2_low_max,12236049.43,52724.89754,40,16,0.115518386
2020-01-16,arm2_low_max,12162237.88,52724.89754,40,16,0.1154765894
2020-01-17,arm2_low_max,12164301.53,52724.89754,40,16,0.11570388
2020-01-20,arm2_low_max,12253593.51,52724.89754,40,16,0.1146743736
2020-01-21,arm2_low_max,11987286.05,37159.96792,40,17,0.1093651198
2020-01-22,arm2_low_max,11962165.2,37159.96792,40,17,0.1091832039
2020-01-23,arm2_low_max,11575989.55,37159.96792,40,17,0.1094373788
2020-02-03,arm2_low_max,10460702.9,37159.96792,40,17,0.1099459072
2020-02-04,arm2_low_max,10465103.6,37159.96792,40,17,0.1138361057
2020-02-05,arm2_low_max,10717014.21,-2.910383046e-10,40,17,0.1085006988
2020-02-06,arm2_low_max,10980913.71,-2.910383046e-10,40,17,0.1087570899
2020-02-07,arm2_low_max,11021895.8,-2.910383046e-10,40,17,0.1082961361
2020-02-10,arm2_low_max,11125890.89,-2.910383046e-10,40,17,0.1085401642
2020-02-11,arm2_low_max,11221269.16,-2.910383046e-10,40,17,0.1104925519
2020-02-12,arm2_low_max,11394277.94,6.4028427e-10,40,14,0.232098884
2020-02-13,arm2_low_max,11218926.56,6.4028427e-10,40,14,0.2308565474
2020-02-14,arm2_low_max,11182412.73,6.4028427e-10,40,14,0.2286624666
2020-02-17,arm2_low_max,11483516.28,6.4028427e-10,40,14,0.2302041532
2020-02-18,arm2_low_max,11677208.38,6.4028427e-10,40,14,0.2280626833
2020-02-19,arm2_low_max,11664255.54,3.492459655e-10,40,10,0.264951325
2020-02-20,arm2_low_max,11908594.94,3.492459655e-10,40,10,0.2622881434
2020-02-21,arm2_low_max,12059516.79,3.492459655e-10,40,10,0.2594653893
2020-02-24,arm2_low_max,12238014.54,3.492459655e-10,40,10,0.261601259
2020-02-25,arm2_low_max,12131951.66,3.492459655e-10,40,10,0.2651236465
2020-02-26,arm2_low_max,11608818.01,315587.47,40,7,0.2898784914
2020-02-27,arm2_low_max,11627095.34,315587.47,40,7,0.2910137632
2020-02-28,arm2_low_max,11034051.69,315587.47,40,7,0.2978083075
2020-03-02,arm2_low_max,11333889.28,315587.47,40,7,0.2968318045
2020-03-03,arm2_low_max,11530408.61,315587.47,40,7,0.3004185281
2020-03-04,arm2_low_max,11564484.99,135793.0594,40,13,0.1593085352
2020-03-05,arm2_low_max,11709265.81,135793.0594,40,13,0.1596225564
2020-03-06,arm2_low_max,11722244.61,135793.0594,40,13,0.1602252121
2020-03-09,arm2_low_max,11215057.82,135793.0594,40,13,0.1601412702
2020-03-10,arm2_low_max,11437198.69,135793.0594,40,13,0.160593736
2020-03-11,arm2_low_max,11364562.64,308572.0443,40,18,0.1273774889
2020-03-12,arm2_low_max,11159809.49,308572.0443,40,18,0.1286968422
2020-03-13,arm2_low_max,11070857.6,308572.0443,40,18,0.1300675683
2020-03-16,arm2_low_max,10664115.62,308572.0443,40,18,0.1294562213
2020-03-17,arm2_low_max,10626376.63,308572.0443,40,18,0.1286689603
2020-03-18,arm2_low_max,10514132.81,136620.4644,40,19,0.121468728
2020-03-19,arm2_low_max,10524341.73,136620.4644,40,19,0.1199768514
2020-03-20,arm2_low_max,10758039.05,136620.4644,40,19,0.1235917013
2020-03-23,arm2_low_max,10407243.26,136620.4644,40,19,0.1261490579
2020-03-24,arm2_low_max,10843904.51,136620.4644,40,19,0.1300336347
2020-03-25,arm2_low_max,11108528.49,123221.0217,40,16,0.2379345141
2020-03-26,arm2_low_max,11182527.13,123221.0217,40,16,0.2459398267
2020-03-27,arm2_low_max,11157370.9,123221.0217,40,16,0.2423830235
2020-03-30,arm2_low_max,11037032.9,123221.0217,40,16,0.2451763891
2020-03-31,arm2_low_max,11340891.44,123221.0217,40,16,0.2591164522
2020-04-01,arm2_low_max,11076228.25,4.656612873e-10,40,13,0.4251385143
2020-04-02,arm2_low_max,11054401.75,4.656612873e-10,40,13,0.424111338
2020-04-03,arm2_low_max,11170154.88,4.656612873e-10,40,13,0.4310133588
2020-04-07,arm2_low_max,11558535.67,4.656612873e-10,40,13,0.4312964988
2020-04-08,arm2_low_max,11411688.9,4.656612873e-10,40,13,0.4253662213
2020-04-09,arm2_low_max,11734057.02,5.820766091e-11,40,6,0.7433465557
2020-04-10,arm2_low_max,11454444.99,5.820766091e-11,40,6,0.7431530623
2020-04-13,arm2_low_max,11521407.68,5.820766091e-11,40,6,0.7425065306
2020-04-14,arm2_low_max,11641735.44,5.820766091e-11,40,6,0.7414712968
2020-04-15,arm2_low_max,11396822.89,5.820766091e-11,40,6,0.7405916866
2020-04-16,arm2_low_max,11367496.35,145987.4859,40,10,0.4142309316
2020-04-17,arm2_low_max,11321889.78,145987.4859,40,10,0.4110125973
2020-04-20,arm2_low_max,11469628.02,145987.4859,40,10,0.4045715433
2020-04-21,arm2_low_max,11520926.61,145987.4859,40,10,0.4059716442
2020-04-22,arm2_low_max,11894883.04,145987.4859,40,10,0.4071453874
2020-04-23,arm2_low_max,11909737.4,214451.566,40,12,0.1932989068
2020-04-24,arm2_low_max,11800912.13,512580.2166,39,12,0.2023449355
2020-04-27,arm2_low_max,11876553.33,512580.2166,39,12,0.2058587151
2020-04-28,arm2_low_max,12017652.86,512580.2166,39,12,0.2066468364
2020-04-29,arm2_low_max,11758857.89,512580.2166,39,12,0.2042501371
2020-04-30,arm2_low_max,11772562.33,660782.189,38,16,0.1144230918
2020-05-06,arm2_low_max,11918125.05,940395.5255,37,16,0.1112819987
2020-05-07,arm2_low_max,12099939.27,940395.5255,37,16,0.1121953057
2020-05-08,arm2_low_max,12275845.1,940395.5255,37,16,0.1122372917
2020-05-11,arm2_low_max,12275767.63,940395.5255,37,16,0.1117156536
2020-05-12,arm2_low_max,12330352.47,175375.9439,39,18,0.1008740829
2020-05-13,arm2_low_max,12656572.4,175375.9439,39,18,0.101533527
2020-05-14,arm2_low_max,12586946.47,175375.9439,39,18,0.102265587
2020-05-15,arm2_low_max,12513827.41,175375.9439,39,18,0.1021428771
2020-05-18,arm2_low_max,12740849.01,175375.9439,39,18,0.1027088954
2020-05-19,arm2_low_max,12828319.11,-6.98491931e-10,40,15,0.111948682
2020-05-20,arm2_low_max,12571479.21,-6.98491931e-10,40,15,0.1101649572
2020-05-21,arm2_low_max,12461411.46,-6.98491931e-10,40,15,0.1100814558
2020-05-22,arm2_low_max,12269370.99,-6.98491931e-10,40,15,0.1101973815
2020-05-25,arm2_low_max,12356177.64,-6.98491931e-10,40,15,0.1117630629
2020-05-26,arm2_low_max,12631203.37,27083.29662,40,14,0.1758271595
2020-05-27,arm2_low_max,12666177.63,27083.29662,40,14,0.1767106203
2020-05-28,arm2_low_max,12742100.45,27083.29662,40,14,0.1771397296
2020-05-29,arm2_low_max,12960243.74,27083.29662,40,14,0.1782294157
2020-06-01,arm2_low_max,13190508.13,27083.29662,40,14,0.176172413
2020-06-02,arm2_low_max,13020061.38,62638.89523,40,15,0.1398022773
2020-06-03,arm2_low_max,12999465.63,62638.89523,40,15,0.1415282032
2020-06-04,arm2_low_max,13332194.06,62638.89523,40,15,0.1482838915
2020-06-05,arm2_low_max,13204820.16,62638.89523,40,15,0.145031338
2020-06-08,arm2_low_max,13060179.76,62638.89523,40,15,0.1413860783
2020-06-09,arm2_low_max,13138949.96,158616.1228,40,14,0.1364471643
2020-06-10,arm2_low_max,13190591.38,158616.1228,40,14,0.1362895077
2020-06-11,arm2_low_max,13015902.26,158616.1228,40,14,0.1346318529
2020-06-12,arm2_low_max,13073772.41,158616.1228,40,14,0.1363336738
2020-06-15,arm2_low_max,12960027.28,158616.1228,40,14,0.1372614218
2020-06-16,arm2_low_max,13202791.83,2.328306437e-10,40,17,0.1151214353
2020-06-17,arm2_low_max,13209178.28,2.328306437e-10,40,17,0.1140446083
2020-06-18,arm2_low_max,13135799.57,673827.9429,38,17,0.112655741
2020-06-19,arm2_low_max,13334435.35,673827.9429,38,17,0.1136614903
2020-06-22,arm2_low_max,13305298.48,673827.9429,38,17,0.1140922154
2020-06-23,arm2_low_max,13505060.11,722932.3286,36,18,0.102095941
2020-06-24,arm2_low_max,13451162.65,722932.3286,36,18,0.1017555488
2020-06-29,arm2_low_max,13429938.98,722932.3286,36,18,0.1035144486
2020-06-30,arm2_low_max,13585135.11,722932.3286,36,18,0.1042087531
2020-07-01,arm2_low_max,13881421.37,722932.3286,36,18,0.1082235439
2020-07-02,arm2_low_max,14084126.44,461382.6145,37,20,0.1275027057
2020-07-03,arm2_low_max,14070729.5,461382.6145,37,20,0.1237561022
2020-07-06,arm2_low_max,14555161.85,461382.6145,37,20,0.1211931674
2020-07-07,arm2_low_max,14816374.46,461382.6145,37,20,0.1235758158
2020-07-08,arm2_low_max,15057537.02,461382.6145,37,20,0.1209865392
2020-07-09,arm2_low_max,15325173.36,1018089.773,36,20,0.07102984781
2020-07-10,arm2_low_max,15204793.74,1018089.773,36,20,0.07249264538
2020-07-13,arm2_low_max,15754219.23,1018089.773,36,20,0.07338680438
2020-07-14,arm2_low_max,15782016.51,1018089.773,36,20,0.0733750431
2020-07-15,arm2_low_max,15691217.97,1018089.773,36,20,0.07559448421
2020-07-16,arm2_low_max,14836178.46,423764.1301,37,20,0.07081581041
2020-07-17,arm2_low_max,14920879.33,423764.1301,37,20,0.0706980183
2020-07-20,arm2_low_max,15392661.68,423764.1301,37,20,0.06948522113
2020-07-21,arm2_low_max,15545996.67,423764.1301,37,20,0.07004068958
2020-07-22,arm2_low_max,15591704.2,423764.1301,37,20,0.07045585098
2020-07-23,arm2_low_max,15583478.5,5.820766091e-11,40,20,0.06752532608
2020-07-24,arm2_low_max,14870039.76,5.820766091e-11,40,20,0.06747658216
2020-07-27,arm2_low_max,15025301.72,5.820766091e-11,40,20,0.06791885211
2020-07-28,arm2_low_max,15082925.75,5.820766091e-11,40,20,0.0681062338
2020-07-29,arm2_low_max,15382193.53,5.820766091e-11,40,20,0.06800030518
2020-07-30,arm2_low_max,15316927.3,47384.13982,40,19,0.07879604226
2020-07-31,arm2_low_max,15428562.93,47384.13982,40,19,0.07826429515
2020-08-03,arm2_low_max,15801354.23,47384.13982,40,19,0.07772640592
2020-08-04,arm2_low_max,15936949.87,47384.13982,40,19,0.07792636362
2020-08-05,arm2_low_max,15994594.08,47384.13982,40,19,0.07734793631
2020-08-06,arm2_low_max,16037405.37,119828.8668,40,20,0.0813947036
2020-08-07,arm2_low_max,15772197.36,119828.8668,40,20,0.08201586848
2020-08-10,arm2_low_max,15853678.91,119828.8668,40,20,0.0815972659
2020-08-11,arm2_low_max,15596855.92,119828.8668,40,20,0.08091678318
2020-08-12,arm2_low_max,15503538.69,119828.8668,40,20,0.08133032057
2020-08-13,arm2_low_max,15842743.05,171206.7843,40,20,0.09115639421
2020-08-14,arm2_low_max,15759678.81,171206.7843,40,20,0.08864626462
2020-08-17,arm2_low_max,16060257.72,171206.7843,40,20,0.08923256598
2020-08-18,arm2_low_max,16246510.98,171206.7843,40,20,0.08919838937
2020-08-19,arm2_low_max,16210847.59,171206.7843,40,20,0.09079178797
2020-08-20,arm2_low_max,15754931.97,29340.39301,40,15,0.1088621701
2020-08-21,arm2_low_max,15696188.52,29340.39301,40,15,0.1085192456
2020-08-24,arm2_low_max,15908277.47,29340.39301,40,15,0.1106858628
2020-08-25,arm2_low_max,15713544.08,29340.39301,40,15,0.1102700743
2020-08-26,arm2_low_max,15274847,29340.39301,40,15,0.1084898872
2020-08-27,arm2_low_max,15309380.81,-1.047737896e-09,40,12,0.1247957515
2020-08-28,arm2_low_max,15577072.45,-1.047737896e-09,40,12,0.12452181
2020-08-31,arm2_low_max,15521507.94,-1.047737896e-09,40,12,0.1240531488
2020-09-01,arm2_low_max,15672248.84,-1.047737896e-09,40,12,0.1234702467
2020-09-02,arm2_low_max,15697401.82,-1.047737896e-09,40,12,0.1240619353
2020-09-03,arm2_low_max,15562905.77,75841.2893,40,11,0.1433349908
2020-09-04,arm2_low_max,15451610.63,75841.2893,40,11,0.1432508012
2020-09-07,arm2_low_max,15128163.31,75841.2893,40,11,0.1428616212
2020-09-08,arm2_low_max,15130455.02,75841.2893,40,11,0.1417171195
2020-09-09,arm2_low_max,14896552.2,75841.2893,40,11,0.1413793414
2020-09-10,arm2_low_max,14609088.97,8989.860976,40,8,0.2819796582
2020-09-11,arm2_low_max,14796660.41,8989.860976,40,8,0.2884013645
2020-09-14,arm2_low_max,14956434.33,8989.860976,40,8,0.2884605568
2020-09-15,arm2_low_max,15085024.52,8989.860976,40,8,0.2839410841
2020-09-16,arm2_low_max,14917197.18,8989.860976,40,8,0.2827372531
2020-09-17,arm2_low_max,14774261.61,5.820766091e-10,40,8,0.2871028414
2020-09-18,arm2_low_max,14946924.26,5.820766091e-10,40,8,0.2877086953
2020-09-21,arm2_low_max,14742077.27,5.820766091e-10,40,8,0.2876632425
2020-09-22,arm2_low_max,14455563.8,5.820766091e-10,40,8,0.2904348298
2020-09-23,arm2_low_max,14469569.76,5.820766091e-10,40,8,0.2883084379
2020-09-24,arm2_low_max,14161899.17,0,40,5,0.3612904932
2020-09-25,arm2_low_max,14071504.71,0,40,5,0.3605915473
2020-09-28,arm2_low_max,14012632.93,0,40,5,0.3624609303
2020-09-29,arm2_low_max,14032121.16,0,40,5,0.3602827769
2020-09-30,arm2_low_max,14145585.59,0,40,5,0.3611933857
2020-10-09,arm2_low_max,14650964.82,1.105945557e-09,40,5,0.2497405062
2020-10-12,arm2_low_max,15177654.07,1.105945557e-09,40,5,0.2500241016
2020-10-13,arm2_low_max,15289943.29,1.105945557e-09,40,5,0.2487663298
2020-10-14,arm2_low_max,15496109.63,1.105945557e-09,40,5,0.2479100294
2020-10-15,arm2_low_max,15319630.83,1.105945557e-09,40,5,0.2461264654
2020-10-16,arm2_low_max,15201120.49,5.820766091e-11,40,7,0.2137345514
2020-10-19,arm2_low_max,15044484.79,5.820766091e-11,40,7,0.2132095072
2020-10-20,arm2_low_max,15171172.64,5.820766091e-11,40,7,0.2121052368
2020-10-21,arm2_low_max,14909911.5,5.820766091e-11,40,7,0.2108631375
2020-10-22,arm2_low_max,14799929.57,5.820766091e-11,40,7,0.2111168016
2020-10-23,arm2_low_max,14691875.95,43777.54544,40,10,0.157311171
2020-10-26,arm2_low_max,14807969.34,43777.54544,40,10,0.1590708396
2020-10-27,arm2_low_max,14558977.28,43777.54544,40,10,0.1587483987
2020-10-28,arm2_low_max,14702809.22,43777.54544,40,10,0.1591159613
2020-10-29,arm2_low_max,14837249.49,43777.54544,40,10,0.1604053461
2020-10-30,arm2_low_max,14520811.96,-1.164153218e-09,40,9,0.2260434225
2020-11-02,arm2_low_max,14757581.95,-1.164153218e-09,40,9,0.2303257433
2020-11-03,arm2_low_max,14798496.99,-1.164153218e-09,40,9,0.2269735746
2020-11-04,arm2_low_max,15029521.14,-1.164153218e-09,40,9,0.2323636162
2020-11-05,arm2_low_max,15672600.68,-1.164153218e-09,40,9,0.2369558427
2020-11-06,arm2_low_max,15478030.34,25427.10454,40,11,0.19488187
2020-11-09,arm2_low_max,15617477.24,25427.10454,40,11,0.1930844662
2020-11-10,arm2_low_max,15412500.39,25427.10454,40,11,0.1912987192
2020-11-11,arm2_low_max,14998788.59,25427.10454,40,11,0.1847814252
2020-11-12,arm2_low_max,15134171.35,25427.10454,40,11,0.1841843578
2020-11-13,arm2_low_max,15288619.05,1.047737896e-09,40,10,0.2057643639
2020-11-16,arm2_low_max,15444039.37,1.047737896e-09,40,10,0.2049270925
2020-11-17,arm2_low_max,15717211.55,1.047737896e-09,40,10,0.2100870031
2020-11-18,arm2_low_max,15750273.4,1.047737896e-09,40,10,0.2136024055
2020-11-19,arm2_low_max,15689096.87,1.047737896e-09,40,10,0.2112807261
2020-11-20,arm2_low_max,16329034.7,264703.2174,40,9,0.159435174
2020-11-23,arm2_low_max,16925924.24,264703.2174,40,9,0.1614053174
2020-11-24,arm2_low_max,17200930.19,264703.2174,40,9,0.1623299809
2020-11-25,arm2_low_max,17087253.75,264703.2174,40,9,0.164058966
2020-11-26,arm2_low_max,16824708.68,264703.2174,40,9,0.1635451592
2020-11-27,arm2_low_max,16833737.04,482170.6581,40,9,0.1510943521
2020-11-30,arm2_low_max,16753004.44,482170.6581,40,9,0.1517382945
2020-12-01,arm2_low_max,16893472.07,482170.6581,40,9,0.1508931966
2020-12-02,arm2_low_max,16805955.56,482170.6581,40,9,0.150574088
2020-12-03,arm2_low_max,16708768.44,482170.6581,40,9,0.1494736711
2020-12-04,arm2_low_max,17000469.38,617804.5971,40,10,0.1597259552
2020-12-07,arm2_low_max,16996549.7,617804.5971,40,10,0.1597458516
2020-12-08,arm2_low_max,16950133.38,617804.5971,40,10,0.1588181192
2020-12-09,arm2_low_max,16861362.5,617804.5971,40,10,0.1585508502
2020-12-10,arm2_low_max,16901636.22,617804.5971,40,10,0.1597594473
2020-12-11,arm2_low_max,16882977.45,384660.5899,40,12,0.1401092954
2020-12-14,arm2_low_max,16676447.65,384660.5899,40,12,0.1396031916
2020-12-15,arm2_low_max,16582022.49,384660.5899,40,12,0.1393472085
2020-12-16,arm2_low_max,16522422.17,384660.5899,40,12,0.1399530782
2020-12-17,arm2_low_max,16887203.96,384660.5899,40,12,0.1414481754
2020-12-18,arm2_low_max,16899264.7,138567.1729,40,14,0.1085793922
2020-12-21,arm2_low_max,17024262.06,138567.1729,40,14,0.1085086069
2020-12-22,arm2_low_max,16949740.72,138567.1729,40,14,0.1100141126
2020-12-23,arm2_low_max,17117648.11,138567.1729,40,14,0.1105633131
2020-12-24,arm2_low_max,16825670.26,138567.1729,40,14,0.1107918558
2020-12-25,arm2_low_max,16863585.09,325040.0025,40,12,0.1491482339
2020-12-28,arm2_low_max,17048860.7,325040.0025,40,12,0.1505147212
2020-12-29,arm2_low_max,16561820.95,325040.0025,40,12,0.1487960204
2020-12-30,arm2_low_max,16873158.36,325040.0025,40,12,0.1498620094
2020-12-31,arm2_low_max,17084166.36,325040.0025,40,12,0.1511164919
2021-01-04,arm2_low_max,17759379.65,3.492459655e-10,40,8,0.2537972659
2021-01-05,arm2_low_max,18611565.44,3.492459655e-10,40,8,0.2597270332
2021-01-06,arm2_low_max,18406393.15,3.492459655e-10,40,8,0.2621165138
2021-01-07,arm2_low_max,18623201.88,3.492459655e-10,40,8,0.2588170012
2021-01-08,arm2_low_max,18090961.75,3.492459655e-10,40,8,0.255382625
2021-01-11,arm2_low_max,17325237.66,-2.328306437e-10,40,7,0.279605076
2021-01-12,arm2_low_max,17992874.4,-2.328306437e-10,40,7,0.283810203
2021-01-13,arm2_low_max,17635511.84,-2.328306437e-10,40,7,0.2866435841
2021-01-14,arm2_low_max,16956057.81,-2.328306437e-10,40,7,0.2842464775
2021-01-15,arm2_low_max,16968039.93,-2.328306437e-10,40,7,0.2779516758
2021-01-18,arm2_low_max,17129110.29,7323.943327,40,10,0.2812382911
2021-01-19,arm2_low_max,16762977.17,7323.943327,40,10,0.2801738504
2021-01-20,arm2_low_max,17135678.87,7323.943327,40,10,0.2841417282
2021-01-21,arm2_low_max,17531087.44,7323.943327,40,10,0.2877384166
2021-01-22,arm2_low_max,17874289.01,7323.943327,40,10,0.2956703988
2021-01-25,arm2_low_max,18354484.41,115169.7532,40,10,0.423266903
2021-01-26,arm2_low_max,18054498.04,115169.7532,40,10,0.4262081587
2021-01-27,arm2_low_max,18151038.43,115169.7532,40,10,0.4308549032
2021-01-28,arm2_low_max,17510657.04,115169.7532,40,10,0.4239621162
2021-01-29,arm2_low_max,16776742.09,115169.7532,40,10,0.4069595749
2021-02-01,arm2_low_max,16653096.62,58846.81026,40,8,0.408872986
2021-02-02,arm2_low_max,17209146.4,58846.81026,40,8,0.4177741582
2021-02-03,arm2_low_max,17279021.81,58846.81026,40,8,0.4171607577
2021-02-04,arm2_low_max,16399308.34,58846.81026,40,8,0.4044830296
2021-02-05,arm2_low_max,15557356.83,58846.81026,40,8,0.3944517188
2021-02-08,arm2_low_max,15784057.02,5.820766091e-10,40,10,0.2275024271
2021-02-09,arm2_low_max,16211459.09,5.820766091e-10,40,10,0.2318181543
2021-02-10,arm2_low_max,16244110.67,5.820766091e-10,40,10,0.2292719815
2021-02-18,arm2_low_max,16884247.46,5.820766091e-10,40,10,0.2342151938
2021-02-19,arm2_low_max,16955198,5.820766091e-10,40,10,0.2232198871
2021-02-22,arm2_low_max,17245231.95,0,40,11,0.1460800373
2021-02-23,arm2_low_max,17088697.71,0,40,11,0.1472752654
2021-02-24,arm2_low_max,16774611.6,0,40,11,0.1457550773
2021-02-25,arm2_low_max,16566139.52,0,40,11,0.1451097747
2021-02-26,arm2_low_max,16301127.74,0,40,11,0.1453234849
2021-03-01,arm2_low_max,16843365.24,-4.656612873e-10,40,14,0.1210000753
2021-03-02,arm2_low_max,16636203.97,-4.656612873e-10,40,14,0.1211389636
2021-03-03,arm2_low_max,16891056.57,-4.656612873e-10,40,14,0.1199558888
2021-03-04,arm2_low_max,16549704.75,-4.656612873e-10,40,14,0.1200240539
2021-03-05,arm2_low_max,16394128.11,-4.656612873e-10,40,14,0.1195811686
2021-03-08,arm2_low_max,16241995.88,209416.0683,40,18,0.09132256513
2021-03-09,arm2_low_max,16097528.76,209416.0683,40,18,0.09393770426
2021-03-10,arm2_low_max,15794347.28,209416.0683,40,18,0.09342229777
2021-03-11,arm2_low_max,16119589.78,209416.0683,40,18,0.09345709524
2021-03-12,arm2_low_max,16278022.73,209416.0683,40,18,0.09390476712
2021-03-15,arm2_low_max,16458298.58,170448.3603,40,23,0.06043246114
2021-03-16,arm2_low_max,16532166.28,170448.3603,40,23,0.06068370875
2021-03-17,arm2_low_max,16452550.2,170448.3603,40,23,0.06050238209
2021-03-18,arm2_low_max,16444196.05,170448.3603,40,23,0.06082759259
2021-03-19,arm2_low_max,16330922.7,170448.3603,40,23,0.0606132917
2021-03-22,arm2_low_max,16569986.6,283022.3216,40,21,0.07025781306
2021-03-23,arm2_low_max,16255718.52,283022.3216,40,21,0.07003109366
2021-03-24,arm2_low_max,16086662.39,283022.3216,40,21,0.06968707635
2021-03-25,arm2_low_max,15989366.61,283022.3216,40,21,0.07007466892
2021-03-26,arm2_low_max,16183343.06,283022.3216,40,21,0.07018960588
