audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day,daily_raw_close,minute_raw_close,coordinate_scale,coordinate_close,resistance_high10,resistance_high20,resistance_high40,up_limit_contact,down_limit_contact,corporate_action_count,rights_ratio,corporate_action_blocking,daily_snapshot_id,descriptor_available_at,l10_continuous_cross,l10_continuous_first_cross_index,l10_continuous_remaining_bars,l10_continuous_closing_state,l10_continuous_close_loss,l10_continuous_reacquired,l20_continuous_cross,l20_continuous_first_cross_index,l20_continuous_remaining_bars,l20_continuous_closing_state,l20_continuous_close_loss,l20_continuous_reacquired,l40_continuous_cross,l40_continuous_first_cross_index,l40_continuous_remaining_bars,l40_continuous_closing_state,l40_continuous_close_loss,l40_continuous_reacquired,l20_auction_cross,l20_auction_first_cross_index,l20_auction_remaining_bars,l20_auction_closing_state,l20_auction_close_loss,l20_auction_reacquired,l20_auction_only_cross
MARKET|2022|08|SH_A|02|605300.SH|2022-11-15,2022|08|SH_A|02|605300.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605300.SH,605300,2022-11-15,2022,8,2,-1,14.09,14.090000152587891,0.062214445416545069,0.87660153591912005,0.87971225818994725,0.87971225818994725,0.91206376980655091,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-15T15:30:00+08:00,True,72,167,CROSS_CLOSE_BELOW,True,True,True,72,167,CROSS_CLOSE_BELOW,True,True,False,,,NO_CROSS,False,False,True,73,167,CROSS_CLOSE_BELOW,True,True,False
MARKET|2022|08|SH_A|03|600777.SH|2022-11-09,2022|08|SH_A|03|600777.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600777.SH,600777,2022-11-09,2022,8,3,-5,2.5299999999999998,2.5299999713897705,0.2597402597402596,0.6571428571428567,0.67792207792207748,0.70389610389610324,0.80779220779220706,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|03|600777.SH|2022-11-10,2022|08|SH_A|03|600777.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600777.SH,600777,2022-11-10,2022,8,3,-4,2.4900000000000002,2.4900000095367432,0.2597402597402596,0.64675324675324641,0.67792207792207748,0.70389610389610324,0.78181818181818086,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|03|600777.SH|2022-11-11,2022|08|SH_A|03|600777.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600777.SH,600777,2022-11-11,2022,8,3,-3,2.5299999999999998,2.5299999713897705,0.2597402597402596,0.6571428571428567,0.67792207792207748,0.70389610389610324,0.74805194805194741,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|03|600777.SH|2022-11-14,2022|08|SH_A|03|600777.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600777.SH,600777,2022-11-14,2022,8,3,-2,2.4700000000000002,2.4700000286102295,0.2597402597402596,0.64155844155844122,0.67792207792207748,0.70129870129870076,0.74805194805194741,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|03|600777.SH|2022-11-15,2022|08|SH_A|03|600777.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600777.SH,600777,2022-11-15,2022,8,3,-1,2.4900000000000002,2.4900000095367432,0.2597402597402596,0.64675324675324641,0.67792207792207748,0.70129870129870076,0.74805194805194741,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|04|600692.SH|2022-11-09,2022|08|SH_A|04|600692.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600692.SH,600692,2022-11-09,2022,8,4,-5,5.6399999999999997,5.6399998664855957,0.09881422924901187,0.55731225296442688,0.56225296442687756,0.57707509881422914,0.68675889328063255,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-09T15:30:00+08:00,True,0,239,CROSS_CLOSE_BELOW,True,True,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|04|600692.SH|2022-11-10,2022|08|SH_A|04|600692.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600692.SH,600692,2022-11-10,2022,8,4,-4,5.7000000000000002,5.6999998092651367,0.09881422924901187,0.56324110671936767,0.56916996047430835,0.57707509881422914,0.66897233201581041,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|04|600692.SH|2022-11-11,2022|08|SH_A|04|600692.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600692.SH,600692,2022-11-11,2022,8,4,-3,5.9199999999999999,5.9200000762939453,0.098814229249011828,0.58498023715415004,0.56916996047430835,0.57707509881422914,0.66205533596837973,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-11T15:30:00+08:00,True,0,239,CROSS_CLOSE_ABOVE,True,True,True,19,220,CROSS_CLOSE_ABOVE,True,True,False,,,NO_CROSS,False,False,True,20,220,CROSS_CLOSE_ABOVE,True,True,False
MARKET|2022|08|SH_A|04|600692.SH|2022-11-14,2022|08|SH_A|04|600692.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600692.SH,600692,2022-11-14,2022,8,4,-2,5.9400000000000004,5.940000057220459,0.098814229249011842,0.58695652173913038,0.59584980237154139,0.59584980237154139,0.64920948616600793,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-14T15:30:00+08:00,True,0,239,CROSS_CLOSE_BELOW,True,True,True,0,239,CROSS_CLOSE_BELOW,True,True,False,,,NO_CROSS,False,False,True,1,239,CROSS_CLOSE_BELOW,True,True,False
MARKET|2022|08|SH_A|04|600692.SH|2022-11-15,2022|08|SH_A|04|600692.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600692.SH,600692,2022-11-15,2022,8,4,-1,6,6,0.098814229249011828,0.59288537549407094,0.60573122529644263,0.60573122529644263,0.64920948616600793,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|05|603236.SH|2022-11-09,2022|08|SH_A|05|603236.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603236.SH,603236,2022-11-09,2022,8,5,-5,103.41,103.41000366210938,0.035033629402888448,3.6228276165526943,3.9588001225263945,4.1301145703065183,5.0749715553024197,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|05|603236.SH|2022-11-10,2022|08|SH_A|05|603236.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603236.SH,603236,2022-11-10,2022,8,5,-4,99.260000000000005,99.260002136230469,0.035033629402888448,3.4774380545307073,3.9588001225263945,4.1301145703065183,5.0749715553024197,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|05|603236.SH|2022-11-11,2022|08|SH_A|05|603236.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603236.SH,603236,2022-11-11,2022,8,5,-3,102.22,102.22000122070312,0.035033629402888442,3.5811375975632567,3.9216644753593326,4.1301145703065183,5.0658628116576674,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|05|603236.SH|2022-11-14,2022|08|SH_A|05|603236.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603236.SH,603236,2022-11-14,2022,8,5,-2,100.56,100.55999755859375,0.035033629402888442,3.5229817727544619,3.9216644753593326,4.1301145703065183,5.0651621390696118,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|05|603236.SH|2022-11-15,2022|08|SH_A|05|603236.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603236.SH,603236,2022-11-15,2022,8,5,-1,110.62,110.62000274658203,0.035033629402888442,3.8754200845475197,3.9216644753593326,4.1301145703065183,5.0651621390696118,True,False,0,,False,PITB-80B916173F29877FD683,2022-11-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|06|603893.SH|2022-11-09,2022|08|SH_A|06|603893.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603893.SH,603893,2022-11-09,2022,8,6,-5,75.049999999999997,75.050003051757812,0.072968927227994293,5.4763179884609716,5.7725718330066282,5.7725718330066282,6.027233389032328,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|06|603893.SH|2022-11-10,2022|08|SH_A|06|603893.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603893.SH,603893,2022-11-10,2022,8,6,-4,73.25,73.25,0.072968927227994293,5.3449739194505819,5.7725718330066282,5.7725718330066282,6.027233389032328,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|06|603893.SH|2022-11-11,2022|08|SH_A|06|603893.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603893.SH,603893,2022-11-11,2022,8,6,-3,75.189999999999998,75.19000244140625,0.072968927227994279,5.4865336382728902,5.7725718330066282,5.7725718330066282,6.027233389032328,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|06|603893.SH|2022-11-14,2022|08|SH_A|06|603893.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603893.SH,603893,2022-11-14,2022,8,6,-2,75.599999999999994,75.599998474121094,0.072968927227994307,5.5164508984363687,5.7725718330066282,5.7725718330066282,6.027233389032328,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|06|603893.SH|2022-11-15,2022|08|SH_A|06|603893.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603893.SH,603893,2022-11-15,2022,8,6,-1,83.159999999999997,83.160003662109375,0.072968927227994307,6.0680959882800058,5.7725718330066282,5.7725718330066282,6.027233389032328,True,False,0,,False,PITB-80B916173F29877FD683,2022-11-15T15:30:00+08:00,True,57,182,CROSS_CLOSE_ABOVE,False,False,True,57,182,CROSS_CLOSE_ABOVE,False,False,True,106,133,CROSS_CLOSE_ABOVE,False,False,True,58,182,CROSS_CLOSE_ABOVE,False,False,False
MARKET|2022|08|SH_A|07|600784.SH|2022-11-09,2022|08|SH_A|07|600784.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600784.SH,600784,2022-11-09,2022,8,7,-5,6.6799999999999997,6.679999828338623,0.18553564828789218,1.2393781305631197,1.2727745472549405,1.2727745472549405,1.5176816029949576,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|07|600784.SH|2022-11-10,2022|08|SH_A|07|600784.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600784.SH,600784,2022-11-10,2022,8,7,-4,6.6900000000000004,6.690000057220459,0.18553564828789221,1.2412334870459989,1.2727745472549405,1.2727745472549405,1.5176816029949576,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|07|600784.SH|2022-11-11,2022|08|SH_A|07|600784.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600784.SH,600784,2022-11-11,2022,8,7,-3,6.7300000000000004,6.7300000190734863,0.18553564828789221,1.2486549129775146,1.2727745472549405,1.2727745472549405,1.5121155335463206,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|07|600784.SH|2022-11-14,2022|08|SH_A|07|600784.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600784.SH,600784,2022-11-14,2022,8,7,-2,6.6900000000000004,6.690000057220459,0.18553564828789221,1.2412334870459989,1.2727745472549405,1.2727745472549405,1.4991280381661682,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|07|600784.SH|2022-11-15,2022|08|SH_A|07|600784.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600784.SH,600784,2022-11-15,2022,8,7,-1,6.8200000000000003,6.820000171661377,0.18553564828789218,1.2653531213234248,1.2727745472549405,1.2727745472549405,1.4861405427860157,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|08|600822.SH|2022-11-09,2022|08|SH_A|08|600822.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600822.SH,600822,2022-11-09,2022,8,8,-5,8.0500000000000007,8.0500001907348633,0.075642965204236107,0.60892586989410069,0.65733736762481176,0.65733736762481176,0.65733736762481176,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|08|600822.SH|2022-11-10,2022|08|SH_A|08|600822.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600822.SH,600822,2022-11-10,2022,8,8,-4,8,8,0.075642965204236107,0.60514372163388885,0.65733736762481176,0.65733736762481176,0.65733736762481176,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|08|600822.SH|2022-11-11,2022|08|SH_A|08|600822.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600822.SH,600822,2022-11-11,2022,8,8,-3,8.0500000000000007,8.0500001907348633,0.075642965204236107,0.60892586989410069,0.65733736762481176,0.65733736762481176,0.65733736762481176,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|08|600822.SH|2022-11-14,2022|08|SH_A|08|600822.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600822.SH,600822,2022-11-14,2022,8,8,-2,8.0199999999999996,8.0200004577636719,0.075642965204236093,0.60665658093797348,0.65733736762481176,0.65733736762481176,0.65733736762481176,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|08|600822.SH|2022-11-15,2022|08|SH_A|08|600822.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600822.SH,600822,2022-11-15,2022,8,8,-1,8.0899999999999999,8.0900001525878906,0.075642965204236107,0.61195158850227005,0.65733736762481176,0.65733736762481176,0.65733736762481176,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|09|603078.SH|2022-11-09,2022|08|SH_A|09|603078.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603078.SH,603078,2022-11-09,2022,8,9,-5,23.469999999999999,23.469999313354492,0.050625821523033535,1.188188031145597,1.2281824301487936,1.2281824301487936,1.300071096711501,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|09|603078.SH|2022-11-10,2022|08|SH_A|09|603078.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603078.SH,603078,2022-11-10,2022,8,9,-4,22.550000000000001,22.549999237060547,0.050625821523033535,1.1416122753444062,1.2281824301487936,1.2281824301487936,1.300071096711501,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|09|603078.SH|2022-11-11,2022|08|SH_A|09|603078.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603078.SH,603078,2022-11-11,2022,8,9,-3,22.699999999999999,22.700000762939453,0.050625821523033541,1.1492061485728613,1.2281824301487936,1.2281824301487936,1.2919709652678155,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|09|603078.SH|2022-11-14,2022|08|SH_A|09|603078.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603078.SH,603078,2022-11-14,2022,8,9,-2,22.710000000000001,22.709999084472656,0.050625821523033541,1.1497124067880917,1.2281824301487936,1.2281824301487936,1.277795735241366,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|09|603078.SH|2022-11-15,2022|08|SH_A|09|603078.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603078.SH,603078,2022-11-15,2022,8,9,-1,24.129999999999999,24.129999160766602,0.050625821523033541,1.2216010733507994,1.2281824301487936,1.2281824301487936,1.277795735241366,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|10|605259.SH|2022-11-09,2022|08|SH_A|10|605259.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605259.SH,605259,2022-11-09,2022,8,10,-5,32.030000000000001,32.029998779296875,0.026568355912517255,0.85098443987792771,0.96655678809737766,0.96655678809737766,0.96655678809737766,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|10|605259.SH|2022-11-10,2022|08|SH_A|10|605259.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605259.SH,605259,2022-11-10,2022,8,10,-4,31.18,31.180000305175781,0.026568355912517258,0.82840133735228805,0.96655678809737766,0.96655678809737766,0.96655678809737766,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|10|605259.SH|2022-11-11,2022|08|SH_A|10|605259.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605259.SH,605259,2022-11-11,2022,8,10,-3,31.260000000000002,31.260000228881836,0.026568355912517258,0.83052680582528948,0.9559294457323706,0.96655678809737766,0.96655678809737766,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|10|605259.SH|2022-11-14,2022|08|SH_A|10|605259.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605259.SH,605259,2022-11-14,2022,8,10,-2,31.02,31.020000457763672,0.026568355912517258,0.82415040040628529,0.92059353236872277,0.96655678809737766,0.96655678809737766,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SH_A|10|605259.SH|2022-11-15,2022|08|SH_A|10|605259.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,605259.SH,605259,2022-11-15,2022,8,10,-1,31.440000000000001,31.440000534057617,0.026568355912517251,0.83530910988954243,0.90863777220809028,0.96655678809737766,0.96655678809737766,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SZ_A|01|002518.SZ|2022-11-09,2022|08|SZ_A|01|002518.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002518.SZ,002518,2022-11-09,2022,8,1,-5,52.539999999999999,52.540000915527344,0.065855129582673408,3.4600285082736608,3.9644788008769396,3.9644788008769396,3.9644788008769396,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SZ_A|01|002518.SZ|2022-11-10,2022|08|SZ_A|01|002518.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002518.SZ,002518,2022-11-10,2022,8,1,-4,51.850000000000001,51.849998474121094,0.065855129582673408,3.4145884688616164,3.8821598888985975,3.9644788008769396,3.9644788008769396,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SZ_A|01|002518.SZ|2022-11-11,2022|08|SZ_A|01|002518.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002518.SZ,002518,2022-11-11,2022,8,1,-3,50.68,50.680000305175781,0.065855129582673422,3.3375379672498888,3.7208148214210479,3.9644788008769396,3.9644788008769396,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-11T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SZ_A|01|002518.SZ|2022-11-14,2022|08|SZ_A|01|002518.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002518.SZ,002518,2022-11-14,2022,8,1,-2,48,48,0.065855129582673436,3.1610462199683247,3.7063266929128593,3.9644788008769396,3.9644788008769396,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-14T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SZ_A|01|002518.SZ|2022-11-15,2022|08|SZ_A|01|002518.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,002518.SZ,002518,2022-11-15,2022,8,1,-1,48.759999999999998,48.759998321533203,0.065855129582673436,3.2110961184511568,3.7063266929128593,3.9644788008769396,3.9644788008769396,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-15T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SZ_A|02|300689.SZ|2022-11-09,2022|08|SZ_A|02|300689.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300689.SZ,300689,2022-11-09,2022,8,2,-5,18.260000000000002,18.260000228881836,0.039127611877528744,0.71447019288367486,0.73951186448529305,0.73951186448529305,0.75125014804855172,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-09T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
MARKET|2022|08|SZ_A|02|300689.SZ|2022-11-10,2022|08|SZ_A|02|300689.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SZ_A,300689.SZ,300689,2022-11-10,2022,8,2,-4,18.18,18.180000305175781,0.039127611877528737,0.71133998393347242,0.73951186448529305,0.73951186448529305,0.75125014804855172,False,False,0,,False,PITB-80B916173F29877FD683,2022-11-10T15:30:00+08:00,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False,,,NO_CROSS,False,False,False
