target_year,market_view,market_sequence_rank,symbol,sequence_id,h10_signed_test_geometry__slope5,h10_signed_test_geometry__endpoint5,h10_signed_test_geometry__ordinal5,h10_time_beyond_level__slope5,h10_time_beyond_level__endpoint5,h10_time_beyond_level__ordinal5,h10_test_recurrence__slope5,h10_test_recurrence__endpoint5,h10_test_recurrence__ordinal5,h10_closing_level_state__slope5,h10_closing_level_state__endpoint5,h10_closing_level_state__ordinal5,h10_tested_day_count,h10_total_test_episode_count,h20_signed_test_geometry__slope5,h20_signed_test_geometry__endpoint5,h20_signed_test_geometry__ordinal5,h20_time_beyond_level__slope5,h20_time_beyond_level__endpoint5,h20_time_beyond_level__ordinal5,h20_test_recurrence__slope5,h20_test_recurrence__endpoint5,h20_test_recurrence__ordinal5,h20_closing_level_state__slope5,h20_closing_level_state__endpoint5,h20_closing_level_state__ordinal5,h20_tested_day_count,h20_total_test_episode_count,h40_signed_test_geometry__slope5,h40_signed_test_geometry__endpoint5,h40_signed_test_geometry__ordinal5,h40_time_beyond_level__slope5,h40_time_beyond_level__endpoint5,h40_time_beyond_level__ordinal5,h40_test_recurrence__slope5,h40_test_recurrence__endpoint5,h40_test_recurrence__ordinal5,h40_closing_level_state__slope5,h40_closing_level_state__endpoint5,h40_closing_level_state__ordinal5,h40_tested_day_count,h40_total_test_episode_count,h20_tested_days_for_conditional_recovery
2023,SH_A,5,600768.SH,2023|SH_A|5.0|600768.SH,0.010147534092661115,0.036733540738211556,0.59999999999999998,-0.23833333333333334,-0.75,-0.87208159927238094,-1.8,-8,-0.94868329805051366,0.013085171874550317,0.039037971099880719,0.79999999999999993,3,12,-0.011002906198484496,-0.039177390435877424,-0.59999999999999998,0,0,,0,0,,-0.0082213459704208562,-0.037451328522054128,-0.8999999999999998,0,0,-0.0020652128302532935,-0.008695643881093007,-0.29999999999999999,0,0,,0,0,,0.0010869710341743666,-0.0065216810806938419,0.10259783520851543,0,0,0
2023,SH_A,6,601456.SH,2023|SH_A|6.0|601456.SH,0.0086072024072347368,0.03969523143390763,0.97467943448089633,-0.18416666666666665,-0.92083333333333328,-0.70710678118654746,-1.3999999999999999,-7,-0.70710678118654746,0.0044455896341334174,0.023341506304818238,0.35909242322980395,1,7,0.0086072024072347368,0.03969523143390763,0.97467943448089633,-0.18416666666666665,-0.92083333333333328,-0.70710678118654746,-1.3999999999999999,-7,-0.70710678118654746,0.0044455896341334174,0.023341506304818238,0.35909242322980395,1,7,0.0086072024072347368,0.03969523143390763,0.97467943448089633,-0.18416666666666665,-0.92083333333333328,-0.70710678118654746,-1.3999999999999999,-7,-0.70710678118654746,0.0044455896341334174,0.023341506304818238,0.35909242322980395,1,7,1
2023,SH_A,7,603517.SH,2023|SH_A|7.0|603517.SH,0.025300224186066068,0.079098310175438002,0.79999999999999993,-0.16666666666666669,-0.38750000000000001,-0.78262379212492639,-0.69999999999999996,-2,-0.78262379212492639,0.033140074182701498,0.11921193738835656,0.79999999999999993,2,5,0.016983738764096555,0.047000096203965613,0.59999999999999998,0,0,,0,0,,0.024857322194596309,0.087336680393925725,0.79999999999999993,0,0,0.016983738764096555,0.047000096203965613,0.59999999999999998,0,0,,0,0,,0.024857322194596309,0.087336680393925725,0.79999999999999993,0,0,0
2023,SH_A,8,601618.SH,2023|SH_A|8.0|601618.SH,-0.014056351137729272,-0.042328040479164386,-0.69999999999999996,0,0,,0,0,,-0.019678690666057808,-0.066339551230095717,-0.8999999999999998,0,0,-0.0026455064299245159,-0.0026455001225547115,-0.29999999999999999,0,0,,0,0,,-0.0082010693020290407,-0.026455064299245157,-0.8999999999999998,0,0,-0.0026455064299245159,-0.0026455001225547115,-0.29999999999999999,0,0,,0,0,,-0.0082010693020290407,-0.026455064299245157,-0.8999999999999998,0,0,0
2023,SH_A,9,601038.SH,2023|SH_A|9.0|601038.SH,0.004404096678102154,0.01376150280722821,0.59999999999999998,-0.00083333333333333328,-0.0041666666666666666,-0.44721359549995793,-0.20000000000000001,-1,-0.44721359549995793,0.0038641158209373307,0.01105950388169874,0.79999999999999993,2,6,0.004404096678102154,0.01376150280722821,0.59999999999999998,-0.00083333333333333328,-0.0041666666666666666,-0.44721359549995793,-0.20000000000000001,-1,-0.44721359549995793,0.0038641158209373307,0.01105950388169874,0.79999999999999993,2,6,0.0031339114661004031,0.0094967123902873762,0.59999999999999998,0,0,,0,0,,0.0025641159680720449,0.0066477349001456965,0.59999999999999998,0,0,2
2023,SZ_A,1,300629.SZ,2023|SZ_A|1.0|300629.SZ,0.012355848434925876,0.05052169556803654,0.8999999999999998,0,0,,0,0,,0.0042284379484626156,0.015925261294822191,0.39999999999999997,0,0,0.0093324929660780313,0.04054846460749717,0.59999999999999998,0,0,,0,0,,0.0010486927296879279,0.0052810154724487468,0.099999999999999992,0,0,0.012715273856578202,0.051991346302890484,0.8999999999999998,0,0,,0,0,,0.0043514410834202266,0.016388519142792823,0.39999999999999997,0,0,0
2023,SZ_A,10,002347.SZ,2023|SZ_A|10.0|002347.SZ,0.017234462057660282,0.058116224820246254,0.8999999999999998,0,0,,0,0,,0.014629249343413364,0.068136207565276941,0.8999999999999998,0,0,0.016325712710197025,0.054370176469873188,0.8999999999999998,0,0,,0,0,,0.01367820887205593,0.064426276380840974,0.69999999999999996,0,0,0.019153667186575674,0.064587964777957252,0.8999999999999998,0,0,,0,0,,0.016258341697913781,0.075723758519094186,0.8999999999999998,0,0,0
2023,SZ_A,2,300708.SZ,2023|SZ_A|2.0|300708.SZ,0.0018668400768238503,0.0088366765591522123,0.29999999999999999,-0.042499999999999996,-0.21249999999999999,-0.22360679774997896,-0.40000000000000002,-2,-0.22360679774997896,0.00069653066507435746,0.00099508164702033497,0.29999999999999999,2,6,-0.003116823933076285,-0.015546903513423471,-0.29999999999999999,0,0,,0,0,,-0.0044021011652589873,-0.024088532964799958,-0.099999999999999992,0,0,-0.00032155076790467695,-0.0021436717860312537,-0.099999999999999992,0,0,,0,0,,-0.0016077027315750669,-0.01071805228246614,-0.099999999999999992,0,0,0
2023,SZ_A,3,300217.SZ,2023|SZ_A|3.0|300217.SZ,0.0043226649294309302,0.0056497213406703217,0.59999999999999998,-0.08083333333333334,0,-0.3354101966249684,-0.29999999999999999,0,-0.3354101966249684,0.0050794644021639355,0.011299388566883284,0.49999999999999994,2,4,0.0015121390343734386,-0.0037803475859337077,0.15389675281277312,0,0,,0,0,,0.0022681995385005925,0.001890128727668916,0.49999999999999994,0,0,0.001514992126891146,-0.0037874803172277538,0.15389675281277312,0,0,,0,0,,0.0022724791602713344,0.0018936950082870663,0.49999999999999994,0,0,0
2023,SZ_A,4,300614.SZ,2023|SZ_A|4.0|300614.SZ,-0.014397437245559863,-0.03714485885460439,-0.49999999999999994,0,0,0,0,0,0,-0.018556366867100205,-0.060414480550477601,-0.59999999999999998,1,1,-0.037312662911404469,-0.11353807619546896,-0.59999999999999998,0,0,,0,0,,-0.042132840632161897,-0.13988694184134531,-0.8999999999999998,0,0,-0.03760606619466822,-0.11336811493178867,-0.49999999999999994,0,0,,0,0,,-0.042555337529854763,-0.14044106870041917,-0.8999999999999998,0,0,0
2023,SZ_A,5,301076.SZ,2023|SZ_A|5.0|301076.SZ,-0.001622552150327583,-0.0099296231419691017,-0.29999999999999999,0.16083333333333333,0.80833333333333335,0.29999999999999999,0.10000000000000001,2,0.20519567041703085,-0.00025651478363757362,0.0010248327734296847,0.099999999999999992,4,20,-0.0096798385979363962,-0.039061702141324206,-0.99999999999999989,0.13666666666666666,0.68333333333333335,0.70710678118654746,1.8,9,0.70710678118654746,-0.008348698320038284,-0.028140971558577865,-0.59999999999999998,1,9,-0.0048672519953904649,-0.022123872706320213,-0.8999999999999998,0,0,,0,0,,-0.0034291870826113511,-0.010508773601160648,-0.59999999999999998,0,0,1
2023,SZ_A,6,301045.SZ,2023|SZ_A|6.0|301045.SZ,-0.021288847636210483,-0.11364385446150971,-0.099999999999999992,0,0,,0,0,,-0.029283323518194449,-0.10743374105626535,-0.39999999999999997,0,0,-0.050161171098934851,-0.21090712773346176,-0.59999999999999998,0,0,,0,0,,-0.060595628493931783,-0.20591472295027891,-0.69999999999999996,0,0,-0.018767041062242095,-0.10638291628973362,-0.099999999999999992,0,0,,0,0,,-0.0291325807961621,-0.097108602653873666,-0.39999999999999997,0,0,0
2023,SZ_A,7,000886.SZ,2023|SZ_A|7.0|000886.SZ,0.0012395063590825428,0.0012371954129857254,0.66688592885535025,0,0,,0,0,,-0.00016806005429823579,-0.0028244253634071015,-0.099999999999999992,0,0,0.0037698518662225623,0.013888922948685822,0.97467943448089633,0,0,,0,0,,0.00238095957135398,0.0099206727648539772,0.59999999999999998,0,0,0.0037698518662225623,0.013888922948685822,0.97467943448089633,0,0,,0,0,,0.00238095957135398,0.0099206727648539772,0.59999999999999998,0,0,0
2023,SZ_A,8,300861.SZ,2023|SZ_A|8.0|300861.SZ,0.0067050847912283997,0.019643792561550466,0.79999999999999993,0,0,,0,0,,0.0046097289335671251,0.020691385563909703,0.29999999999999999,0,0,0.0067050847912283997,0.019643792561550466,0.79999999999999993,0,0,,0,0,,0.0046097289335671251,0.020691385563909703,0.29999999999999999,0,0,0.0067050847912283997,0.019643792561550466,0.79999999999999993,0,0,,0,0,,0.0046097289335671251,0.020691385563909703,0.29999999999999999,0,0,0
2023,SZ_A,9,300533.SZ,2023|SZ_A|9.0|300533.SZ,0.037560328749314052,0.13324598037063007,0.8999999999999998,-0.024166666666666666,-0.12083333333333333,-0.70710678118654746,-1.3999999999999999,-7,-0.70710678118654746,0.033458746482891641,0.15851979997357923,0.8999999999999998,1,7,0.03686405920172877,0.12696894668683067,0.8999999999999998,0,0,,0,0,,0.032394466342509462,0.15356891433584074,0.8999999999999998,0,0,-0.08043193311932724,-0.26191709397605178,-0.8999999999999998,0,0,,0,0,,-0.093637166792179191,-0.23799407246728133,-0.49999999999999994,0,0,0
