trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,crossing_preopen_path_to_trough_h1_mean,crossing_preopen_path_to_trough_h3_mean,crossing_preopen_path_to_trough_h5_mean,crossing_trough_session_intraday_h1_mean,crossing_trough_session_intraday_h3_mean,crossing_trough_session_intraday_h5_mean,crossing_post_trough_recovery_h1_mean,crossing_post_trough_recovery_h3_mean,crossing_post_trough_recovery_h5_mean,accepted_preopen_path_to_trough_h1_mean,accepted_preopen_path_to_trough_h3_mean,accepted_preopen_path_to_trough_h5_mean,accepted_trough_session_intraday_h1_mean,accepted_trough_session_intraday_h3_mean,accepted_trough_session_intraday_h5_mean,accepted_post_trough_recovery_h1_mean,accepted_post_trough_recovery_h3_mean,accepted_post_trough_recovery_h5_mean,rejected_preopen_path_to_trough_h1_mean,rejected_preopen_path_to_trough_h3_mean,rejected_preopen_path_to_trough_h5_mean,rejected_trough_session_intraday_h1_mean,rejected_trough_session_intraday_h3_mean,rejected_trough_session_intraday_h5_mean,rejected_post_trough_recovery_h1_mean,rejected_post_trough_recovery_h3_mean,rejected_post_trough_recovery_h5_mean,crossing_terminal_log_return_h1_mean,crossing_terminal_log_return_h3_mean,crossing_terminal_log_return_h5_mean
2021-11-10,CHINEXT_BOARD,ALL_STATUS,2021-11-10T15:30:00,2021,895,0.032659379752671601,0.53174603174603174,0.706349206349,0.46957671957699992,0.037591911764700003,0.0100861176186,0.035430479775099902,0.00034779788817049999,-0.0075119585934524001,-0.017892142345478101,-0.0212811579620217,-0.023893482040290501,-0.019868067600413701,0.029803804698004401,0.074394116389095793,0.081801881967870901,0.0042255966428724999,-0.0082651454456465004,-0.017166938760172099,-0.024403919721391901,-0.024488945775178302,-0.0206358940129669,0.028345635035220099,0.081427046543914902,0.083218032477590603,-0.0037148556333416001,-0.0067369350005974998,-0.018835673189305999,-0.018162132696304099,-0.023507819855821298,-0.019243999118978901,0.031603500226285497,0.067138396140933504,0.080505085095770507,0.0088704446241531006,0.042988675755352701,0.044041672021978902
2021-11-10,CHINEXT_BOARD,NON_ST,2021-11-10T15:30:00,2021,895,0.032658546383434801,0.53439153439153442,0.706349206349,0.46957671957699992,0.037709836293000003,0.0100921090174,0.035403938093399902,0.00041598035192740002,-0.0074951470870917997,-0.017943175177365999,-0.021420250497721199,-0.0240496485895734,-0.019997924251396799,0.029976557117738799,0.074494512368212806,0.081847439049616499,0.0042255966428724999,-0.0082651454456465004,-0.017166938760172099,-0.024403919721391901,-0.024488945775178302,-0.0206358940129669,0.028345635035220099,0.081427046543914902,0.083218032477590603,-0.0036276054493240002,-0.0066910831640766,-0.0189555574923564,-0.018410929034609599,-0.023829844785353101,-0.0195076155452663,0.0319902237296779,0.067249421682806704,0.080582803405838802,0.0089722869719449008,0.042949716691547402,0.0439063396208536
2021-11-10,SH_A,ALL_STATUS,2021-11-10T15:30:00,2021,895,0.026816843929626601,0.46957671957671943,0.65343915343900005,0.63359788359799984,0.0210526315789,0.0042283322731399,0.030689049048699901,-0.00098701881266500006,-0.0042984364352340997,-0.0118253355352599,-0.018693260538543699,-0.022419392325839602,-0.021994706350321701,0.029509010831395899,0.059761118829260697,0.071284172280410105,-0.00099480498458860006,-0.0046024188381696002,-0.0125097659166291,-0.019659845311536899,-0.0223402871750197,-0.0219314799485868,0.032842444730357002,0.066656957217049603,0.082634154196100595,-0.0011092164430228,-0.0036068920895913001,-0.010799767510041001,-0.0170485100540783,-0.022032324876749498,-0.021579351431988102,0.0255578114396969,0.050313128899137499,0.055810881466883303,0.0098287314801871004,0.033043290068187001,0.0374641303948283
2021-11-10,SH_A,NON_ST,2021-11-10T15:30:00,2021,895,0.026810580333900901,0.46031746031746013,0.61970899470899976,0.63492063492100004,0.020833333333300001,0.0042106289080700004,0.030402645534599902,-0.00089240223334480001,-0.0042471075388771,-0.011741923603082099,-0.018974824527626898,-0.0224776897181381,-0.0220905139080078,0.0292715184675496,0.0605224439554677,0.070985289530565807,-0.00092681297345049995,-0.0044445418151675001,-0.012129721349070701,-0.019860315327824101,-0.022431286592229999,-0.022101887654496,0.032361410181049398,0.067884974751707294,0.082884355931106296,-0.00098382616679649993,-0.0036841489061539001,-0.0110928105892171,-0.0174449144210558,-0.022034879373481399,-0.0215683167253772,0.025699031590732498,0.050641292546753397,0.055041956491363897,0.0094042917065778001,0.033797646698452401,0.037152852019475803
2021-11-10,SZ_A,ALL_STATUS,2021-11-10T15:30:00,2021,895,0.026926426654277202,0.25793650793650791,0.54761904761900004,0.50793650793699985,0.037709836293000003,0.0071174554292298998,0.032025853229900002,0.0001810607327735,-0.0057232696012633,-0.0163187091813186,-0.0192945783805058,-0.022406177949650399,-0.019805858245065901,0.027086684545088498,0.060543474759546197,0.070371558931134198,0.0022428494392133002,-0.0075661255124047002,-0.0168481353364076,-0.021655679440558701,-0.0227559119295812,-0.020632518257976701,0.026350045822362899,0.064217914584313002,0.071777724022986697,-0.0020400647059742,-0.0034709809074725002,-0.015745914085978599,-0.016703794409893301,-0.0222052055665296,-0.019012356605349199,0.0276125378372735,0.056256546753803198,0.068834582446610296,0.0079731668973562,0.0324140272086322,0.034246991504749601
2021-11-10,SZ_A,NON_ST,2021-11-10T15:30:00,2021,895,0.0268332574400953,0.2473544973544973,0.53968253968299995,0.50925925925899995,0.037656903765700002,0.0072137303448198999,0.0319073737761,0.00029621775734040001,-0.0052021356134612003,-0.0158935148276193,-0.0192717714203311,-0.022440475320115099,-0.0199397458450697,0.0273490205665777,0.061089929259180199,0.069841755631900398,0.0025631605811909002,-0.0065943864035918004,-0.015896295751305099,-0.0214674010424977,-0.022565756274211899,-0.020582428673949799,0.026540088087403602,0.064733326474101294,0.071296592376369705,-0.0021519460050616001,-0.0034685004305967,-0.0159303535494607,-0.016883620305954,-0.022508068782130301,-0.0193692109889438,0.027951507958042701,0.056855696549901399,0.068246849386992006,0.0083734669035868993,0.0334473183256037,0.034008494959211301
2021-11-11,ALL_A,ALL_STATUS,2021-11-11T15:30:00,2021,896,0.0299630413646024,0.56349206349206316,0.58068783068800001,0.54497354497399975,0.0536313518695999,0.0087880506032799004,0.0295806557288,-0.0011712523324655,-0.0076000609679860998,-0.0141039508543224,-0.0167624301040088,-0.024034759141730099,-0.023875383183729702,0.033781368961783201,0.042722939461474298,0.051151283731135998,-0.0013191377742019,-0.0096021330004597005,-0.015737362696860501,-0.0184603960178501,-0.0258342504543961,-0.026020532015279998,0.033718047920603997,0.043057327375890402,0.050622222548704202,-0.0010389123228205001,-0.0056289433114171004,-0.012336829532364601,-0.0149843265767037,-0.021995386889646602,-0.021521136749804999,0.033975829047765402,0.042358482266602701,0.0521369006254324,0.0158476865253088,0.0110881193517578,0.0131719496930839
2021-11-11,ALL_A,NON_ST,2021-11-11T15:30:00,2021,896,0.0301006524190628,0.56746031746031744,0.56216931216900001,0.54629629629599985,0.054347826086999902,0.0089236422999600003,0.029520968711,-0.0012617285447589,-0.0070933835282781001,-0.0137384926489106,-0.016545505917584101,-0.0243290341476043,-0.024116492526218201,0.034063919128252303,0.042360365349663198,0.050127232652011099,-0.0015324813451012,-0.0091195557479794003,-0.0153564743343759,-0.018078546350735601,-0.026006519928305501,-0.026195889028872599,0.033835917701087299,0.042791251136662697,0.050048716339687903,-0.0009896784156023001,-0.0050653081610486997,-0.011961636797143,-0.0149331283980069,-0.022412030646215698,-0.021816590344007802,0.034457627206066502,0.0418733004461673,0.0505920602565001,0.0162566846659092,0.0109379476737807,0.0122722474768822
2021-11-11,CHINEXT_BOARD,ALL_STATUS,2021-11-11T15:30:00,2021,896,0.038145093933947001,0.72222222222222221,0.46296296296299982,0.44576719576700002,0.0332107843136999,0.010346536015300001,0.035476581200400002,-0.0033734529102795998,-0.0085231218829994997,-0.013207161294643501,-0.017789380206643501,-0.0257924015141652,-0.027608592809513301,0.038529273719106402,0.049721352452381698,0.052197906810497102,-0.0050885694252714997,-0.011315417321538099,-0.0151563813475465,-0.018648853035827698,-0.0270059432152343,-0.030499232075210998,0.036326257005609298,0.045936277164722601,0.052856503925220302,-0.0017997893037405999,-0.005961118851763,-0.011418701658474899,-0.017000791734505302,-0.024678945726586299,-0.024956356782223601,0.040550598332521198,0.0531942565822957,0.051593626983586001,0.017366440602183099,0.0154058290552169,0.011382152706340101
2021-11-11,CHINEXT_BOARD,NON_ST,2021-11-11T15:30:00,2021,896,0.0383400355614745,0.72883597883597884,0.46296296296299982,0.45238095238100001,0.0334862385320999,0.0104039079358,0.035462562763,-0.0033672064086400998,-0.0085728500441069992,-0.013313954351712801,-0.0178769392543488,-0.025966949923908699,-0.027747097942048899,0.0387871526312078,0.049633825390698001,0.052216414511179497,-0.0051463940778315002,-0.011444001609282901,-0.015328612953768601,-0.0186782195191461,-0.027130276632409599,-0.0306632619567043,0.036556503079493402,0.045196774301944798,0.0523615354508703,-0.0017362843785481,-0.0059409611093624,-0.011467183966494999,-0.017142432344951102,-0.024900567107783,-0.025073947595281601,0.040831914720279201,0.0537011222220551,0.052083386983129497,0.0175430069682188,0.015094025422682201,0.0111553622174176
2021-11-11,SH_A,ALL_STATUS,2021-11-11T15:30:00,2021,896,0.028077136067151301,0.55687830687830675,0.57671957671999985,0.63227513227499976,0.064285714285699902,0.0086451878134500004,0.028820454631400001,7.9797246162628986e-05,-0.0069867295084889997,-0.013297032113933601,-0.017126342227560699,-0.0241191099043481,-0.023314217573433299,0.033755707058410002,0.041911489793825397,0.052402166939407198,0.00022308353706530001,-0.0088329359839115999,-0.0143632426823684,-0.018974602880087101,-0.026702029694457001,-0.026618436403379801,0.032402510577058702,0.043088765574125297,0.049303774891546401,-4.6181203064681624e-05,-0.0047612362969639997,-0.012135161374965101,-0.0149895282543715,-0.021064053502883401,-0.019348485668244798,0.035652638880161097,0.040877524384731898,0.056637284192427598,0.0167091620770119,0.0108056503809881,0.015790917252040099
2021-11-11,SH_A,NON_ST,2021-11-11T15:30:00,2021,896,0.0280772325482656,0.55820105820105825,0.47089947089900003,0.63492063492100004,0.064516129032300001,0.0087340460789600005,0.028724914900500002,-7.2171561456819755e-05,-0.0061350760146252998,-0.012590205237244001,-0.016720478313689599,-0.024356643797338599,-0.023533278527681601,0.034063325088449399,0.041641785955604201,0.051738178680349897,-7.4793920880992325e-05,-0.0075510680172326998,-0.0132130486847004,-0.018119273054438698,-0.0269613290931471,-0.0268757454856157,0.0325831121814961,0.042918548039623701,0.048668865663886403,-1.7380192494422955e-05,-0.0044375907343027999,-0.0119753808140372,-0.015144265422288399,-0.0212866612683517,-0.019532969704054399,0.036124938429467797,0.040491924992381599,0.055929581339109302,0.017270675213302802,0.011150066143640201,0.0156146949154242
2021-11-11,SZ_A,ALL_STATUS,2021-11-11T15:30:00,2021,896,0.031484403112288402,0.58333333333333315,0.59126984127000004,0.49603174603200001,0.0481927710843,0.00888335269886,0.030499747209700001,-0.0021772509627025999,-0.0080932553374787001,-0.014752813346593899,-0.016469799736616601,-0.023966930693439401,-0.0243266297569577,0.033802004306763798,0.0433754453797899,0.050145418883248,-0.0026725156595996998,-0.010277142627226401,-0.0169432231177413,-0.018009153261193098,-0.025072729896791601,-0.025495840409396502,0.034872499058817202,0.043029738752949499,0.051779227635597801,-0.0017715160368650001,-0.0062692832472166999,-0.0124856541618894,-0.014980487905483701,-0.022682681046723299,-0.0231244835372665,0.032738397192842397,0.043451381666058199,0.0488157619503235,0.0151549536074445,0.0113152593488717,0.0110659757796962
2021-11-11,SZ_A,NON_ST,2021-11-11T15:30:00,2021,896,0.031730037893967701,0.58994708994709,0.62698412698399975,0.49867724867699992,0.049059820488399901,0.0089987272264799006,0.030515580808999899,-0.0022165045445145999,-0.0078625514010784003,-0.014660144387221999,-0.016405067547025701,-0.024306873770843802,-0.024584598498727898,0.034064395923357298,0.042937119863315699,0.048834236497686603,-0.0027948085990650998,-0.010477833782852899,-0.0172126367526515,-0.0180432778650545,-0.025179674878339602,-0.025607147354992001,0.034920821450011602,0.0426810146433768,0.051243638574402603,-0.0017148732228927,-0.0055334951920469003,-0.0119513857348185,-0.0147756505069682,-0.023251394546832501,-0.023519843307509,0.033214052536678702,0.042903608105068401,0.046611036244609202,0.0154428238318169,0.0107676946913934,0.0095894936117364993
2021-11-12,ALL_A,ALL_STATUS,2021-11-12T15:30:00,2021,897,0.031704025507611602,0.67724867724867721,0.82539682539699977,0.543650793651,0.0298453149102,0.0050716012138498998,0.028987535845800001,0.0057387202291159,-0.0144965209476476,-0.020474604226791801,-0.026942668320715599,-0.023316493828958701,-0.0236433290960558,0.026908411360028701,0.049618729737138198,0.058827390703228899,0.0075250818755345002,-0.0142067490896257,-0.020517541453476101,-0.029249769273764999,-0.024723060703183499,-0.024856352912461299,0.0277273468132893,0.052433061473021,0.060286531619697201,0.0021518422876619999,-0.0154514361656433,-0.020698771742087001,-0.022477482260679998,-0.020579856354352399,-0.0214910945759011,0.025292481392262402,0.044392453449894599,0.056155720146173697,0.0057044632684290003,0.011805714960531901,0.0147094573803813
2021-11-12,ALL_A,NON_ST,2021-11-12T15:30:00,2021,897,0.031786990958080401,0.67460317460317465,0.82936507936500004,0.54894179894200001,0.0300751879699,0.0051732383617300003,0.029043594112800001,0.0058858559057927001,-0.0145769460723972,-0.020661864852836501,-0.026991894477347501,-0.023244595039193201,-0.023579373669717501,0.026840090946799702,0.049097406337034598,0.058086513194069302,0.0075403839621023998,-0.0143806951839172,-0.020634934076681599,-0.029286223317023501,-0.024578583423373601,-0.024860020377710498,0.027729774881675301,0.052140556029305701,0.059739343876863499,0.0025307137364446999,-0.0153549754181747,-0.021053367948839,-0.0224855546650914,-0.020618159661114101,-0.021247669871857899,0.025042424872232499,0.043276474912788597,0.054926385591645102,0.0057340523752449002,0.0112758652254441,0.013845274671515201
2021-11-12,CHINEXT_BOARD,ALL_STATUS,2021-11-12T15:30:00,2021,897,0.038177621802694503,0.72486772486772455,0.58465608465600005,0.456349206349,0.043651198715199901,0.0111431670733,0.036452141559799901,0.0034759759199794,-0.0115039167476719,-0.018821871209258299,-0.023958139303727401,-0.022194027138630001,-0.022211160156190801,0.034070359638377699,0.053033253706678503,0.057787801943090703,0.0052828624362946004,-0.0102789790550782,-0.0193272665668517,-0.024998457352172199,-0.023276574620235399,-0.022049562001440901,0.036099852169911302,0.055235000324832403,0.059947314908395201,-0.00028086421625129999,-0.0144397905715439,-0.018205614937546102,-0.022211240228610402,-0.020302445651995901,-0.0230312134299001,0.029240980821135399,0.048106359945545699,0.053021411968635399,0.0135881962546297,0.019335309820376501,0.016754770577641302
2021-11-12,CHINEXT_BOARD,NON_ST,2021-11-12T15:30:00,2021,897,0.038700098738083402,0.73677248677248675,0.59656084656099995,0.456349206349,0.043563610146199902,0.0111466396112,0.036422866898199902,0.0035945263339721002,-0.011669345341596801,-0.019448679092588999,-0.0242071611331806,-0.022409606083436701,-0.022066724843468999,0.0341570682659115,0.052801798225723999,0.0579932036561666,0.0053550294789035001,-0.010314135057237399,-0.019424824551850701,-0.025145736428542301,-0.023411978643281799,-0.022176503868495599,0.035960816085686999,0.055116666470979403,0.060034198912389203,-0.00020139105559849999,-0.015024017083795501,-0.020030102157864601,-0.0226329239905485,-0.020634654668155301,-0.022303340616761699,0.029647185644603901,0.047414834440265202,0.053312067029914,0.0135444334667031,0.0187228468006903,0.016477799720108401
2021-11-12,SH_A,ALL_STATUS,2021-11-12T15:30:00,2021,897,0.029721202669503101,0.66137566137566106,0.88359788359799984,0.63492063492100004,0.018248023304200001,0.0030310479269500001,0.027943030771999899,0.0064825021830661996,-0.013981641634744701,-0.017656990816732099,-0.027507033233894401,-0.023451465996884201,-0.024757327421447602,0.0254501718532377,0.048729724472042102,0.060623024657505797,0.0089922712708377997,-0.01325779120509,-0.016214127172455101,-0.030824047854880798,-0.0250805834272609,-0.0273568868226939,0.025968046046058599,0.052903912925772102,0.063889984345248896,0.0018477998467529,-0.015354361384749901,-0.020402071071040299,-0.021541563132033401,-0.020660973364007199,-0.020220789865792298,0.024486082214956802,0.041625917205008502,0.054268058982476199,0.0044256408024094,0.011296616840413101,0.018208706419325899
2021-11-12,SH_A,NON_ST,2021-11-12T15:30:00,2021,897,0.0297267896457671,0.65740740740740744,0.89550264550299985,0.63624338624300003,0.019803921568599898,0.0031144398819500001,0.027888489662399901,0.0068965331800293003,-0.0135447068588884,-0.0172984933709791,-0.027535120019068299,-0.023490268955194099,-0.0248239993735744,0.0253029408336919,0.047914658245832298,0.059385376273252202,0.0091758777215090008,-0.0129129485819117,-0.015897043572444602,-0.0309015856957108,-0.025148072437895401,-0.0274457495741307,0.026095374322924299,0.052604474948442899,0.063449661371272795,0.0025428442671503,-0.0147840319170224,-0.0200550915894319,-0.021271683345952901,-0.020551751972475,-0.0200920913283213,0.023785220292928601,0.039584040280642198,0.051282211322494699,0.0046643539946529004,0.010879682431749801,0.017262883528698501
2021-11-12,SZ_A,ALL_STATUS,2021-11-12T15:30:00,2021,897,0.033141786656456902,0.67724867724867721,0.76190476190500001,0.47751322751300002,0.0368858654573,0.0067370153614999002,0.029911176187699898,0.0051993978166194003,-0.014869864172371501,-0.022517678885601199,-0.0265334426802071,-0.0232186243998353,-0.022835559747557299,0.0279657928205806,0.050263354767024003,0.057525361753699197,0.0065393140005650004,-0.0148443301682981,-0.023408897923537099,-0.0281920508520777,-0.024482850122943999,-0.0231763066915237,0.0289093770162724,0.052116708153203899,0.057865461819717197,0.0024195811535372,-0.015536919927922501,-0.0209600454673371,-0.023301649851577701,-0.020508424957790702,-0.0226097211116685,0.026002594100636,0.046828657008824,0.057817988932116302,0.0066317479569929002,0.0121748661948172,0.012172123120540401
2021-11-12,SZ_A,NON_ST,2021-11-12T15:30:00,2021,897,0.033278704049556601,0.67724867724867721,0.73544973545000003,0.48544973544999992,0.037037037037000002,0.0068728725305000002,0.0302158402769,0.0051540630891268001,-0.015324351065842901,-0.023097153696212201,-0.026598565608286901,-0.023066711938865701,-0.022678187729618,0.027953082640175798,0.049953789060907403,0.057146056041813303,0.0064309566667088,-0.015376332210118301,-0.023848853431466501,-0.028190452021926601,-0.024192273996325401,-0.023106006623451001,0.0288384606110191,0.0518258594376617,0.057222472455496803,0.0025202499962176999,-0.015847468667260101,-0.0219144765642054,-0.023532634505264299,-0.0206754426291768,-0.0222444666307864,0.026126883784151098,0.046461552114563598,0.058069833625339698,0.0065085801210157,0.011562726056198701,0.011370714615982901
