trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,accepted_terminal_log_return_h1_mean,accepted_terminal_log_return_h3_mean,accepted_terminal_log_return_h5_mean,accepted_adverse_log_excursion_h1_mean,accepted_adverse_log_excursion_h3_mean,accepted_adverse_log_excursion_h5_mean,rejected_terminal_log_return_h1_mean,rejected_terminal_log_return_h3_mean,rejected_terminal_log_return_h5_mean,rejected_adverse_log_excursion_h1_mean,rejected_adverse_log_excursion_h3_mean,rejected_adverse_log_excursion_h5_mean,paired_adverse_h1,paired_adverse_h3,paired_adverse_h5,paired_terminal_h1,paired_terminal_h3,paired_terminal_h5
2023-07-03,CHINEXT_BOARD,NON_ST,2023-07-03T15:30:00,2023,1293,0.023908474225599802,0.091269841269841001,0.1878306878309999,0.164021164021,-0.00186219739292,-0.0034948600788300001,0.031761273156100001,0.010746556087791801,0.0104277146956906,0.00010269155585270001,-0.018629436246752999,-0.030566565898414399,-0.041227619896570901,0.0092235612942988994,0.0073679168592087002,-0.0018728763742395999,-0.0104439779416377,-0.017486815698969999,-0.027260012387982702,0.008185458305115299,0.0130797501994444,0.013967607508588199,-0.0015229947934929013,-0.0030597978364818998,-0.0019755679300922997
2023-07-03,SH_A,ALL_STATUS,2023-07-03T15:30:00,2023,1293,0.017496702353138101,0.0211640211640211,0.26653439153399983,0.1587301587299999,0.057142857142900003,0.0036923963976299001,0.027882305592100001,0.0034069702394531002,-0.0011966714454842999,-0.0042017963058621002,-0.0155085453907065,-0.024041308873875102,-0.0304862280851384,0.012788487520647001,0.0053742644373996002,-0.0014259930773150001,-0.0090387897257893993,-0.0169455563625787,-0.024303111595651201,0.0064697556649171012,0.0070957525112964014,0.0061831164894871997,0.0093815172811939004,0.0065709358828838996,0.0027758032285470999
2023-07-03,SH_A,NON_ST,2023-07-03T15:30:00,2023,1293,0.017521639874397501,0.019841269841269701,0.26322751322799992,0.16137566137600001,0.056338028169,0.0036166370397999002,0.027908761291399901,0.0038727825671421999,-0.00081727410418110005,-0.0038769093095528998,-0.015312694494628701,-0.0239379962327478,-0.030408987652661899,0.013003442265995599,0.0055440088197658997,-0.0011190054141305,-0.0089969055692814999,-0.016917895926530601,-0.024220143976128101,0.0063157889253472009,0.0070201003062171988,0.0061888436765337972,0.0091306596988533998,0.0063612829239469999,0.0027579038954223998
2023-07-03,SZ_A,ALL_STATUS,2023-07-03T15:30:00,2023,1293,0.021002212530216401,0.023809523809523801,0.38359788359800001,0.123015873016,0.020136706587700001,0,0.028256421254200002,0.0065165699787285997,0.0030780506371809002,-0.0049316738517649001,-0.0149637090836442,-0.026342455783427102,-0.034990895564641501,0.0092478937716061003,0.0039996359476506997,-0.0024588677461759001,-0.0093155200000581001,-0.0179934398942782,-0.026462071592026699,0.0056481890835860995,0.0083490158891489016,0.0085288239726148025,0.0027313237928775005,0.00092158531046979955,0.0024728061055889999
2023-07-03,SZ_A,NON_ST,2023-07-03T15:30:00,2023,1293,0.0210983017098554,0.026455026455026402,0.41269841269800001,0.124338624339,0.0199601593625,0,0.028334071587799901,0.0066220361403487998,0.0026583086717758002,-0.0052743762717520001,-0.0150556390524728,-0.026654129511782001,-0.035445600525873401,0.0091574727913889004,0.0039760670127829004,-0.0023597350410194998,-0.0093867289614753997,-0.018105128368959701,-0.026496756717169698,0.0056689100909973998,0.0085490011428222996,0.0089488438087037027,0.0025354366510401006,0.0013177583410071002,0.0029146412307325003
2023-07-04,ALL_A,ALL_STATUS,2023-07-04T15:30:00,2023,1294,0.022288746058779101,0.067460317460317401,0.67857142857099995,0.119047619048,0.018518518518500001,0.00365274072109,0.023215810919300001,-0.0061601428909440004,-0.0077305006922026003,0.0068972278524684003,-0.022318703122143999,-0.036819038382761099,-0.042980949952511699,-0.0026240428532276999,-0.0080511941720539,0.0022083944519386001,-0.015851055414503198,-0.027489672497846,-0.032150901235189398,0.0064676477076408001,0.0093293658849150987,0.010830048717322301,0.0035361000377163005,-0.00032069347985129969,-0.0046888334005298002
2023-07-04,ALL_A,NON_ST,2023-07-04T15:30:00,2023,1294,0.022349684356293802,0.068783068783068502,0.71296296296299977,0.12169312169300001,0.018837284832699901,0.0036991795505000001,0.023232537387099898,-0.0068231834558014999,-0.0084223871623437998,0.0066698722435358003,-0.022799084834101199,-0.037362340116056297,-0.043555131440846398,-0.0029330830683214001,-0.0083989517750405994,0.0018241847799547999,-0.015964173558072701,-0.027627359254118002,-0.032351577568992998,0.0068349112760284977,0.0097349808619382958,0.0112035538718534,0.0038901003874800997,2.3435387303200397e-05,-0.0048456874635810004
2023-07-04,CHINEXT_BOARD,ALL_STATUS,2023-07-04T15:30:00,2023,1294,0.026706376043575002,0.17460317460317451,0.74867724867700003,0.1587301587299999,0.026248597081899899,0.0062059422873399,0.0256010826787,-0.0037854006687074002,-0.0072687983904168004,0.010455571730529601,-0.026787251329502802,-0.041546625158889697,-0.047798688918246499,0.0018552194868962999,-0.0070056820231395997,0.0018870682607022001,-0.017516906710563902,-0.031025506165895899,-0.038516233747450099,0.0092703446189388999,0.010521118992993798,0.0092824551707963998,0.0056406201556036999,0.00026311636727720071,-0.0085685034698274008
2023-07-04,CHINEXT_BOARD,NON_ST,2023-07-04T15:30:00,2023,1294,0.027012401904109602,0.18650793650793651,0.74470899470899976,0.1587301587299999,0.026315789473699901,0.0063154495840298999,0.025647449133299902,-0.0035634618593845002,-0.0063790464985239003,0.0117011249595338,-0.027023874924516599,-0.041330009430843299,-0.047559110043493197,0.0018552194868962999,-0.0070056820231395997,0.0018870682607022001,-0.017516906710563902,-0.031025506165895899,-0.038516233747450099,0.0095069682139526969,0.0103045032649474,0.0090428762960430981,0.0054186813462807999,-0.00062663552461569936,-0.0098140566988316
2023-07-04,SH_A,ALL_STATUS,2023-07-04T15:30:00,2023,1294,0.021765786008387002,0.13492063492063491,0.76322751322799975,0.154761904762,0.0144757980024,0.0028409082114799001,0.0236272411304,-0.0066243340883133999,-0.0086527614043348001,0.00066619446908589995,-0.021055857636652998,-0.034789466993405502,-0.041398735695503897,-0.0046349839739969001,-0.0072958979075762997,0.0019715717779392001,-0.015361208767321,-0.025490354598288301,-0.029942091302609799,0.0056946488693319988,0.0092991123951172011,0.011456644392894098,0.0019893501143164998,0.0013568634967585005,0.0013053773088533001
2023-07-04,SH_A,NON_ST,2023-07-04T15:30:00,2023,1294,0.021859030090803502,0.1402116402116402,0.78769841269800001,0.154761904762,0.014652211249500001,0.0029074532776399002,0.0236272411304,-0.0071269281536086001,-0.0097307260688260996,0.00049975698503090002,-0.0216789792299312,-0.035553575046009797,-0.042091710355553001,-0.0046538682231553998,-0.0075743073301509003,0.0014028391357113,-0.015387617646947901,-0.025518397293792201,-0.030040240087945601,0.0062913615829832993,0.010035177752217597,0.0120514702676074,0.0024730599304532003,0.0021564187386751994,0.00090308215068039994
2023-07-04,SZ_A,ALL_STATUS,2023-07-04T15:30:00,2023,1294,0.022717303578584602,0.0489417989417988,0.60978835978799995,0.112433862434,0.021276595744699901,0.0042753540968200002,0.022989537325799898,-0.0057702222851535997,-0.0069558016940115003,0.012131295894509699,-0.023379493329956501,-0.038523878349819803,-0.0443100099283983,-0.0011070170954544001,-0.0086209790733265002,0.0023870501533767002,-0.0162205888500968,-0.028997929860670301,-0.033817196447486202,0.0071589044798597012,0.0095259484891495015,0.010492813480912098,0.0046632051896991992,-0.0016651773793149999,-0.0097442457411329991
2023-07-04,SZ_A,NON_ST,2023-07-04T15:30:00,2023,1294,0.022757102630316901,0.0489417989417988,0.63624338624300003,0.111111111111,0.021621621621600001,0.0043383975598899,0.022989587532400001,-0.0065617789279916999,-0.0072964227700985001,0.011979910829643101,-0.0237630545055687,-0.038918974297550799,-0.044814560496068502,-0.001639948662026,-0.0090186549969400003,0.0021408173055104999,-0.016397443384776,-0.0292122004905759,-0.034088499818064097,0.0073656111207926998,0.0097067738069748985,0.010726060678004405,0.0049218302659656994,-0.0017222322268415002,-0.0098390935241326003
2023-07-05,ALL_A,ALL_STATUS,2023-07-05T15:30:00,2023,1295,0.023107169637128101,0.082010582010582006,0.32671957672000002,0.117724867725,-0.051724137931000003,-0.0065008965993500001,0.023830777010400001,-0.00080651171834110003,-0.0128112915935754,-0.0139450876385023,-0.0267123016792657,-0.041374889432538302,-0.049165048573573497,0.0030946551999731999,-0.00080185895279719999,0.0049456798686140996,-0.015993385230278202,-0.026497077811831599,-0.030923112601440102,0.010718916448987498,0.014877811620706703,0.018241935972133395,0.0039011669183142998,0.0120094326407782,0.0188907675071164
2023-07-05,ALL_A,NON_ST,2023-07-05T15:30:00,2023,1295,0.0230777273792022,0.083333333333333301,0.32738095238100001,0.117724867725,-0.0517711171661999,-0.0065751570487799001,0.023867480537399899,-0.00072072776277679995,-0.0132780943829507,-0.0142558497167409,-0.027130391309260999,-0.042153198557622402,-0.049859410554319403,0.0032722759483809001,-0.00063121645594680005,0.0052950905305775,-0.015960875107017301,-0.026330999649867098,-0.030599255869320999,0.011169516202243698,0.015822198907755304,0.019260154684998403,0.0039930037111576997,0.0126468779270039,0.019550940247318401
2023-07-05,CHINEXT_BOARD,ALL_STATUS,2023-07-05T15:30:00,2023,1295,0.033694053176672401,0.5092592592592593,0.60714285714299976,0.16137566137600001,-0.045692101959499902,-0.0084211612910199008,0.027444544448499902,0.0074581152758808004,-0.0219543399983331,-0.024010948796206098,-0.036596944357947303,-0.062794364370060099,-0.075038476132213705,0.0035915425729159001,0.0006415469584486,0.0084216728785184002,-0.018258661345613599,-0.030236126250297101,-0.034131579752750003,0.018338283012333704,0.032558238119762994,0.040906896379463702,-0.0038665727029649002,0.022595886956781702,0.0324326216747245
2023-07-05,CHINEXT_BOARD,NON_ST,2023-07-05T15:30:00,2023,1295,0.034111577858930001,0.52910052910052885,0.60714285714299976,0.16137566137600001,-0.0456852791878,-0.0084866281234100005,0.027465065253999901,0.0074581152758808004,-0.0219543399983331,-0.024010948796206098,-0.036596944357947303,-0.062794364370060099,-0.075038476132213705,0.0040354653327285004,0.0014095047857825001,0.0098155373556442008,-0.018276529702920399,-0.030071938407585201,-0.033622189661231601,0.018320414655026904,0.032722425962474898,0.041416286470982104,-0.0034226499431523,0.023363844784115601,0.033826486151850299
2023-07-05,SH_A,ALL_STATUS,2023-07-05T15:30:00,2023,1295,0.019081380244409401,0.054232804232804202,0.26851851851899983,0.14550264550299991,-0.0514142215172999,-0.0060879197876098998,0.0232871857455,-0.0024433459048503001,-0.0087208284790070995,-0.0112868389185022,-0.021659518636221699,-0.032094326358095802,-0.039485745015981802,0.0011000395810011,-0.0029040183149596,0.0063964326085312996,-0.015466000327742001,-0.024891969671269599,-0.028969254560355401,0.0061935183084796987,0.0072023566868262036,0.010516490455626401,0.0035433854858514004,0.0058168101640474999,0.017683271527033501
2023-07-05,SH_A,NON_ST,2023-07-05T15:30:00,2023,1295,0.019000424875181401,0.056878306878306702,0.26322751322799992,0.14417989417999991,-0.0514142215172999,-0.0061602266768400003,0.023347379015499901,-0.0021779232248684,-0.0088660414020866,-0.011391954024180801,-0.021957287116328699,-0.032650878794068201,-0.039965018068800699,0.0011971879485216,-0.0028621786920817998,0.0067524116187380996,-0.0154068054450781,-0.024775000853893499,-0.028768167806607799,0.0065504816712505989,0.0078758779401747019,0.011196850262192901,0.0033751111733899999,0.0060038627100048002,0.018144365642918901
2023-07-05,SZ_A,ALL_STATUS,2023-07-05T15:30:00,2023,1295,0.026320059248624701,0.15211640211640201,0.42460317460300001,0.113756613757,-0.051948051948100003,-0.0067162497701300002,0.024418722411600001,0.0006396233396427,-0.016425195898679499,-0.0162936374785023,-0.031176410969721999,-0.049574221857531103,-0.057716666279795402,0.0045593004854020003,0.00074175565130260004,0.0038803928325396001,-0.016380643709435299,-0.027675707944031701,-0.032357829617115898,0.0147957672602867,0.021898513913499403,0.025358836662679504,0.0039196771457593003,0.017166951549982098,0.0201740303110419
2023-07-05,SZ_A,NON_ST,2023-07-05T15:30:00,2023,1295,0.026393933415805801,0.15211640211640201,0.41005291005299982,0.113756613757,-0.0519999999999999,-0.0067981486291700003,0.024473537311599899,0.00062909540210799998,-0.017365048723119499,-0.016908721516165098,-0.031922319403766802,-0.050955347391230497,-0.059024742540904999,0.0048055922044347001,0.0010172778072070001,0.0042182522880942,-0.0163702861872678,-0.027480752454773699,-0.031952276605316098,0.015552033216499003,0.023474594936456799,0.027072465935588902,0.0041764968023266999,0.018382326530326499,0.021126973804259298
2023-07-06,ALL_A,ALL_STATUS,2023-07-06T15:30:00,2023,1296,0.023301484263280901,0.088624338624338606,0.47089947089900003,0.091269841269800006,-0.014189292836300001,-0.0010000860399299,0.0230779710923,-0.0068231541772078002,-0.0043958542293171003,-0.0084049301680008993,-0.029814242462250701,-0.048391411212899797,-0.057334055573246001,-0.0030535474122195998,0.0063179953254404002,0.0039428164675006996,-0.0183084027035029,-0.0254993059763775,-0.030415569170867102,0.011505839758747801,0.022892105236522298,0.026918486402378899,0.0037696067649882004,0.010713849554757501,0.012347746635501599
2023-07-06,ALL_A,NON_ST,2023-07-06T15:30:00,2023,1296,0.0233737266704367,0.0873015873015872,0.51058201058200003,0.091269841269800006,-0.0142566782810999,-0.00098041469312400002,0.0230956919021,-0.0077512116622430001,-0.0048154310169742,-0.0083913663258794995,-0.030386739759938199,-0.0497004556879952,-0.058331738623182999,-0.0033032021020107999,0.0064807929525030001,0.0047850810306482002,-0.018272435688513999,-0.025370794255923399,-0.0300058989920419,0.012114304071424199,0.024329661432071801,0.0283258396311411,0.0044480095602322002,0.011296223969477201,0.013176447356527701
2023-07-06,CHINEXT_BOARD,ALL_STATUS,2023-07-06T15:30:00,2023,1296,0.0353091954471303,0.57407407407407385,0.34523809523799992,0.14285714285699991,-0.0036297640653400001,0,0.026138196465099899,-0.011085840391042099,-0.0067286226547810003,-0.0074659819606475997,-0.044214441642836097,-0.070792967976622795,-0.085895665250383502,0.00067680618075719996,0.015983458031003098,0.0149606410086916,-0.019305390432247101,-0.025728093220847299,-0.0307434734980425,0.024909051210588996,0.045064874755775496,0.055152191752340998,0.011762646571799299,0.022712080685784099,0.022426622969339199
2023-07-06,CHINEXT_BOARD,NON_ST,2023-07-06T15:30:00,2023,1296,0.035177437654826303,0.56746031746031744,0.343915343915,0.14285714285699991,-0.0034760116007699002,0,0.026231673138200001,-0.0138125004777301,-0.0073814623044756002,-0.0061854530699874998,-0.044519154455912299,-0.071903090678601705,-0.085779510562027594,0.00067680618075719996,0.015983458031003098,0.0149606410086916,-0.019305390432247101,-0.025728093220847299,-0.0307434734980425,0.025213764023665198,0.046174997457754406,0.055036037063985091,0.0144893066584873,0.023364920335478698,0.021146094078679099
2023-07-06,SH_A,ALL_STATUS,2023-07-06T15:30:00,2023,1296,0.017923030826232401,0.034391534391534202,0.5,0.092592592592599901,-0.020408163265300001,-0.00200807875581,0.0222787530517,-0.0010434654917928,-0.0097420587396283998,-0.0074496912288028001,-0.024202021850141898,-0.039648069098794397,-0.0431547822205696,-0.0045035202284776999,0.0024557330090735001,-0.0027872526531540999,-0.016768609895229599,-0.025844881053698299,-0.031390008021216498,0.0074334119549122994,0.013803188045096098,0.011764774199353102,-0.0034600547366848999,0.0121977917487019,0.0046624385756487002
2023-07-06,SH_A,NON_ST,2023-07-06T15:30:00,2023,1296,0.017905108689640001,0.035714285714285601,0.525132275132,0.091269841269800006,-0.020408163265300001,-0.0019890828502499001,0.0222918432146,-0.0017213018788558999,-0.010429209447585901,-0.0082820175710967992,-0.024637152502622099,-0.040801620553537497,-0.043952698064365102,-0.0051807266066737001,0.0024449745105122002,-0.0024364092490831999,-0.0170679378566818,-0.0258331814624695,-0.031185955336912301,0.007569214645940299,0.014968439091067997,0.0127667427274528,-0.0034594247278178,0.012874183958098102,0.0058456083220135993
2023-07-06,SZ_A,ALL_STATUS,2023-07-06T15:30:00,2023,1296,0.026935574423448901,0.1825396825396825,0.45502645502599992,0.103174603175,-0.0078125,0,0.023497981380200001,-0.0102909673884568,-0.0011881315231303,-0.0089780735315196994,-0.033181574829516003,-0.053637416481363102,-0.065841619584851796,-0.0020122032987250999,0.0090918018981039003,0.0087762297450619999,-0.019414253902171798,-0.025251120239028799,-0.029715744905616098,0.013767320927344204,0.028386296242334304,0.036125874679235698,0.0082787640897316987,0.0102799334212342,0.017754303276581701
2023-07-06,SZ_A,NON_ST,2023-07-06T15:30:00,2023,1296,0.0271430565781044,0.19047619047619041,0.48809523809499977,0.10052910052900001,-0.0078740157480300006,0,0.0235047882065,-0.011508981527252399,-0.0013169893863031999,-0.0084595112020485006,-0.033969815876816398,-0.0552461065688893,-0.067292589985924606,-0.0019472121819765001,0.0093955507161631001,0.010000601788232101,-0.019142350789281701,-0.025036847940084501,-0.0291536360763021,0.014827465087534696,0.030209258628804799,0.038138953909622506,0.0095617693452758994,0.010712540102466301,0.018460112990280601
2023-07-07,ALL_A,ALL_STATUS,2023-07-07T15:30:00,2023,1297,0.0234724118674168,0.0899470899470899,0.305555555556,0.085978835978800003,-0.032258064516099902,-0.0025553565520299,0.024413989626199901,-0.0046462464388111998,0.0001455120990432,-0.0049899102354719,-0.0229468867272445,-0.036540914011851902,-0.044660204851211999,0.00087417516500180002,0.0047106137768048,0.0082947152463201008,-0.014921664350595099,-0.022635226571693999,-0.0272683404032786,0.0080252223766494012,0.013905687440157903,0.017391864447933399,0.0055204216038129998,0.0045651016777615997,0.013284625481792
