audit_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,market_sequence_rank,relative_day,action_selection_rank,daily_raw_close,minute_raw_close,binary_close_equal,daily_close_integer_cents,minute_close_integer_cents,integer_cent_difference,raw_close_signed_difference,raw_close_absolute_difference,coordinate_scale,coordinate_close,mapped_minute_close,support_low10,support_low20,support_low40,primary_level_tested,primary_penetration_depth,primary_close_below_fraction,primary_minimum_bar_index,primary_close_recovery_from_minimum,up_limit_contact,down_limit_contact,corporate_action_count,rights_ratio,corporate_action_blocking,daily_snapshot_id,descriptor_available_at,h10_cont_signed_test_geometry,h10_cont_tested,h10_cont_penetration_depth,h10_cont_time_beyond_level,h10_cont_test_recurrence,h10_cont_closing_level_state,h10_cont_recovery_completion,h10_cont_recovery_speed,h10_cont_recovery_amplitude,h10_cont_recovery_volume_intensity,h10_auction_signed_test_geometry,h10_auction_tested,h10_auction_penetration_depth,h10_auction_time_beyond_level,h10_auction_test_recurrence,h10_auction_closing_level_state,h10_auction_recovery_completion,h10_auction_recovery_speed,h10_auction_recovery_amplitude,h10_auction_recovery_volume_intensity,h20_cont_signed_test_geometry,h20_cont_tested,h20_cont_penetration_depth,h20_cont_time_beyond_level,h20_cont_test_recurrence,h20_cont_closing_level_state,h20_cont_recovery_completion,h20_cont_recovery_speed,h20_cont_recovery_amplitude,h20_cont_recovery_volume_intensity,h20_auction_signed_test_geometry,h20_auction_tested,h20_auction_penetration_depth,h20_auction_time_beyond_level,h20_auction_test_recurrence,h20_auction_closing_level_state,h20_auction_recovery_completion,h20_auction_recovery_speed,h20_auction_recovery_amplitude,h20_auction_recovery_volume_intensity,h40_cont_signed_test_geometry,h40_cont_tested,h40_cont_penetration_depth,h40_cont_time_beyond_level,h40_cont_test_recurrence,h40_cont_closing_level_state,h40_cont_recovery_completion,h40_cont_recovery_speed,h40_cont_recovery_amplitude,h40_cont_recovery_volume_intensity,h40_auction_signed_test_geometry,h40_auction_tested,h40_auction_penetration_depth,h40_auction_time_beyond_level,h40_auction_test_recurrence,h40_auction_closing_level_state,h40_auction_recovery_completion,h40_auction_recovery_speed,h40_auction_recovery_amplitude,h40_auction_recovery_volume_intensity,relative_rank__h20_cont_signed_test_geometry,relative_rank__h20_cont_time_beyond_level,relative_rank__h20_cont_test_recurrence,relative_rank__h20_cont_closing_level_state,relative_rank__h20_cont_recovery_speed,relative_rank__h20_cont_recovery_amplitude,relative_rank__h20_cont_recovery_volume_intensity,daily_low_level_distance,daily_close_level_distance,daily_range,minute_open_to_close_return,minute_intraday_range,minute_close_location,minute_time_of_low,minute_realized_volatility,minute_volume_herfindahl,minute_opening30_volume_share,minute_closing30_volume_share,relative_rank__daily_close_level_distance,relative_rank__daily_low_level_distance,relative_rank__daily_range,relative_rank__minute_close_location,relative_rank__minute_closing30_volume_share,relative_rank__minute_open_to_close_return,relative_rank__minute_opening30_volume_share,relative_rank__minute_realized_volatility,relative_rank__minute_time_of_low,relative_rank__minute_volume_herfindahl
MARKET|2021|SH_A|03|600882.SH|2021-06-08,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,600882.SH,600882,2021-06-08,2021,3,-4,,70.349999999999994,70.349998474121094,False,7035,7035,0,-1.5258789005656579e-06,1.5258789005656579e-06,0.1086956521739133,7.6467391304348018,7.6467389645784003,6.8532608695652355,6.8532608695652355,6.5163043478261038,False,0,0,171,0.0453608344227052,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-08T15:30:00+08:00,0.070420267466606096,False,0,0,0,0.1157811018893113,,,,,0.070420267466606096,False,0,0,0,0.1157811018893113,,,,,0.070420267466606096,False,0,0,0,0.1157811018893113,,,,,0.070420267466606096,False,0,0,0,0.1157811018893113,,,,,0.1257714405966559,False,0,0,0,0.17347787279601459,,,,,0.1257714405966559,False,0,0,0,0.17347787279601459,,,,,0.65000000000000002,0.45000000000000001,0.45000000000000001,0.75,,,,0.070420301348136149,0.11578112609040425,0.063823738450604253,0.027007276994468477,0.065547525447650551,0.63697040342285827,0.71129707112970708,0.035310256601209997,0.006013946231778677,0.17023444920968905,0.096267587406048793,0.75,0.65000000000000002,0.94999999999999996,0.65000000000000002,0.45000000000000001,0.94999999999999996,0.050000000000000003,0.65000000000000002,0.94999999999999996,0.050000000000000003
MARKET|2021|SH_A|03|600882.SH|2021-06-09,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,600882.SH,600882,2021-06-09,2021,3,-3,,68.379999999999995,68.379997253417969,False,6838,6838,0,-2.7465820267025265e-06,2.7465820267025265e-06,0.1086956521739133,7.432608695652192,7.4326083971106689,6.8532608695652355,6.8532608695652355,6.5163043478261038,False,0,0,227,0.0098333880600713006,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-09T15:30:00+08:00,0.074702650852187899,False,0,0,0,0.084536038912259304,,,,,0.074702650852187899,False,0,0,0,0.084536038912259304,,,,,0.074702650852187899,False,0,0,0,0.084536038912259304,,,,,0.074702650852187899,False,0,0,0,0.084536038912259304,,,,,0.1302752649913336,False,0,0,0,0.14061713516960719,,,,,0.1302752649913336,False,0,0,0,0.14061713516960719,,,,,0.75,0.40000000000000002,0.40000000000000002,0.65000000000000002,,,,0.074702616970658386,0.084536082474226726,0.039046504825972536,-0.013133260933547608,0.038533672011353472,0.23220806830455878,0.94560669456066948,0.031850761730861377,0.0086217787723985202,0.21536331572420248,0.27825948087161356,0.65000000000000002,0.75,0.75,0.25,0.94999999999999996,0.14999999999999999,0.65000000000000002,0.65000000000000002,0.84999999999999998,0.050000000000000003
MARKET|2021|SH_A|03|600882.SH|2021-06-10,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,600882.SH,600882,2021-06-10,2021,3,-2,,68.010000000000005,68.010002136230469,False,6801,6801,0,2.1362304636340923e-06,2.1362304636340923e-06,0.1086956521739133,7.3923913043478446,7.3923915365468078,6.8532608695652355,6.8532608695652355,6.5163043478261038,False,0,0,70,0.0369548268208513,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-10T15:30:00+08:00,0.041712931089227002,False,0,0,0,0.078667757910078503,,,,,0.041712931089227002,False,0,0,0,0.078667757910078503,,,,,0.041712931089227002,False,0,0,0,0.078667757910078503,,,,,0.041712931089227002,False,0,0,0,0.078667757910078503,,,,,0.095579654798594899,False,0,0,0,0.13444540677615441,,,,,0.095579654798594899,False,0,0,0,0.13444540677615441,,,,,0.55000000000000004,0.45000000000000001,0.45000000000000001,0.65000000000000002,,,,0.041712926249008797,0.078667724028548713,0.042787825319805857,-0.0084559590702260046,0.04242595404699414,0.80068900605370996,0.28870292887029286,0.029947509752142627,0.0072237625901604144,0.23612993989709893,0.083347356789418556,0.65000000000000002,0.55000000000000004,0.84999999999999998,0.94999999999999996,0.14999999999999999,0.45000000000000001,0.65000000000000002,0.65000000000000002,0.65000000000000002,0.050000000000000003
MARKET|2021|SH_A|03|600882.SH|2021-06-11,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,600882.SH,600882,2021-06-11,2021,3,-1,,72.430000000000007,72.430000305175781,False,7243,7243,0,3.0517577442878984e-07,3.0517577442878984e-07,0.1086956521739133,7.8728260869565423,7.8728261201278222,6.8532608695652355,6.8532608695652355,6.5163043478261038,False,0,0,0,0.071530565205875807,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-11T15:30:00+08:00,0.077240256446396302,False,0,0,0,0.14877082165227221,,,,,0.077240256446396302,False,0,0,0,0.14877082165227221,,,,,0.077240256446396302,False,0,0,0,0.14877082165227221,,,,,0.077240256446396302,False,0,0,0,0.14877082165227221,,,,,0.13294408955705261,False,0,0,0,0.20817348298875329,,,,,0.13294408955705261,False,0,0,0,0.20817348298875329,,,,,0.65000000000000002,0.34999999999999992,0.34999999999999992,0.84999999999999987,,,,0.077240285487708116,0.14877081681205384,0.063233466795526688,0.066401682241101101,0.067432302039560077,0.98471622994786023,0,0.03281688635778969,0.0060758746052517196,0.18951889457950336,0.096599888921193686,0.84999999999999998,0.65000000000000002,0.84999999999999998,0.94999999999999996,0.25,0.84999999999999998,0.34999999999999998,0.65000000000000002,0.10000000000000001,0.050000000000000003
MARKET|2021|SH_A|04|600794.SH|2021-06-07,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,600794.SH,600794,2021-06-07,2021,4,-5,,3.3300000000000001,3.3299999237060547,False,333,333,0,-7.6293945383554274e-08,7.6293945383554274e-08,0.22616943891825811,0.75314423159779986,0.75314421434244105,0.7463591484302522,0.74409745404106975,0.74409745404106975,False,0,0,0,0.0030395107791055002,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-07T15:30:00+08:00,0.0060605858311506,False,0,0,0,0.0090908859715314993,,,,,0.0060605858311506,False,0,0,0,0.0090908859715314993,,,,,0.0091185207424913008,False,0,0,0,0.0121580315215967,,,,,0.0091185207424913008,False,0,0,0,0.0121580315215967,,,,,0.0091185207424913008,False,0,0,0,0.0121580315215967,,,,,0.0091185207424913008,False,0,0,0,0.0121580315215967,,,,,0.25,0.45000000000000001,0.45000000000000001,0.25,,,,0.0091185410334346795,0.012158054711246313,0.0060060060060060112,0,0.0060060004158363784,0.5,0,0.030654006307351839,0.016321601723521768,0.14553646004707788,0.24766508896707079,0.25,0.25,0.050000000000000003,0.75,0.84999999999999998,0.75,0.25,0.55000000000000004,0.050000000000000003,0.84999999999999998
MARKET|2021|SH_A|04|600794.SH|2021-06-08,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,600794.SH,600794,2021-06-08,2021,4,-4,,3.3500000000000001,3.3499999046325684,False,335,335,0,-9.5367431729442855e-08,9.5367431729442855e-08,0.2261694389182583,0.75766762037616531,0.75766759880696655,0.74862084281943475,0.74409745404106975,0.74409745404106975,False,0,0,3,0.0121580431164216,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-08T15:30:00+08:00,-1.7287147602296216e-08,True,1.7287147602296216e-08,0.033333333333333298,2,0.012084563333102301,True,1,0.0120845806202498,2.1923423686378292,-1.7287147602296216e-08,True,1.7287147602296216e-08,0.033195020746887897,2,0.012084563333102301,True,1,0.0120845806202498,2.1859985315396933,0.0060790099633864997,False,0,0,0,0.018237053079807899,,,,,0.0060790099633864997,False,0,0,0,0.018237053079807899,,,,,0.0060790099633864997,False,0,0,0,0.018237053079807899,,,,,0.0060790099633864997,False,0,0,0,0.018237053079807899,,,,,0.14999999999999999,0.45000000000000001,0.45000000000000001,0.25,,,,0.0060790273556232677,0.018237082066869359,0.011940298507462697,0.0060060004158364322,0.012012000831672757,1,0.008368200836820083,0.027500734445633383,0.015097049489695525,0.2003431210393519,0.12494621842562144,0.25,0.14999999999999999,0.050000000000000003,0.94999999999999996,0.75,0.55000000000000004,0.14999999999999999,0.55000000000000004,0.34999999999999998,0.75
MARKET|2021|SH_A|04|600794.SH|2021-06-09,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,600794.SH,600794,2021-06-09,2021,4,-3,,3.3599999999999999,3.3599998950958252,False,336,336,0,-1.0490417468034253e-07,1.0490417468034253e-07,0.2261694389182583,0.75992931476534775,0.75992929103922935,0.74862084281943475,0.74409745404106975,0.74409745404106975,False,0,0,3,0.0091185323373161008,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-09T15:30:00+08:00,0.0060422730229774003,False,0,0,0,0.0151057084881649,,,,,0.0060422730229774003,False,0,0,0,0.0151057084881649,,,,,0.012158031521597199,False,0,0,0,0.021276563858913598,,,,,0.012158031521597199,False,0,0,0,0.021276563858913598,,,,,0.012158031521597199,False,0,0,0,0.021276563858913598,,,,,0.012158031521597199,False,0,0,0,0.021276563858913598,,,,,0.25,0.40000000000000002,0.40000000000000002,0.25,,,,0.012158054711246313,0.021276595744680993,0.011904761904761916,0.0059880183953500143,0.011976036790700247,0.75,0.008368200836820083,0.02597143426384264,0.014585051931004485,0.20247126866563803,0.123772009211934,0.25,0.25,0.050000000000000003,0.75,0.25,0.55000000000000004,0.55000000000000004,0.45000000000000001,0.25,0.75
MARKET|2021|SH_A|04|600794.SH|2021-06-10,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,600794.SH,600794,2021-06-10,2021,4,-2,,3.3599999999999999,3.3599998950958252,False,336,336,0,-1.0490417468034253e-07,1.0490417468034253e-07,0.2261694389182583,0.75992931476534775,0.75992929103922935,0.74862084281943475,0.74409745404106975,0.74409745404106975,False,0,0,45,0.0060790215582108001,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-10T15:30:00+08:00,0.0090634181780396995,False,0,0,0,0.0151057084881649,,,,,0.0090634181780396995,False,0,0,0,0.0151057084881649,,,,,0.0151975423007026,False,0,0,0,0.021276563858913598,,,,,0.0151975423007026,False,0,0,0,0.021276563858913598,,,,,0.0151975423007026,False,0,0,0,0.021276563858913598,,,,,0.0151975423007026,False,0,0,0,0.021276563858913598,,,,,0.25,0.45000000000000001,0.45000000000000001,0.25,,,,0.015197568389057947,0.021276595744680993,0.0089285714285715027,0,0.0089285631923851378,0.66666666666666663,0.18410041841004185,0.029381160998657098,0.012954777441579536,0.22669372111374139,0.18227933716604666,0.25,0.25,0.050000000000000003,0.55000000000000004,0.75,0.65000000000000002,0.55000000000000004,0.55000000000000004,0.45000000000000001,0.75
MARKET|2021|SH_A|04|600794.SH|2021-06-11,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,600794.SH,600794,2021-06-11,2021,4,-1,,3.3399999999999999,3.3399999141693115,False,334,334,0,-8.5830688334453953e-08,8.5830688334453953e-08,0.22616943891825811,0.75540592598698264,0.75540590657470374,0.74862084281943475,0.74409745404106975,0.74409745404106975,False,0,0,9,0.0030395107791052001,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-11T15:30:00+08:00,0.0060422730229767003,False,0,0,0,0.0090634181780393005,,,,,0.0060422730229767003,False,0,0,0,0.0090634181780393005,,,,,0.0121580315215967,False,0,0,0,0.015197542300702201,,,,,0.0121580315215967,False,0,0,0,0.015197542300702201,,,,,0.0121580315215967,False,0,0,0,0.015197542300702201,,,,,0.0121580315215967,False,0,0,0,0.015197542300702201,,,,,0.34999999999999998,0.34999999999999992,0.34999999999999992,0.34999999999999992,,,,0.012158054711246313,0.015197568389057725,0.008982035928143655,-0.0059523754615901092,0.0089285631923851378,0.33333333333333331,0.033472803347280332,0.025704564206591961,0.021402724186192379,0.27245728868525809,0.21596044948057536,0.34999999999999998,0.34999999999999998,0.050000000000000003,0.25,0.94999999999999996,0.14999999999999999,0.75,0.55000000000000004,0.34999999999999998,0.94999999999999996
MARKET|2021|SH_A|05|603600.SH|2021-06-07,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,603600.SH,603600,2021-06-07,2021,5,-5,,10.76,10.760000228881836,False,1076,1076,0,2.2888183615066282e-07,2.2888183615066282e-07,0.080768276963579605,0.86906666012811695,0.86906667861450826,0.80693628640249415,0.80693628640249415,0.80693628640249415,False,0,0,85,0.040037060602943202,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-07T15:30:00+08:00,0.036958351871324298,False,0,0,0,0.076995412474267499,,,,,0.036958351871324298,False,0,0,0,0.076995412474267499,,,,,0.036958351871324298,False,0,0,0,0.076995412474267499,,,,,0.036958351871324298,False,0,0,0,0.076995412474267499,,,,,0.036958351871324298,False,0,0,0,0.076995412474267499,,,,,0.036958351871324298,False,0,0,0,0.076995412474267499,,,,,0.34999999999999998,0.45000000000000001,0.45000000000000001,0.65000000000000002,,,,0.036958386235360186,0.076995389564910921,0.042750929368029822,0.016052887048580766,0.043437207886589307,0.86956638920274909,0.35146443514644349,0.025540015257304313,0.010271299461011674,0.11442532831110659,0.07367912043164003,0.65000000000000002,0.34999999999999998,0.75,0.94999999999999996,0.050000000000000003,0.94999999999999996,0.050000000000000003,0.45000000000000001,0.45000000000000001,0.14999999999999999
MARKET|2021|SH_A|05|603600.SH|2021-06-08,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,603600.SH,603600,2021-06-08,2021,5,-4,,10.82,10.819999694824221,False,1082,1082,0,-3.0517578153421709e-07,3.0517578153421709e-07,0.080768276963579605,0.87391275674593183,0.87391273209740972,0.81899032841069763,0.80693628640249415,0.80693628640249415,False,0,0,1,0.0100091935589949,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-08T15:30:00+08:00,0.057199237379566198,False,0,0,0,0.067061113887989202,,,,,0.057199237379566198,False,0,0,0,0.067061113887989202,,,,,0.072991715959538697,False,0,0,0,0.0830009095185337,,,,,0.072991715959538697,False,0,0,0,0.0830009095185337,,,,,0.072991715959538697,False,0,0,0,0.0830009095185337,,,,,0.072991715959538697,False,0,0,0,0.0830009095185337,,,,,0.75,0.45000000000000001,0.45000000000000001,0.65000000000000002,,,,0.072991689231955981,0.083000940064343665,0.023105360443622922,0.0074487826267175539,0.023277467907615416,0.39999771118164062,0,0.019603596090966815,0.010121795582239057,0.29280655174339498,0.09399417358170134,0.65000000000000002,0.75,0.45000000000000001,0.45000000000000001,0.25,0.65000000000000002,0.84999999999999998,0.34999999999999998,0.14999999999999999,0.34999999999999998
MARKET|2021|SH_A|05|603600.SH|2021-06-09,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,603600.SH,603600,2021-06-09,2021,5,-3,,10.85,10.850000381469728,False,1085,1085,0,3.8146972691777137e-07,3.8146972691777137e-07,0.080768276963579605,0.8763358050548391,0.87633583586549146,0.81899032841069763,0.80693628640249415,0.80693628640249415,False,0,0,7,0.0130120375367824,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-09T15:30:00+08:00,0.057199237379566198,False,0,0,0,0.070019761486165705,,,,,0.057199237379566198,False,0,0,0,0.070019761486165705,,,,,0.072991715959538697,False,0,0,0,0.086003753496321098,,,,,0.072991715959538697,False,0,0,0,0.086003753496321098,,,,,0.072991715959538697,False,0,0,0,0.086003753496321098,,,,,0.072991715959538697,False,0,0,0,0.086003753496321098,,,,,0.65000000000000002,0.40000000000000002,0.40000000000000002,0.75,,,,0.072991689231955759,0.086003715314059814,0.017511520737327143,0.0093023610669513701,0.017674379570539609,0.68421263972614432,0.025104602510460251,0.016207565395536496,0.010865021489112501,0.18528738726611926,0.16704805491990846,0.75,0.65000000000000002,0.25,0.65000000000000002,0.55000000000000004,0.75,0.34999999999999998,0.14999999999999999,0.55000000000000004,0.45000000000000001
MARKET|2021|SH_A|05|603600.SH|2021-06-10,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,603600.SH,603600,2021-06-10,2021,5,-2,,11,11,True,1100,1100,0,0,0,0.080768276963579605,0.88845104659937613,0.88845104659937613,0.81899032841069763,0.80693628640249415,0.80693628640249415,False,0,0,1,0.0150138380663197,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-10T15:30:00+08:00,0.070019761486165705,False,0,0,0,0.084812623274161197,,,,,0.070019761486165705,False,0,0,0,0.084812623274161197,,,,,0.086003753496321098,False,0,0,0,0.10101759156264099,,,,,0.086003753496321098,False,0,0,0,0.10101759156264099,,,,,0.086003753496321098,False,0,0,0,0.10101759156264099,,,,,0.086003753496321098,False,0,0,0,0.10101759156264099,,,,,0.75,0.45000000000000001,0.45000000000000001,0.75,,,,0.086003715314059814,0.10101759156264145,0.020000000000000059,0.0091743472449048458,0.020183423949895175,0.68181857589970785,0,0.015825657136402421,0.011802019116234116,0.1899772044414022,0.14871489771852497,0.75,0.75,0.34999999999999998,0.65000000000000002,0.55000000000000004,0.84999999999999998,0.25,0.050000000000000003,0.10000000000000001,0.55000000000000004
MARKET|2021|SH_A|05|603600.SH|2021-06-11,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,603600.SH,603600,2021-06-11,2021,5,-1,,11.01,11.010000228881836,False,1101,1101,0,2.2888183615066282e-07,2.2888183615066282e-07,0.080768276963579605,0.88925872936901185,0.88925874785540315,0.81899032841069763,0.80693628640249415,0.80693628640249415,False,0,0,176,0.022020378558835901,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-11T15:30:00+08:00,0.064102560340534701,False,0,0,0,0.085798839140219699,,,,,0.064102560340534701,False,0,0,0,0.085798839140219699,,,,,0.0799981609964006,False,0,0,0,0.1020185395552366,,,,,0.0799981609964006,False,0,0,0,0.1020185395552366,,,,,0.0799981609964006,False,0,0,0,0.1020185395552366,,,,,0.0799981609964006,False,0,0,0,0.1020185395552366,,,,,0.75,0.34999999999999992,0.34999999999999992,0.65000000000000002,,,,0.079998164814627293,0.10201851664588024,0.028156221616712124,-0.0081081215761159564,0.027927964771443797,0.70967732011727103,0.73221757322175729,0.021565153993218209,0.007900666170536183,0.13791775972317241,0.20809924063964591,0.65000000000000002,0.75,0.65000000000000002,0.55000000000000004,0.84999999999999998,0.050000000000000003,0.050000000000000003,0.34999999999999998,0.75,0.14999999999999999
MARKET|2021|SH_A|06|601702.SH|2021-06-07,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,601702.SH,601702,2021-06-07,2021,6,-5,,7.4000000000000004,7.4000000953674316,False,740,740,0,9.5367431285353645e-08,9.5367431285353645e-08,0.18832391713747651,1.3935969868173264,1.3935970047772948,1.3860640301318272,1.3860640301318272,1.3559322033898318,False,0,0,8,0.0027173887128415001,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-07T15:30:00+08:00,0.0027174068533855002,False,0,0,0,0.0054347955662270003,,,,,0.0027174068533855002,False,0,0,0,0.0054347955662270003,,,,,0.0027174068533855002,False,0,0,0,0.0054347955662270003,,,,,0.0027174068533855002,False,0,0,0,0.0054347955662270003,,,,,0.025000015894571102,False,0,0,0,0.027777791023253701,,,,,0.025000015894571102,False,0,0,0,0.027777791023253701,,,,,0.14999999999999999,0.45000000000000001,0.45000000000000001,0.14999999999999991,,,,0.0027173913043478937,0.0054347826086957873,0.012162162162162142,-0.0053763389173911991,0.012096730518622574,0.22222281091219276,0.029288702928870293,0.018357205920470375,0.010997087697295963,0.30298563253393129,0.17139483075807149,0.14999999999999999,0.14999999999999999,0.14999999999999999,0.45000000000000001,0.55000000000000004,0.65000000000000002,0.65000000000000002,0.14999999999999999,0.14999999999999999,0.34999999999999998
MARKET|2021|SH_A|06|601702.SH|2021-06-08,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,601702.SH,601702,2021-06-08,2021,6,-4,,7.21,7.2100000381469727,False,721,721,0,3.8146972691777137e-08,3.8146972691777137e-08,0.18929597756279901,1.3648239982277808,1.3648240054488494,1.3860640301318272,1.3860640301318272,1.3860640301318272,True,0.016689725209027,0.99585062240663902,50,0.0013657400097591,False,False,1,0,False,PITB-80B916173F29877FD683,2021-06-08T15:30:00+08:00,-0.016689725209027,True,0.016689725209027,1,1,-0.015323985199267901,False,,0.0013657400097591,,-0.016689725209027,True,0.016689725209027,0.99585062240663902,1,-0.015323985199267901,False,,0.0013657400097591,,-0.016689725209027,True,0.016689725209027,1,1,-0.015323985199267901,False,,0.0013657400097591,,-0.016689725209027,True,0.016689725209027,0.99585062240663902,1,-0.015323985199267901,False,,0.0013657400097591,,-0.016689725209027,True,0.016689725209027,1,1,-0.015323985199267901,False,,0.0013657400097591,,-0.016689725209027,True,0.016689725209027,0.99585062240663902,1,-0.015323985199267901,False,,0.0013657400097591,,0.050000000000000003,0.94999999999999996,0.94999999999999996,0.050000000000000003,,0.5,,-0.0166896991601998,-0.015323990409033539,0.02773925104022194,-0.025675683077274969,0.027027065341188258,0.050001072882071187,0.20502092050209206,0.015826636843791139,0.010615452950246587,0.25785173442124987,0.11851047082691263,0.050000000000000003,0.050000000000000003,0.55000000000000004,0.050000000000000003,0.65000000000000002,0.14999999999999999,0.75,0.25,0.65000000000000002,0.45000000000000001
MARKET|2021|SH_A|06|601702.SH|2021-06-09,COORDINATE_ELIGIBLE_MARKET_SEQUENCE,SH_A,601702.SH,601702,2021-06-09,2021,6,-3,,7.2699999999999996,7.2699999809265137,False,727,727,0,-1.9073485901799362e-08,1.9073485901799362e-08,0.18929597756279901,1.3761817568815489,1.3761817532710148,1.3629310384521529,1.3629310384521529,1.3629310384521529,True,0.0013888809416028,0.0041493775933607998,2,0.0111111005147297,False,False,0,0,False,PITB-80B916173F29877FD683,2021-06-09T15:30:00+08:00,-0.0013888809416028999,True,0.0013888809416028999,0.0041666666666665998,1,0.0097222195731268002,True,0,0.011111100514729799,4.4663895746742091,-0.0013888809416028999,True,0.0013888809416028999,0.0041493775933608996,1,0.0097222195731268002,True,0,0.011111100514729799,4.4629629629629628,-0.0013888809416028999,True,0.0013888809416028999,0.0041666666666665998,1,0.0097222195731268002,True,0,0.011111100514729799,4.4663895746742091,-0.0013888809416028999,True,0.0013888809416028999,0.0041493775933608996,1,0.0097222195731268002,True,0,0.011111100514729799,4.4629629629629628,-0.0013888809416028999,True,0.0013888809416028999,0.0041666666666665998,1,0.0097222195731268002,True,0,0.011111100514729799,4.4663895746742091,-0.0013888809416028999,True,0.0013888809416028999,0.0041493775933608996,1,0.0097222195731268002,True,0,0.011111100514729799,4.4629629629629628,0.14999999999999999,0.84999999999999987,0.84999999999999987,0.14999999999999991,0.5,0.25,0.25,-0.0013888888888887729,0.0097222222222221877,0.017881705639614841,0.0083217673317741436,0.018030528953274325,0.61538348677695043,0.0041841004184100415,0.017001782522139488,0.0099386870762052642,0.24044501390668457,0.11962873839807495,0.14999999999999999,0.14999999999999999,0.34999999999999998,0.55000000000000004,0.14999999999999999,0.65000000000000002,0.75,0.25,0.14999999999999999,0.25
