trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,crossing_first_trough_share_h3,crossing_first_trough_share_h5,accepted_first_trough_share_h3,rejected_first_trough_share_h3
2021-03-17,ALL_A,ALL_STATUS,2021-03-17T15:30:00,2021,737,0.41734417344173441,0.48936170212800001,0.65501519756799975,0.017338920901000001,0.0046693018735100003,0.028853704023700001,0.32122905027932963,0.23184357541899442,0.36551724137931035,0.2904761904761905
2021-03-17,ALL_A,NON_ST,2021-03-17T15:30:00,2021,737,0.43902439024390222,0.41641337385999982,0.65197568389100002,0.016260162601600001,0.0044715516984700004,0.028671847046099899,0.3058103975535168,0.20795107033639143,0.33600000000000002,0.28499999999999998
2021-03-17,CHINEXT_BOARD,ALL_STATUS,2021-03-17T15:30:00,2021,737,0.91463414634146345,0.39969604863199992,0.58662613981800005,0.028490028489999899,0.0084210943653200004,0.0350913433008,0.38333333333333336,0.23333333333333334,0.46875,0.2857142857142857
2021-03-17,CHINEXT_BOARD,NON_ST,2021-03-17T15:30:00,2021,737,0.91463414634146345,0.39969604863199992,0.58662613981800005,0.028490028489999899,0.0084210943653200004,0.0350913433008,0.38333333333333336,0.23333333333333334,0.46875,0.2857142857142857
2021-03-17,SH_A,ALL_STATUS,2021-03-17T15:30:00,2021,737,0.1084010840108401,0.552431610942,0.66717325228000002,0.0087595907928399008,0.00344234080073,0.026821505465499901,0.35294117647058826,0.26797385620915032,0.41999999999999998,0.3235294117647059
2021-03-17,SH_A,NON_ST,2021-03-17T15:30:00,2021,737,0.082655826558265505,0.48784194528899982,0.66869300911899976,0.00459772544709,0.0030825638802099002,0.026682520054699899,0.3235294117647059,0.22794117647058823,0.34210526315789475,0.31632653061224492
2021-03-17,SZ_A,ALL_STATUS,2021-03-17T15:30:00,2021,737,0.68970189701897022,0.428571428571,0.63069908814599995,0.0231089837517,0.0055866014998698999,0.030507371283799899,0.29756097560975608,0.20487804878048779,0.33684210526315789,0.25925925925925924
2021-03-17,SZ_A,NON_ST,2021-03-17T15:30:00,2021,737,0.71680216802167995,0.37386018237099983,0.62917933130699977,0.0225563909774,0.0055866014998698999,0.030456971406999898,0.29319371727748689,0.193717277486911,0.33333333333333331,0.25490196078431371
2021-03-18,ALL_A,ALL_STATUS,2021-03-18T15:30:00,2021,738,0.59404600811907982,0.58421851289799975,0.58118361153300002,-0.023529411764700001,-0.0020470747154100002,0.027028646259900001,0.49848024316109424,0.28267477203647418,0.45695364238410596,0.52840909090909094
2021-03-18,ALL_A,NON_ST,2021-03-18T15:30:00,2021,738,0.60351826792963426,0.52352048558399977,0.57966616085,-0.024958193979900001,-0.0022743314326000002,0.026870987547399899,0.47297297297297297,0.2533783783783784,0.40458015267175573,0.5214723926380368
2021-03-18,CHINEXT_BOARD,ALL_STATUS,2021-03-18T15:30:00,2021,738,0.84979702300405935,0.25948406676800001,0.52959028831599975,-0.0430058564742999,-0.0065430402942199001,0.031556045034600001,0.41666666666666669,0.14999999999999999,0.29629629629629628,0.51515151515151514
2021-03-18,CHINEXT_BOARD,NON_ST,2021-03-18T15:30:00,2021,738,0.84979702300405935,0.25948406676800001,0.52959028831599975,-0.0430058564742999,-0.0065430402942199001,0.031556045034600001,0.41666666666666669,0.14999999999999999,0.29629629629629628,0.51515151515151514
2021-03-18,SH_A,ALL_STATUS,2021-03-18T15:30:00,2021,738,0.37483085250338283,0.59635811836099994,0.62670713201799977,-0.0112997957099,0,0.025700522510799899,0.57446808510638303,0.33333333333333331,0.5161290322580645,0.61538461538461542
2021-03-18,SH_A,NON_ST,2021-03-18T15:30:00,2021,738,0.36535859269282811,0.53110773899800001,0.63125948406700005,-0.0140845070423,-0.00063932766724290001,0.025595550589299899,0.55737704918032782,0.31147540983606559,0.46938775510204084,0.61111111111111116
2021-03-18,SZ_A,ALL_STATUS,2021-03-18T15:30:00,2021,738,0.73342354533152876,0.59028831562999995,0.56145675265600004,-0.034482758620700001,-0.0031104636946800001,0.028170874875300001,0.44148936170212766,0.24468085106382978,0.4157303370786517,0.45918367346938777
2021-03-18,SZ_A,NON_ST,2021-03-18T15:30:00,2021,738,0.74424898511502025,0.53262518968100003,0.55235204855800002,-0.036585365853700001,-0.0033315618004600002,0.0280235842903,0.41379310344827586,0.21264367816091953,0.36585365853658536,0.45054945054945056
2021-03-19,ALL_A,ALL_STATUS,2021-03-19T15:30:00,2021,739,0.39864864864864852,0.48636363636399982,0.52272727272700004,-0.030126050420200001,0.00553345502337,0.032311049180099902,0.31932773109243695,0.19607843137254902,0.34306569343065696,0.31308411214953269
2021-03-19,ALL_A,NON_ST,2021-03-19T15:30:00,2021,739,0.42162162162162142,0.41363636363599993,0.521212121212,-0.030612244898000001,0.0055401311014700002,0.0322400580976,0.29559748427672955,0.16981132075471697,0.31896551724137934,0.28934010152284262
2021-03-19,CHINEXT_BOARD,ALL_STATUS,2021-03-19T15:30:00,2021,739,0.3351351351351351,0.25984848484799983,0.47727272727300002,-0.0108695652174,0.0075662331038199001,0.038877985223800003,0.22950819672131148,0.11475409836065574,0.15789473684210525,0.26190476190476192
2021-03-19,CHINEXT_BOARD,NON_ST,2021-03-19T15:30:00,2021,739,0.33648648648648632,0.25984848484799983,0.47727272727300002,-0.0108695652174,0.0075821891009098998,0.0389154150941,0.22950819672131148,0.11475409836065574,0.15789473684210525,0.26190476190476192
2021-03-19,SH_A,ALL_STATUS,2021-03-19T15:30:00,2021,739,0.4391891891891892,0.48636363636399982,0.574242424242,-0.034888438133900003,0.0048073962809899,0.030972021317300001,0.31952662721893493,0.18343195266272189,0.35294117647058826,0.30927835051546393
2021-03-19,SH_A,NON_ST,2021-03-19T15:30:00,2021,739,0.49054054054054053,0.48484848484800003,0.574242424242,-0.036246136555200002,0.0046302949011500002,0.030771677415999898,0.31292517006802723,0.16326530612244897,0.37931034482758619,0.28235294117647058
2021-03-19,SZ_A,ALL_STATUS,2021-03-19T15:30:00,2021,739,0.41486486486486462,0.49393939393899983,0.48484848484800003,-0.026882497470700002,0.0060141095757400001,0.033617925149399902,0.31914893617021278,0.20744680851063829,0.33333333333333331,0.31623931623931623
2021-03-19,SZ_A,NON_ST,2021-03-19T15:30:00,2021,739,0.41486486486486462,0.37272727272700001,0.48484848484800003,-0.026315789473699901,0.0061504588036599001,0.033590912639799901,0.2807017543859649,0.17543859649122806,0.25862068965517243,0.29464285714285715
2021-03-22,ALL_A,ALL_STATUS,2021-03-22T15:30:00,2021,740,0.46558704453441291,0.84417549167899975,0.51285930408500002,0.094339622641500004,0.0114807475004,0.0292247326669,0.15779092702169625,0.10059171597633136,0.15384615384615385,0.16250000000000001
2021-03-22,ALL_A,NON_ST,2021-03-22T15:30:00,2021,740,0.49662618083670712,0.82299546142199975,0.51285930408500002,0.092767295597499896,0.0114100947373,0.029071786609400001,0.14316239316239315,0.089743589743589744,0.12903225806451613,0.16778523489932887
2021-03-22,CHINEXT_BOARD,ALL_STATUS,2021-03-22T15:30:00,2021,740,0.25371120107962192,0.32072617246599983,0.475037821483,0.058475689881700002,0.0106044927609999,0.0312412113094,0.13157894736842105,0.065789473684210523,0.17073170731707318,0.096774193548387094
2021-03-22,CHINEXT_BOARD,NON_ST,2021-03-22T15:30:00,2021,740,0.25371120107962192,0.32072617246599983,0.475037821483,0.058168316831699901,0.010599374883400001,0.031228187366600001,0.13157894736842105,0.065789473684210523,0.17073170731707318,0.096774193548387094
2021-03-22,SH_A,ALL_STATUS,2021-03-22T15:30:00,2021,740,0.58839406207827261,0.86686838124099985,0.56278366112,0.106874883807,0.0118578347174,0.028862073254999902,0.18257261410788381,0.099585062240663894,0.1728395061728395,0.1891891891891892
2021-03-22,SH_A,NON_ST,2021-03-22T15:30:00,2021,740,0.61538461538461542,0.85022692889600004,0.56732223903199985,0.104619758351,0.0118889353577,0.028737867427200001,0.17117117117117117,0.0945945945945946,0.14864864864864866,0.20289855072463769
2021-03-22,SZ_A,ALL_STATUS,2021-03-22T15:30:00,2021,740,0.38731443994601872,0.82299546142199975,0.50075642965199985,0.086602564102600005,0.0111732901803,0.029444791783599902,0.13533834586466165,0.10150375939849623,0.13636363636363635,0.13953488372093023
2021-03-22,SZ_A,NON_ST,2021-03-22T15:30:00,2021,740,0.41700404858299572,0.788199697428,0.49621785173999983,0.084444444444399899,0.0111318829130999,0.0292266349371,0.11788617886178862,0.085365853658536592,0.1111111111111111,0.13750000000000001
2021-03-23,ALL_A,ALL_STATUS,2021-03-23T15:30:00,2021,741,0.36657681940700793,0.657099697885,0.52416918429000003,-0.093162345610299901,-0.0117107624101,0.0345202116049,0.29511677282377918,0.18471337579617833,0.33544303797468356,0.2736156351791531
2021-03-23,ALL_A,NON_ST,2021-03-23T15:30:00,2021,741,0.35040431266846361,0.55891238670700005,0.522658610272,-0.09375,-0.0120484227335,0.034560641244899902,0.28472222222222221,0.17129629629629631,0.33333333333333331,0.26041666666666669
2021-03-23,CHINEXT_BOARD,ALL_STATUS,2021-03-23T15:30:00,2021,741,0.40835579514824782,0.25981873111800002,0.47885196374599992,-0.076384022424699896,-0.0157138372694,0.039465155582900001,0.28169014084507044,0.15492957746478872,0.26315789473684209,0.27450980392156865
2021-03-23,CHINEXT_BOARD,NON_ST,2021-03-23T15:30:00,2021,741,0.40835579514824782,0.25981873111800002,0.48036253776400001,-0.076384022424699896,-0.0157138372694,0.039559288520900002,0.28169014084507044,0.15492957746478872,0.26315789473684209,0.27450980392156865
2021-03-23,SH_A,ALL_STATUS,2021-03-23T15:30:00,2021,741,0.34636118598382742,0.74018126888199975,0.57099697885199985,-0.093525179856099899,-0.0112486483378,0.032485535254100001,0.27853881278538811,0.18264840182648401,0.30303030303030304,0.26490066225165565
2021-03-23,SH_A,NON_ST,2021-03-23T15:30:00,2021,741,0.34905660377358472,0.64879154078500001,0.57552870090599995,-0.093162345610299901,-0.011424534455500001,0.032530002186400002,0.26600985221674878,0.17241379310344829,0.28813559322033899,0.25352112676056338
2021-03-23,SZ_A,ALL_STATUS,2021-03-23T15:30:00,2021,741,0.43530997304582192,0.61027190332299985,0.51812688821800001,-0.092592592592599901,-0.012158193025500001,0.035612108538800001,0.30952380952380953,0.18650793650793651,0.35869565217391303,0.28205128205128205
2021-03-23,SZ_A,NON_ST,2021-03-23T15:30:00,2021,741,0.43530997304582192,0.48942598187300002,0.51812688821800001,-0.094339622641500004,-0.0127008282838,0.035616891051900003,0.30131004366812225,0.1703056768558952,0.36708860759493672,0.26712328767123289
2021-03-24,ALL_A,ALL_STATUS,2021-03-24T15:30:00,2021,742,0.47106325706594881,0.65460030165899985,0.53393665158400005,-0.0680042511633,-0.0037348281968100001,0.0325363889884,0.51796407185628746,0.32934131736526945,0.46280991735537191,0.54634146341463419
2021-03-24,ALL_A,NON_ST,2021-03-24T15:30:00,2021,742,0.49528936742934032,0.59426847662100002,0.53393665158400005,-0.0666666666667,-0.0037471137913199001,0.032468840761199901,0.51006711409395977,0.31879194630872482,0.46666666666666667,0.52406417112299464
2021-03-24,CHINEXT_BOARD,ALL_STATUS,2021-03-24T15:30:00,2021,742,0.51144010767160164,0.26018099547500001,0.48868778280500003,-0.051490514905100003,-0.0044602174250400004,0.034609592006500003,0.5641025641025641,0.33333333333333331,0.59999999999999998,0.52173913043478259
2021-03-24,CHINEXT_BOARD,NON_ST,2021-03-24T15:30:00,2021,742,0.51278600269178976,0.26018099547500001,0.48868778280500003,-0.051266213712199901,-0.00437417005009,0.034609592006500003,0.5641025641025641,0.33333333333333331,0.59999999999999998,0.52173913043478259
2021-03-24,SH_A,ALL_STATUS,2021-03-24T15:30:00,2021,742,0.49528936742934032,0.76621417797900004,0.58371040724000001,-0.070381836945299897,-0.0034765321609999001,0.032126504053,0.51572327044025157,0.34591194968553457,0.49056603773584906,0.52475247524752477
2021-03-24,SH_A,NON_ST,2021-03-24T15:30:00,2021,742,0.51547779273216665,0.70437405731500002,0.58521870286599975,-0.069767441860500004,-0.0034765321609999001,0.032071177982600001,0.5,0.32876712328767121,0.44680851063829785,0.51041666666666663
2021-03-24,SZ_A,ALL_STATUS,2021-03-24T15:30:00,2021,742,0.50067294751009395,0.58823529411800002,0.52187028657599976,-0.065497165619699899,-0.0039292744588899,0.032705929334099902,0.52000000000000002,0.31428571428571428,0.44117647058823528,0.56730769230769229
2021-03-24,SZ_A,NON_ST,2021-03-24T15:30:00,2021,742,0.52086137281292055,0.53242835595799975,0.52337858220199995,-0.064516129032300001,-0.0039246553725799001,0.032672843323099901,0.51973684210526316,0.30921052631578949,0.48275862068965519,0.53846153846153844
2021-03-25,ALL_A,ALL_STATUS,2021-03-25T15:30:00,2021,743,0.71908602150537615,0.56626506024099976,0.53463855421700002,-0.026422023917899901,-0.0019525399689100001,0.031257443945300001,0.34265734265734266,0.25874125874125875,0.28971962616822428,0.3707865168539326
2021-03-25,ALL_A,NON_ST,2021-03-25T15:30:00,2021,743,0.74731182795698925,0.50753012048199975,0.53162650602399975,-0.026315789473699901,-0.0020529672319699,0.031165154868099901,0.34362934362934361,0.25868725868725867,0.28723404255319152,0.37195121951219512
2021-03-25,CHINEXT_BOARD,ALL_STATUS,2021-03-25T15:30:00,2021,743,0.70967741935483875,0.26054216867500002,0.48644578313300002,-0.0114468864469,-0.0011019537304598999,0.036279697235399901,0.33333333333333331,0.22807017543859648,0.2608695652173913,0.38235294117647056
2021-03-25,CHINEXT_BOARD,NON_ST,2021-03-25T15:30:00,2021,743,0.70967741935483875,0.26054216867500002,0.48644578313300002,-0.0114468864469,-0.0011019537304598999,0.036367641834799902,0.33333333333333331,0.22807017543859648,0.2608695652173913,0.38235294117647056
2021-03-25,SH_A,ALL_STATUS,2021-03-25T15:30:00,2021,743,0.70833333333333315,0.66867469879499974,0.57831325301199976,-0.03125,-0.0026449418909799001,0.029516378976700001,0.35398230088495575,0.29203539823008851,0.35135135135135137,0.35526315789473684
2021-03-25,SH_A,NON_ST,2021-03-25T15:30:00,2021,743,0.706989247311828,0.61445783132499976,0.58132530120500003,-0.033060109289600001,-0.0030488437317100002,0.029327657341099898,0.35643564356435642,0.29702970297029702,0.33333333333333331,0.36619718309859156
2021-03-25,SZ_A,ALL_STATUS,2021-03-25T15:30:00,2021,743,0.70564516129032262,0.490963855422,0.5,-0.023255813953500001,-0.00160641169483,0.032691916500000001,0.33526011560693642,0.23699421965317918,0.25714285714285712,0.38235294117647056
2021-03-25,SZ_A,NON_ST,2021-03-25T15:30:00,2021,743,0.74193548387096775,0.411144578313,0.48343373494000003,-0.022222222222200001,-0.0015885990252100001,0.032562646180400001,0.33544303797468356,0.23417721518987342,0.265625,0.37634408602150538
2021-03-26,ALL_A,ALL_STATUS,2021-03-26T15:30:00,2021,744,0.44026845637583872,0.60300751879699976,0.52330827067700003,0.0749999999999999,0.0080214894635099003,0.026910603936600001,0.31325301204819278,0.19678714859437751,0.32558139534883723,0.30252100840336132
2021-03-26,ALL_A,NON_ST,2021-03-26T15:30:00,2021,744,0.4120805369127517,0.53984962406000003,0.51729323308300001,0.074592074592100002,0.0080462187055199003,0.026744850718699899,0.30212765957446808,0.19148936170212766,0.32500000000000001,0.2807017543859649
2021-03-26,CHINEXT_BOARD,ALL_STATUS,2021-03-26T15:30:00,2021,744,0.64161073825503345,0.40451127819499982,0.47969924811999992,0.049135071587500002,0.0084549349656,0.029393003314899899,0.30769230769230771,0.20512820512820512,0.28000000000000003,0.35714285714285715
2021-03-26,CHINEXT_BOARD,NON_ST,2021-03-26T15:30:00,2021,744,0.64161073825503345,0.40451127819499982,0.47969924811999992,0.049135071587500002,0.0084549349656,0.029393003314899899,0.30769230769230771,0.20512820512820512,0.28000000000000003,0.35714285714285715
2021-03-26,SH_A,ALL_STATUS,2021-03-26T15:30:00,2021,744,0.44563758389261732,0.73383458646599975,0.57894736842100003,0.080000000000000002,0.0079570472857600008,0.025962822485700001,0.32173913043478258,0.20869565217391303,0.31372549019607843,0.33333333333333331
2021-03-26,SH_A,NON_ST,2021-03-26T15:30:00,2021,744,0.4416107382550335,0.64586466165400003,0.58195488721800004,0.080459770114900006,0.0080785778311199003,0.025975504904,0.31818181818181818,0.20909090909090908,0.33333333333333331,0.31147540983606559
2021-03-26,SZ_A,ALL_STATUS,2021-03-26T15:30:00,2021,744,0.48724832214765101,0.49022556391,0.50526315789499976,0.0707070707071,0.0080537270748298993,0.0276834021004,0.30597014925373134,0.18656716417910449,0.33333333333333331,0.26785714285714285
2021-03-26,SZ_A,NON_ST,2021-03-26T15:30:00,2021,744,0.45234899328859052,0.451127819549,0.49473684210500002,0.0694444444443999,0.00803215027255,0.0275172042417,0.28799999999999998,0.17599999999999999,0.31944444444444442,0.24528301886792453
2021-03-29,ALL_A,ALL_STATUS,2021-03-29T15:30:00,2021,745,0.59249329758713132,0.70870870870900005,0.49399399399400001,-0.0143061809251,-0.0030911896080099001,0.029278914582999901,0.35549872122762149,0.2710997442455243,0.35204081632653061,0.35602094240837695
2021-03-29,ALL_A,NON_ST,2021-03-29T15:30:00,2021,745,0.58847184986595136,0.69219219219200001,0.49099099099100002,-0.014814814814800001,-0.00320359604945,0.029213875844900001,0.35694822888283378,0.26975476839237056,0.34254143646408841,0.36813186813186816
2021-03-29,CHINEXT_BOARD,ALL_STATUS,2021-03-29T15:30:00,2021,745,0.53619302949061665,0.198198198198,0.40540540540499992,-0.033542976939199901,-0.0081301121856299004,0.032744467114299902,0.25,0.19117647058823528,0.35999999999999999,0.1951219512195122
2021-03-29,CHINEXT_BOARD,NON_ST,2021-03-29T15:30:00,2021,745,0.53753351206434286,0.198198198198,0.40540540540499992,-0.033333333333299901,-0.00807257521257,0.032748103727899901,0.25,0.19117647058823528,0.35999999999999999,0.1951219512195122
2021-03-29,SH_A,ALL_STATUS,2021-03-29T15:30:00,2021,745,0.69168900804289535,0.78828828828800002,0.54654654654699975,0,-0.0022840246572900002,0.028261397430700001,0.45810055865921789,0.34078212290502791,0.41489361702127658,0.5
2021-03-29,SH_A,NON_ST,2021-03-29T15:30:00,2021,745,0.67694369973190316,0.794294294294,0.55255255255299995,0,-0.0022840246572900002,0.028201073000499899,0.45562130177514792,0.33727810650887574,0.39080459770114945,0.51851851851851849
2021-03-29,SZ_A,ALL_STATUS,2021-03-29T15:30:00,2021,745,0.48123324396782841,0.64864864864899985,0.475975975976,-0.021164613661799898,-0.0038387727937799002,0.030074200048700001,0.26886792452830188,0.21226415094339623,0.29411764705882354,0.24299065420560748
2021-03-29,SZ_A,NON_ST,2021-03-29T15:30:00,2021,745,0.51206434316353855,0.59759759759800002,0.46096096096099992,-0.022287581699300001,-0.00413242619455,0.029997104556,0.27272727272727271,0.21212121212121213,0.2978723404255319,0.24752475247524752
