trade_date,market_view,denominator,available_at,daily_population_count,descriptor_count,descriptor_coverage,hard_valid,down_minute_volume_share__median,down_minute_volume_share__p40,down_minute_volume_share__p60,recovery_speed_30bar__median,recovery_speed_30bar__p40,recovery_speed_30bar__p60,vwap_recovery_count__median,vwap_recovery_count__p40,vwap_recovery_count__p60,downside_excursion__median,downside_excursion__p40,downside_excursion__p60,up_minute_volume_share__median,up_minute_volume_share__p40,up_minute_volume_share__p60,upside_excursion__median,upside_excursion__p40,upside_excursion__p60,late_vwap_acceptance_fraction__median,late_vwap_acceptance_fraction__p40,late_vwap_acceptance_fraction__p60,final30_log_return__median,final30_log_return__p40,final30_log_return__p60,open_close_log_return__median,open_close_log_return__p40,open_close_log_return__p60,downside_realized_volatility__median,downside_realized_volatility__p40,downside_realized_volatility__p60,minute_volume_concentration__median,minute_volume_concentration__p40,minute_volume_concentration__p60,down_minute_volume_share__median__pit_3y_pct,down_minute_volume_share__p40__pit_3y_pct,down_minute_volume_share__p60__pit_3y_pct,recovery_speed_30bar__median__pit_3y_pct,recovery_speed_30bar__p40__pit_3y_pct,recovery_speed_30bar__p60__pit_3y_pct,vwap_recovery_count__median__pit_3y_pct,vwap_recovery_count__p40__pit_3y_pct,vwap_recovery_count__p60__pit_3y_pct,downside_excursion__median__pit_3y_pct,downside_excursion__p40__pit_3y_pct,downside_excursion__p60__pit_3y_pct,up_minute_volume_share__median__pit_3y_pct,up_minute_volume_share__p40__pit_3y_pct,up_minute_volume_share__p60__pit_3y_pct,upside_excursion__median__pit_3y_pct,upside_excursion__p40__pit_3y_pct,upside_excursion__p60__pit_3y_pct,late_vwap_acceptance_fraction__median__pit_3y_pct,late_vwap_acceptance_fraction__p40__pit_3y_pct,late_vwap_acceptance_fraction__p60__pit_3y_pct,final30_log_return__median__pit_3y_pct,final30_log_return__p40__pit_3y_pct,final30_log_return__p60__pit_3y_pct,open_close_log_return__median__pit_3y_pct,open_close_log_return__p40__pit_3y_pct,open_close_log_return__p60__pit_3y_pct,downside_realized_volatility__median__pit_3y_pct,downside_realized_volatility__p40__pit_3y_pct,downside_realized_volatility__p60__pit_3y_pct,minute_volume_concentration__median__pit_3y_pct,minute_volume_concentration__p40__pit_3y_pct,minute_volume_concentration__p60__pit_3y_pct,selling_effort_absorption__median__aligned_mean,selling_effort_absorption__median__aligned_median,selling_effort_absorption__median__aligned_geometric_mean,selling_effort_absorption__median__loo_down_minute_volume_share,selling_effort_absorption__median__loo_recovery_speed_30bar,selling_effort_absorption__median__loo_vwap_recovery_count,selling_effort_absorption__median__loo_downside_excursion,selling_effort_absorption__p40__aligned_mean,selling_effort_absorption__p40__aligned_median,selling_effort_absorption__p40__aligned_geometric_mean,selling_effort_absorption__p40__loo_down_minute_volume_share,selling_effort_absorption__p40__loo_recovery_speed_30bar,selling_effort_absorption__p40__loo_vwap_recovery_count,selling_effort_absorption__p40__loo_downside_excursion,selling_effort_absorption__p60__aligned_mean,selling_effort_absorption__p60__aligned_median,selling_effort_absorption__p60__aligned_geometric_mean,selling_effort_absorption__p60__loo_down_minute_volume_share,selling_effort_absorption__p60__loo_recovery_speed_30bar,selling_effort_absorption__p60__loo_vwap_recovery_count,selling_effort_absorption__p60__loo_downside_excursion,selling_effort_absorption__relative_to_all,selling_effort_absorption__relative_view_rank_pct,rally_effort_distribution__median__aligned_mean,rally_effort_distribution__median__aligned_median,rally_effort_distribution__median__aligned_geometric_mean,rally_effort_distribution__median__loo_up_minute_volume_share,rally_effort_distribution__median__loo_upside_excursion,rally_effort_distribution__median__loo_late_vwap_acceptance_fraction,rally_effort_distribution__median__loo_final30_log_return,rally_effort_distribution__p40__aligned_mean,rally_effort_distribution__p40__aligned_median,rally_effort_distribution__p40__aligned_geometric_mean,rally_effort_distribution__p40__loo_up_minute_volume_share,rally_effort_distribution__p40__loo_upside_excursion,rally_effort_distribution__p40__loo_late_vwap_acceptance_fraction,rally_effort_distribution__p40__loo_final30_log_return,rally_effort_distribution__p60__aligned_mean,rally_effort_distribution__p60__aligned_median,rally_effort_distribution__p60__aligned_geometric_mean,rally_effort_distribution__p60__loo_up_minute_volume_share,rally_effort_distribution__p60__loo_upside_excursion,rally_effort_distribution__p60__loo_late_vwap_acceptance_fraction,rally_effort_distribution__p60__loo_final30_log_return,rally_effort_distribution__relative_to_all,rally_effort_distribution__relative_view_rank_pct,open_close_log_return__relative_view_rank_pct,downside_realized_volatility__relative_view_rank_pct,minute_volume_concentration__relative_view_rank_pct,vwap_defense_recovery__median__aligned_mean,vwap_defense_recovery__relative_view_rank_pct
2020-07-28,SZ_A,ALL_STATUS,2020-07-28T15:30:00,2117,2117,1,True,0.392145539533,0.361895392126,0.4161731151,0.0044860239298,0.00370862102228,0.0054620684563,7,6,8,0.0123949695531,0.00914362925961,0.0164404727675,0.394801866935,0.36754790943,0.421311151159,0.0161577448287,0.0130607004425,0.0208811436809,0.166666666667,0.0333333333333,0.3,0.00661811991432,0.00551776280154,0.00769547965443,0.00316455661843,0,0.00703685717765,0.00129853203183,0.00119854730658,0.00141705048865,0.0109555962802,0.0100586721578,0.0119956451725,0.586538461538,0.567307692308,0.586538461538,0.804487179487,0.823717948718,0.794871794872,0.502403846154,0.5625,0.429487179487,0.503205128205,0.463141025641,0.559294871795,0.894230769231,0.870192307692,0.902243589744,0.692307692308,0.69391025641,0.727564102564,0.415064102564,0.398237179487,0.39983974359,0.988782051282,0.988782051282,0.987179487179,0.63141025641,0.624198717949,0.657051282051,0.685897435897,0.665064102564,0.709935897436,0.408653846154,0.389423076923,0.415064102564,0.597556089744,0.544471153846,0.585816258449,0.601228632479,0.528579059829,0.629273504274,0.631143162393,0.622596153846,0.564903846154,0.612907571563,0.641025641026,0.555555555556,0.642628205128,0.651175213675,0.562900641026,0.513621794872,0.545033219049,0.555021367521,0.485576923077,0.607371794872,0.603632478632,0.00140224358974,0.75,0.449519230769,0.446314102564,0.206132748177,0.301282051282,0.496794871795,0.40438034188,0.59561965812,0.447315705128,0.453926282051,0.20592103142,0.306356837607,0.494391025641,0.395833333333,0.592681623932,0.446915064103,0.436298076923,0.208540394914,0.295138888889,0.505074786325,0.395833333333,0.591613247863,0.000600961538462,0.75,0.875,0.5,0.25,0.473357371795,0.75
2020-07-28,SZ_A,NON_ST,2020-07-28T15:30:00,2033,2033,1,True,0.395611672255,0.365987272555,0.418533940579,0.00456024216595,0.0037494190717,0.00554261535757,7,6,8,0.0127101434174,0.0093024192633,0.0166373637315,0.39834206905,0.372333792768,0.423727126613,0.0160002715875,0.0130167115645,0.0207545269095,0.166666666667,0.0333333333333,0.266666666667,0.006714624129,0.00562376734546,0.00782073365207,0.00291796159143,-0.000459781033947,0.00664752215447,0.0012911979114,0.00119545913737,0.00140640189013,0.010792071701,0.00992703696186,0.0117444964146,0.605769230769,0.578525641026,0.588141025641,0.810897435897,0.826923076923,0.799679487179,0.501602564103,0.564102564103,0.43108974359,0.512820512821,0.472756410256,0.559294871795,0.902243589744,0.889423076923,0.908653846154,0.685897435897,0.684294871795,0.719551282051,0.415064102564,0.400641025641,0.379807692308,0.988782051282,0.988782051282,0.985576923077,0.625,0.591346153846,0.645833333333,0.676282051282,0.665064102564,0.701923076923,0.387820512821,0.360576923077,0.38141025641,0.601362179487,0.553685897436,0.588613840519,0.599893162393,0.531517094017,0.634615384615,0.639423076923,0.624198717949,0.571314102564,0.614170958332,0.639423076923,0.556623931624,0.644230769231,0.656517094017,0.564903846154,0.514423076923,0.546736799605,0.557158119658,0.486645299145,0.609508547009,0.606303418803,0.00220352564103,0.75,0.453125,0.449519230769,0.207660671,0.303418803419,0.499465811966,0.409188034188,0.600427350427,0.453926282051,0.457532051282,0.208447947512,0.308760683761,0.5,0.405448717949,0.601495726496,0.455929487179,0.450320512821,0.218503831012,0.305021367521,0.514423076923,0.401175213675,0.603098290598,-0.00701121794872,0.5,0.75,0.5,0.25,0.472756410256,0.75
2020-07-29,ALL_A,ALL_STATUS,2020-07-29T15:30:00,3695,3695,1,True,0.332315965409,0.309039241723,0.355163240494,0.00447549925032,0.00404520274165,0.00495540105075,7,6,8,0.0104597999858,0.00851547431013,0.0125179889623,0.435936578905,0.40781921904,0.461668570297,0.0267723482455,0.0231028766647,0.0314448620637,1,1,1,0.00230147644548,0.00151798477256,0.00315358637544,0.0226318465425,0.0189423229353,0.0266175156608,0.00122715350385,0.00113341309835,0.0013375322068,0.00996326630329,0.00919094526483,0.010911680686,0.1344,0.1456,0.1184,0.824,0.8816,0.7632,0.4648,0.5368,0.3952,0.4336,0.4544,0.4048,1,0.9952,1,0.9408,0.9424,0.9392,0.8912,0.9192,0.8616,0.8096,0.8256,0.7952,0.952,0.9536,0.9536,0.6096,0.592,0.624,0.144,0.12,0.1616,0.4974,0.5156,0.413217742872,0.6184,0.388533333333,0.508266666667,0.4744,0.5274,0.5412,0.440331704426,0.654666666667,0.409333333333,0.524266666667,0.521333333333,0.468,0.4952,0.381827743246,0.584533333333,0.3696,0.492266666667,0.4256,0,0.75,0.3396,0.1496,0.187134726388,0.119466666667,0.433066666667,0.416533333333,0.389333333333,0.327,0.1276,0.168586452877,0.104266666667,0.4168,0.409066666667,0.377866666667,0.351,0.1716,0.203747554802,0.134666666667,0.447733333333,0.421866666667,0.399733333333,0,0.5,0.25,0.75,0.25,0.6572,0.75
2020-07-29,ALL_A,NON_ST,2020-07-29T15:30:00,3556,3556,1,True,0.334195803524,0.31171007352,0.356931153921,0.00453727514176,0.00411587637942,0.00499267904938,7,6,8,0.0104713315649,0.00856164726963,0.0125787699464,0.439917664694,0.412349955268,0.464253027968,0.0272299805217,0.0234991425895,0.0318405750894,1,1,1,0.0023369025414,0.00158356783547,0.00318886437485,0.0230764795806,0.0195870625809,0.0270479209197,0.00122083962833,0.00112888051518,0.00132880726185,0.00985079695785,0.00906661043993,0.0107101747626,0.1424,0.1584,0.1184,0.8224,0.8864,0.768,0.464,0.5312,0.3984,0.4352,0.456,0.4128,1,0.9984,1,0.9408,0.9424,0.9392,0.8912,0.9192,0.8616,0.8112,0.8304,0.7952,0.952,0.9552,0.9536,0.6048,0.592,0.616,0.1344,0.1088,0.1488,0.4984,0.5144,0.418553945235,0.617066666667,0.3904,0.509866666667,0.476266666667,0.53,0.5376,0.448807879152,0.653866666667,0.4112,0.5296,0.525333333333,0.468,0.4928,0.381904323293,0.584533333333,0.368,0.4912,0.428266666667,0,0.75,0.3392,0.1488,0.186740341211,0.118933333333,0.432533333333,0.416,0.389333333333,0.3266,0.1252,0.167548701386,0.102666666667,0.416266666667,0.408533333333,0.378933333333,0.351,0.1716,0.203747554802,0.134666666667,0.447733333333,0.421866666667,0.399733333333,0,0.5,0.25,0.75,0.5,0.6566,0.75
2020-07-29,CHINEXT_BOARD,ALL_STATUS,2020-07-29T15:30:00,794,794,1,True,0.349481529966,0.32900323612,0.375342069918,0.00498097440122,0.00459337801767,0.00553914657819,6,5,7,0.0101545099138,0.00791351820334,0.0123167310093,0.470533272192,0.447863893983,0.491154737139,0.0321176964923,0.0278857080039,0.0364582451083,1,1,1,0.00220198547227,0.00130292111701,0.0031085498543,0.027468604827,0.0238650617119,0.0317975651453,0.00122632585564,0.00113674789371,0.00134329970767,0.00967750526648,0.00885968141095,0.0103456099741,0.088,0.0912,0.1024,0.8048,0.8704,0.7408,0.3872,0.4064,0.3608,0.3248,0.304,0.2992,1,0.9984,1,0.9328,0.936,0.9312,0.8824,0.908,0.8544,0.7744,0.7888,0.7568,0.9536,0.9552,0.96,0.5024,0.472,0.552,0.1616,0.12,0.1584,0.4888,0.5312,0.368879572184,0.6224,0.383466666667,0.522666666667,0.426666666667,0.516,0.5512,0.387096428965,0.6576,0.397866666667,0.552533333333,0.456,0.4762,0.5308,0.372147741849,0.6008,0.388,0.514666666667,0.401333333333,-0.0086,0.5,0.3526,0.1716,0.205484431183,0.1368,0.447733333333,0.430933333333,0.394933333333,0.3414,0.1516,0.187711798981,0.1224,0.433866666667,0.424533333333,0.3848,0.3644,0.1944,0.222166383736,0.152533333333,0.462933333333,0.437333333333,0.4048,0.013,1,0.75,0.25,1,0.6452,0.5
2020-07-29,CHINEXT_BOARD,NON_ST,2020-07-29T15:30:00,794,794,1,True,0.349481529966,0.32900323612,0.375342069918,0.00498097440122,0.00459337801767,0.00553914657819,6,5,7,0.0101545099138,0.00791351820334,0.0123167310093,0.470533272192,0.447863893983,0.491154737139,0.0321176964923,0.0278857080039,0.0364582451083,1,1,1,0.00220198547227,0.00130292111701,0.0031085498543,0.027468604827,0.0238650617119,0.0317975651453,0.00122632585564,0.00113674789371,0.00134329970767,0.00967750526648,0.00885968141095,0.0103456099741,0.088,0.0912,0.1024,0.8048,0.8704,0.7408,0.3872,0.4064,0.3608,0.3248,0.304,0.2992,1,0.9984,1,0.9328,0.936,0.9312,0.8824,0.908,0.8544,0.7744,0.7888,0.7568,0.9536,0.9552,0.96,0.5024,0.472,0.552,0.1616,0.12,0.1584,0.4888,0.5312,0.368879572184,0.6224,0.383466666667,0.522666666667,0.426666666667,0.516,0.5512,0.387096428965,0.6576,0.397866666667,0.552533333333,0.456,0.4762,0.5308,0.372147741849,0.6008,0.388,0.514666666667,0.401333333333,-0.0096,0.5,0.3526,0.1716,0.205484431183,0.1368,0.447733333333,0.430933333333,0.394933333333,0.3414,0.1516,0.187711798981,0.1224,0.433866666667,0.424533333333,0.3848,0.3644,0.1944,0.222166383736,0.152533333333,0.462933333333,0.437333333333,0.4048,0.0134,1,0.75,0.25,1,0.6452,0.5
2020-07-29,SH_A,ALL_STATUS,2020-07-29T15:30:00,1578,1578,1,True,0.331807834076,0.309115573987,0.355062234316,0.00428485712204,0.00386894737754,0.00475151238002,7,6,8,0.0103839352134,0.00858005930485,0.0124743717113,0.430409716171,0.402351581991,0.455936383414,0.0250106288452,0.0211731291546,0.0293483007389,1,1,1,0.00230464487291,0.00158305202497,0.00313745718952,0.0209015086498,0.0175697339624,0.0247737845678,0.00121940115008,0.00112712630743,0.00132797727917,0.010073564396,0.00929048045512,0.0110941106059,0.168,0.1952,0.1488,0.8288,0.8816,0.7744,0.416,0.48,0.3488,0.48,0.504,0.4592,1,0.9952,1,0.944,0.936,0.9408,0.8936,0.924,0.8592,0.8064,0.832,0.792,0.9536,0.9536,0.9552,0.6528,0.656,0.6624,0.1472,0.1168,0.1664,0.4832,0.468,0.416594876626,0.588266666667,0.368,0.5056,0.470933333333,0.5132,0.488,0.44990267687,0.6192,0.3904,0.524266666667,0.518933333333,0.4532,0.4448,0.383968289128,0.554666666667,0.346133333333,0.488,0.424,-0.0142,0.25,0.339,0.15,0.184292962766,0.118666666667,0.433333333333,0.416533333333,0.387466666667,0.3258,0.122,0.168870311247,0.102666666667,0.413066666667,0.409066666667,0.3784,0.352,0.1744,0.204054851188,0.136,0.4496,0.4224,0.4,-0.0006,0.25,0.75,1,0.5,0.639,0.25
2020-07-29,SH_A,NON_ST,2020-07-29T15:30:00,1523,1523,1,True,0.333506064484,0.310717037526,0.356240290875,0.00431562045235,0.00392398581303,0.0047976305847,7,6,8,0.010471373066,0.00870580359124,0.0125328024842,0.433557845521,0.407654336062,0.458881094686,0.0253178250447,0.021758899177,0.0298603714452,1,1,1,0.00234460876427,0.00164509363054,0.0031673310047,0.0212568650241,0.018049144744,0.025226511907,0.00121698519649,0.00112628893467,0.00132528270191,0.00994030670162,0.00918889826824,0.0108887513622,0.1712,0.1984,0.1504,0.8288,0.8816,0.7744,0.4096,0.4768,0.348,0.48,0.5088,0.4608,1,0.9952,1,0.944,0.9424,0.9424,0.892,0.9216,0.8592,0.808,0.8352,0.7936,0.9536,0.9536,0.9552,0.6528,0.664,0.672,0.1312,0.1152,0.1568,0.4824,0.4648,0.416945411322,0.586133333333,0.366933333333,0.506666666667,0.469866666667,0.512,0.484,0.44988546649,0.616533333333,0.3888,0.523733333333,0.518933333333,0.453,0.4436,0.384490467505,0.553866666667,0.345866666667,0.488,0.424266666667,-0.016,0.25,0.339,0.15,0.184598536155,0.118666666667,0.433333333333,0.416,0.388,0.324,0.1216,0.164968691701,0.100266666667,0.4128,0.405866666667,0.377066666667,0.3512,0.1736,0.202271040164,0.134933333333,0.449066666667,0.421333333333,0.399466666667,-0.0002,0.25,0.75,1,0.25,0.6386,0.25
2020-07-29,SZ_A,ALL_STATUS,2020-07-29T15:30:00,2117,2117,1,True,0.332766614785,0.308838726742,0.3553405492,0.00461346286715,0.00422483950537,0.00509462599437,7,6,8,0.0104802755989,0.00842591412622,0.0127126246467,0.440382550326,0.410893398058,0.464307647019,0.0281117767218,0.0243392252405,0.0329398263221,1,1,1,0.0023001164476,0.00145074576485,0.00318761572528,0.0238272799666,0.0204650480471,0.0277392558613,0.00123586265824,0.00113870965824,0.00134319855398,0.00990405825763,0.00913757621328,0.0108040013582,0.1104,0.12,0.1072,0.8208,0.8848,0.7488,0.5024,0.5624,0.4296,0.3952,0.4032,0.376,1,0.992,1,0.9392,0.9424,0.9376,0.8848,0.92,0.8608,0.8064,0.8144,0.7872,0.9536,0.952,0.9536,0.5776,0.5584,0.5952,0.1504,0.1264,0.1632,0.5096,0.5536,0.407349285229,0.642666666667,0.405866666667,0.512,0.477866666667,0.541,0.5796,0.434485334147,0.681333333333,0.4264,0.533866666667,0.5224,0.4774,0.5268,0.383003172081,0.6008,0.386933333333,0.493333333333,0.428533333333,0.0122,1,0.3424,0.1544,0.191895748455,0.1232,0.436266666667,0.418133333333,0.392,0.3288,0.1328,0.170667382808,0.107733333333,0.4192,0.411733333333,0.376533333333,0.3536,0.176,0.207347528038,0.138133333333,0.450666666667,0.425066666667,0.400533333333,0.0028,0.75,0.75,0.5,0.75,0.6698,1
2020-07-29,SZ_A,NON_ST,2020-07-29T15:30:00,2033,2033,1,True,0.334781795422,0.312474916324,0.357778692788,0.00466682335907,0.00428655855652,0.00516002135966,7,6,8,0.0104712543048,0.00843218119895,0.0127372252703,0.445027657485,0.416852420586,0.467461832898,0.0287493851326,0.0248420453933,0.0334784699884,1,1,1,0.00232282378299,0.0015306345088,0.00321779638755,0.0241557402282,0.020916836181,0.0281708557739,0.00122687599224,0.00113289587905,0.00133592907904,0.00977042203978,0.00898055510616,0.0105649536168,0.1152,0.1312,0.1104,0.8224,0.8832,0.7504,0.5016,0.564,0.4312,0.3936,0.4048,0.3808,1,0.9984,1,0.9424,0.944,0.9392,0.8856,0.9192,0.8608,0.8032,0.8176,0.7888,0.9536,0.9536,0.9552,0.5728,0.5504,0.592,0.1376,0.1056,0.1536,0.5114,0.554,0.412015045403,0.643466666667,0.407733333333,0.514666666667,0.479733333333,0.5434,0.5796,0.444103024093,0.6808,0.430133333333,0.536533333333,0.526133333333,0.4778,0.5252,0.385649612797,0.600266666667,0.386933333333,0.493333333333,0.430666666667,0.013,1,0.3422,0.1556,0.189765998741,0.122933333333,0.437066666667,0.418133333333,0.390666666667,0.3294,0.1316,0.169426835197,0.1064,0.420533333333,0.412266666667,0.3784,0.3528,0.1752,0.205617077504,0.137066666667,0.450133333333,0.424,0.4,0.003,0.75,0.75,0.5,0.75,0.671,1
2020-07-30,ALL_A,ALL_STATUS,2020-07-30T15:30:00,3698,3698,1,True,0.417043544343,0.383701451283,0.445202945916,0.00266471051104,0.00195783902912,0.0035041593054,8,6,9,0.0144714947681,0.0116597383681,0.0178555370278,0.359541541292,0.333881667933,0.385653622279,0.0128677271045,0.00970714768451,0.0170944333593,0,0,0.0333333333333,-0.00131926536794,-0.00225350456161,0,-0.00660067779873,-0.0103470624825,-0.00199487998656,0.00127860639657,0.00118593078348,0.00138326929421,0.0103647904713,0.00964246655525,0.0112509063819,0.829073482428,0.789137380192,0.848242811502,0.436102236422,0.362619808307,0.464856230032,0.698083067093,0.536741214058,0.597444089457,0.645367412141,0.653354632588,0.658146964856,0.659744408946,0.64696485623,0.670926517572,0.567092651757,0.533546325879,0.611821086262,0.135782747604,0.183706070288,0.198083067093,0.29552715655,0.303514376997,0.349840255591,0.26357827476,0.261980830671,0.290734824281,0.693290734824,0.693290734824,0.696485623003,0.215654952077,0.226837060703,0.202875399361,0.57947284345,0.567092651757,0.546974110714,0.496272630458,0.627263045793,0.539936102236,0.654419595314,0.508785942492,0.449680511182,0.480356443972,0.415335463259,0.55750798722,0.499467518637,0.562832800852,0.563099041534,0.531150159744,0.532713727415,0.468051118211,0.595846645367,0.551650692226,0.63684771033,0,1,0.665335463259,0.682108626198,0.64575007616,0.66719914803,0.742811501597,0.599041533546,0.652289669862,0.656549520767,0.671725239617,0.643593994272,0.659744408946,0.719914802982,0.603301384452,0.643237486688,0.627795527157,0.66054313099,0.607035499467,0.613418530351,0.707667731629,0.569755058573,0.620340788072,0,0.75,0.75,0.75,0.5,0.510583067093,1
2020-07-30,ALL_A,NON_ST,2020-07-30T15:30:00,3558,3558,1,True,0.421719034699,0.388990285269,0.450399184504,0.00268827962617,0.00196696712225,0.00352162530462,8,6,9,0.0146426552035,0.011783366653,0.0180822319101,0.363946341134,0.337938832343,0.389965562735,0.0129895911892,0.00981089463701,0.0171942051453,0,0,0.0333333333333,-0.00138504111054,-0.00227638197136,0,-0.00686671594932,-0.0106525963751,-0.00227778554458,0.00127627314586,0.00118473578023,0.00138050222717,0.0102240139029,0.00956778495274,0.0110503731789,0.845047923323,0.806709265176,0.856230031949,0.44089456869,0.361022364217,0.468051118211,0.696485623003,0.531150159744,0.601437699681,0.653354632588,0.654952076677,0.666134185304,0.685303514377,0.672523961661,0.693290734824,0.578274760383,0.544728434505,0.61661341853,0.135782747604,0.185303514377,0.200479233227,0.29392971246,0.303514376997,0.349041533546,0.260383386581,0.257188498403,0.284345047923,0.696485623003,0.694888178914,0.701277955272,0.196485623003,0.225239616613,0.191693290735,0.582268370607,0.568690095847,0.547650402374,0.494675186368,0.629392971246,0.544195953142,0.660809371672,0.510982428115,0.446086261981,0.480658881269,0.412406815761,0.560969116081,0.504259850905,0.566293929712,0.564896166134,0.534744408946,0.532612783526,0.467784877529,0.597177848775,0.552715654952,0.64190628328,0,1,0.669329073482,0.695686900958,0.648031109464,0.664004259851,0.751863684771,0.604366347178,0.65708200213,0.659744408946,0.684504792332,0.645611967392,0.65548455804,0.727902023429,0.60809371672,0.647497337593,0.63178913738,0.672124600639,0.609865173142,0.611288604899,0.71458998935,0.575878594249,0.625399361022,0,0.75,0.75,0.75,0.5,0.510982428115,1
2020-07-30,CHINEXT_BOARD,ALL_STATUS,2020-07-30T15:30:00,794,794,1,True,0.457396179732,0.435770711908,0.481298848123,0.00293033725889,0.0021309177248,0.00388978084114,7,6,8,0.018821764918,0.0152077868869,0.0222628513549,0.371809451592,0.346952563975,0.394579272739,0.0125430465531,0.00977035128712,0.0165703088099,0,0,0,-0.0015971204488,-0.00251320331197,-0.000311109927159,-0.0110749877476,-0.0152707687325,-0.00625890415642,0.00130523200756,0.00120910546578,0.0014269416438,0.0101180792163,0.00943918608103,0.0107758135351,0.856230031949,0.857827476038,0.872204472843,0.357827476038,0.282747603834,0.408945686901,0.613418530351,0.654153354633,0.573482428115,0.696485623003,0.693290734824,0.693290734824,0.525559105431,0.507987220447,0.525559105431,0.402555910543,0.400958466454,0.429712460064,0.152555910543,0.194089456869,0.105431309904,0.314696485623,0.333865814696,0.300319488818,0.217252396166,0.218849840256,0.217252396166,0.624600638978,0.607028753994,0.667731629393,0.287539936102,0.287539936102,0.244408945687,0.532747603834,0.485623003195,0.488708705303,0.424920127796,0.591054313099,0.505857294995,0.609158679446,0.52535942492,0.480431309904,0.469679211749,0.414536741214,0.606230031949,0.482428115016,0.598242811502,0.540335463259,0.491214057508,0.500475403188,0.429712460064,0.584132055378,0.529286474973,0.61821086262,-0.0467252396166,0.5,0.663937699681,0.641373801917,0.653473848178,0.710063897764,0.686102236422,0.602768903088,0.656815761448,0.644768370607,0.632587859425,0.635754686236,0.690362087327,0.660010649627,0.591054313099,0.637646432375,0.672523961661,0.634984025559,0.658123243899,0.721512247071,0.706602768903,0.598509052183,0.663471778488,-0.00139776357827,0.5,0.25,0.25,1,0.430111821086,0.25
2020-07-30,CHINEXT_BOARD,NON_ST,2020-07-30T15:30:00,794,794,1,True,0.457396179732,0.435770711908,0.481298848123,0.00293033725889,0.0021309177248,0.00388978084114,7,6,8,0.018821764918,0.0152077868869,0.0222628513549,0.371809451592,0.346952563975,0.394579272739,0.0125430465531,0.00977035128712,0.0165703088099,0,0,0,-0.0015971204488,-0.00251320331197,-0.000311109927159,-0.0110749877476,-0.0152707687325,-0.00625890415642,0.00130523200756,0.00120910546578,0.0014269416438,0.0101180792163,0.00943918608103,0.0107758135351,0.856230031949,0.857827476038,0.872204472843,0.357827476038,0.282747603834,0.408945686901,0.613418530351,0.654153354633,0.573482428115,0.696485623003,0.693290734824,0.693290734824,0.525559105431,0.507987220447,0.525559105431,0.402555910543,0.400958466454,0.429712460064,0.152555910543,0.194089456869,0.105431309904,0.314696485623,0.333865814696,0.300319488818,0.217252396166,0.218849840256,0.217252396166,0.624600638978,0.607028753994,0.667731629393,0.287539936102,0.287539936102,0.244408945687,0.532747603834,0.485623003195,0.488708705303,0.424920127796,0.591054313099,0.505857294995,0.609158679446,0.52535942492,0.480431309904,0.469679211749,0.414536741214,0.606230031949,0.482428115016,0.598242811502,0.540335463259,0.491214057508,0.500475403188,0.429712460064,0.584132055378,0.529286474973,0.61821086262,-0.0495207667732,0.25,0.663937699681,0.641373801917,0.653473848178,0.710063897764,0.686102236422,0.602768903088,0.656815761448,0.644768370607,0.632587859425,0.635754686236,0.690362087327,0.660010649627,0.591054313099,0.637646432375,0.672523961661,0.634984025559,0.658123243899,0.721512247071,0.706602768903,0.598509052183,0.663471778488,-0.00539137380192,0.25,0.25,0.25,1,0.430111821086,0.25
2020-07-30,SH_A,ALL_STATUS,2020-07-30T15:30:00,1579,1579,1,True,0.40971995875,0.37548225341,0.439519420393,0.00237836516589,0.00181761591117,0.0033014094537,8,7,9,0.012860557238,0.0103749026393,0.0158105911266,0.363969720082,0.335453857732,0.390565128418,0.0130720245294,0.00948549790249,0.0170944905205,0,0,0.0666666666667,-0.0011716731347,-0.00216445941513,0,-0.00511513643164,-0.00844488846726,0,0.00126811343984,0.00116703358131,0.00137388263643,0.0105784122167,0.00979556103302,0.0116000405071,0.838658146965,0.798722044728,0.849840255591,0.386581469649,0.348242811502,0.484025559105,0.637380191693,0.735623003195,0.531150159744,0.624600638978,0.626198083067,0.626198083067,0.779552715655,0.750798722045,0.779552715655,0.648562300319,0.573482428115,0.680511182109,0.130990415335,0.174920127796,0.220447284345,0.290734824281,0.29552715655,0.33785942492,0.292332268371,0.29392971246,0.360223642173,0.730031948882,0.73482428115,0.733226837061,0.241214057508,0.26517571885,0.233226837061,0.559504792332,0.511980830671,0.527751557445,0.466453674121,0.617145899894,0.533546325879,0.620873269436,0.564097444089,0.554712460064,0.525888488361,0.485889243876,0.636048988285,0.506922257721,0.627529286475,0.559704472843,0.507587859425,0.534584187703,0.462992545261,0.584930777423,0.56922257721,0.62167199148,-0.0199680511182,0.75,0.67731629393,0.744408945687,0.641035026053,0.643237486688,0.785942492013,0.613418530351,0.666666666667,0.676717252396,0.727635782748,0.656833319666,0.65202342918,0.7601171459,0.627263045793,0.667465388711,0.63518370607,0.720846645367,0.598789547165,0.587060702875,0.740415335463,0.587060702875,0.626198083067,0.0119808306709,1,1,1,0.75,0.49500798722,0.75
