trade_date,market_view,denominator,decision_at,available_at_x,breakout_formation_participation20_pit_3y_pct,breakout_formation_participation20_relative_to_all,breakout_formation_participation20_relative_view_rank_pct,breakout_formation_depth20_pit_3y_pct,breakout_formation_depth20_relative_to_all,breakout_formation_depth20_relative_view_rank_pct,breakout_closing_acceptance20_pit_3y_pct,breakout_closing_acceptance20_relative_to_all,breakout_closing_acceptance20_relative_view_rank_pct,breakout_closing_rejection_depth20_pit_3y_pct,breakout_closing_rejection_depth20_relative_to_all,breakout_closing_rejection_depth20_relative_view_rank_pct,breakout_formation_diffusion20_pit_3y_pct,breakout_formation_diffusion20_relative_to_all,breakout_formation_diffusion20_relative_view_rank_pct,breakout_formation_leadership_top3_20_pit_3y_pct,breakout_formation_leadership_top3_20_relative_to_all,breakout_formation_leadership_top3_20_relative_view_rank_pct,breakout_stock_industry_divergence20_pit_3y_pct,breakout_stock_industry_divergence20_relative_to_all,breakout_stock_industry_divergence20_relative_view_rank_pct,available_at_y,open_close_log_return__median,open_close_log_return__median__pit_3y_pct,rally_effort_distribution__median__aligned_mean,rally_effort_distribution__relative_to_all,rally_effort_distribution__relative_view_rank_pct,open_close_log_return__relative_view_rank_pct,vwap_defense_recovery__median__aligned_mean,vwap_defense_recovery__relative_to_all,vwap_defense_recovery__relative_view_rank_pct,open_close_return__relative_to_all,joint_available_at
2023-12-04,CHINEXT_BOARD,NON_ST,2023-12-04T15:00:00+08:00,2023-12-04T15:00:00+08:00,0.421957671958,-0.0317797589171,0.25,0.387566137566,0.00602804394309,1,0.230158730159,-0.145979862834,0.25,0.477513227513,0.00363859819241,1,0.446215139442,-0.0927001080117,0.25,0.104913678619,0.0959534676593,0.75,0.0969455511288,0.0162712051646,1,2023-12-04T15:30:00,-0.00211747074627,0.456349206349,0.631613756614,0.051421957672,1,0.75,0.61541005291,-0.0165343915344,0.5,-0.00034289138765,2023-12-04T15:30:00
2023-12-04,SH_A,ALL_STATUS,2023-12-04T15:00:00+08:00,2023-12-04T15:00:00+08:00,0.640211640212,0.0153512193424,1,0.357142857143,8.23252011364e-05,0.75,0.751322751323,0.0668560253306,1,0.26455026455,-0.000459365599044,0.25,0.624338624339,-0.0440438850626,0.5,0.490740740741,0.106768344699,1,0.0502645502646,0.0119771780774,1,2023-12-04T15:30:00,-0.00239710328856,0.395502645503,0.586805555556,0.00628306878307,0.75,0.25,0.607142857143,-0.0239748677249,0.25,-0.0006560776737,2023-12-04T15:30:00
2023-12-04,SH_A,NON_ST,2023-12-04T15:00:00+08:00,2023-12-04T15:00:00+08:00,0.638888888889,0.0159530940748,1,0.365079365079,-7.33334272576e-06,0.25,0.748677248677,0.0656025461735,1,0.268518518519,-0.00043252606542,0.25,0.623015873016,-0.0443362726825,0.5,0.493386243386,0.104567288219,1,0.0542328042328,0.0122011155163,0.75,2023-12-04T15:30:00,-0.00241326028577,0.395502645503,0.582010582011,0.00181878306878,0.5,0.25,0.60796957672,-0.0239748677249,0.25,-0.00063868092715,2023-12-04T15:30:00
2023-12-04,SZ_A,ALL_STATUS,2023-12-04T15:00:00+08:00,2023-12-04T15:00:00+08:00,0.474206349206,-0.0122865679035,0.5,0.130952380952,-8.87157418639e-05,0.25,0.324074074074,-0.0720457624567,0.5,0.27380952381,0.000495024115865,0.75,0.57671957672,-0.0153113599059,0.75,0.0224867724868,-0.0488385362915,0.25,0.0449735449735,0.00467980112192,0.5,2023-12-04T15:30:00,-0.00127308172863,0.458994708995,0.584986772487,0.00446428571429,0.5,1,0.646164021164,0.0150462962963,1,0.00046794388623,2023-12-04T15:30:00
2023-12-04,SZ_A,NON_ST,2023-12-04T15:00:00+08:00,2023-12-04T15:00:00+08:00,0.466931216931,-0.0128346665609,0.5,0.140211640212,8.05975875047e-06,0.75,0.332010582011,-0.0721009115964,0.5,0.269841269841,0.000475370628504,0.75,0.596560846561,-0.0158890570241,0.75,0.0330687830688,-0.0449801313782,0.25,0.037037037037,0.00301752002707,0.5,2023-12-04T15:30:00,-0.00131581979608,0.460317460317,0.583002645503,0.00281084656085,0.75,1,0.648148148148,0.0162037037037,1,0.00045875956254,2023-12-04T15:30:00
2023-12-05,ALL_A,ALL_STATUS,2023-12-05T15:00:00+08:00,2023-12-05T15:00:00+08:00,0.224867724868,0,0.75,0.400793650794,0,0.5,0.031746031746,0,0.75,0.866402116402,0,0.5,0.263227513228,0,1,0.219576719577,0,0.25,0.0753968253968,0,0.25,2023-12-05T15:30:00,-0.0160646298506,0.0925925925926,0.716600529101,0,0.75,0.25,0.434689153439,0,0.75,0,2023-12-05T15:30:00
2023-12-05,ALL_A,NON_ST,2023-12-05T15:00:00+08:00,2023-12-05T15:00:00+08:00,0.228835978836,0,0.75,0.419312169312,0,0.5,0.0383597883598,0,0.75,0.867724867725,0,0.5,0.26455026455,0,1,0.220899470899,0,0.25,0.0608465608466,0,0.25,2023-12-05T15:30:00,-0.0160646084859,0.0939153439153,0.715277777778,0,0.75,0.25,0.470568783069,0,0.75,0,2023-12-05T15:30:00
2023-12-05,CHINEXT_BOARD,ALL_STATUS,2023-12-05T15:00:00+08:00,2023-12-05T15:00:00+08:00,0.115079365079,-0.0277188862433,0.25,0.517195767196,0.00534500112407,1,0.0277777777778,-0.0444444444444,0.5,0.953703703704,0.0102205050576,1,0.258964143426,-0.0937426448555,0.25,0.151394422311,0.0890126663247,1,0.119521912351,0.00765490051002,0.75,2023-12-05T15:30:00,-0.0204342354631,0.103174603175,0.702215608466,-0.0143849206349,0.25,1,0.417824074074,-0.0168650793651,0.25,-0.0043696056125,2023-12-05T15:30:00
2023-12-05,CHINEXT_BOARD,NON_ST,2023-12-05T15:00:00+08:00,2023-12-05T15:00:00+08:00,0.107142857143,-0.0279066865692,0.25,0.559523809524,0.00600635151813,1,0.0357142857143,-0.0403297682709,0.5,0.955026455026,0.0101836018829,1,0.2802124834,-0.0820246263301,0.25,0.124833997344,0.0842684979314,1,0.274900398406,0.0173630601004,1,2023-12-05T15:30:00,-0.0205614964466,0.103174603175,0.70171957672,-0.0135582010582,0.25,1,0.417989417989,-0.0525793650794,0.25,-0.0044968879607,2023-12-05T15:30:00
2023-12-05,SH_A,ALL_STATUS,2023-12-05T15:00:00+08:00,2023-12-05T15:00:00+08:00,0.287037037037,0.00909366084252,1,0.822751322751,0.00381629792777,0.75,0.133597883598,0.0769841269841,1,0.760582010582,-0.00353582550683,0.25,0.335978835979,-0.0445455378396,0.5,0.283068783069,0.0362749459694,0.75,0.104497354497,0.00785233712555,1,2023-12-05T15:30:00,-0.0143611280943,0.0992063492063,0.72833994709,0.0117394179894,1,0.75,0.499669312169,0.0649801587302,1,0.0017035017563,2023-12-05T15:30:00
2023-12-05,SH_A,NON_ST,2023-12-05T15:00:00+08:00,2023-12-05T15:00:00+08:00,0.294973544974,0.00935160996801,1,0.813492063492,0.00346587541793,0.75,0.141534391534,0.072628458498,1,0.761904761905,-0.00350894082144,0.25,0.310846560847,-0.0514076787557,0.5,0.261904761905,0.0316936162616,0.5,0.0886243386243,0.00879089046822,0.75,2023-12-05T15:30:00,-0.0143591584745,0.0992063492063,0.725198412698,0.00992063492063,1,0.75,0.500165343915,0.0295965608466,1,0.0017054500114,2023-12-05T15:30:00
2023-12-05,SZ_A,ALL_STATUS,2023-12-05T15:00:00+08:00,2023-12-05T15:00:00+08:00,0.194444444444,-0.00727625283285,0.5,0.108465608466,-0.00410985930683,0.25,0.00396825396825,-0.082905982906,0.25,0.92328042328,0.00380781208428,0.75,0.289682539683,-0.0274045062333,0.75,0.390211640212,0.024202515269,0.5,0.123015873016,0.00414469472031,0.5,2023-12-05T15:30:00,-0.017551645204,0.0952380952381,0.708333333333,-0.0082671957672,0.5,0.5,0.422123015873,-0.0125661375661,0.5,-0.0014870153534,2023-12-05T15:30:00
2023-12-05,SZ_A,NON_ST,2023-12-05T15:00:00+08:00,2023-12-05T15:00:00+08:00,0.202380952381,-0.0075242838823,0.5,0.12962962963,-0.00379595879107,0.25,0.00396825396825,-0.0795454545455,0.25,0.921957671958,0.00384312566157,0.75,0.297619047619,-0.0226937424605,0.75,0.407407407407,0.0325062018199,0.75,0.0992063492063,0.00443230128602,0.5,2023-12-05T15:30:00,-0.0175691384922,0.0978835978836,0.707671957672,-0.00760582010582,0.5,0.5,0.423776455026,-0.0467923280423,0.5,-0.0015045300063,2023-12-05T15:30:00
2023-12-06,ALL_A,ALL_STATUS,2023-12-06T15:00:00+08:00,2023-12-06T15:00:00+08:00,0.22619047619,0,0.75,0.570105820106,0,0.5,0.349206349206,0,0.75,0.751322751323,0,0.5,0.334656084656,0,1,0.111111111111,0,0.25,0.132275132275,0,0.25,2023-12-06T15:30:00,0.00525676913195,0.742063492063,0.613921957672,0,0.5,0.75,0.680886243386,0,0.75,0,2023-12-06T15:30:00
2023-12-06,ALL_A,NON_ST,2023-12-06T15:00:00+08:00,2023-12-06T15:00:00+08:00,0.240740740741,0,0.75,0.574074074074,0,0.5,0.361111111111,0,0.75,0.752645502646,0,0.5,0.351851851852,0,1,0.116402116402,0,0.25,0.142857142857,0,0.25,2023-12-06T15:30:00,0.00525728948007,0.743386243386,0.611111111111,0,0.5,1,0.681051587302,0,0.75,0,2023-12-06T15:30:00
2023-12-06,CHINEXT_BOARD,ALL_STATUS,2023-12-06T15:00:00+08:00,2023-12-06T15:00:00+08:00,0.150793650794,-0.0225695233912,0.25,0.505291005291,0.00302143080935,0.75,0.306878306878,-0.0507819363908,0.5,0.710317460317,0.00198610853949,1,0.282868525896,-0.106532104277,0.25,0.150066401062,0.123591542505,1,0.115537848606,0.00136100187064,0.5,2023-12-06T15:30:00,0.00476804080461,0.685185185185,0.638392857143,0.0244708994709,1,0.25,0.650132275132,-0.030753968254,0.25,-0.00048872832734,2023-12-06T15:30:00
2023-12-06,CHINEXT_BOARD,NON_ST,2023-12-06T15:00:00+08:00,2023-12-06T15:00:00+08:00,0.146825396825,-0.0235364408435,0.25,0.519841269841,0.00328710667608,1,0.259259259259,-0.0653731072627,0.25,0.731481481481,0.00225229921986,1,0.30411686587,-0.100146899805,0.25,0.207171314741,0.142085590139,1,0.173970783533,0.00531038382358,1,2023-12-06T15:30:00,0.00475059845404,0.686507936508,0.637400793651,0.0262896825397,1,0.25,0.650132275132,-0.0309193121693,0.25,-0.00050669102603,2023-12-06T15:30:00
2023-12-06,SH_A,ALL_STATUS,2023-12-06T15:00:00+08:00,2023-12-06T15:00:00+08:00,0.272486772487,0.00616168205124,1,0.890211640212,0.00320242688331,1,0.525132275132,0.0533403095225,1,0.824074074074,0.00112122084181,0.75,0.276455026455,-0.0871440383412,0.5,0.207671957672,0.0536186701855,0.75,0.152116402116,0.00450604188927,1,2023-12-06T15:30:00,0.00442336870796,0.739417989418,0.613095238095,-0.00082671957672,0.25,0.5,0.677579365079,-0.00330687830688,0.5,-0.00083340042399,2023-12-06T15:30:00
2023-12-06,SH_A,NON_ST,2023-12-06T15:00:00+08:00,2023-12-06T15:00:00+08:00,0.287037037037,0.00648096510024,1,0.886243386243,0.00308783545563,0.75,0.541005291005,0.0538478610664,1,0.820105820106,0.00102573731929,0.75,0.296296296296,-0.0849786542512,0.5,0.189153439153,0.0500039991074,0.75,0.138888888889,0.00363778785316,0.75,2023-12-06T15:30:00,0.00439755158667,0.740740740741,0.611276455026,0.000165343915344,0.75,0.5,0.678736772487,-0.00231481481481,0.5,-0.0008597378934,2023-12-06T15:30:00
2023-12-06,SZ_A,ALL_STATUS,2023-12-06T15:00:00+08:00,2023-12-06T15:00:00+08:00,0.22619047619,-0.00493024286445,0.5,0.234126984127,-0.00313230074718,0.25,0.214285714286,-0.0521722735476,0.25,0.649470899471,-0.00109666856061,0.25,0.354497354497,-0.0267293987318,0.75,0.330687830688,0.0498074088646,0.5,0.174603174603,0.00239375807479,0.75,2023-12-06T15:30:00,0.00583091463648,0.743386243386,0.61541005291,0.0014880952381,0.75,1,0.68501984127,0.0041335978836,1,0.00057414550453,2023-12-06T15:30:00
2023-12-06,SZ_A,NON_ST,2023-12-06T15:00:00+08:00,2023-12-06T15:00:00+08:00,0.230158730159,-0.00521456962088,0.5,0.234126984127,-0.00306496260041,0.25,0.218253968254,-0.0534489880215,0.5,0.654761904762,-0.00101813926508,0.25,0.338624338624,-0.0351926677923,0.75,0.298941798942,0.0460695281291,0.5,0.15873015873,0.00103454986835,0.5,2023-12-06T15:30:00,0.00583091463648,0.742063492063,0.609623015873,-0.0014880952381,0.25,0.75,0.685185185185,0.0041335978836,1,0.00057362515641,2023-12-06T15:30:00
2023-12-07,ALL_A,ALL_STATUS,2023-12-07T15:00:00+08:00,2023-12-07T15:00:00+08:00,0.207671957672,0,0.75,0.492063492063,0,0.75,0.272486772487,0,0.75,0.720899470899,0,0.5,0.291005291005,0,1,0.43253968254,0,0.25,0.119047619048,0,0.5,2023-12-07T15:30:00,-0.00408998126326,0.339947089947,0.610119047619,0,0.25,0.5,0.508267195767,0,0.5,0,2023-12-07T15:30:00
2023-12-07,ALL_A,NON_ST,2023-12-07T15:00:00+08:00,2023-12-07T15:00:00+08:00,0.215608465608,0,0.75,0.489417989418,0,0.75,0.276455026455,0,0.75,0.715608465608,0,0.5,0.300264550265,0,1,0.43253968254,0,0.25,0.133597883598,0,0.5,2023-12-07T15:30:00,-0.00411400505813,0.342592592593,0.609623015873,0,0.5,0.5,0.510416666667,0,0.75,0,2023-12-07T15:30:00
2023-12-07,CHINEXT_BOARD,ALL_STATUS,2023-12-07T15:00:00+08:00,2023-12-07T15:00:00+08:00,0.22619047619,-0.0126394901485,0.25,0.0899470899471,-0.00558574749209,0.25,0.10119047619,-0.127833946078,0.25,0.867724867725,0.0071303105696,1,0.224435590969,-0.114359421762,0.25,0.405046480744,0.110599300733,1,0.0212483399734,-0.00986576427253,0.25,2023-12-07T15:30:00,-0.00524939267711,0.35582010582,0.625330687831,0.0152116402116,1,1,0.477678571429,-0.0305886243386,0.25,-0.00115941141385,2023-12-07T15:30:00
2023-12-07,CHINEXT_BOARD,NON_ST,2023-12-07T15:00:00+08:00,2023-12-07T15:00:00+08:00,0.228835978836,-0.0125090566976,0.25,0.0886243386243,-0.00567906636817,0.25,0.10582010582,-0.128652251414,0.25,0.865079365079,0.00710508032781,1,0.241699867198,-0.104472358253,0.25,0.547144754316,0.151537549335,1,0.0916334661355,0.00109064931692,0.75,2023-12-07T15:30:00,-0.00524939267711,0.357142857143,0.625992063492,0.016369047619,1,1,0.48082010582,-0.0295965608466,0.25,-0.00113538761898,2023-12-07T15:30:00
2023-12-07,SH_A,ALL_STATUS,2023-12-07T15:00:00+08:00,2023-12-07T15:00:00+08:00,0.276455026455,0.00963953697242,1,0.895502645503,0.00425873887968,1,0.486772486772,0.0717303240741,1,0.648148148148,-0.00167881800883,0.25,0.362433862434,-0.0447632658853,0.75,0.531746031746,0.0471532287511,0.75,0.10582010582,0.00290959284534,1,2023-12-07T15:30:00,-0.00340136065141,0.347883597884,0.613756613757,0.00363756613757,0.5,0.75,0.51421957672,0.00595238095238,1,0.00068862061185,2023-12-07T15:30:00
2023-12-07,SH_A,NON_ST,2023-12-07T15:00:00+08:00,2023-12-07T15:00:00+08:00,0.287698412698,0.00976841116558,1,0.896825396825,0.00436632290078,1,0.508597883598,0.0744498849625,1,0.621693121693,-0.00185048669991,0.25,0.353174603175,-0.0480761743522,0.75,0.511904761905,0.0413777570285,0.75,0.101851851852,0.0022329893113,1,2023-12-07T15:30:00,-0.00339847317689,0.354497354497,0.608796296296,-0.00082671957672,0.25,0.75,0.507605820106,-0.00281084656085,0.5,0.00071553188124,2023-12-07T15:30:00
2023-12-07,SZ_A,ALL_STATUS,2023-12-07T15:00:00+08:00,2023-12-07T15:00:00+08:00,0.166666666667,-0.00771584204857,0.5,0.126984126984,-0.00475148552691,0.5,0.0978835978836,-0.0800297004132,0.5,0.780423280423,0.0018730614148,0.75,0.236772486772,-0.0505007644591,0.5,0.555555555556,0.014095376803,0.5,0.137566137566,0.000116894659083,0.75,2023-12-07T15:30:00,-0.00456151095546,0.325396825397,0.617724867725,0.00760582010582,0.75,0.25,0.511078042328,0.00281084656085,0.75,-0.0004715296922,2023-12-07T15:30:00
2023-12-07,SZ_A,NON_ST,2023-12-07T15:00:00+08:00,2023-12-07T15:00:00+08:00,0.178571428571,-0.0078596411677,0.5,0.123015873016,-0.00491669973701,0.5,0.10582010582,-0.0838343242435,0.5,0.77380952381,0.00208374132595,0.75,0.236772486772,-0.0551296589701,0.5,0.51455026455,0.0119290119214,0.5,0.111111111111,-0.00153167463101,0.25,2023-12-07T15:30:00,-0.00456621375413,0.329365079365,0.613260582011,0.00363756613757,0.75,0.25,0.514054232804,0.00363756613757,1,-0.000452208696,2023-12-07T15:30:00
2023-12-08,ALL_A,ALL_STATUS,2023-12-08T15:00:00+08:00,2023-12-08T15:00:00+08:00,0.177248677249,0,0.75,0.641534391534,0,0.5,0.27380952381,0,0.75,0.776455026455,0,0.5,0.230158730159,0,1,0.220899470899,0,0.25,0.328042328042,0,0.25,2023-12-08T15:30:00,-0.0118344465164,0.14417989418,0.683862433862,0,0.75,0.5,0.26703042328,0,0.5,0,2023-12-08T15:30:00
2023-12-08,ALL_A,NON_ST,2023-12-08T15:00:00+08:00,2023-12-08T15:00:00+08:00,0.181216931217,0,0.75,0.646825396825,0,0.5,0.275132275132,0,0.75,0.775132275132,0,0.5,0.239417989418,0,1,0.21164021164,0,0.25,0.363756613757,0,0.25,2023-12-08T15:30:00,-0.0120150690562,0.148148148148,0.680886243386,0,0.75,0.5,0.270833333333,0,0.5,0,2023-12-08T15:30:00
2023-12-08,CHINEXT_BOARD,ALL_STATUS,2023-12-08T15:00:00+08:00,2023-12-08T15:00:00+08:00,0.212962962963,-0.0093423400973,0.25,0.638888888889,0.00539623795827,1,0.304894179894,-0.0225423728814,0.5,0.72619047619,0.00150294917136,0.75,0.107569721116,-0.197064141646,0.25,0.937583001328,0.364773050768,1,0.440903054449,0.00430972530507,1,2023-12-08T15:30:00,-0.0126937476906,0.195767195767,0.678075396825,-0.00578703703704,0.25,1,0.328538359788,0.0615079365079,0.75,-0.0008593011742,2023-12-08T15:30:00
2023-12-08,CHINEXT_BOARD,NON_ST,2023-12-08T15:00:00+08:00,2023-12-08T15:00:00+08:00,0.212962962963,-0.00951731018315,0.25,0.657407407407,0.00592355778566,1,0.331349206349,-0.0148423005566,0.5,0.719576719577,0.00125124173688,0.75,0.108897742364,-0.193721793044,0.25,0.950863213811,0.383281123802,1,0.486055776892,0.0047185792131,1,2023-12-08T15:30:00,-0.0127745831907,0.194444444444,0.678902116402,-0.00198412698413,0.5,1,0.327380952381,0.0565476190476,0.75,-0.0007595141345,2023-12-08T15:30:00
2023-12-08,SH_A,ALL_STATUS,2023-12-08T15:00:00+08:00,2023-12-08T15:00:00+08:00,0.251322751323,0.0109210381208,1,0.882275132275,0.00219876707095,0.75,0.395502645503,0.0393180922349,1,0.742063492063,-0.00160079715998,0.25,0.293650793651,-0.0472331532837,0.75,0.550264550265,0.0969823767149,0.75,0.359788359788,0.00263982155215,0.75,2023-12-08T15:30:00,-0.00990101442089,0.150793650794,0.693287037037,0.0094246031746,1,0.75,0.352182539683,0.0851521164021,1,0.00193343209551,2023-12-08T15:30:00
2023-12-08,SH_A,NON_ST,2023-12-08T15:00:00+08:00,2023-12-08T15:00:00+08:00,0.251322751323,0.0110284481027,1,0.878306878307,0.00208661203562,0.75,0.399470899471,0.0383474792924,1,0.736772486772,-0.00167878514006,0.25,0.294973544974,-0.0510592499043,0.75,0.493386243386,0.0869254337191,0.5,0.365079365079,0.00130764837615,0.75,2023-12-08T15:30:00,-0.00995200936879,0.153439153439,0.687169312169,0.00628306878307,1,0.75,0.353174603175,0.0823412698413,1,0.00206305968741,2023-12-08T15:30:00
2023-12-08,SZ_A,ALL_STATUS,2023-12-08T15:00:00+08:00,2023-12-08T15:00:00+08:00,0.128306878307,-0.00874955712518,0.5,0.308201058201,-0.00265085002012,0.25,0.145502645503,-0.0474021859655,0.25,0.838624338624,0.00192993302465,1,0.133597883598,-0.0886779413988,0.5,0.646825396825,0.0834785633086,0.5,0.402116402116,0.0021841276552,0.5,2023-12-08T15:30:00,-0.0134540420453,0.142857142857,0.678240740741,-0.00562169312169,0.5,0.25,0.263723544974,-0.00330687830688,0.25,-0.0016195955289,2023-12-08T15:30:00
2023-12-08,SZ_A,NON_ST,2023-12-08T15:00:00+08:00,2023-12-08T15:00:00+08:00,0.132275132275,-0.00888164229852,0.5,0.324074074074,-0.00254807431273,0.25,0.165343915344,-0.0468281718282,0.25,0.84126984127,0.00205005493065,1,0.14417989418,-0.0907981365516,0.5,0.65873015873,0.0945939710058,0.75,0.367724867725,0.00060839984609,0.5,2023-12-08T15:30:00,-0.0136215483805,0.145502645503,0.67791005291,-0.00297619047619,0.25,0.25,0.264880952381,-0.00595238095238,0.25,-0.0016064793243,2023-12-08T15:30:00
2023-12-11,ALL_A,ALL_STATUS,2023-12-11T15:00:00+08:00,2023-12-11T15:00:00+08:00,0.132275132275,0,0.75,0.343915343915,0,0.5,0.962962962963,0,0.75,0.0806878306878,0,0.5,0.301587301587,0,1,0.276455026455,0,0.5,0.482804232804,0,1,2023-12-11T15:30:00,0.0136998185645,0.951058201058,0.395998677249,0,0.25,0.75,0.44957010582,0,0.5,0,2023-12-11T15:30:00
2023-12-11,ALL_A,NON_ST,2023-12-11T15:00:00+08:00,2023-12-11T15:00:00+08:00,0.137566137566,0,0.75,0.34126984127,0,0.5,0.962962962963,0,0.75,0.0833333333333,0,0.5,0.314814814815,0,1,0.269841269841,0,0.5,0.46164021164,0,1,2023-12-11T15:30:00,0.0138650265779,0.951058201058,0.396825396825,0,0.25,0.75,0.449735449735,0,0.5,0,2023-12-11T15:30:00
2023-12-11,CHINEXT_BOARD,ALL_STATUS,2023-12-11T15:00:00+08:00,2023-12-11T15:00:00+08:00,0.115079365079,-0.0147718932307,0.25,0.473544973545,0.0051243049136,1,0.936507936508,-0.0127600554785,0.5,0.0820105820106,4.66254134273e-05,0.75,0.131474103586,-0.192353253113,0.25,0.318725099602,0.128284093745,1,0.308100929615,-0.00317872739016,0.75,2023-12-11T15:30:00,0.0139862289158,0.903439153439,0.43253968254,0.036541005291,1,0.25,0.501818783069,0.0522486772487,0.75,0.0002864103513,2023-12-11T15:30:00
2023-12-11,CHINEXT_BOARD,NON_ST,2023-12-11T15:00:00+08:00,2023-12-11T15:00:00+08:00,0.119047619048,-0.0147907340658,0.25,0.47619047619,0.00512060946178,1,0.93253968254,-0.0144257703081,0.5,0.0846560846561,8.70347492068e-05,0.75,0.138114209827,-0.187401822119,0.25,0.302788844622,0.127116971931,1,0.277556440903,-0.00362231616965,0.75,2023-12-11T15:30:00,0.014040233132,0.903439153439,0.431216931217,0.0343915343915,1,0.25,0.502149470899,0.052414021164,0.75,0.0001752065541,2023-12-11T15:30:00
2023-12-11,SH_A,ALL_STATUS,2023-12-11T15:00:00+08:00,2023-12-11T15:00:00+08:00,0.212962962963,0.0124087971764,1,0.373015873016,-0.00232151200174,0.25,0.965608465608,0.0191727176307,1,0.0833333333333,-0.000391418346979,0.25,0.436507936508,-0.0269333604312,0.75,0.149470899471,-0.00378300119066,0.25,0.174603174603,-0.00818841906849,0.25,2023-12-11T15:30:00,0.013531993121,0.957671957672,0.426752645503,0.030753968254,0.75,1,0.422123015873,-0.0274470899471,0.25,-0.0001678254435,2023-12-11T15:30:00
2023-12-11,SH_A,NON_ST,2023-12-11T15:00:00+08:00,2023-12-11T15:00:00+08:00,0.223544973545,0.0123973115393,1,0.378306878307,-0.00212770385963,0.25,0.970899470899,0.0233466267863,1,0.0793650793651,-0.000464729545215,0.25,0.424603174603,-0.0321872606117,0.75,0.126984126984,-0.00624199515733,0.25,0.185185185185,-0.00741677778596,0.25,2023-12-11T15:30:00,0.0136502967737,0.957671957672,0.425595238095,0.0287698412698,0.75,1,0.419312169312,-0.0304232804233,0.25,-0.0002147298042,2023-12-11T15:30:00
2023-12-11,SZ_A,ALL_STATUS,2023-12-11T15:00:00+08:00,2023-12-11T15:00:00+08:00,0.0899470899471,-0.00995053582752,0.5,0.489417989418,0.00317540147364,0.75,0.921957671958,-0.0262247517018,0.25,0.108465608466,0.000535388313684,1,0.148148148148,-0.0971571051173,0.5,0.636243386243,0.0716246760564,0.75,0.358465608466,-0.00361784968185,0.5,2023-12-11T15:30:00,0.013793308524,0.940476190476,0.404761904762,0.00876322751323,0.5,0.5,0.548611111111,0.099041005291,1,9.34899595e-05,2023-12-11T15:30:00
2023-12-11,SZ_A,NON_ST,2023-12-11T15:00:00+08:00,2023-12-11T15:00:00+08:00,0.0965608465608,-0.0099932351822,0.5,0.457671957672,0.00291940762135,0.75,0.914021164021,-0.0320337437301,0.25,0.116402116402,0.00063765216669,1,0.156084656085,-0.103777940097,0.5,0.593915343915,0.0684058521129,0.75,0.309523809524,-0.00428384175726,0.5,2023-12-11T15:30:00,0.0139306080957,0.936507936508,0.404100529101,0.00727513227513,0.5,0.5,0.549768518519,0.100033068783,1,6.55815178e-05,2023-12-11T15:30:00
2023-12-12,ALL_A,ALL_STATUS,2023-12-12T15:00:00+08:00,2023-12-12T15:00:00+08:00,0.313492063492,0,0.75,0.25,0,0.5,0.585978835979,0,0.75,0.371693121693,0,0.5,0.505291005291,0,1,0.330687830688,0,0.25,0.291005291005,0,0.75,2023-12-12T15:30:00,0.00298995197633,0.64417989418,0.456183862434,0,0.5,0.75,0.554563492063,0,0.75,0,2023-12-12T15:30:00
2023-12-12,ALL_A,NON_ST,2023-12-12T15:00:00+08:00,2023-12-12T15:00:00+08:00,0.325396825397,0,0.75,0.246031746032,0,0.5,0.592592592593,0,0.75,0.373015873016,0,0.5,0.529100529101,0,1,0.32671957672,0,0.25,0.321428571429,0,1,2023-12-12T15:30:00,0.00297174399927,0.642857142857,0.456183862434,0,0.75,0.875,0.550595238095,0,0.75,0,2023-12-12T15:30:00
2023-12-12,CHINEXT_BOARD,ALL_STATUS,2023-12-12T15:00:00+08:00,2023-12-12T15:00:00+08:00,0.296296296296,-0.0170307690591,0.25,0.472222222222,0.00662029459165,1,0.315476190476,-0.119871794872,0.25,0.654761904762,0.00562852555526,1,0.204515272244,-0.188157298412,0.25,0.483399734396,0.154972308211,1,0.131474103586,-0.00561373870676,0.5,2023-12-12T15:30:00,0.000606258215066,0.544973544974,0.510416666667,0.0542328042328,1,0.25,0.541501322751,-0.0130621693122,0.25,-0.00238369376126,2023-12-12T15:30:00
2023-12-12,CHINEXT_BOARD,NON_ST,2023-12-12T15:00:00+08:00,2023-12-12T15:00:00+08:00,0.293650793651,-0.0179985827438,0.25,0.481481481481,0.00678192297668,1,0.271164021164,-0.127118644068,0.25,0.664021164021,0.00580742745013,1,0.208499335989,-0.186665182688,0.25,0.501992031873,0.165319941923,1,0.114209827357,-0.00632427244542,0.5,2023-12-12T15:30:00,0.000609227337432,0.544973544974,0.50958994709,0.0534060846561,1,0.25,0.542328042328,-0.0082671957672,0.5,-0.00236251666184,2023-12-12T15:30:00
