audit_id,sequence_id,cohort,market_view,symbol,source_symbol,trade_date,target_year,block_id,market_sequence_rank,relative_day
MARKET|2023|05|ALL_A|01|300833.SZ|2023-08-02,2023|05|ALL_A|01|300833.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300833.SZ,300833,2023-08-02,2023,5,1,-1
MARKET|2023|05|ALL_A|02|002984.SZ|2023-07-27,2023|05|ALL_A|02|002984.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002984.SZ,002984,2023-07-27,2023,5,2,-5
MARKET|2023|05|ALL_A|02|002984.SZ|2023-07-28,2023|05|ALL_A|02|002984.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002984.SZ,002984,2023-07-28,2023,5,2,-4
MARKET|2023|05|ALL_A|02|002984.SZ|2023-07-31,2023|05|ALL_A|02|002984.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002984.SZ,002984,2023-07-31,2023,5,2,-3
MARKET|2023|05|ALL_A|02|002984.SZ|2023-08-01,2023|05|ALL_A|02|002984.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002984.SZ,002984,2023-08-01,2023,5,2,-2
MARKET|2023|05|ALL_A|02|002984.SZ|2023-08-02,2023|05|ALL_A|02|002984.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,002984.SZ,002984,2023-08-02,2023,5,2,-1
MARKET|2023|05|ALL_A|03|600082.SH|2023-07-27,2023|05|ALL_A|03|600082.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600082.SH,600082,2023-07-27,2023,5,3,-5
MARKET|2023|05|ALL_A|03|600082.SH|2023-07-28,2023|05|ALL_A|03|600082.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600082.SH,600082,2023-07-28,2023,5,3,-4
MARKET|2023|05|ALL_A|03|600082.SH|2023-07-31,2023|05|ALL_A|03|600082.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600082.SH,600082,2023-07-31,2023,5,3,-3
MARKET|2023|05|ALL_A|03|600082.SH|2023-08-01,2023|05|ALL_A|03|600082.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600082.SH,600082,2023-08-01,2023,5,3,-2
MARKET|2023|05|ALL_A|03|600082.SH|2023-08-02,2023|05|ALL_A|03|600082.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600082.SH,600082,2023-08-02,2023,5,3,-1
MARKET|2023|05|ALL_A|04|300673.SZ|2023-07-27,2023|05|ALL_A|04|300673.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300673.SZ,300673,2023-07-27,2023,5,4,-5
MARKET|2023|05|ALL_A|04|300673.SZ|2023-07-28,2023|05|ALL_A|04|300673.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300673.SZ,300673,2023-07-28,2023,5,4,-4
MARKET|2023|05|ALL_A|04|300673.SZ|2023-07-31,2023|05|ALL_A|04|300673.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300673.SZ,300673,2023-07-31,2023,5,4,-3
MARKET|2023|05|ALL_A|04|300673.SZ|2023-08-01,2023|05|ALL_A|04|300673.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300673.SZ,300673,2023-08-01,2023,5,4,-2
MARKET|2023|05|ALL_A|04|300673.SZ|2023-08-02,2023|05|ALL_A|04|300673.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300673.SZ,300673,2023-08-02,2023,5,4,-1
MARKET|2023|05|ALL_A|05|300947.SZ|2023-07-27,2023|05|ALL_A|05|300947.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300947.SZ,300947,2023-07-27,2023,5,5,-5
MARKET|2023|05|ALL_A|05|300947.SZ|2023-07-28,2023|05|ALL_A|05|300947.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300947.SZ,300947,2023-07-28,2023,5,5,-4
MARKET|2023|05|ALL_A|05|300947.SZ|2023-07-31,2023|05|ALL_A|05|300947.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300947.SZ,300947,2023-07-31,2023,5,5,-3
MARKET|2023|05|ALL_A|05|300947.SZ|2023-08-01,2023|05|ALL_A|05|300947.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300947.SZ,300947,2023-08-01,2023,5,5,-2
MARKET|2023|05|ALL_A|05|300947.SZ|2023-08-02,2023|05|ALL_A|05|300947.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,300947.SZ,300947,2023-08-02,2023,5,5,-1
MARKET|2023|05|ALL_A|06|600560.SH|2023-07-27,2023|05|ALL_A|06|600560.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600560.SH,600560,2023-07-27,2023,5,6,-5
MARKET|2023|05|ALL_A|06|600560.SH|2023-07-28,2023|05|ALL_A|06|600560.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600560.SH,600560,2023-07-28,2023,5,6,-4
MARKET|2023|05|ALL_A|06|600560.SH|2023-07-31,2023|05|ALL_A|06|600560.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600560.SH,600560,2023-07-31,2023,5,6,-3
MARKET|2023|05|ALL_A|06|600560.SH|2023-08-01,2023|05|ALL_A|06|600560.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600560.SH,600560,2023-08-01,2023,5,6,-2
MARKET|2023|05|ALL_A|06|600560.SH|2023-08-02,2023|05|ALL_A|06|600560.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,600560.SH,600560,2023-08-02,2023,5,6,-1
MARKET|2023|05|ALL_A|07|605069.SH|2023-07-27,2023|05|ALL_A|07|605069.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,605069.SH,605069,2023-07-27,2023,5,7,-5
MARKET|2023|05|ALL_A|07|605069.SH|2023-07-28,2023|05|ALL_A|07|605069.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,605069.SH,605069,2023-07-28,2023,5,7,-4
MARKET|2023|05|ALL_A|07|605069.SH|2023-07-31,2023|05|ALL_A|07|605069.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,605069.SH,605069,2023-07-31,2023,5,7,-3
MARKET|2023|05|ALL_A|07|605069.SH|2023-08-01,2023|05|ALL_A|07|605069.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,605069.SH,605069,2023-08-01,2023,5,7,-2
MARKET|2023|05|ALL_A|07|605069.SH|2023-08-02,2023|05|ALL_A|07|605069.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,605069.SH,605069,2023-08-02,2023,5,7,-1
MARKET|2023|05|ALL_A|08|688226.SH|2023-07-27,2023|05|ALL_A|08|688226.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688226.SH,688226,2023-07-27,2023,5,8,-5
MARKET|2023|05|ALL_A|08|688226.SH|2023-07-28,2023|05|ALL_A|08|688226.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688226.SH,688226,2023-07-28,2023,5,8,-4
MARKET|2023|05|ALL_A|08|688226.SH|2023-07-31,2023|05|ALL_A|08|688226.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688226.SH,688226,2023-07-31,2023,5,8,-3
MARKET|2023|05|ALL_A|08|688226.SH|2023-08-01,2023|05|ALL_A|08|688226.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688226.SH,688226,2023-08-01,2023,5,8,-2
MARKET|2023|05|ALL_A|08|688226.SH|2023-08-02,2023|05|ALL_A|08|688226.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688226.SH,688226,2023-08-02,2023,5,8,-1
MARKET|2023|05|ALL_A|09|301256.SZ|2023-07-27,2023|05|ALL_A|09|301256.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,301256.SZ,301256,2023-07-27,2023,5,9,-5
MARKET|2023|05|ALL_A|09|301256.SZ|2023-07-28,2023|05|ALL_A|09|301256.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,301256.SZ,301256,2023-07-28,2023,5,9,-4
MARKET|2023|05|ALL_A|09|301256.SZ|2023-07-31,2023|05|ALL_A|09|301256.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,301256.SZ,301256,2023-07-31,2023,5,9,-3
MARKET|2023|05|ALL_A|09|301256.SZ|2023-08-01,2023|05|ALL_A|09|301256.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,301256.SZ,301256,2023-08-01,2023,5,9,-2
MARKET|2023|05|ALL_A|09|301256.SZ|2023-08-02,2023|05|ALL_A|09|301256.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,301256.SZ,301256,2023-08-02,2023,5,9,-1
MARKET|2023|05|ALL_A|10|688333.SH|2023-07-27,2023|05|ALL_A|10|688333.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688333.SH,688333,2023-07-27,2023,5,10,-5
MARKET|2023|05|ALL_A|10|688333.SH|2023-07-28,2023|05|ALL_A|10|688333.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688333.SH,688333,2023-07-28,2023,5,10,-4
MARKET|2023|05|ALL_A|10|688333.SH|2023-07-31,2023|05|ALL_A|10|688333.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688333.SH,688333,2023-07-31,2023,5,10,-3
MARKET|2023|05|ALL_A|10|688333.SH|2023-08-01,2023|05|ALL_A|10|688333.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688333.SH,688333,2023-08-01,2023,5,10,-2
MARKET|2023|05|ALL_A|10|688333.SH|2023-08-02,2023|05|ALL_A|10|688333.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,ALL_A,688333.SH,688333,2023-08-02,2023,5,10,-1
MARKET|2023|05|CHINEXT_BOARD|01|300112.SZ|2023-07-27,2023|05|CHINEXT_BOARD|01|300112.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300112.SZ,300112,2023-07-27,2023,5,1,-5
MARKET|2023|05|CHINEXT_BOARD|01|300112.SZ|2023-07-28,2023|05|CHINEXT_BOARD|01|300112.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300112.SZ,300112,2023-07-28,2023,5,1,-4
MARKET|2023|05|CHINEXT_BOARD|01|300112.SZ|2023-07-31,2023|05|CHINEXT_BOARD|01|300112.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300112.SZ,300112,2023-07-31,2023,5,1,-3
MARKET|2023|05|CHINEXT_BOARD|01|300112.SZ|2023-08-01,2023|05|CHINEXT_BOARD|01|300112.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300112.SZ,300112,2023-08-01,2023,5,1,-2
MARKET|2023|05|CHINEXT_BOARD|01|300112.SZ|2023-08-02,2023|05|CHINEXT_BOARD|01|300112.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300112.SZ,300112,2023-08-02,2023,5,1,-1
MARKET|2023|05|CHINEXT_BOARD|02|301148.SZ|2023-07-27,2023|05|CHINEXT_BOARD|02|301148.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301148.SZ,301148,2023-07-27,2023,5,2,-5
MARKET|2023|05|CHINEXT_BOARD|02|301148.SZ|2023-07-28,2023|05|CHINEXT_BOARD|02|301148.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301148.SZ,301148,2023-07-28,2023,5,2,-4
MARKET|2023|05|CHINEXT_BOARD|02|301148.SZ|2023-07-31,2023|05|CHINEXT_BOARD|02|301148.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301148.SZ,301148,2023-07-31,2023,5,2,-3
MARKET|2023|05|CHINEXT_BOARD|02|301148.SZ|2023-08-01,2023|05|CHINEXT_BOARD|02|301148.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301148.SZ,301148,2023-08-01,2023,5,2,-2
MARKET|2023|05|CHINEXT_BOARD|02|301148.SZ|2023-08-02,2023|05|CHINEXT_BOARD|02|301148.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301148.SZ,301148,2023-08-02,2023,5,2,-1
MARKET|2023|05|CHINEXT_BOARD|03|301213.SZ|2023-07-27,2023|05|CHINEXT_BOARD|03|301213.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301213.SZ,301213,2023-07-27,2023,5,3,-5
MARKET|2023|05|CHINEXT_BOARD|03|301213.SZ|2023-07-28,2023|05|CHINEXT_BOARD|03|301213.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301213.SZ,301213,2023-07-28,2023,5,3,-4
MARKET|2023|05|CHINEXT_BOARD|03|301213.SZ|2023-07-31,2023|05|CHINEXT_BOARD|03|301213.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301213.SZ,301213,2023-07-31,2023,5,3,-3
MARKET|2023|05|CHINEXT_BOARD|03|301213.SZ|2023-08-01,2023|05|CHINEXT_BOARD|03|301213.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301213.SZ,301213,2023-08-01,2023,5,3,-2
MARKET|2023|05|CHINEXT_BOARD|03|301213.SZ|2023-08-02,2023|05|CHINEXT_BOARD|03|301213.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301213.SZ,301213,2023-08-02,2023,5,3,-1
MARKET|2023|05|CHINEXT_BOARD|04|300711.SZ|2023-07-27,2023|05|CHINEXT_BOARD|04|300711.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300711.SZ,300711,2023-07-27,2023,5,4,-5
MARKET|2023|05|CHINEXT_BOARD|04|300711.SZ|2023-07-28,2023|05|CHINEXT_BOARD|04|300711.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300711.SZ,300711,2023-07-28,2023,5,4,-4
MARKET|2023|05|CHINEXT_BOARD|04|300711.SZ|2023-07-31,2023|05|CHINEXT_BOARD|04|300711.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300711.SZ,300711,2023-07-31,2023,5,4,-3
MARKET|2023|05|CHINEXT_BOARD|04|300711.SZ|2023-08-01,2023|05|CHINEXT_BOARD|04|300711.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300711.SZ,300711,2023-08-01,2023,5,4,-2
MARKET|2023|05|CHINEXT_BOARD|04|300711.SZ|2023-08-02,2023|05|CHINEXT_BOARD|04|300711.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300711.SZ,300711,2023-08-02,2023,5,4,-1
MARKET|2023|05|CHINEXT_BOARD|05|300836.SZ|2023-07-27,2023|05|CHINEXT_BOARD|05|300836.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300836.SZ,300836,2023-07-27,2023,5,5,-5
MARKET|2023|05|CHINEXT_BOARD|05|300836.SZ|2023-07-28,2023|05|CHINEXT_BOARD|05|300836.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300836.SZ,300836,2023-07-28,2023,5,5,-4
MARKET|2023|05|CHINEXT_BOARD|05|300836.SZ|2023-07-31,2023|05|CHINEXT_BOARD|05|300836.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300836.SZ,300836,2023-07-31,2023,5,5,-3
MARKET|2023|05|CHINEXT_BOARD|05|300836.SZ|2023-08-01,2023|05|CHINEXT_BOARD|05|300836.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300836.SZ,300836,2023-08-01,2023,5,5,-2
MARKET|2023|05|CHINEXT_BOARD|05|300836.SZ|2023-08-02,2023|05|CHINEXT_BOARD|05|300836.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300836.SZ,300836,2023-08-02,2023,5,5,-1
MARKET|2023|05|CHINEXT_BOARD|06|301199.SZ|2023-07-27,2023|05|CHINEXT_BOARD|06|301199.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301199.SZ,301199,2023-07-27,2023,5,6,-5
MARKET|2023|05|CHINEXT_BOARD|06|301199.SZ|2023-07-28,2023|05|CHINEXT_BOARD|06|301199.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301199.SZ,301199,2023-07-28,2023,5,6,-4
MARKET|2023|05|CHINEXT_BOARD|06|301199.SZ|2023-07-31,2023|05|CHINEXT_BOARD|06|301199.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301199.SZ,301199,2023-07-31,2023,5,6,-3
MARKET|2023|05|CHINEXT_BOARD|06|301199.SZ|2023-08-01,2023|05|CHINEXT_BOARD|06|301199.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301199.SZ,301199,2023-08-01,2023,5,6,-2
MARKET|2023|05|CHINEXT_BOARD|06|301199.SZ|2023-08-02,2023|05|CHINEXT_BOARD|06|301199.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301199.SZ,301199,2023-08-02,2023,5,6,-1
MARKET|2023|05|CHINEXT_BOARD|07|300039.SZ|2023-07-27,2023|05|CHINEXT_BOARD|07|300039.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300039.SZ,300039,2023-07-27,2023,5,7,-5
MARKET|2023|05|CHINEXT_BOARD|07|300039.SZ|2023-07-28,2023|05|CHINEXT_BOARD|07|300039.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300039.SZ,300039,2023-07-28,2023,5,7,-4
MARKET|2023|05|CHINEXT_BOARD|07|300039.SZ|2023-07-31,2023|05|CHINEXT_BOARD|07|300039.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300039.SZ,300039,2023-07-31,2023,5,7,-3
MARKET|2023|05|CHINEXT_BOARD|07|300039.SZ|2023-08-01,2023|05|CHINEXT_BOARD|07|300039.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300039.SZ,300039,2023-08-01,2023,5,7,-2
MARKET|2023|05|CHINEXT_BOARD|07|300039.SZ|2023-08-02,2023|05|CHINEXT_BOARD|07|300039.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300039.SZ,300039,2023-08-02,2023,5,7,-1
MARKET|2023|05|CHINEXT_BOARD|08|300021.SZ|2023-07-27,2023|05|CHINEXT_BOARD|08|300021.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300021.SZ,300021,2023-07-27,2023,5,8,-5
MARKET|2023|05|CHINEXT_BOARD|08|300021.SZ|2023-07-28,2023|05|CHINEXT_BOARD|08|300021.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300021.SZ,300021,2023-07-28,2023,5,8,-4
MARKET|2023|05|CHINEXT_BOARD|08|300021.SZ|2023-07-31,2023|05|CHINEXT_BOARD|08|300021.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300021.SZ,300021,2023-07-31,2023,5,8,-3
MARKET|2023|05|CHINEXT_BOARD|08|300021.SZ|2023-08-01,2023|05|CHINEXT_BOARD|08|300021.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300021.SZ,300021,2023-08-01,2023,5,8,-2
MARKET|2023|05|CHINEXT_BOARD|08|300021.SZ|2023-08-02,2023|05|CHINEXT_BOARD|08|300021.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300021.SZ,300021,2023-08-02,2023,5,8,-1
MARKET|2023|05|CHINEXT_BOARD|09|300063.SZ|2023-07-27,2023|05|CHINEXT_BOARD|09|300063.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300063.SZ,300063,2023-07-27,2023,5,9,-5
MARKET|2023|05|CHINEXT_BOARD|09|300063.SZ|2023-07-28,2023|05|CHINEXT_BOARD|09|300063.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300063.SZ,300063,2023-07-28,2023,5,9,-4
MARKET|2023|05|CHINEXT_BOARD|09|300063.SZ|2023-07-31,2023|05|CHINEXT_BOARD|09|300063.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300063.SZ,300063,2023-07-31,2023,5,9,-3
MARKET|2023|05|CHINEXT_BOARD|09|300063.SZ|2023-08-01,2023|05|CHINEXT_BOARD|09|300063.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300063.SZ,300063,2023-08-01,2023,5,9,-2
MARKET|2023|05|CHINEXT_BOARD|09|300063.SZ|2023-08-02,2023|05|CHINEXT_BOARD|09|300063.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,300063.SZ,300063,2023-08-02,2023,5,9,-1
MARKET|2023|05|CHINEXT_BOARD|10|301152.SZ|2023-07-27,2023|05|CHINEXT_BOARD|10|301152.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301152.SZ,301152,2023-07-27,2023,5,10,-5
MARKET|2023|05|CHINEXT_BOARD|10|301152.SZ|2023-07-28,2023|05|CHINEXT_BOARD|10|301152.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301152.SZ,301152,2023-07-28,2023,5,10,-4
MARKET|2023|05|CHINEXT_BOARD|10|301152.SZ|2023-07-31,2023|05|CHINEXT_BOARD|10|301152.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301152.SZ,301152,2023-07-31,2023,5,10,-3
MARKET|2023|05|CHINEXT_BOARD|10|301152.SZ|2023-08-01,2023|05|CHINEXT_BOARD|10|301152.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301152.SZ,301152,2023-08-01,2023,5,10,-2
MARKET|2023|05|CHINEXT_BOARD|10|301152.SZ|2023-08-02,2023|05|CHINEXT_BOARD|10|301152.SZ,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,CHINEXT_BOARD,301152.SZ,301152,2023-08-02,2023,5,10,-1
MARKET|2023|05|SH_A|01|603088.SH|2023-07-27,2023|05|SH_A|01|603088.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603088.SH,603088,2023-07-27,2023,5,1,-5
MARKET|2023|05|SH_A|01|603088.SH|2023-07-28,2023|05|SH_A|01|603088.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603088.SH,603088,2023-07-28,2023,5,1,-4
MARKET|2023|05|SH_A|01|603088.SH|2023-07-31,2023|05|SH_A|01|603088.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603088.SH,603088,2023-07-31,2023,5,1,-3
MARKET|2023|05|SH_A|01|603088.SH|2023-08-01,2023|05|SH_A|01|603088.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603088.SH,603088,2023-08-01,2023,5,1,-2
MARKET|2023|05|SH_A|01|603088.SH|2023-08-02,2023|05|SH_A|01|603088.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603088.SH,603088,2023-08-02,2023,5,1,-1
MARKET|2023|05|SH_A|02|603536.SH|2023-07-27,2023|05|SH_A|02|603536.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603536.SH,603536,2023-07-27,2023,5,2,-5
MARKET|2023|05|SH_A|02|603536.SH|2023-07-28,2023|05|SH_A|02|603536.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603536.SH,603536,2023-07-28,2023,5,2,-4
MARKET|2023|05|SH_A|02|603536.SH|2023-07-31,2023|05|SH_A|02|603536.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603536.SH,603536,2023-07-31,2023,5,2,-3
MARKET|2023|05|SH_A|02|603536.SH|2023-08-01,2023|05|SH_A|02|603536.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603536.SH,603536,2023-08-01,2023,5,2,-2
MARKET|2023|05|SH_A|02|603536.SH|2023-08-02,2023|05|SH_A|02|603536.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,603536.SH,603536,2023-08-02,2023,5,2,-1
MARKET|2023|05|SH_A|03|600133.SH|2023-07-27,2023|05|SH_A|03|600133.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600133.SH,600133,2023-07-27,2023,5,3,-5
MARKET|2023|05|SH_A|03|600133.SH|2023-07-28,2023|05|SH_A|03|600133.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600133.SH,600133,2023-07-28,2023,5,3,-4
MARKET|2023|05|SH_A|03|600133.SH|2023-07-31,2023|05|SH_A|03|600133.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600133.SH,600133,2023-07-31,2023,5,3,-3
MARKET|2023|05|SH_A|03|600133.SH|2023-08-01,2023|05|SH_A|03|600133.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600133.SH,600133,2023-08-01,2023,5,3,-2
MARKET|2023|05|SH_A|03|600133.SH|2023-08-02,2023|05|SH_A|03|600133.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,600133.SH,600133,2023-08-02,2023,5,3,-1
MARKET|2023|05|SH_A|04|688622.SH|2023-07-27,2023|05|SH_A|04|688622.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,688622.SH,688622,2023-07-27,2023,5,4,-5
MARKET|2023|05|SH_A|04|688622.SH|2023-07-28,2023|05|SH_A|04|688622.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,688622.SH,688622,2023-07-28,2023,5,4,-4
MARKET|2023|05|SH_A|04|688622.SH|2023-07-31,2023|05|SH_A|04|688622.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,688622.SH,688622,2023-07-31,2023,5,4,-3
MARKET|2023|05|SH_A|04|688622.SH|2023-08-01,2023|05|SH_A|04|688622.SH,CALENDAR_DISTRIBUTED_MARKET_SEQUENCE,SH_A,688622.SH,688622,2023-08-01,2023,5,4,-2
