trade_date,market_view,denominator,decision_at,available_at,snapshot_id,anchor_count,response_count,response_retention,response_complete,response_date_h1,response_available_at_h1,response_date_h3,response_available_at_h3,response_date_h5,response_available_at_h5,terminal_mean_log_return_h1,terminal_mean_log_return_h3,terminal_mean_log_return_h5,terminal_median_log_return_h1,terminal_median_log_return_h3,terminal_median_log_return_h5,terminal_positive_fraction_h1,terminal_positive_fraction_h3,terminal_positive_fraction_h5,terminal_p10_log_return_h1,terminal_p10_log_return_h3,terminal_p10_log_return_h5,terminal_p90_log_return_h1,terminal_p90_log_return_h3,terminal_p90_log_return_h5,adverse_mean_log_excursion_h1,adverse_mean_log_excursion_h3,adverse_mean_log_excursion_h5,adverse_median_log_excursion_h1,adverse_median_log_excursion_h3,adverse_median_log_excursion_h5,adverse_p10_log_excursion_h1,adverse_p10_log_excursion_h3,adverse_p10_log_excursion_h5
2023-07-13,ALL_A,ALL_STATUS,2023-07-13T15:00:00+08:00,2023-07-13T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,4597,4581,0.99651946921905588,True,2023-07-14,2023-07-14T15:00:00+08:00,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,-0.00011829088382933728,-0.0026527164874074714,-0.015265467029702712,-0.0022598879674374786,-0.0018365478073013922,-0.012658396871923803,0.40318707705741103,0.45907007203667322,0.32918576729971621,-0.021299328031391097,-0.039527404130451436,-0.067857475395634997,0.023101331273397908,0.030700559853785642,0.028899349563349257,-0.013337918314436132,-0.027498406710635203,-0.036259537090225183,-0.010050335853501562,-0.021506205220963619,-0.026976587698202083,-0.029490428510705265,-0.05617027146705459,-0.075570828295686343
2023-07-13,ALL_A,NON_ST,2023-07-13T15:00:00+08:00,2023-07-13T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,4515,4500,0.99667774086378735,True,2023-07-14,2023-07-14T15:00:00+08:00,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,-0.00019625714576382129,-0.0027885111498784803,-0.015605525647357343,-0.0023575707665043208,-0.0020689724056245956,-0.013009275124507811,0.40066666666666667,0.4582222222222222,0.32666666666666666,-0.021324719870116329,-0.039831627820570731,-0.068083616455442392,0.022848610082274831,0.030384923920868452,0.028535463571632384,-0.013384333535940755,-0.027592227742577909,-0.036433897850607251,-0.010075651988741531,-0.021557317658363096,-0.02711677081387737,-0.029562513869279158,-0.056415118619934077,-0.076175862415759354
2023-07-13,CHINEXT_BOARD,ALL_STATUS,2023-07-13T15:00:00+08:00,2023-07-13T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1227,1227,1,True,2023-07-14,2023-07-14T15:00:00+08:00,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,0.0035190606762508674,-0.0015110968881755702,-0.0194169314881164,-0.0005346164254574462,-0.0016792615197200253,-0.018230513298835821,0.4841075794621027,0.47758761206193967,0.29339853300733498,-0.023149657931663594,-0.045844809152287357,-0.078377991273076,0.03256634699655727,0.038877679998364098,0.028863247906124802,-0.014313726877673393,-0.028176805626001573,-0.040515773428298291,-0.010649727916657815,-0.02102574170575049,-0.029964788701936394,-0.03176521415035953,-0.059514759055793891,-0.084908595136820156
2023-07-13,CHINEXT_BOARD,NON_ST,2023-07-13T15:00:00+08:00,2023-07-13T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1213,1213,1,True,2023-07-14,2023-07-14T15:00:00+08:00,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,0.0034499596596063902,-0.0016499273080277418,-0.019704578355067538,-0.00055601891896740784,-0.0017137964777346304,-0.018469166769036989,0.48227535037098102,0.47568013190436931,0.29018961253091508,-0.023183261809839713,-0.0461332873771272,-0.079051679207053124,0.032610276431062214,0.03876638443137085,0.028694137007212538,-0.014383033794943911,-0.02832950597377612,-0.040728715064053331,-0.010733555643108664,-0.021250483444860968,-0.029970309938914259,-0.032393571049843833,-0.059729571136495435,-0.085368011486042034
2023-07-13,SH_A,ALL_STATUS,2023-07-13T15:00:00+08:00,2023-07-13T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1933,1918,0.99224004138644595,True,2023-07-14,2023-07-14T15:00:00+08:00,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,-0.0016574306809711207,-0.0033728984297829094,-0.015637856563978536,-0.0026556970420261632,-0.002380396183027727,-0.011814517069919862,0.3743482794577685,0.44525547445255476,0.32898852971845671,-0.021299547560800561,-0.038639973833566314,-0.06492216256971689,0.017966517243864374,0.028830469886743568,0.026522902239633106,-0.012944310652663658,-0.027158234055763546,-0.035044854168972302,-0.0096055120625869947,-0.021263394197083323,-0.026292332668625747,-0.028513209373119141,-0.054368803303005642,-0.073187215045845855
2023-07-13,SH_A,NON_ST,2023-07-13T15:00:00+08:00,2023-07-13T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1906,1892,0.99265477439664218,True,2023-07-14,2023-07-14T15:00:00+08:00,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,-0.0017704386712015406,-0.0034250973302929191,-0.015769426525922687,-0.0027584983315823396,-0.002440019091491016,-0.012133773969361692,0.3715644820295983,0.44556025369978858,0.32822410147991543,-0.021381462494588444,-0.038735696231516757,-0.065128134419987327,0.017801109221353563,0.028792043321790139,0.026622392713750821,-0.013018036092405112,-0.027258471995860008,-0.035202817870464427,-0.0096568406517432807,-0.021342735356670538,-0.026465946421244991,-0.028686904014047943,-0.05463984719181942,-0.073634362775618745
2023-07-13,SZ_A,ALL_STATUS,2023-07-13T15:00:00+08:00,2023-07-13T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,2664,2663,0.99962462462462465,True,2023-07-14,2023-07-14T15:00:00+08:00,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,0.00099025967227954243,-0.0021340124072437069,-0.014997257068478093,-0.001816530926397894,-0.0013981127758030312,-0.013311344638239421,0.42395794217048444,0.46901990236575292,0.32932782576042058,-0.021230833407675582,-0.040571289482467722,-0.069717104680501421,0.026427185482024357,0.032522374328484614,0.031293564146034208,-0.013621410426820486,-0.027743412775991481,-0.037134400718825449,-0.010291686036547636,-0.021672674898896481,-0.027524673390090033,-0.029969799677473447,-0.057198303833732943,-0.07661486683121406
2023-07-13,SZ_A,NON_ST,2023-07-13T15:00:00+08:00,2023-07-13T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,2609,2608,0.99961671138367192,True,2023-07-14,2023-07-14T15:00:00+08:00,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,0.00094574877683133564,-0.0023266932613262791,-0.015486622095882738,-0.001964683833088982,-0.0016288969063848759,-0.013555476394362512,0.42177914110429449,0.46740797546012269,0.3255368098159509,-0.021227366662429407,-0.04072640357491239,-0.070098744008086938,0.026128113647150036,0.031712864988457629,0.030472481527320367,-0.013650067724272569,-0.027834354227543493,-0.037326997284054204,-0.010294403361395664,-0.021775150192634547,-0.027697531728377564,-0.029983765819906905,-0.057336484654163737,-0.076695196244030608
2023-07-14,ALL_A,ALL_STATUS,2023-07-14T15:00:00+08:00,2023-07-14T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,4597,4585,0.99738960191429193,True,2023-07-17,2023-07-17T15:00:00+08:00,2023-07-19,2023-07-19T15:00:00+08:00,2023-07-21,2023-07-21T15:00:00+08:00,-0.002443161141163149,-0.0039548718054800086,-0.018724273855856458,-0.0026845653706689871,-0.0030441423812281325,-0.014829732971050082,0.4043620501635769,0.44340239912758994,0.34700109051254091,-0.02499535243634261,-0.041926581383656659,-0.078827441284807731,0.017238834842921363,0.029749519623577105,0.032871972617231772,-0.020028704119017984,-0.027643444232421689,-0.041585836586611975,-0.01685069035185599,-0.021336249918798813,-0.030371097876298873,-0.038889750836641347,-0.056427157708391733,-0.087454272138562716
2023-07-14,ALL_A,NON_ST,2023-07-14T15:00:00+08:00,2023-07-14T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,4516,4505,0.99756421612046053,True,2023-07-17,2023-07-17T15:00:00+08:00,2023-07-19,2023-07-19T15:00:00+08:00,2023-07-21,2023-07-21T15:00:00+08:00,-0.0024786359022531753,-0.0040475947643865504,-0.018951636373274319,-0.0026917916657116371,-0.0030441423812281325,-0.014870162479451393,0.40443951165371811,0.444173140954495,0.3471698113207547,-0.024985150243938443,-0.042039402715677604,-0.079147922549810082,0.016889621771219904,0.029266698227739654,0.032783453619895216,-0.020054167075913475,-0.0277010146772824,-0.041777967609026662,-0.016823751577914697,-0.021336249918798813,-0.03049267972785432,-0.038881003471781514,-0.056502114526197411,-0.087648363705464319
2023-07-14,CHINEXT_BOARD,ALL_STATUS,2023-07-14T15:00:00+08:00,2023-07-14T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1228,1228,1,True,2023-07-17,2023-07-17T15:00:00+08:00,2023-07-19,2023-07-19T15:00:00+08:00,2023-07-21,2023-07-21T15:00:00+08:00,-0.0019925010425497244,-0.0084624554436963043,-0.032607571729098735,-0.003580242871005607,-0.0095633499023922743,-0.030879426000443709,0.41530944625407168,0.35586319218241041,0.25407166123778502,-0.028089355797704971,-0.049778933847186221,-0.098684970158202504,0.022650373668645848,0.028688184630635265,0.026858207284990374,-0.021316054443258278,-0.031965163876906753,-0.053214857367383274,-0.017762456339840273,-0.024306939373584309,-0.040538237693871826,-0.041749974787543803,-0.065736279636034581,-0.1094891178230121
2023-07-14,CHINEXT_BOARD,NON_ST,2023-07-14T15:00:00+08:00,2023-07-14T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1214,1214,1,True,2023-07-17,2023-07-17T15:00:00+08:00,2023-07-19,2023-07-19T15:00:00+08:00,2023-07-21,2023-07-21T15:00:00+08:00,-0.0020389201498651637,-0.0085402124014303561,-0.032886715055235889,-0.0037314645075431441,-0.0096138590516852418,-0.030948835464497303,0.41350906095551893,0.35502471169686983,0.25205930807248766,-0.028360441703209237,-0.049871048298463047,-0.099537027842009018,0.022660902893827016,0.028471051121513716,0.026900878756189184,-0.021393993092841818,-0.032046714463495753,-0.053463729075447365,-0.017762456339840273,-0.024343212305647427,-0.040708979075723878,-0.04185301263684494,-0.065683976515545459,-0.109692048309855
2023-07-14,SH_A,ALL_STATUS,2023-07-14T15:00:00+08:00,2023-07-14T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1932,1922,0.99482401656314701,True,2023-07-17,2023-07-17T15:00:00+08:00,2023-07-19,2023-07-19T15:00:00+08:00,2023-07-21,2023-07-21T15:00:00+08:00,-0.0025771068783937584,-0.0030067242965535462,-0.015472693318691175,-0.0023488988537080585,-0.0013041275919065561,-0.011142263011597899,0.40166493236212281,0.46774193548387094,0.36940686784599375,-0.023839629679379939,-0.037940980998988495,-0.070930485612901412,0.016069264930514981,0.02867293422397308,0.030879646539014309,-0.019443196075073822,-0.026034880075872513,-0.037811361778628115,-0.016379008819270055,-0.020326946810297286,-0.027979608730238088,-0.037411945425031526,-0.052290510826021624,-0.081280663036428266
2023-07-14,SH_A,NON_ST,2023-07-14T15:00:00+08:00,2023-07-14T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1906,1896,0.99475341028331588,True,2023-07-17,2023-07-17T15:00:00+08:00,2023-07-19,2023-07-19T15:00:00+08:00,2023-07-21,2023-07-21T15:00:00+08:00,-0.0024992030392144027,-0.0029548863804158242,-0.015460032949956234,-0.0022806353555596529,-0.001280237389399811,-0.01121522756137993,0.4050632911392405,0.46888185654008441,0.370253164556962,-0.023572459510343945,-0.03804697940681781,-0.070603191043872138,0.016028303155181389,0.028716933051635495,0.031234581485661168,-0.019405104137419939,-0.026023772390758072,-0.037858997967325968,-0.016348895896360426,-0.020281046109613832,-0.028039244562979036,-0.037190776119399249,-0.052311743882247866,-0.081228549290107505
2023-07-14,SZ_A,ALL_STATUS,2023-07-14T15:00:00+08:00,2023-07-14T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,2665,2663,0.99924953095684799,True,2023-07-17,2023-07-17T15:00:00+08:00,2023-07-19,2023-07-19T15:00:00+08:00,2023-07-21,2023-07-21T15:00:00+08:00,-0.002346486823867901,-0.0046391900601389126,-0.021071077382868036,-0.0029664809650964056,-0.0042826617920007359,-0.017841137641269857,0.40630867442733759,0.42583552384528728,0.33082989110026284,-0.025528193513574451,-0.044037596593549937,-0.083851365766655195,0.017950742549597519,0.030735451052193753,0.034138089245592571,-0.020451290097411007,-0.028804413180558135,-0.044310035077391695,-0.01711753507229323,-0.022075951699199736,-0.031886759475893811,-0.04047262368071209,-0.058174721036955875,-0.09507482733201178
2023-07-14,SZ_A,NON_ST,2023-07-14T15:00:00+08:00,2023-07-14T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,2610,2609,0.99961685823754787,True,2023-07-17,2023-07-17T15:00:00+08:00,2023-07-19,2023-07-19T15:00:00+08:00,2023-07-21,2023-07-21T15:00:00+08:00,-0.002463689450862411,-0.0048416825742786506,-0.021489037711185884,-0.003028775662160481,-0.0042826617920007359,-0.018209911379423169,0.40398620160981219,0.42621694135684168,0.33039478727481791,-0.025749525750593163,-0.044102107337819274,-0.084536141430834877,0.017546076195684157,0.030324849134742978,0.033635363665461507,-0.020525850989820592,-0.028919892168754246,-0.044625942480880178,-0.01711753507229323,-0.022085093622995731,-0.032074590447169676,-0.040483603151971387,-0.058186259317482031,-0.095621051615461528
2023-07-17,ALL_A,ALL_STATUS,2023-07-17T15:00:00+08:00,2023-07-17T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,4596,4586,0.99782419495213226,True,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,2023-07-24,2023-07-24T15:00:00+08:00,-7.4301647646580536e-05,-0.012718775540452441,-0.016443664088634617,0.00023638207995469254,-0.010631963515989853,-0.012307847674596872,0.50130832969908412,0.31530745747928479,0.34888791975577843,-0.021692624668549564,-0.053823513193586678,-0.071105686450499014,0.018429633697756444,0.023496377486166668,0.030493540227859037,-0.014521670195708535,-0.027221427918516058,-0.04004987049245335,-0.010957082858214364,-0.0187958350381736,-0.029029291898702805,-0.029971185104031364,-0.06015440552789858,-0.086928286004810618
2023-07-17,ALL_A,NON_ST,2023-07-17T15:00:00+08:00,2023-07-17T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,4515,4506,0.99800664451827248,True,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,2023-07-24,2023-07-24T15:00:00+08:00,-0.00010917674190649583,-0.012948060969243759,-0.016519096992672212,0.00034670669102994617,-0.010912059968628745,-0.012342424026876993,0.50310696848646252,0.31380381713271194,0.34864624944518419,-0.021800409107868915,-0.054257443081212102,-0.071425035340686949,0.018279355348688648,0.023265470978220834,0.030552831700534196,-0.014575904101254788,-0.027366835631953478,-0.040179285059311336,-0.010995451330251357,-0.01893498786463757,-0.029137485949211995,-0.030026641287578176,-0.060342117259245771,-0.087430400993196045
2023-07-17,CHINEXT_BOARD,ALL_STATUS,2023-07-17T15:00:00+08:00,2023-07-17T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1230,1230,1,True,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,2023-07-24,2023-07-24T15:00:00+08:00,-0.0030409453087696923,-0.020940067782148439,-0.030133732425103428,-0.0032336496388533009,-0.019821110825861164,-0.027590385775074774,0.40731707317073168,0.21300813008130082,0.24065040650406505,-0.02703507382184275,-0.065649049019905703,-0.092133350407535383,0.019497211088170523,0.019472930302690362,0.024576243096489616,-0.018068544376305815,-0.035803809186976392,-0.054920024485617815,-0.013549579929736235,-0.02740732094581666,-0.044910290341808684,-0.035629436616198717,-0.074721877195355627,-0.11178164405911062
2023-07-17,CHINEXT_BOARD,NON_ST,2023-07-17T15:00:00+08:00,2023-07-17T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1216,1216,1,True,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,2023-07-24,2023-07-24T15:00:00+08:00,-0.0030641977864230585,-0.021111692283287974,-0.030388012829460336,-0.0032336496388533009,-0.019974825152233387,-0.027775105256818498,0.40707236842105265,0.21217105263157895,0.23930921052631579,-0.027060679557536257,-0.066341787851091572,-0.093161537593792004,0.019413897632146355,0.019170653437662895,0.024596172560426732,-0.018134326906487558,-0.035943715395639758,-0.05515325734389586,-0.013605652055778654,-0.02746702511247899,-0.045042450922841426,-0.035660450590746282,-0.074783073700990507,-0.11237568096720291
2023-07-17,SH_A,ALL_STATUS,2023-07-17T15:00:00+08:00,2023-07-17T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1929,1923,0.99688958009331263,True,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,2023-07-24,2023-07-24T15:00:00+08:00,0.00087821566286531256,-0.01144092967938494,-0.012710913761539792,0.0014684290450668683,-0.0093823987719137327,-0.0087602921691192891,0.53354134165366618,0.33541341653666146,0.38481539261570463,-0.018881823581195722,-0.049491199881832496,-0.06257336110092683,0.017595036462081347,0.022033372840668235,0.030345194764102586,-0.012969036700701866,-0.024481463197883038,-0.03511031813758677,-0.0097388994618668318,-0.016815430833785654,-0.024775287965558057,-0.027586976194441091,-0.055116399612596241,-0.078615102359254604
2023-07-17,SH_A,NON_ST,2023-07-17T15:00:00+08:00,2023-07-17T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,1903,1897,0.99684708355228591,True,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,2023-07-24,2023-07-24T15:00:00+08:00,0.00086122889878114273,-0.011537820985189099,-0.012657216099065208,0.001493652256783372,-0.0095633499023922743,-0.0087602921691192891,0.5350553505535055,0.3352662098049552,0.38639957828149712,-0.019027015266405406,-0.049749174379015375,-0.06232289487165215,0.017539939902481125,0.022056467270409066,0.030366447931350724,-0.013010417631457018,-0.024593720670408197,-0.035143861663766388,-0.0097752489046425538,-0.017045867272988721,-0.024910890379488772,-0.027674433779850929,-0.055169227565333295,-0.078595909627151017
2023-07-17,SZ_A,ALL_STATUS,2023-07-17T15:00:00+08:00,2023-07-17T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,2667,2663,0.99850018747656544,True,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,2023-07-24,2023-07-24T15:00:00+08:00,-0.00076213145918032808,-0.013641530925669356,-0.01913914996133589,0,-0.011723463696059372,-0.015220994010355468,0.4780322944048066,0.30078858430341721,0.32294404806609089,-0.023717298968971522,-0.057827981496148505,-0.076858721503373764,0.019467075811418936,0.025904100689548262,0.030600980820873563,-0.015642854653424521,-0.029200005521887163,-0.043616809725802362,-0.01185997729075014,-0.020419119475316858,-0.032789822822990956,-0.031355057627930519,-0.063152338256799653,-0.093608576593162338
2023-07-17,SZ_A,NON_ST,2023-07-17T15:00:00+08:00,2023-07-17T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,2612,2609,0.99885145482388971,True,2023-07-18,2023-07-18T15:00:00+08:00,2023-07-20,2023-07-20T15:00:00+08:00,2023-07-24,2023-07-24T15:00:00+08:00,-0.00081475723266328159,-0.013973444353587012,-0.019327064817575495,0,-0.012170535620255291,-0.015474196582597591,0.47987734764277501,0.29819854350325797,0.32119586048294363,-0.023821089518685563,-0.058325329336740263,-0.077047965945187577,0.019302086177774711,0.025571028237532972,0.030693874090449026,-0.015714166973315416,-0.029383163375169819,-0.043840533883132235,-0.011915034577871027,-0.020548668227387792,-0.032789822822991067,-0.031393366924089568,-0.063355944810531764,-0.093720124048666822
2023-07-18,ALL_A,ALL_STATUS,2023-07-18T15:00:00+08:00,2023-07-18T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,4599,4592,0.99847792998477924,True,2023-07-19,2023-07-19T15:00:00+08:00,2023-07-21,2023-07-21T15:00:00+08:00,2023-07-25,2023-07-25T15:00:00+08:00,-0.001424643196882788,-0.016195186366067555,-0.00028424476747986114,-0.0014593311922303227,-0.013262128956296082,0.0018709341311313127,0.42617595818815329,0.3201219512195122,0.51567944250871078,-0.020135522383960588,-0.062432969647286271,-0.054198279265704301,0.015173542991279371,0.023713122419940388,0.044528152551414929,-0.013527385369798665,-0.03236970400324074,-0.038704612200265623,-0.010226531783831426,-0.024158263039733355,-0.029308166779308295,-0.029472728370355999,-0.069752816455157865,-0.083919750100310775
