trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,crossing_terminal_log_return_h1_mean,crossing_terminal_log_return_h3_mean,crossing_terminal_log_return_h5_mean,crossing_adverse_log_excursion_h1_mean,crossing_adverse_log_excursion_h3_mean,crossing_adverse_log_excursion_h5_mean,noncrossing_terminal_log_return_h1_mean,noncrossing_terminal_log_return_h3_mean,noncrossing_terminal_log_return_h5_mean,noncrossing_adverse_log_excursion_h1_mean,noncrossing_adverse_log_excursion_h3_mean,noncrossing_adverse_log_excursion_h5_mean,paired_adverse_h1,paired_terminal_h1,paired_adverse_h3,paired_terminal_h3,paired_adverse_h5,paired_terminal_h5
2023-03-02,ALL_A,ALL_STATUS,2023-03-02T15:30:00,2023,1212,0.020449402411863001,0.022486772486772302,0.47619047618999982,0.0092592592592599006,-0.037037037037000002,-0.0041651139232300001,0.023270534915900001,-0.0015475861461046001,-0.018690785082140501,-0.0074602014499682004,-0.019162904359371302,-0.034763744824695401,-0.041235760659615303,-0.00037737219051140001,-0.0203723276538555,-0.0099232643723703995,-0.013145977626568399,-0.030519072790905301,-0.037745709298415399,-0.0060169267328029023,-0.0011702139555932001,-0.0042446720337901006,0.0016815425717149994,-0.0034900513611999043,0.0024630629224021991
2023-03-02,ALL_A,NON_ST,2023-03-02T15:30:00,2023,1212,0.020415655566417602,0.022486772486772302,0.48148148148100001,0.0092592592592599006,-0.036585365853700001,-0.0041322334173698998,0.023275386683099902,-0.0016673167827127001,-0.018959441647195398,-0.0076385373376030002,-0.019218955165604599,-0.0349486334344924,-0.041450865297366697,-0.00057075049542590003,-0.020856143813045999,-0.0104448928565231,-0.0132899166104898,-0.030857425763221501,-0.038183489872791999,-0.0059290385551147989,-0.0010965662872868,-0.0040912076712708995,0.0018967021658506007,-0.0032673754245746978,0.0028063555189200996
2023-03-02,CHINEXT_BOARD,ALL_STATUS,2023-03-02T15:30:00,2023,1212,0.0224065557347705,0.062169312169312103,0.58002645502600003,0.026455026454999801,-0.033426183844,-0.0061671843377400001,0.026614908636500002,-0.0100614757017056,-0.032257163892571099,0.004412047829213,-0.026300819491656101,-0.047417572426962797,-0.051547212600285802,-0.0031454396207128,-0.026681185019533399,-0.00065981653172599995,-0.016009165335926799,-0.036292360278071902,-0.041282427508808298,-0.010291654155729302,-0.0069160360809927997,-0.011125212148890895,-0.0055759788730377,-0.010264785091477505,0.0050718643609389998
2023-03-02,CHINEXT_BOARD,NON_ST,2023-03-02T15:30:00,2023,1212,0.0224065557347705,0.062169312169312103,0.57870370370400004,0.0251322751323,-0.033031979840499902,-0.0061463244824599,0.026668193998700001,-0.0100614757017056,-0.032257163892571099,0.004412047829213,-0.026300819491656101,-0.047417572426962797,-0.051547212600285802,-0.0033159338184199998,-0.027096717273383801,-0.00094185510875820005,-0.016137006632624299,-0.0365463937007941,-0.041567752758700602,-0.010163812859031802,-0.0067455418832855999,-0.010871178726168697,-0.0051604466191872977,-0.0099794598415852004,0.0053539029379711996
2023-03-02,SH_A,ALL_STATUS,2023-03-02T15:30:00,2023,1212,0.020194931572808501,0.066137566137566106,0.57671957671999985,0.0052910052910098001,-0.034482758620700001,-0.0032293115675999001,0.022694700233499902,0.0032464823113406002,-0.0109283873250876,-0.0049348350182595001,-0.0160897007469681,-0.028534225173165499,-0.0348668044555542,0.00067660673654750003,-0.016067054996598801,-0.0096846159667328992,-0.011987472502339299,-0.0273284490503936,-0.035295777168353602,-0.004102228244628801,0.0025698755747931004,-0.001205776122771899,0.0051386676715112004,0.00042897271279940252,0.0047497809484733991
2023-03-02,SH_A,NON_ST,2023-03-02T15:30:00,2023,1212,0.020281079592310802,0.067460317460317401,0.56084656084700002,0.0066137566137598001,-0.033707865168500002,-0.0031965334948900002,0.022765215144100001,0.003184202705537,-0.0109950733857624,-0.0049284466698094999,-0.0160930029833126,-0.028618074493174699,-0.034921611650842697,0.00056790379658749998,-0.016310516216685202,-0.0100507719480413,-0.0120518843728221,-0.027503233061914999,-0.035560394805920201,-0.0040411186104905,0.0026162989089495003,-0.0011148414312596999,0.0053154428309228011,0.00063878315507750333,0.0051223252782318001
2023-03-02,SZ_A,ALL_STATUS,2023-03-02T15:30:00,2023,1212,0.020749176771506402,0.0185185185185185,0.39285714285700002,0.010582010582,-0.038972542072600001,-0.0051380858861299001,0.023592969864400001,-0.0071951440637768004,-0.0278351248641233,-0.0104351596327764,-0.022783231342164499,-0.042102307747520301,-0.048738584066672197,-0.0011791282908918,-0.023647325405839002,-0.0101048029308309,-0.0140272462428816,-0.032946163107702799,-0.039609359491380502,-0.0087559850992828987,-0.0060160157728850003,-0.0091561446398175025,-0.0041877994582842984,-0.0091292245752916945,-0.00033035670194550039
2023-03-02,SZ_A,NON_ST,2023-03-02T15:30:00,2023,1212,0.0205755939356447,0.017195767195767101,0.41269841269800001,0.010582010582,-0.038526071244200003,-0.0051238673866599001,0.023614919771500001,-0.0074331610975941998,-0.0284247870040523,-0.010859375862019099,-0.022934029105328501,-0.042472259253212297,-0.049210632131120299,-0.0014414861304951,-0.024332211974969101,-0.0107462794335974,-0.0142366471451769,-0.033422396652455701,-0.0401893861003998,-0.0086973819601516011,-0.0059916749670990994,-0.009049862600756596,-0.0040925750290831987,-0.0090212460307204992,-0.00011309642842169919
2023-03-03,ALL_A,ALL_STATUS,2023-03-03T15:30:00,2023,1213,0.018486446436135801,0.0105820105820105,0.40211640211600003,0.0079365079365100004,-0.0103092783505,-0.0018001358460600001,0.023246372944300001,0.00036404489008459999,-0.0070841875909884002,-0.024538997928363299,-0.0149310046418503,-0.0318373413415989,-0.042509346533592902,0.0015262404155922001,-0.0115974354404782,-0.0224569181847303,-0.0139886102626535,-0.033964035874260501,-0.043711364990667197,-0.00094239437919679987,-0.0011621955255076001,0.0021266945326616007,0.0045132478494898003,0.0012020184570742942,-0.0020820797436329995
2023-03-03,ALL_A,NON_ST,2023-03-03T15:30:00,2023,1213,0.018394179490913602,0.0105820105820105,0.42724867724900001,0.0092592592592599006,-0.0110500610501,-0.0019174986142200001,0.023313887616099899,0.0002960853110398,-0.0073350821539906004,-0.024827175399759701,-0.014918874702294801,-0.031932046403481899,-0.042675187599060603,0.0015800476679143,-0.012006927380098601,-0.0229190825051356,-0.014003554096916599,-0.034204926535113103,-0.044073999462730801,-0.00091532060537820141,-0.0012839623568745,0.0022728801316312039,0.0046718452261080004,0.0013988118636701977,-0.0019080928946241006
2023-03-03,CHINEXT_BOARD,ALL_STATUS,2023-03-03T15:30:00,2023,1213,0.025144859353485201,0.1216931216931216,0.17460317460300001,0.0251322751323,-0.028262067065999898,-0.0051414269342600002,0.026545413644799901,0.0001027096256204,-0.0042349108995415998,-0.0089508552150790992,-0.0207248367062908,-0.043129878780399603,-0.047735827149974701,0.0013458197910286001,-0.0083530927035438008,-0.0052852011912452998,-0.014247297917869399,-0.035471449026476198,-0.0399530325794289,-0.0064775387884214008,-0.0012431101654082001,-0.0076584297539234042,0.004118181804002201,-0.0077827945705458007,-0.0036656540238337995
2023-03-03,CHINEXT_BOARD,NON_ST,2023-03-03T15:30:00,2023,1213,0.025170963743324701,0.123015873015873,0.17328042328000001,0.0251322751323,-0.028448546860999901,-0.0052562737818500002,0.026526753796500002,0.00040480449364389999,-0.0047412513349514998,-0.0098884493715691996,-0.020748172249703298,-0.043503293106220101,-0.048181209419069802,0.0013771631579325,-0.0085789915519715008,-0.0053432331373950998,-0.0142269898662967,-0.035557911190505602,-0.040033876430441998,-0.0065211823834065985,-0.00097235866428860003,-0.0079453819157144986,0.003837740217020001,-0.0081473329886278048,-0.0045452162341740997
2023-03-03,SH_A,ALL_STATUS,2023-03-03T15:30:00,2023,1213,0.018052863475211501,0.0277777777777777,0.73015873015900001,0.0026455026454999002,0,0,0.0224417615647,0.00022151393351840001,-0.0067996378324422999,-0.023983940450520699,-0.0128913532094652,-0.028061727478885402,-0.038434469730799802,0.0032063200835033999,-0.0111994888288051,-0.0239744790391999,-0.0135658612554056,-0.032252724497386802,-0.042815011247720497,0.0006745080459403998,-0.0029848061499849997,0.0041909970185014002,0.0043998509963627998,0.0043805415169206954,-9.4614113207991402e-06
2023-03-03,SH_A,NON_ST,2023-03-03T15:30:00,2023,1213,0.017928655938493802,0.029100529100528901,0.75132275132299975,0.0026455026454999002,0,0,0.022472824499999901,0.00013307360664360001,-0.0068142816213804004,-0.023890389269268401,-0.0128721945325298,-0.0279718685289841,-0.038300048204677799,0.0033157962357365,-0.0114663712010855,-0.024332306847471199,-0.0135685601069738,-0.032409294220019501,-0.043087000292023503,0.00069636557444400018,-0.0031827226290929,0.0044374256910354008,0.0046520895797050998,0.0047869520873457042,0.00044191757820279814
2023-03-03,SZ_A,ALL_STATUS,2023-03-03T15:30:00,2023,1213,0.019074241893471702,0.0092592592592590003,0.179894179894,0.0092592592592599006,-0.020202020202000001,-0.0029673583936999002,0.023851241510399902,0.00055726984666669996,-0.0074699431914915003,-0.025291472756572599,-0.017696099109465201,-0.0369558281761024,-0.048033535188925697,0.00025098257555769999,-0.011899495245226901,-0.021305019608516999,-0.014309496227859,-0.035263000019700098,-0.044391738761012302,-0.0033866028816062002,0.00030628727110899997,-0.0016928281564023012,0.0044295520537354005,-0.0036417964279133949,-0.0039864531480555999
2023-03-03,SZ_A,NON_ST,2023-03-03T15:30:00,2023,1213,0.019039508436596301,0.0092592592592590003,0.167989417989,0.010582010582,-0.020607375271200001,-0.0031040569945599002,0.023888210377000001,0.00052205920813919995,-0.0080570384478734006,-0.0261257889774777,-0.017756071551387101,-0.037421816790351801,-0.048740195648416598,0.00025712185091230001,-0.012418920071905201,-0.021841973180461199,-0.0143350910431106,-0.0355734936141925,-0.0448262551226195,-0.0034209805082765013,0.00026493735722689994,-0.0018483231761593014,0.0043618816240317999,-0.003913940525797098,-0.0042838157970165013
2023-03-06,ALL_A,ALL_STATUS,2023-03-06T15:30:00,2023,1214,0.018472766043126702,0.0105820105820105,0.33994708994700001,0.0092592592592599006,-0.00143087096137,-0.0022822172716499001,0.0246389382786,-0.013995612646150299,-0.0068553066774202,-0.0124813853716861,-0.022671436636975299,-0.033855992407515897,-0.0478085179048231,-0.022030466278795902,-0.010973081332757101,-0.023144454553784499,-0.026175667874038699,-0.035745956791017601,-0.051590390032436997,0.0035042312370634002,0.0080348536326456024,0.0018899643835017035,0.0041177746553369005,0.0037818721276138972,0.0106630691820984
2023-03-06,ALL_A,NON_ST,2023-03-06T15:30:00,2023,1214,0.018539009890908401,0.013227513227513201,0.35317460317499982,0.010582010582,0,-0.0022264974929800002,0.024736767322799901,-0.014202386697083401,-0.0069359021569511004,-0.0126861549214718,-0.0227474502143954,-0.033972591418014203,-0.047957237268695899,-0.022366725557996001,-0.011345864898878,-0.023417311288675701,-0.026436234325035599,-0.036125420507338801,-0.052001716025458299,0.0036887841106401989,0.0081643388609126,0.0021528290893245983,0.0044099627419269,0.0040444787567623999,0.010731156367203901
2023-03-06,CHINEXT_BOARD,ALL_STATUS,2023-03-06T15:30:00,2023,1214,0.0220345353643423,0.0555555555555554,0.252645502646,0.0304232804233,-0.0021929824561399002,-0.0024355207513200002,0.025269151403000002,-0.0218467361502378,0.0138956827726267,0.0070391835763958998,-0.033679676684895299,-0.043858328125926598,-0.053454492664938603,-0.024894207023141001,0.0015634299145485999,-0.0068281160920982999,-0.0290118576744373,-0.035913626542524502,-0.045501109076518997,-0.0046678190104579992,0.0030474708729032012,-0.0079447015834020959,0.0123322528580781,-0.0079533835884196061,0.013867299668494201
2023-03-06,CHINEXT_BOARD,NON_ST,2023-03-06T15:30:00,2023,1214,0.022303962967052601,0.060846560846560802,0.25132275132300003,0.0304232804233,-0.0018151114771900001,-0.0024242990980900001,0.025249862863699901,-0.022952687397452699,0.0132575017529346,0.0063888529119035999,-0.034115391310145501,-0.044439452057477298,-0.054172704661332297,-0.025108294497459899,0.0014600995423456999,-0.00680920722429,-0.029151350562010299,-0.036084875126470302,-0.045625189376542197,-0.0049640407481352025,0.0021556071000072008,-0.0083545769310069962,0.011797402210588899,-0.0085475152847900998,0.013198060136193599
2023-03-06,SH_A,ALL_STATUS,2023-03-06T15:30:00,2023,1214,0.018320572512495002,0.031746031746031703,0.57275132275100005,0.0079365079365100004,0,-0.00124924797494,0.025679738527599898,-0.011158562747789501,-0.0064582465080963002,-0.0097904014296481996,-0.0191147300688434,-0.029117937108426299,-0.0425436186769323,-0.020708310620606199,-0.0139948978455264,-0.026522874997156099,-0.024985892461913801,-0.035872386919844602,-0.052351539215987397,0.0058711623930704018,0.0095497478728166982,0.0067544498114183033,0.0075366513374300996,0.0098079205390550969,0.016732473567507899
2023-03-06,SH_A,NON_ST,2023-03-06T15:30:00,2023,1214,0.018357467119296401,0.0330687830687829,0.60714285714299976,0.010582010582,0,-0.0010980353720000001,0.025860226429099901,-0.011044211547951099,-0.0062765316237611002,-0.0095729174913160991,-0.019023574692098401,-0.0289750804257571,-0.042318990662956801,-0.0209821345589945,-0.014388834672255499,-0.026899413906205399,-0.025185173677186101,-0.036192943530495202,-0.052713625704016998,0.0061615989850876997,0.0099379230110434001,0.0072178631047381016,0.008112303048494399,0.010394635041060196,0.0173264964148893
2023-03-06,SZ_A,ALL_STATUS,2023-03-06T15:30:00,2023,1214,0.018695551466689601,0.0079365079365078008,0.20370370370400001,0.0119047619048,-0.0081967213114800003,-0.00315144483074,0.0239233185334,-0.018148570795240199,-0.0074365351806008001,-0.0164205278230098,-0.027877849655857899,-0.040791698887885197,-0.055515434221395397,-0.023006750878888399,-0.0087417609073232993,-0.020649816474621399,-0.027054202413622799,-0.035652600318958498,-0.051028354676259199,-0.0008236472422351003,0.0048581800836481996,-0.0051390985689266991,0.0013052257267224992,-0.0044870795451361981,0.0042292886516115992
2023-03-06,SZ_A,NON_ST,2023-03-06T15:30:00,2023,1214,0.018808573400271901,0.0092592592592590003,0.194444444444,0.010582010582,-0.0077121332276,-0.0030824970444700002,0.023946774935300001,-0.0188917982821587,-0.0079149674941118991,-0.017308840802612,-0.0282768411414424,-0.041393138042880598,-0.0563291791984298,-0.023393354890873502,-0.0090896014747612001,-0.020835445098715599,-0.027363855232016201,-0.0360753543749813,-0.051473858081202799,-0.00091298590942619912,0.0045015566087148011,-0.0053177836678992979,0.0011746339806493009,-0.0048553211172270017,0.0035266042961035991
2023-03-07,ALL_A,ALL_STATUS,2023-03-07T15:30:00,2023,1215,0.020073813874676601,0.023809523809523801,0.087301587301599801,0.018518518518500001,-0.16766919333499991,-0.021422461630999898,0.032660692771500001,0.0047485384013397003,-0.0121647172134518,-0.010498860646982199,-0.019064742768341601,-0.031629534779662502,-0.045538506378048203,0.0088444852599566994,-0.0021317593142974002,-0.0127842796661993,-0.0098612651447448005,-0.020857767514982899,-0.039984944544205099,-0.0092034776235968008,-0.0040959468586169992,-0.010771767264679603,-0.010032957899154399,-0.0055535618338431042,0.0022854190192171005
2023-03-07,ALL_A,NON_ST,2023-03-07T15:30:00,2023,1215,0.019796382224411602,0.0211640211640211,0.082010582010600006,0.018518518518500001,-0.1677419354839999,-0.0216740173351,0.032789873501899901,0.0044853993795894,-0.012895165002653201,-0.010765984249108899,-0.019301334692286998,-0.032045498749529902,-0.0459852280894745,0.0087317599530796,-0.0022673266469986002,-0.012699094805294599,-0.0099061839812887003,-0.0209977550183056,-0.040027237978815501,-0.0093951507109982981,-0.0042463605734902,-0.011047743731224302,-0.0106278383556546,-0.0059579901106589991,0.0019331105561857
2023-03-07,CHINEXT_BOARD,ALL_STATUS,2023-03-07T15:30:00,2023,1215,0.025536815177927101,0.13227513227513221,0.0793650793650999,0.0436507936507999,-0.13032155797100001,-0.025577173467399902,0.036029007638400001,0.022915994523625399,0.022856151452769001,0.0144690768899825,-0.019586306490097499,-0.026801451613010702,-0.039950696620142397,0.014897746398968501,0.017819696302421601,0.0054017676049666003,-0.0080149584835832004,-0.013519351135911999,-0.030369078099244998,-0.011571348006514298,0.008018248124656898,-0.013282100477098702,0.0050364551503473999,-0.0095816185208973982,0.0090673092850158989
2023-03-07,CHINEXT_BOARD,NON_ST,2023-03-07T15:30:00,2023,1215,0.024097199010717801,0.092592592592592504,0.076719576719600002,0.0436507936507999,-0.13043478260899991,-0.025667291357000001,0.036054065465799902,0.023212976149572798,0.022738049597808899,0.014306429338875701,-0.019664506926830801,-0.027006233543128401,-0.040386167059157201,0.014864843301038299,0.017953055184618202,0.0057017923406166996,-0.0080016265558022007,-0.013472961713926399,-0.030205969758952102,-0.011662880371028601,0.008348132848534499,-0.013533271829202002,0.0047849944131906977,-0.010180197300205099,0.0086046369982590021
2023-03-07,SH_A,ALL_STATUS,2023-03-07T15:30:00,2023,1215,0.018855661344536302,0.041005291005291003,0.0806878306878,0.018518518518500001,-0.168707532055,-0.0191114703522,0.031421900800199902,0.0016155230411436,-0.0153803205676422,-0.010160291468412099,-0.017906648681064299,-0.030198065340359102,-0.042396659737708203,0.0062293675626256002,-0.0066801796415850998,-0.0149963855160497,-0.010999441572841001,-0.022847999558175801,-0.041265125639470102,-0.0069072071082232987,-0.0046138445214820006,-0.0073500657821833001,-0.0087001409260571011,-0.0011315340982381017,0.0048360940476376013
2023-03-07,SH_A,NON_ST,2023-03-07T15:30:00,2023,1215,0.018826835623182801,0.044973544973544902,0.075396825396799802,0.021164021163999801,-0.168707532055,-0.0192416923227,0.031609360960500002,0.0016423595594758,-0.015518583865736599,-0.0100374594426598,-0.018001130169497899,-0.0303712213141729,-0.042570134663078497,0.0060966638854699001,-0.0068735404239836,-0.015098005147281501,-0.0110476330283994,-0.022989466694732699,-0.041315696708465299,-0.0069534971410984987,-0.0044543043259940998,-0.0073817546194402013,-0.0086450434417530003,-0.0012544379546131981,0.0050605457046217009
